,head,tail,label
11457,Drug:4200,Protein:798,1
11458,Drug:14163,Protein:404,1
11459,Drug:1866,Protein:398,0
11460,Drug:4353,Protein:410,1
11461,Drug:3814,Protein:62,0
11462,Drug:1080,Protein:425,1
11463,Drug:12572,Protein:77,0
11464,Drug:1870,Protein:1800,0
11465,Drug:14165,Protein:951,1
11466,Drug:5794,Protein:219,1
11467,Drug:10017,Protein:200,0
11468,Drug:8598,Protein:375,0
11469,Drug:13781,Protein:1727,0
11470,Drug:10077,Protein:69,1
11471,Drug:8477,Protein:18,0
11472,Drug:9428,Protein:18,0
11473,Drug:9188,Protein:813,1
11474,Drug:10754,Protein:148,1
11475,Drug:8066,Protein:77,0
11476,Drug:12546,Protein:901,1
11477,Drug:49,Protein:239,0
11478,Drug:14170,Protein:1080,1
11479,Drug:14171,Protein:501,0
11480,Drug:13238,Protein:405,0
11481,Drug:14172,Protein:160,1
11482,Drug:11908,Protein:1413,0
11483,Drug:3935,Protein:32,1
11484,Drug:4511,Protein:373,0
11485,Drug:11142,Protein:802,0
11486,Drug:2774,Protein:41,0
11487,Drug:48,Protein:2443,0
11488,Drug:115,Protein:1731,0
11489,Drug:1542,Protein:1089,0
11490,Drug:6405,Protein:260,0
11491,Drug:12535,Protein:32,0
11492,Drug:11594,Protein:200,0
11493,Drug:6587,Protein:286,1
11494,Drug:205,Protein:777,0
11495,Drug:3143,Protein:197,0
11496,Drug:10650,Protein:18,0
11497,Drug:4543,Protein:51,1
11498,Drug:6823,Protein:18,0
11499,Drug:769,Protein:770,1
11500,Drug:320,Protein:111,0
11501,Drug:5265,Protein:361,0
11502,Drug:12517,Protein:148,1
11503,Drug:13221,Protein:18,0
11504,Drug:4492,Protein:361,0
11505,Drug:2081,Protein:51,1
11506,Drug:3044,Protein:698,0
11507,Drug:2739,Protein:300,1
11508,Drug:14179,Protein:1637,0
11509,Drug:3374,Protein:405,0
11510,Drug:11869,Protein:176,1
11511,Drug:14180,Protein:813,1
11512,Drug:1406,Protein:98,0
11513,Drug:13623,Protein:126,1
11514,Drug:14181,Protein:18,0
11515,Drug:9196,Protein:427,1
11516,Drug:14184,Protein:18,0
11517,Drug:4570,Protein:0,0
11518,Drug:1634,Protein:1149,0
11519,Drug:14185,Protein:449,1
11520,Drug:3402,Protein:18,0
11521,Drug:1548,Protein:266,0
11522,Drug:952,Protein:311,1
11523,Drug:2888,Protein:7,0
11524,Drug:3716,Protein:25,0
11525,Drug:9554,Protein:188,0
11526,Drug:6257,Protein:216,1
11527,Drug:3549,Protein:0,0
11528,Drug:14188,Protein:1618,1
11529,Drug:7045,Protein:243,1
11530,Drug:8560,Protein:177,0
11531,Drug:14190,Protein:160,1
11532,Drug:7807,Protein:547,0
11533,Drug:10362,Protein:257,1
11534,Drug:13235,Protein:1447,1
11535,Drug:9466,Protein:18,0
11536,Drug:12018,Protein:22,1
11537,Drug:10589,Protein:140,0
11538,Drug:12864,Protein:32,0
11539,Drug:1424,Protein:160,0
11540,Drug:11425,Protein:32,0
11541,Drug:13508,Protein:1177,1
11542,Drug:12842,Protein:106,1
11543,Drug:6855,Protein:742,1
11544,Drug:45,Protein:126,1
11545,Drug:11795,Protein:593,0
11546,Drug:2129,Protein:527,1
11547,Drug:13080,Protein:613,1
11548,Drug:12048,Protein:858,1
11549,Drug:14192,Protein:210,1
11550,Drug:44,Protein:48,0
11551,Drug:5742,Protein:77,0
11552,Drug:3480,Protein:0,0
11553,Drug:5497,Protein:18,0
11554,Drug:3267,Protein:106,0
11555,Drug:2392,Protein:840,1
11556,Drug:12931,Protein:926,0
11557,Drug:1634,Protein:1016,0
11558,Drug:10806,Protein:18,0
11559,Drug:5246,Protein:126,1
11560,Drug:581,Protein:7,0
11561,Drug:5283,Protein:588,1
11562,Drug:10713,Protein:46,0
11563,Drug:49,Protein:194,0
11564,Drug:13789,Protein:77,0
11565,Drug:1958,Protein:605,0
11566,Drug:1104,Protein:2035,0
11567,Drug:11897,Protein:32,0
11568,Drug:9394,Protein:201,0
11569,Drug:14194,Protein:196,0
11570,Drug:2325,Protein:57,1
11571,Drug:4767,Protein:0,0
11572,Drug:14196,Protein:18,0
11573,Drug:7660,Protein:18,0
11574,Drug:6928,Protein:438,0
11575,Drug:8531,Protein:957,0
11576,Drug:12284,Protein:18,0
11577,Drug:3915,Protein:789,1
11578,Drug:13520,Protein:1030,1
11579,Drug:3466,Protein:106,1
11580,Drug:2115,Protein:77,0
11581,Drug:4600,Protein:0,0
11582,Drug:9946,Protein:44,0
11583,Drug:4887,Protein:361,0
11584,Drug:13307,Protein:57,1
11585,Drug:1102,Protein:1407,0
11586,Drug:14202,Protein:149,0
11587,Drug:114,Protein:242,0
11588,Drug:14203,Protein:242,0
11589,Drug:1472,Protein:612,0
11590,Drug:145,Protein:445,0
11591,Drug:4487,Protein:48,0
11592,Drug:1095,Protein:32,0
11593,Drug:12401,Protein:109,0
11594,Drug:13199,Protein:18,0
11595,Drug:562,Protein:2020,0
11596,Drug:525,Protein:694,0
11597,Drug:7617,Protein:1431,0
11598,Drug:5358,Protein:1611,1
11599,Drug:14206,Protein:52,0
11600,Drug:4915,Protein:48,0
11601,Drug:1037,Protein:221,1
11602,Drug:5604,Protein:201,0
11603,Drug:3212,Protein:697,0
11604,Drug:14208,Protein:18,0
11605,Drug:14209,Protein:1113,0
11606,Drug:5112,Protein:475,0
11607,Drug:49,Protein:1847,1
11608,Drug:1424,Protein:588,1
11609,Drug:3814,Protein:52,0
11610,Drug:8086,Protein:32,0
11611,Drug:3247,Protein:109,1
11612,Drug:10087,Protein:877,0
11613,Drug:9134,Protein:613,0
11614,Drug:1837,Protein:242,0
11615,Drug:14213,Protein:2448,1
11616,Drug:4722,Protein:1603,1
11617,Drug:13152,Protein:1427,1
11618,Drug:525,Protein:277,1
11619,Drug:2386,Protein:534,1
11620,Drug:13950,Protein:57,1
11621,Drug:2791,Protein:108,0
11622,Drug:13006,Protein:981,1
11623,Drug:12975,Protein:48,0
11624,Drug:13839,Protein:48,0
11625,Drug:11325,Protein:140,0
11626,Drug:126,Protein:1015,1
11627,Drug:6052,Protein:1023,0
11628,Drug:6206,Protein:777,0
11629,Drug:14216,Protein:438,1
11630,Drug:168,Protein:223,0
11631,Drug:1650,Protein:176,1
11632,Drug:13786,Protein:209,1
11633,Drug:12819,Protein:303,1
11634,Drug:13685,Protein:857,1
11635,Drug:4439,Protein:547,0
11636,Drug:8327,Protein:0,0
11637,Drug:3750,Protein:696,0
11638,Drug:11316,Protein:715,1
11639,Drug:7134,Protein:1021,1
11640,Drug:3180,Protein:547,0
11641,Drug:2462,Protein:501,0
11642,Drug:12687,Protein:926,0
11643,Drug:1018,Protein:0,0
11644,Drug:6922,Protein:1045,1
11645,Drug:5714,Protein:51,1
11646,Drug:5770,Protein:0,0
11647,Drug:13471,Protein:57,1
11648,Drug:3473,Protein:16,1
11649,Drug:8139,Protein:196,0
11650,Drug:5739,Protein:1433,0
11651,Drug:11195,Protein:873,0
11652,Drug:10545,Protein:77,0
11653,Drug:11541,Protein:403,1
11654,Drug:1982,Protein:1407,1
11655,Drug:291,Protein:7,0
11656,Drug:2162,Protein:77,1
11657,Drug:2121,Protein:1573,1
11658,Drug:1870,Protein:1847,1
11659,Drug:921,Protein:0,0
11660,Drug:6078,Protein:52,0
11661,Drug:9091,Protein:1453,0
11662,Drug:13578,Protein:196,0
11663,Drug:12143,Protein:52,0
11664,Drug:7804,Protein:0,0
11665,Drug:1290,Protein:330,1
11666,Drug:10346,Protein:467,0
11667,Drug:217,Protein:1850,0
11668,Drug:11556,Protein:242,1
11669,Drug:2272,Protein:879,1
11670,Drug:11463,Protein:200,0
11671,Drug:826,Protein:235,0
11672,Drug:1344,Protein:891,0
11673,Drug:1085,Protein:266,0
11674,Drug:581,Protein:242,0
11675,Drug:7425,Protein:22,1
11676,Drug:3018,Protein:95,1
11677,Drug:14016,Protein:375,0
11678,Drug:268,Protein:266,0
11679,Drug:12322,Protein:242,1
11680,Drug:11757,Protein:815,1
11681,Drug:8412,Protein:260,1
11682,Drug:5013,Protein:48,0
11683,Drug:13946,Protein:715,1
11684,Drug:14222,Protein:148,1
11685,Drug:1950,Protein:588,0
11686,Drug:11820,Protein:1954,0
11687,Drug:9100,Protein:438,0
11688,Drug:13020,Protein:692,1
11689,Drug:11755,Protein:52,0
11690,Drug:9628,Protein:1021,1
11691,Drug:11124,Protein:48,0
11692,Drug:3178,Protein:1246,0
11693,Drug:2110,Protein:993,0
11694,Drug:954,Protein:41,0
11695,Drug:5015,Protein:200,1
11696,Drug:8048,Protein:110,0
11697,Drug:8602,Protein:48,0
11698,Drug:875,Protein:389,1
11699,Drug:1408,Protein:864,1
11700,Drug:7420,Protein:52,0
11701,Drug:5101,Protein:798,1
11702,Drug:5905,Protein:1413,0
11703,Drug:11710,Protein:601,0
11704,Drug:11443,Protein:697,0
11705,Drug:1787,Protein:486,0
11706,Drug:9861,Protein:405,0
11707,Drug:12594,Protein:1247,0
11708,Drug:12162,Protein:14,0
11709,Drug:2751,Protein:361,1
11710,Drug:9390,Protein:266,0
11711,Drug:8848,Protein:223,0
11712,Drug:2994,Protein:405,0
11713,Drug:7171,Protein:52,0
11714,Drug:3152,Protein:2449,1
11715,Drug:3644,Protein:1588,0
11716,Drug:6113,Protein:52,0
11717,Drug:14229,Protein:719,0
11718,Drug:49,Protein:278,0
11719,Drug:4704,Protein:375,1
11720,Drug:10284,Protein:41,0
11721,Drug:12610,Protein:77,0
11722,Drug:859,Protein:135,1
11723,Drug:9559,Protein:52,0
11724,Drug:3138,Protein:126,1
11725,Drug:630,Protein:111,0
11726,Drug:1109,Protein:48,0
11727,Drug:7200,Protein:202,0
11728,Drug:269,Protein:242,1
11729,Drug:8265,Protein:891,0
11730,Drug:11855,Protein:368,0
11731,Drug:3951,Protein:502,0
11732,Drug:6313,Protein:2451,1
11733,Drug:8658,Protein:1203,1
11734,Drug:14235,Protein:293,1
11735,Drug:6219,Protein:46,1
11736,Drug:7755,Protein:18,0
11737,Drug:13241,Protein:534,1
11738,Drug:14236,Protein:46,0
11739,Drug:14237,Protein:196,0
11740,Drug:13128,Protein:72,0
11741,Drug:6849,Protein:18,0
11742,Drug:7105,Protein:457,0
11743,Drug:5416,Protein:382,1
11744,Drug:161,Protein:41,0
11745,Drug:12435,Protein:18,0
11746,Drug:13309,Protein:182,0
11747,Drug:10347,Protein:348,1
11748,Drug:5151,Protein:1021,1
11749,Drug:14189,Protein:1555,0
11750,Drug:2113,Protein:149,1
11751,Drug:1395,Protein:77,0
11752,Drug:1051,Protein:149,0
11753,Drug:11404,Protein:939,1
11754,Drug:12867,Protein:77,0
11755,Drug:8608,Protein:16,0
11756,Drug:6629,Protein:219,1
11757,Drug:14240,Protein:831,1
11758,Drug:13403,Protein:200,0
11759,Drug:3194,Protein:77,0
11760,Drug:11568,Protein:449,1
11761,Drug:4371,Protein:404,0
11762,Drug:1018,Protein:2453,0
11763,Drug:9950,Protein:593,0
11764,Drug:3005,Protein:1017,1
11765,Drug:10644,Protein:0,1
11766,Drug:8937,Protein:247,1
11767,Drug:10116,Protein:243,0
11768,Drug:1102,Protein:597,0
11769,Drug:1302,Protein:77,0
11770,Drug:1085,Protein:1407,1
11771,Drug:8659,Protein:32,0
11772,Drug:7257,Protein:361,0
11773,Drug:13839,Protein:520,1
11774,Drug:1627,Protein:859,1
11775,Drug:6587,Protein:880,0
11776,Drug:95,Protein:211,1
11777,Drug:1982,Protein:2045,0
11778,Drug:1921,Protein:77,1
11779,Drug:13642,Protein:260,1
11780,Drug:5273,Protein:41,0
11781,Drug:4446,Protein:25,0
11782,Drug:4962,Protein:4,0
11783,Drug:3456,Protein:558,0
11784,Drug:6052,Protein:992,0
11785,Drug:2733,Protein:2454,0
11786,Drug:2822,Protein:52,0
11787,Drug:13939,Protein:106,1
11788,Drug:1940,Protein:242,1
11789,Drug:14247,Protein:2085,1
11790,Drug:8280,Protein:687,1
11791,Drug:5686,Protein:52,0
11792,Drug:12678,Protein:77,0
11793,Drug:2110,Protein:918,0
11794,Drug:4102,Protein:2035,0
11795,Drug:4409,Protein:18,0
11796,Drug:12347,Protein:386,0
11797,Drug:13828,Protein:482,1
11798,Drug:1059,Protein:360,1
11799,Drug:13762,Protein:32,0
11800,Drug:330,Protein:219,1
11801,Drug:13919,Protein:0,0
11802,Drug:14250,Protein:809,0
11803,Drug:5087,Protein:48,0
11804,Drug:11071,Protein:546,1
11805,Drug:2836,Protein:25,0
11806,Drug:1461,Protein:716,0
11807,Drug:11076,Protein:1015,1
11808,Drug:930,Protein:48,0
11809,Drug:4911,Protein:407,1
11810,Drug:1549,Protein:197,0
11811,Drug:6595,Protein:135,1
11812,Drug:3446,Protein:547,0
11813,Drug:9326,Protein:2451,1
11814,Drug:13929,Protein:368,0
11815,Drug:8169,Protein:160,1
11816,Drug:9887,Protein:94,1
11817,Drug:6145,Protein:52,0
11818,Drug:11356,Protein:18,0
11819,Drug:5928,Protein:52,0
11820,Drug:9855,Protein:612,0
11821,Drug:9170,Protein:813,1
11822,Drug:14256,Protein:148,1
11823,Drug:13819,Protein:719,0
11824,Drug:11820,Protein:429,1
11825,Drug:14258,Protein:216,1
11826,Drug:4155,Protein:196,0
11827,Drug:2053,Protein:641,1
11828,Drug:8482,Protein:405,0
11829,Drug:14260,Protein:202,0
11830,Drug:14068,Protein:196,0
11831,Drug:2785,Protein:16,0
11832,Drug:11204,Protein:445,1
11833,Drug:12757,Protein:18,0
11834,Drug:8332,Protein:1521,1
11835,Drug:8669,Protein:77,0
11836,Drug:1290,Protein:1211,0
11837,Drug:219,Protein:1725,0
11838,Drug:498,Protein:709,1
11839,Drug:9345,Protein:447,0
11840,Drug:7464,Protein:0,0
11841,Drug:12899,Protein:1320,1
11842,Drug:9533,Protein:260,0
11843,Drug:3498,Protein:24,0
11844,Drug:10999,Protein:48,0
11845,Drug:1108,Protein:407,0
11846,Drug:1739,Protein:48,0
11847,Drug:2964,Protein:136,0
11848,Drug:4226,Protein:375,0
11849,Drug:463,Protein:1585,1
11850,Drug:8941,Protein:361,0
11851,Drug:7593,Protein:18,0
11852,Drug:7311,Protein:1080,1
11853,Drug:1706,Protein:457,0
11854,Drug:9208,Protein:770,1
11855,Drug:13882,Protein:1066,1
11856,Drug:13968,Protein:873,0
11857,Drug:382,Protein:881,1
11858,Drug:9565,Protein:692,1
11859,Drug:988,Protein:447,0
11860,Drug:9300,Protein:834,0
11861,Drug:2757,Protein:405,0
11862,Drug:8378,Protein:757,1
11863,Drug:166,Protein:61,1
11864,Drug:8335,Protein:77,0
11865,Drug:11145,Protein:18,0
11866,Drug:4899,Protein:0,0
11867,Drug:4411,Protein:7,0
11868,Drug:522,Protein:52,0
11869,Drug:7594,Protein:463,0
11870,Drug:14269,Protein:487,0
11871,Drug:449,Protein:111,0
11872,Drug:13095,Protein:7,1
11873,Drug:10259,Protein:429,0
11874,Drug:11269,Protein:360,0
11875,Drug:10503,Protein:221,0
11876,Drug:6703,Protein:189,1
11877,Drug:212,Protein:991,0
11878,Drug:13351,Protein:18,0
11879,Drug:6288,Protein:52,1
11880,Drug:905,Protein:59,0
11881,Drug:862,Protein:1179,0
11882,Drug:2894,Protein:52,0
11883,Drug:1501,Protein:77,0
11884,Drug:10840,Protein:126,1
11885,Drug:48,Protein:993,0
11886,Drug:13368,Protein:319,1
11887,Drug:391,Protein:0,0
11888,Drug:5557,Protein:830,0
11889,Drug:9574,Protein:160,1
11890,Drug:3085,Protein:405,0
11891,Drug:58,Protein:463,0
11892,Drug:1276,Protein:1256,0
11893,Drug:465,Protein:1351,0
11894,Drug:1761,Protein:0,0
11895,Drug:14271,Protein:178,1
11896,Drug:9900,Protein:412,0
11897,Drug:1659,Protein:22,1
11898,Drug:14272,Protein:44,0
11899,Drug:2533,Protein:48,0
11900,Drug:6520,Protein:48,0
11901,Drug:13667,Protein:77,0
11902,Drug:3945,Protein:2461,0
11903,Drug:10663,Protein:606,1
11904,Drug:14275,Protein:311,0
11905,Drug:6829,Protein:141,1
11906,Drug:14276,Protein:142,1
11907,Drug:4517,Protein:375,0
11908,Drug:2888,Protein:579,0
11909,Drug:1990,Protein:412,0
11910,Drug:11950,Protein:185,0
11911,Drug:2000,Protein:797,1
11912,Drug:9285,Protein:126,1
11913,Drug:602,Protein:1106,1
11914,Drug:242,Protein:2463,1
11915,Drug:13775,Protein:189,1
11916,Drug:11433,Protein:235,0
11917,Drug:3082,Protein:438,1
11918,Drug:5863,Protein:423,1
11919,Drug:9811,Protein:926,0
11920,Drug:3069,Protein:41,0
11921,Drug:10102,Protein:246,0
11922,Drug:6,Protein:22,1
11923,Drug:13097,Protein:219,1
11924,Drug:2963,Protein:219,1
11925,Drug:314,Protein:1899,1
11926,Drug:1354,Protein:694,0
11927,Drug:663,Protein:176,0
11928,Drug:7742,Protein:77,0
11929,Drug:14203,Protein:447,1
11930,Drug:2927,Protein:1961,0
11931,Drug:12785,Protein:18,0
11932,Drug:2232,Protein:178,1
11933,Drug:11446,Protein:0,0
11934,Drug:14282,Protein:118,1
11935,Drug:12334,Protein:424,1
11936,Drug:10266,Protein:120,0
11937,Drug:1555,Protein:193,1
11938,Drug:1438,Protein:41,0
11939,Drug:5282,Protein:41,0
11940,Drug:6728,Protein:1075,0
11941,Drug:3783,Protein:311,1
11942,Drug:10792,Protein:178,0
11943,Drug:8884,Protein:457,0
11944,Drug:9918,Protein:607,1
11945,Drug:13979,Protein:18,0
11946,Drug:10041,Protein:126,1
11947,Drug:9100,Protein:16,0
11948,Drug:6092,Protein:1077,0
11949,Drug:4206,Protein:48,0
11950,Drug:14284,Protein:18,0
11951,Drug:13028,Protein:809,0
11952,Drug:5300,Protein:716,0
11953,Drug:7984,Protein:412,0
11954,Drug:12593,Protein:18,0
11955,Drug:2805,Protein:41,1
11956,Drug:12150,Protein:202,0
11957,Drug:4947,Protein:18,0
11958,Drug:11949,Protein:148,1
11959,Drug:8318,Protein:18,0
11960,Drug:13116,Protein:0,0
11961,Drug:4253,Protein:319,0
11962,Drug:8282,Protein:260,0
11963,Drug:5215,Protein:802,0
11964,Drug:8075,Protein:61,0
11965,Drug:357,Protein:405,1
11966,Drug:7349,Protein:41,0
11967,Drug:12064,Protein:18,0
11968,Drug:91,Protein:242,1
11969,Drug:11026,Protein:457,0
11970,Drug:2028,Protein:447,0
11971,Drug:3755,Protein:77,0
11972,Drug:10155,Protein:551,1
11973,Drug:6164,Protein:1246,1
11974,Drug:12113,Protein:52,0
11975,Drug:8653,Protein:77,0
11976,Drug:3849,Protein:1742,1
11977,Drug:7758,Protein:1708,0
11978,Drug:2023,Protein:32,0
11979,Drug:836,Protein:256,0
11980,Drug:8001,Protein:558,0
11981,Drug:7373,Protein:18,0
11982,Drug:3712,Protein:18,0
11983,Drug:8791,Protein:0,0
11984,Drug:12437,Protein:140,0
11985,Drug:5308,Protein:427,1
11986,Drug:13629,Protein:32,0
11987,Drug:9292,Protein:289,1
11988,Drug:10291,Protein:579,0
11989,Drug:863,Protein:25,0
11990,Drug:11071,Protein:510,0
11991,Drug:8283,Protein:77,0
11992,Drug:9400,Protein:681,0
11993,Drug:9825,Protein:428,1
11994,Drug:2110,Protein:1153,0
11995,Drug:1778,Protein:562,0
11996,Drug:14076,Protein:18,0
11997,Drug:1695,Protein:878,0
11998,Drug:5915,Protein:46,1
11999,Drug:4190,Protein:160,0
12000,Drug:13510,Protein:1276,1
12001,Drug:7953,Protein:547,0
12002,Drug:1578,Protein:2117,0
12003,Drug:6130,Protein:32,0
12004,Drug:14295,Protein:18,0
12005,Drug:2053,Protein:223,0
12006,Drug:7762,Protein:196,0
12007,Drug:8526,Protein:160,1
12008,Drug:863,Protein:1626,0
12009,Drug:11282,Protein:375,0
12010,Drug:863,Protein:2469,0
12011,Drug:1173,Protein:584,0
12012,Drug:13257,Protein:110,0
12013,Drug:2818,Protein:445,1
12014,Drug:1271,Protein:52,0
12015,Drug:5502,Protein:242,0
12016,Drug:14297,Protein:256,0
12017,Drug:5607,Protein:18,0
12018,Drug:8049,Protein:1588,0
12019,Drug:2491,Protein:539,1
12020,Drug:11111,Protein:1015,0
12021,Drug:7242,Protein:216,0
12022,Drug:3885,Protein:1684,0
12023,Drug:14298,Protein:77,0
12024,Drug:2469,Protein:346,1
12025,Drug:13912,Protein:307,1
12026,Drug:11899,Protein:1216,0
12027,Drug:3690,Protein:0,0
12028,Drug:14300,Protein:1424,0
12029,Drug:14127,Protein:176,1
12030,Drug:4977,Protein:777,0
12031,Drug:11277,Protein:307,1
12032,Drug:3120,Protein:261,1
12033,Drug:4406,Protein:27,0
12034,Drug:8720,Protein:269,0
12035,Drug:11892,Protein:427,1
12036,Drug:2964,Protein:437,0
12037,Drug:5300,Protein:1388,0
12038,Drug:9925,Protein:232,1
12039,Drug:13254,Protein:18,0
12040,Drug:1305,Protein:405,1
12041,Drug:4392,Protein:18,0
12042,Drug:9047,Protein:46,1
12043,Drug:2042,Protein:1088,1
12044,Drug:14301,Protein:77,1
12045,Drug:1584,Protein:813,1
12046,Drug:2145,Protein:1762,0
12047,Drug:6248,Protein:918,0
12048,Drug:4017,Protein:606,1
12049,Drug:3365,Protein:22,1
12050,Drug:12037,Protein:1045,1
12051,Drug:10042,Protein:319,1
12052,Drug:1959,Protein:1995,0
12053,Drug:42,Protein:41,0
12054,Drug:9923,Protein:242,0
12055,Drug:8191,Protein:1575,0
12056,Drug:12545,Protein:110,0
12057,Drug:49,Protein:681,1
12058,Drug:12784,Protein:269,1
12059,Drug:1331,Protein:757,0
12060,Drug:11119,Protein:21,0
12061,Drug:6886,Protein:588,0
12062,Drug:3143,Protein:0,0
12063,Drug:377,Protein:579,0
12064,Drug:11986,Protein:32,0
12065,Drug:9144,Protein:320,1
12066,Drug:568,Protein:149,0
12067,Drug:9729,Protein:504,1
12068,Drug:14311,Protein:194,1
12069,Drug:1690,Protein:815,1
12070,Drug:1406,Protein:1456,0
12071,Drug:4502,Protein:32,0
12072,Drug:2533,Protein:314,1
12073,Drug:1950,Protein:457,0
12074,Drug:2857,Protein:2020,0
12075,Drug:11073,Protein:77,0
12076,Drug:14312,Protein:46,0
12077,Drug:13752,Protein:1994,0
12078,Drug:140,Protein:148,1
12079,Drug:10785,Protein:1760,1
12080,Drug:200,Protein:777,1
12081,Drug:1095,Protein:844,0
12082,Drug:10502,Protein:681,0
12083,Drug:11191,Protein:148,1
12084,Drug:10317,Protein:348,1
12085,Drug:14243,Protein:501,0
12086,Drug:10884,Protein:18,0
12087,Drug:13233,Protein:57,1
12088,Drug:5274,Protein:79,0
12089,Drug:3512,Protein:41,0
12090,Drug:1968,Protein:201,0
12091,Drug:6991,Protein:547,0
12092,Drug:4748,Protein:18,0
12093,Drug:12440,Protein:445,1
12094,Drug:1196,Protein:311,1
12095,Drug:14311,Protein:77,0
12096,Drug:14316,Protein:32,0
12097,Drug:5009,Protein:0,0
12098,Drug:13909,Protein:300,0
12099,Drug:1909,Protein:48,0
12100,Drug:12035,Protein:32,0
12101,Drug:14028,Protein:142,1
12102,Drug:10305,Protein:749,0
12103,Drug:11926,Protein:269,1
12104,Drug:3644,Protein:25,0
12105,Drug:7898,Protein:194,1
12106,Drug:7215,Protein:18,0
12107,Drug:14319,Protein:613,1
12108,Drug:928,Protein:1827,1
12109,Drug:4331,Protein:18,0
12110,Drug:421,Protein:334,1
12111,Drug:14320,Protein:666,1
12112,Drug:3898,Protein:242,1
12113,Drug:12605,Protein:126,1
12114,Drug:1248,Protein:51,0
12115,Drug:4997,Protein:473,0
12116,Drug:11575,Protein:142,0
12117,Drug:11149,Protein:430,0
12118,Drug:2812,Protein:52,0
12119,Drug:8142,Protein:813,1
12120,Drug:9103,Protein:16,1
12121,Drug:9628,Protein:160,1
12122,Drug:8201,Protein:445,1
12123,Drug:8347,Protein:552,1
12124,Drug:12219,Protein:368,0
12125,Drug:10004,Protein:1161,0
12126,Drug:2679,Protein:25,0
12127,Drug:8972,Protein:857,1
12128,Drug:11187,Protein:2257,1
12129,Drug:11948,Protein:724,0
12130,Drug:4155,Protein:197,0
12131,Drug:9195,Protein:126,1
12132,Drug:1072,Protein:25,0
12133,Drug:8621,Protein:134,1
12134,Drug:480,Protein:701,1
12135,Drug:13485,Protein:279,1
12136,Drug:968,Protein:0,0
12137,Drug:10494,Protein:176,1
12138,Drug:13633,Protein:588,1
12139,Drug:8421,Protein:719,0
12140,Drug:13952,Protein:18,0
12141,Drug:4063,Protein:95,1
12142,Drug:4039,Protein:1072,0
12143,Drug:9842,Protein:256,0
12144,Drug:6651,Protein:382,1
12145,Drug:5704,Protein:126,1
12146,Drug:14115,Protein:953,1
12147,Drug:6099,Protein:77,0
12148,Drug:2626,Protein:482,1
12149,Drug:13915,Protein:813,1
12150,Drug:3790,Protein:52,0
12151,Drug:1291,Protein:214,0
12152,Drug:14327,Protein:178,1
12153,Drug:6905,Protein:111,0
12154,Drug:48,Protein:375,0
12155,Drug:8828,Protein:831,1
12156,Drug:14144,Protein:716,1
12157,Drug:3583,Protein:2476,0
12158,Drug:8072,Protein:77,0
12159,Drug:8602,Protein:41,0
12160,Drug:4708,Protein:501,0
12161,Drug:11617,Protein:612,0
12162,Drug:5852,Protein:77,0
12163,Drug:11306,Protein:18,0
12164,Drug:5420,Protein:798,1
12165,Drug:2901,Protein:48,0
12166,Drug:11216,Protein:79,0
12167,Drug:1503,Protein:185,0
12168,Drug:1340,Protein:32,0
12169,Drug:900,Protein:2202,1
12170,Drug:8206,Protein:473,1
12171,Drug:2368,Protein:341,1
12172,Drug:6520,Protein:41,0
12173,Drug:13881,Protein:1312,1
12174,Drug:14332,Protein:32,0
12175,Drug:9103,Protein:160,1
12176,Drug:1018,Protein:277,1
12177,Drug:11259,Protein:242,0
12178,Drug:3599,Protein:134,1
12179,Drug:12843,Protein:551,1
12180,Drug:14333,Protein:18,0
12181,Drug:1856,Protein:2148,1
12182,Drug:10259,Protein:678,0
12183,Drug:6227,Protein:77,0
12184,Drug:42,Protein:1198,0
12185,Drug:7602,Protein:41,0
12186,Drug:4977,Protein:991,1
12187,Drug:893,Protein:458,0
12188,Drug:2664,Protein:1028,1
12189,Drug:13722,Protein:52,0
12190,Drug:9152,Protein:149,1
12191,Drug:681,Protein:41,0
12192,Drug:3626,Protein:0,0
12193,Drug:14336,Protein:18,0
12194,Drug:707,Protein:77,0
12195,Drug:12922,Protein:106,0
12196,Drug:9859,Protein:1150,0
12197,Drug:5569,Protein:310,1
12198,Drug:14337,Protein:403,1
12199,Drug:1781,Protein:407,0
12200,Drug:3694,Protein:0,0
12201,Drug:1175,Protein:111,0
12202,Drug:3773,Protein:197,0
12203,Drug:14338,Protein:7,0
12204,Drug:6046,Protein:1153,0
12205,Drug:14340,Protein:18,0
12206,Drug:12212,Protein:613,1
12207,Drug:9648,Protein:214,0
12208,Drug:8023,Protein:330,0
12209,Drug:10533,Protein:1431,0
12210,Drug:5990,Protein:94,1
12211,Drug:3132,Protein:242,1
12212,Drug:12192,Protein:0,0
12213,Drug:350,Protein:1109,1
12214,Drug:8826,Protein:1171,0
12215,Drug:9582,Protein:140,0
12216,Drug:8475,Protein:1863,0
12217,Drug:12039,Protein:111,0
12218,Drug:10833,Protein:18,0
12219,Drug:14342,Protein:32,0
12220,Drug:12973,Protein:501,0
12221,Drug:6724,Protein:46,1
12222,Drug:6751,Protein:1176,0
12223,Drug:3005,Protein:25,0
12224,Drug:13511,Protein:110,0
12225,Drug:236,Protein:46,0
12226,Drug:1690,Protein:1472,0
12227,Drug:7121,Protein:438,1
12228,Drug:12628,Protein:242,1
12229,Drug:2133,Protein:813,1
12230,Drug:2614,Protein:714,0
12231,Drug:5975,Protein:197,1
