,head,tail,label
29470,Drug:826,Protein:1391,1
29471,Drug:2524,Protein:2769,1
29472,Drug:462,Protein:1063,0
29473,Drug:5508,Protein:3897,0
29474,Drug:786,Protein:462,1
29475,Drug:247,Protein:2220,0
29476,Drug:5942,Protein:3193,0
29477,Drug:818,Protein:4260,0
29478,Drug:2377,Protein:2542,0
29479,Drug:1105,Protein:2564,0
29480,Drug:3343,Protein:816,1
29481,Drug:2728,Protein:803,1
29482,Drug:380,Protein:2102,0
29483,Drug:3553,Protein:3687,0
29484,Drug:4545,Protein:836,1
29485,Drug:5940,Protein:1406,1
29486,Drug:737,Protein:3562,0
29487,Drug:6471,Protein:1824,0
29488,Drug:3608,Protein:820,0
29489,Drug:3456,Protein:1042,0
29490,Drug:626,Protein:3282,1
29491,Drug:2794,Protein:319,1
29492,Drug:3099,Protein:1146,1
29493,Drug:5601,Protein:3372,0
29494,Drug:156,Protein:360,1
29495,Drug:1099,Protein:2733,1
29496,Drug:5372,Protein:443,1
29497,Drug:3840,Protein:1968,0
29498,Drug:3160,Protein:2243,0
29499,Drug:985,Protein:3208,1
29500,Drug:503,Protein:3221,1
29501,Drug:2206,Protein:3916,1
29502,Drug:3853,Protein:3685,1
29503,Drug:2706,Protein:1717,1
29504,Drug:5020,Protein:948,0
29505,Drug:3689,Protein:3013,1
29506,Drug:87,Protein:3350,1
29507,Drug:3949,Protein:1789,1
29508,Drug:2519,Protein:877,0
29509,Drug:5061,Protein:1470,1
29510,Drug:6468,Protein:3293,1
29511,Drug:283,Protein:3862,0
29512,Drug:3292,Protein:2032,1
29513,Drug:4809,Protein:1942,0
29514,Drug:6346,Protein:1796,0
29515,Drug:2713,Protein:1541,1
29516,Drug:3235,Protein:1228,0
29517,Drug:5041,Protein:3576,0
29518,Drug:2610,Protein:1959,1
29519,Drug:1511,Protein:2865,1
29520,Drug:4530,Protein:3606,0
29521,Drug:1059,Protein:1541,1
29522,Drug:4949,Protein:3395,1
29523,Drug:4390,Protein:978,0
29524,Drug:6235,Protein:736,0
29525,Drug:2707,Protein:4021,0
29526,Drug:3099,Protein:2114,1
29527,Drug:3245,Protein:4382,1
29528,Drug:3045,Protein:605,0
29529,Drug:4811,Protein:3281,0
29530,Drug:6680,Protein:1882,1
29531,Drug:4006,Protein:3436,0
29532,Drug:2233,Protein:1262,1
29533,Drug:843,Protein:3421,0
29534,Drug:6082,Protein:1487,1
29535,Drug:837,Protein:245,0
29536,Drug:3557,Protein:1192,0
29537,Drug:4430,Protein:1568,1
29538,Drug:2535,Protein:3102,1
29539,Drug:4793,Protein:3424,0
29540,Drug:3723,Protein:2187,0
29541,Drug:1091,Protein:528,1
29542,Drug:31,Protein:3011,0
29543,Drug:221,Protein:3013,1
29544,Drug:5003,Protein:1710,1
29545,Drug:2279,Protein:1670,0
29546,Drug:218,Protein:2281,0
29547,Drug:4267,Protein:1915,0
29548,Drug:1106,Protein:4136,0
29549,Drug:5212,Protein:129,0
29550,Drug:3031,Protein:3208,0
29551,Drug:4023,Protein:1053,1
29552,Drug:6494,Protein:2448,0
29553,Drug:3811,Protein:2058,0
29554,Drug:6527,Protein:2995,1
29555,Drug:674,Protein:687,1
29556,Drug:386,Protein:2298,1
29557,Drug:296,Protein:1521,1
29558,Drug:6157,Protein:1701,0
29559,Drug:1525,Protein:1780,0
29560,Drug:5427,Protein:1958,0
29561,Drug:5345,Protein:2044,0
29562,Drug:3601,Protein:854,1
29563,Drug:6703,Protein:277,1
29564,Drug:3752,Protein:4225,0
29565,Drug:1875,Protein:2379,0
29566,Drug:4092,Protein:2637,0
29567,Drug:4403,Protein:2041,0
29568,Drug:2794,Protein:3176,1
29569,Drug:6157,Protein:1208,0
29570,Drug:4349,Protein:1156,1
29571,Drug:2804,Protein:1907,0
29572,Drug:5860,Protein:3878,0
29573,Drug:5971,Protein:2874,0
29574,Drug:2888,Protein:3549,0
29575,Drug:623,Protein:1127,1
29576,Drug:5822,Protein:3739,1
29577,Drug:4665,Protein:60,0
29578,Drug:4376,Protein:203,0
29579,Drug:2936,Protein:3651,0
29580,Drug:3934,Protein:1881,0
29581,Drug:765,Protein:1590,0
29582,Drug:1437,Protein:1894,1
29583,Drug:3543,Protein:4195,0
29584,Drug:232,Protein:1419,0
29585,Drug:1227,Protein:1815,0
29586,Drug:397,Protein:4104,0
29587,Drug:708,Protein:3664,0
29588,Drug:321,Protein:3242,0
29589,Drug:5362,Protein:1362,0
29590,Drug:5781,Protein:766,0
29591,Drug:2545,Protein:612,0
29592,Drug:5733,Protein:1055,0
29593,Drug:4081,Protein:2130,0
29594,Drug:5569,Protein:168,1
29595,Drug:5466,Protein:1599,0
29596,Drug:2720,Protein:1740,1
29597,Drug:977,Protein:1753,0
29598,Drug:4654,Protein:2620,1
29599,Drug:1858,Protein:50,0
29600,Drug:193,Protein:2825,1
29601,Drug:6504,Protein:3246,0
29602,Drug:3046,Protein:1267,1
29603,Drug:5061,Protein:2070,1
29604,Drug:1679,Protein:1132,0
29605,Drug:605,Protein:2561,0
29606,Drug:3914,Protein:245,1
29607,Drug:248,Protein:1250,0
29608,Drug:109,Protein:2854,1
29609,Drug:2627,Protein:3948,0
29610,Drug:4869,Protein:1241,1
29611,Drug:3493,Protein:3577,1
29612,Drug:1000,Protein:1170,1
29613,Drug:2566,Protein:3379,1
29614,Drug:4976,Protein:2681,1
29615,Drug:984,Protein:1311,0
29616,Drug:1756,Protein:1746,1
29617,Drug:3826,Protein:1740,1
29618,Drug:5561,Protein:1303,0
29619,Drug:6537,Protein:1709,1
29620,Drug:6146,Protein:1101,0
29621,Drug:4636,Protein:744,1
29622,Drug:1159,Protein:3753,0
29623,Drug:4403,Protein:2701,0
29624,Drug:2641,Protein:606,0
29625,Drug:4458,Protein:1907,0
29626,Drug:2540,Protein:4368,1
29627,Drug:3235,Protein:3700,0
29628,Drug:3585,Protein:3584,0
29629,Drug:4862,Protein:3549,1
29630,Drug:3327,Protein:4185,0
29631,Drug:2788,Protein:2523,0
29632,Drug:3097,Protein:4414,1
29633,Drug:5476,Protein:3545,1
29634,Drug:4471,Protein:2321,0
29635,Drug:3794,Protein:2154,0
29636,Drug:5282,Protein:889,0
29637,Drug:2811,Protein:2780,0
29638,Drug:314,Protein:4293,0
29639,Drug:4677,Protein:1399,0
29640,Drug:4966,Protein:3680,0
29641,Drug:2164,Protein:4411,0
29642,Drug:4253,Protein:2867,1
29643,Drug:4834,Protein:213,0
29644,Drug:4554,Protein:2334,0
29645,Drug:5894,Protein:641,1
29646,Drug:4662,Protein:3654,0
29647,Drug:454,Protein:1758,0
29648,Drug:5061,Protein:4004,1
29649,Drug:5350,Protein:2319,1
29650,Drug:1797,Protein:1027,0
29651,Drug:6527,Protein:3112,1
29652,Drug:2467,Protein:970,0
29653,Drug:2812,Protein:3665,1
29654,Drug:2205,Protein:686,0
29655,Drug:6784,Protein:3889,0
29656,Drug:943,Protein:2245,1
29657,Drug:5350,Protein:406,0
29658,Drug:6440,Protein:3891,1
29659,Drug:4729,Protein:3432,0
29660,Drug:372,Protein:4449,1
29661,Drug:3259,Protein:1475,0
29662,Drug:6457,Protein:3112,1
29663,Drug:4368,Protein:2932,1
29664,Drug:1584,Protein:4105,0
29665,Drug:6079,Protein:1300,0
29666,Drug:6286,Protein:2491,0
29667,Drug:380,Protein:3828,1
29668,Drug:6314,Protein:4172,1
29669,Drug:4231,Protein:3947,0
29670,Drug:888,Protein:2763,0
29671,Drug:4129,Protein:3576,0
29672,Drug:1439,Protein:2015,0
29673,Drug:616,Protein:4217,1
29674,Drug:1539,Protein:1618,0
29675,Drug:1941,Protein:3161,0
29676,Drug:2457,Protein:1699,1
29677,Drug:4757,Protein:351,0
29678,Drug:3836,Protein:675,1
29679,Drug:4112,Protein:2403,1
29680,Drug:1364,Protein:2173,0
29681,Drug:5868,Protein:58,1
29682,Drug:2272,Protein:1229,0
29683,Drug:332,Protein:1745,0
29684,Drug:6273,Protein:1568,0
29685,Drug:762,Protein:1334,1
29686,Drug:3842,Protein:2973,0
29687,Drug:5941,Protein:2403,1
29688,Drug:2135,Protein:285,1
29689,Drug:6134,Protein:226,0
29690,Drug:4875,Protein:2670,0
29691,Drug:5214,Protein:1342,0
29692,Drug:4883,Protein:1552,1
29693,Drug:402,Protein:43,0
29694,Drug:2394,Protein:232,0
29695,Drug:3160,Protein:257,0
29696,Drug:2556,Protein:2217,0
29697,Drug:2298,Protein:2798,1
29698,Drug:6302,Protein:2704,1
29699,Drug:4621,Protein:4047,0
29700,Drug:4520,Protein:3379,1
29701,Drug:1943,Protein:1737,0
29702,Drug:2378,Protein:4013,1
29703,Drug:5729,Protein:2273,0
29704,Drug:4111,Protein:1614,0
29705,Drug:3114,Protein:1464,0
29706,Drug:491,Protein:4203,0
29707,Drug:3060,Protein:1399,0
29708,Drug:5142,Protein:645,0
29709,Drug:376,Protein:2978,0
29710,Drug:365,Protein:822,0
29711,Drug:6534,Protein:1138,0
29712,Drug:3795,Protein:1008,0
29713,Drug:4167,Protein:3031,0
29714,Drug:3597,Protein:2419,0
29715,Drug:4659,Protein:2868,0
29716,Drug:174,Protein:2217,1
29717,Drug:5019,Protein:4437,0
29718,Drug:2435,Protein:59,1
29719,Drug:3093,Protein:1353,0
29720,Drug:1589,Protein:3489,0
29721,Drug:5937,Protein:2802,0
29722,Drug:2399,Protein:3594,1
29723,Drug:5006,Protein:607,0
29724,Drug:2127,Protein:1560,1
29725,Drug:354,Protein:1090,0
29726,Drug:3966,Protein:3224,0
29727,Drug:2834,Protein:2252,0
29728,Drug:5530,Protein:1940,0
29729,Drug:267,Protein:922,0
29730,Drug:3061,Protein:4350,0
29731,Drug:1475,Protein:3016,0
29732,Drug:4412,Protein:1674,0
29733,Drug:1136,Protein:4406,0
29734,Drug:4776,Protein:3055,1
29735,Drug:3324,Protein:277,1
29736,Drug:209,Protein:4389,0
29737,Drug:2339,Protein:2940,1
29738,Drug:4637,Protein:185,1
29739,Drug:2835,Protein:567,0
29740,Drug:5323,Protein:22,0
29741,Drug:2532,Protein:2257,1
29742,Drug:1000,Protein:2829,1
29743,Drug:6421,Protein:1184,1
29744,Drug:1973,Protein:2349,0
29745,Drug:3553,Protein:3207,0
29746,Drug:2428,Protein:2346,0
29747,Drug:6776,Protein:3443,1
29748,Drug:5115,Protein:3004,1
29749,Drug:1773,Protein:2582,0
29750,Drug:4656,Protein:810,1
29751,Drug:3742,Protein:4053,1
29752,Drug:3449,Protein:216,1
29753,Drug:238,Protein:3279,0
29754,Drug:4940,Protein:2399,0
29755,Drug:3865,Protein:1934,1
29756,Drug:6067,Protein:1954,1
29757,Drug:794,Protein:1303,0
29758,Drug:4131,Protein:2968,0
29759,Drug:2992,Protein:2240,0
29760,Drug:5074,Protein:3013,1
29761,Drug:5048,Protein:4091,0
29762,Drug:2450,Protein:1221,1
29763,Drug:6719,Protein:490,0
29764,Drug:1608,Protein:3388,0
29765,Drug:6073,Protein:3293,1
29766,Drug:96,Protein:2652,0
29767,Drug:4096,Protein:1360,1
29768,Drug:6346,Protein:2436,0
29769,Drug:6598,Protein:1073,0
29770,Drug:4797,Protein:3064,0
29771,Drug:5627,Protein:1608,0
29772,Drug:2765,Protein:3343,0
29773,Drug:1622,Protein:4150,0
29774,Drug:1460,Protein:1358,0
29775,Drug:6269,Protein:4006,0
29776,Drug:2834,Protein:651,0
29777,Drug:1163,Protein:1636,0
29778,Drug:526,Protein:2084,1
29779,Drug:3748,Protein:2482,0
29780,Drug:4903,Protein:4111,1
29781,Drug:5739,Protein:2090,0
29782,Drug:2094,Protein:425,1
29783,Drug:4563,Protein:488,0
29784,Drug:228,Protein:1217,0
29785,Drug:6431,Protein:3628,0
29786,Drug:3838,Protein:1905,0
29787,Drug:4995,Protein:1742,0
29788,Drug:325,Protein:4185,0
29789,Drug:5554,Protein:2590,0
29790,Drug:4430,Protein:939,1
29791,Drug:4354,Protein:1265,0
29792,Drug:5765,Protein:2979,1
29793,Drug:4725,Protein:3984,1
29794,Drug:2724,Protein:3936,0
29795,Drug:3307,Protein:1298,1
29796,Drug:5792,Protein:2407,0
29797,Drug:180,Protein:4326,0
29798,Drug:907,Protein:1051,1
29799,Drug:4145,Protein:195,0
29800,Drug:2153,Protein:3466,0
29801,Drug:1000,Protein:2986,1
29802,Drug:6475,Protein:2193,1
29803,Drug:4189,Protein:2733,1
29804,Drug:2226,Protein:1629,1
29805,Drug:3567,Protein:3013,1
29806,Drug:4166,Protein:607,1
29807,Drug:3869,Protein:3665,1
29808,Drug:2600,Protein:3352,0
29809,Drug:1523,Protein:1685,1
29810,Drug:6009,Protein:641,1
29811,Drug:1738,Protein:1405,0
29812,Drug:4687,Protein:247,0
29813,Drug:4547,Protein:3203,1
29814,Drug:4482,Protein:1685,1
29815,Drug:24,Protein:1312,0
29816,Drug:5776,Protein:4471,0
29817,Drug:4776,Protein:3914,1
29818,Drug:404,Protein:1521,1
29819,Drug:1098,Protein:3013,1
29820,Drug:540,Protein:2288,0
29821,Drug:5547,Protein:481,0
29822,Drug:1771,Protein:2520,0
29823,Drug:2399,Protein:4454,1
29824,Drug:3706,Protein:4392,1
29825,Drug:3869,Protein:3259,0
29826,Drug:3189,Protein:3917,0
29827,Drug:2225,Protein:2305,0
29828,Drug:386,Protein:4211,0
29829,Drug:210,Protein:1505,1
29830,Drug:5790,Protein:2630,0
29831,Drug:6048,Protein:620,0
29832,Drug:2290,Protein:753,1
29833,Drug:2011,Protein:1691,1
29834,Drug:4199,Protein:4135,0
29835,Drug:6741,Protein:2727,0
29836,Drug:2097,Protein:2403,1
29837,Drug:3362,Protein:2846,1
29838,Drug:2959,Protein:4220,0
29839,Drug:1326,Protein:1835,1
29840,Drug:4471,Protein:431,1
29841,Drug:6279,Protein:2407,0
29842,Drug:678,Protein:3390,0
29843,Drug:1490,Protein:1440,0
29844,Drug:3681,Protein:3563,1
29845,Drug:4615,Protein:523,0
29846,Drug:445,Protein:550,0
29847,Drug:316,Protein:4058,1
29848,Drug:2578,Protein:4111,1
29849,Drug:908,Protein:1456,0
29850,Drug:4596,Protein:770,1
29851,Drug:6502,Protein:3756,0
29852,Drug:3357,Protein:2014,1
29853,Drug:1123,Protein:1538,0
29854,Drug:2122,Protein:3450,0
29855,Drug:4103,Protein:1917,0
29856,Drug:3521,Protein:2948,1
29857,Drug:1967,Protein:388,0
29858,Drug:5255,Protein:410,1
29859,Drug:2127,Protein:2957,0
29860,Drug:2085,Protein:2403,1
29861,Drug:4942,Protein:3884,1
29862,Drug:5539,Protein:2462,0
29863,Drug:4654,Protein:1519,0
29864,Drug:2770,Protein:968,0
29865,Drug:3061,Protein:1840,0
29866,Drug:67,Protein:156,0
29867,Drug:1915,Protein:2223,1
29868,Drug:5726,Protein:814,0
29869,Drug:3314,Protein:3163,1
29870,Drug:6079,Protein:3168,0
29871,Drug:6169,Protein:3874,0
29872,Drug:5661,Protein:703,0
29873,Drug:3116,Protein:1338,0
29874,Drug:3368,Protein:1275,0
29875,Drug:1527,Protein:2438,0
29876,Drug:2465,Protein:2240,1
29877,Drug:212,Protein:1108,1
29878,Drug:6766,Protein:38,0
29879,Drug:3172,Protein:3932,0
29880,Drug:3497,Protein:881,1
29881,Drug:4791,Protein:3890,0
29882,Drug:6470,Protein:1647,1
29883,Drug:708,Protein:1306,0
29884,Drug:6753,Protein:4165,1
29885,Drug:753,Protein:52,0
29886,Drug:1664,Protein:4239,1
29887,Drug:3406,Protein:3414,0
29888,Drug:1633,Protein:2610,0
29889,Drug:5783,Protein:2207,1
29890,Drug:609,Protein:4266,0
29891,Drug:1439,Protein:2295,0
29892,Drug:2249,Protein:3329,0
29893,Drug:4069,Protein:2184,1
29894,Drug:5940,Protein:2275,0
29895,Drug:285,Protein:24,1
29896,Drug:219,Protein:941,0
29897,Drug:1594,Protein:1803,0
29898,Drug:4922,Protein:1740,1
29899,Drug:5140,Protein:3026,1
29900,Drug:1649,Protein:3972,1
29901,Drug:6380,Protein:3035,1
29902,Drug:445,Protein:2229,1
29903,Drug:133,Protein:1024,0
29904,Drug:6207,Protein:851,1
29905,Drug:603,Protein:230,1
29906,Drug:1406,Protein:2771,0
29907,Drug:5433,Protein:2818,1
29908,Drug:5195,Protein:2871,1
29909,Drug:6302,Protein:2448,1
29910,Drug:5061,Protein:2425,1
29911,Drug:3126,Protein:927,0
29912,Drug:713,Protein:2068,1
29913,Drug:5846,Protein:286,0
29914,Drug:630,Protein:1708,1
29915,Drug:6520,Protein:2158,0
29916,Drug:2610,Protein:4209,1
29917,Drug:4883,Protein:3701,1
29918,Drug:5067,Protein:3926,1
29919,Drug:1000,Protein:3506,1
29920,Drug:6175,Protein:3444,0
29921,Drug:6132,Protein:904,1
29922,Drug:633,Protein:773,1
29923,Drug:2452,Protein:679,0
29924,Drug:4396,Protein:2670,0
29925,Drug:5336,Protein:3444,1
29926,Drug:1495,Protein:296,1
29927,Drug:6300,Protein:8,0
29928,Drug:3166,Protein:2534,0
29929,Drug:6507,Protein:3114,0
29930,Drug:5433,Protein:3369,0
29931,Drug:4355,Protein:1631,1
29932,Drug:1552,Protein:1645,0
29933,Drug:6467,Protein:59,1
29934,Drug:1404,Protein:188,0
29935,Drug:641,Protein:155,1
29936,Drug:1730,Protein:1085,1
29937,Drug:6418,Protein:2220,0
29938,Drug:902,Protein:4076,0
29939,Drug:3171,Protein:2505,1
29940,Drug:452,Protein:4239,1
29941,Drug:1206,Protein:3044,0
29942,Drug:3293,Protein:4446,1
29943,Drug:6675,Protein:980,0
29944,Drug:4724,Protein:3544,1
29945,Drug:69,Protein:4463,0
29946,Drug:4547,Protein:3062,0
29947,Drug:1188,Protein:1939,1
29948,Drug:905,Protein:936,1
29949,Drug:3674,Protein:669,0
29950,Drug:5983,Protein:350,0
29951,Drug:797,Protein:775,0
29952,Drug:740,Protein:425,0
29953,Drug:3446,Protein:1799,1
29954,Drug:35,Protein:3632,0
29955,Drug:3420,Protein:3863,0
29956,Drug:990,Protein:3222,0
29957,Drug:383,Protein:1744,0
29958,Drug:1653,Protein:3479,1
29959,Drug:1775,Protein:1190,0
29960,Drug:5570,Protein:692,1
29961,Drug:849,Protein:3452,0
29962,Drug:6698,Protein:1424,1
29963,Drug:744,Protein:4230,0
29964,Drug:2876,Protein:4014,0
29965,Drug:2094,Protein:4368,1
29966,Drug:952,Protein:201,0
29967,Drug:3850,Protein:2378,0
29968,Drug:2703,Protein:306,0
29969,Drug:1191,Protein:1012,1
29970,Drug:4336,Protein:4451,0
29971,Drug:1417,Protein:2006,0
29972,Drug:3335,Protein:1803,0
29973,Drug:5575,Protein:147,1
29974,Drug:792,Protein:75,1
29975,Drug:4209,Protein:1095,1
29976,Drug:1038,Protein:1910,0
29977,Drug:4935,Protein:4267,1
29978,Drug:4616,Protein:43,0
29979,Drug:1785,Protein:4270,0
29980,Drug:377,Protein:44,0
29981,Drug:4758,Protein:4313,0
29982,Drug:3670,Protein:4423,0
29983,Drug:1851,Protein:1045,0
29984,Drug:668,Protein:2669,1
29985,Drug:4657,Protein:3205,0
29986,Drug:6668,Protein:4003,0
29987,Drug:2008,Protein:1780,0
29988,Drug:751,Protein:3180,0
29989,Drug:2943,Protein:3191,0
29990,Drug:4545,Protein:3294,1
29991,Drug:1260,Protein:919,0
29992,Drug:3691,Protein:3409,1
29993,Drug:6356,Protein:3730,0
29994,Drug:606,Protein:1557,1
29995,Drug:4403,Protein:2603,1
29996,Drug:5190,Protein:3639,1
29997,Drug:3031,Protein:3002,0
29998,Drug:5160,Protein:767,1
29999,Drug:2536,Protein:613,0
30000,Drug:6542,Protein:1557,1
30001,Drug:573,Protein:603,0
30002,Drug:4248,Protein:3406,0
30003,Drug:3318,Protein:3028,0
30004,Drug:6223,Protein:1067,0
30005,Drug:1809,Protein:3905,1
30006,Drug:6398,Protein:970,0
30007,Drug:3387,Protein:1334,1
30008,Drug:898,Protein:3218,0
30009,Drug:3646,Protein:2313,1
30010,Drug:1293,Protein:2751,0
30011,Drug:1792,Protein:3360,0
30012,Drug:2660,Protein:1197,0
30013,Drug:2472,Protein:3534,1
30014,Drug:1000,Protein:356,1
30015,Drug:596,Protein:1541,0
30016,Drug:6319,Protein:4409,0
30017,Drug:2703,Protein:502,0
30018,Drug:3922,Protein:2400,0
30019,Drug:5804,Protein:3882,0
30020,Drug:364,Protein:274,1
30021,Drug:4586,Protein:1941,0
30022,Drug:616,Protein:2988,1
30023,Drug:6259,Protein:2391,0
30024,Drug:4389,Protein:37,0
30025,Drug:5100,Protein:4262,0
30026,Drug:5729,Protein:2256,0
30027,Drug:3852,Protein:816,1
30028,Drug:6168,Protein:4020,0
30029,Drug:1460,Protein:2539,0
30030,Drug:5070,Protein:4194,1
30031,Drug:583,Protein:3574,0
30032,Drug:3612,Protein:3596,1
30033,Drug:3392,Protein:1834,0
30034,Drug:2100,Protein:2586,0
30035,Drug:1871,Protein:3112,1
30036,Drug:3646,Protein:3007,1
30037,Drug:6149,Protein:1487,1
30038,Drug:1351,Protein:3902,0
30039,Drug:5614,Protein:1024,0
30040,Drug:4234,Protein:21,0
30041,Drug:3263,Protein:3512,1
30042,Drug:1496,Protein:1108,1
30043,Drug:4354,Protein:1073,0
30044,Drug:4871,Protein:766,0
30045,Drug:3536,Protein:2173,0
30046,Drug:1274,Protein:3598,0
30047,Drug:6001,Protein:808,1
30048,Drug:145,Protein:66,1
30049,Drug:4397,Protein:586,1
30050,Drug:5874,Protein:322,1
30051,Drug:1170,Protein:1024,0
30052,Drug:2378,Protein:145,0
30053,Drug:5892,Protein:893,0
30054,Drug:3539,Protein:3306,0
30055,Drug:4817,Protein:304,1
30056,Drug:1566,Protein:146,0
30057,Drug:2849,Protein:1921,0
30058,Drug:5490,Protein:155,0
30059,Drug:1609,Protein:507,1
30060,Drug:5516,Protein:1930,1
30061,Drug:2623,Protein:1764,1
30062,Drug:6283,Protein:3558,0
30063,Drug:4281,Protein:1049,1
30064,Drug:2335,Protein:574,0
30065,Drug:4983,Protein:3982,0
30066,Drug:3121,Protein:3577,1
30067,Drug:3420,Protein:560,1
30068,Drug:2570,Protein:845,1
30069,Drug:2118,Protein:641,1
30070,Drug:708,Protein:1934,0
30071,Drug:5722,Protein:1738,0
30072,Drug:307,Protein:3727,1
30073,Drug:4384,Protein:3492,0
30074,Drug:3380,Protein:3727,1
30075,Drug:5487,Protein:177,1
30076,Drug:5066,Protein:674,0
30077,Drug:743,Protein:483,0
30078,Drug:4040,Protein:4161,0
30079,Drug:6319,Protein:3801,0
30080,Drug:883,Protein:2466,0
30081,Drug:2967,Protein:666,0
30082,Drug:6123,Protein:2286,1
30083,Drug:4833,Protein:2648,0
30084,Drug:2112,Protein:1098,1
30085,Drug:5734,Protein:781,1
30086,Drug:5007,Protein:1962,0
30087,Drug:5889,Protein:641,1
30088,Drug:2149,Protein:120,0
30089,Drug:2727,Protein:2647,0
30090,Drug:3816,Protein:4192,1
30091,Drug:381,Protein:586,1
30092,Drug:999,Protein:3710,0
30093,Drug:5673,Protein:2209,0
30094,Drug:978,Protein:4332,1
30095,Drug:6134,Protein:2171,0
30096,Drug:2768,Protein:2034,1
30097,Drug:815,Protein:3093,0
30098,Drug:2049,Protein:440,0
30099,Drug:3052,Protein:2447,0
30100,Drug:330,Protein:127,1
30101,Drug:6677,Protein:1527,0
30102,Drug:4200,Protein:3619,0
30103,Drug:5631,Protein:454,1
30104,Drug:5286,Protein:1617,0
30105,Drug:6302,Protein:3840,1
30106,Drug:344,Protein:1815,0
30107,Drug:5881,Protein:629,0
30108,Drug:3629,Protein:4099,1
30109,Drug:3410,Protein:3163,0
30110,Drug:2702,Protein:1796,0
30111,Drug:5153,Protein:4075,0
30112,Drug:193,Protein:3963,1
30113,Drug:5473,Protein:1118,1
30114,Drug:307,Protein:3096,1
30115,Drug:525,Protein:3845,0
30116,Drug:858,Protein:999,0
30117,Drug:898,Protein:1262,1
30118,Drug:2190,Protein:2875,0
30119,Drug:1394,Protein:296,1
30120,Drug:5547,Protein:1052,1
30121,Drug:3664,Protein:75,1
30122,Drug:5490,Protein:3574,0
30123,Drug:2398,Protein:1205,0
30124,Drug:4531,Protein:4015,0
30125,Drug:630,Protein:3029,0
30126,Drug:1002,Protein:3327,0
30127,Drug:5220,Protein:1735,1
30128,Drug:3665,Protein:1132,0
30129,Drug:4098,Protein:2449,0
30130,Drug:5155,Protein:2004,0
30131,Drug:3578,Protein:516,0
30132,Drug:395,Protein:3290,1
30133,Drug:163,Protein:699,0
30134,Drug:4819,Protein:2828,0
30135,Drug:6208,Protein:1627,0
30136,Drug:1000,Protein:2573,1
30137,Drug:2024,Protein:3409,1
30138,Drug:5839,Protein:3501,0
30139,Drug:3469,Protein:4418,0
30140,Drug:6599,Protein:2275,1
30141,Drug:1032,Protein:1490,0
30142,Drug:5823,Protein:1442,0
30143,Drug:4885,Protein:2763,1
30144,Drug:3883,Protein:3862,1
30145,Drug:3099,Protein:431,1
30146,Drug:3393,Protein:831,0
30147,Drug:2545,Protein:3138,1
30148,Drug:4862,Protein:3717,1
30149,Drug:781,Protein:2445,1
30150,Drug:834,Protein:903,1
30151,Drug:4057,Protein:4222,0
30152,Drug:3969,Protein:1599,0
30153,Drug:6421,Protein:4028,1
30154,Drug:5988,Protein:1055,1
30155,Drug:4650,Protein:3241,0
30156,Drug:3646,Protein:1740,1
30157,Drug:769,Protein:2983,1
30158,Drug:1919,Protein:2621,0
30159,Drug:3036,Protein:2013,0
30160,Drug:416,Protein:2647,0
30161,Drug:5294,Protein:2041,0
30162,Drug:1000,Protein:136,1
30163,Drug:5861,Protein:2860,0
30164,Drug:3270,Protein:1460,0
30165,Drug:4161,Protein:1595,1
30166,Drug:6723,Protein:525,0
30167,Drug:6739,Protein:4072,0
30168,Drug:1914,Protein:4172,1
30169,Drug:5447,Protein:3662,0
30170,Drug:2207,Protein:3440,0
30171,Drug:4873,Protein:188,0
30172,Drug:2746,Protein:1560,1
30173,Drug:339,Protein:903,1
30174,Drug:1900,Protein:2279,0
30175,Drug:6436,Protein:75,1
30176,Drug:3710,Protein:4271,0
30177,Drug:2901,Protein:2154,0
30178,Drug:1136,Protein:3803,0
30179,Drug:933,Protein:1708,1
30180,Drug:6030,Protein:134,0
30181,Drug:148,Protein:2649,1
30182,Drug:3305,Protein:1680,0
30183,Drug:6527,Protein:1096,1
30184,Drug:2296,Protein:3533,0
30185,Drug:83,Protein:299,0
30186,Drug:1588,Protein:204,0
30187,Drug:3135,Protein:3505,0
30188,Drug:1440,Protein:772,0
30189,Drug:3696,Protein:4270,0
30190,Drug:6367,Protein:1466,0
30191,Drug:4727,Protein:1403,0
30192,Drug:3612,Protein:533,0
30193,Drug:489,Protein:758,1
30194,Drug:1696,Protein:1818,0
30195,Drug:2725,Protein:3401,0
30196,Drug:2345,Protein:4158,0
30197,Drug:5679,Protein:748,0
30198,Drug:1158,Protein:4301,1
30199,Drug:6220,Protein:380,0
30200,Drug:5118,Protein:3494,1
30201,Drug:2615,Protein:1459,0
30202,Drug:4189,Protein:2169,1
30203,Drug:3111,Protein:2161,0
30204,Drug:4186,Protein:4171,1
30205,Drug:3630,Protein:4142,0
30206,Drug:1803,Protein:3321,0
30207,Drug:1846,Protein:1303,0
30208,Drug:5930,Protein:1017,0
30209,Drug:5662,Protein:3790,0
30210,Drug:1532,Protein:770,1
30211,Drug:4434,Protein:3025,0
30212,Drug:3677,Protein:4325,0
30213,Drug:1078,Protein:3616,0
30214,Drug:81,Protein:2465,0
30215,Drug:3869,Protein:463,0
30216,Drug:3853,Protein:2033,1
30217,Drug:990,Protein:3003,1
30218,Drug:3934,Protein:1875,0
30219,Drug:2716,Protein:1816,0
30220,Drug:3034,Protein:3183,0
30221,Drug:5588,Protein:1606,0
