,head,tail,label
30608,Drug:2541,Protein:3730,0
30609,Drug:3196,Protein:3308,0
30610,Drug:5205,Protein:177,1
30611,Drug:131,Protein:1953,0
30612,Drug:3019,Protein:1649,0
30613,Drug:844,Protein:619,0
30614,Drug:3340,Protein:3543,0
30615,Drug:5998,Protein:2926,1
30616,Drug:1131,Protein:69,0
30617,Drug:4450,Protein:3335,0
30618,Drug:2974,Protein:2965,0
30619,Drug:1172,Protein:1417,0
30620,Drug:4269,Protein:2249,1
30621,Drug:2358,Protein:1223,1
30622,Drug:5718,Protein:973,0
30623,Drug:5971,Protein:2910,1
30624,Drug:2041,Protein:752,0
30625,Drug:3505,Protein:3871,1
30626,Drug:594,Protein:504,0
30627,Drug:6752,Protein:1090,0
30628,Drug:1110,Protein:3193,0
30629,Drug:4708,Protein:1953,0
30630,Drug:6510,Protein:1502,0
30631,Drug:1328,Protein:4009,0
30632,Drug:424,Protein:436,0
30633,Drug:1059,Protein:4111,1
30634,Drug:6732,Protein:4184,0
30635,Drug:6262,Protein:425,1
30636,Drug:3378,Protein:3666,0
30637,Drug:2451,Protein:3991,0
30638,Drug:5962,Protein:1049,1
30639,Drug:5112,Protein:1368,1
30640,Drug:2502,Protein:953,1
30641,Drug:1000,Protein:607,1
30642,Drug:6702,Protein:4091,0
30643,Drug:4680,Protein:2072,0
30644,Drug:740,Protein:1633,0
30645,Drug:5068,Protein:3551,0
30646,Drug:2520,Protein:2129,0
30647,Drug:5567,Protein:2259,0
30648,Drug:4337,Protein:844,0
30649,Drug:5215,Protein:3947,0
30650,Drug:1982,Protein:1454,0
30651,Drug:6580,Protein:255,0
30652,Drug:766,Protein:3616,0
30653,Drug:4102,Protein:2498,0
30654,Drug:3899,Protein:619,0
30655,Drug:2443,Protein:3428,1
30656,Drug:2819,Protein:3261,0
30657,Drug:555,Protein:4080,0
30658,Drug:1599,Protein:226,0
30659,Drug:2971,Protein:218,1
30660,Drug:5624,Protein:1880,0
30661,Drug:5713,Protein:38,1
30662,Drug:4387,Protein:4110,0
30663,Drug:3801,Protein:3777,0
30664,Drug:140,Protein:2271,0
30665,Drug:1554,Protein:2699,0
30666,Drug:1142,Protein:4281,0
30667,Drug:3510,Protein:2812,0
30668,Drug:1540,Protein:1708,1
30669,Drug:2330,Protein:1096,0
30670,Drug:2598,Protein:2903,0
30671,Drug:5967,Protein:3869,0
30672,Drug:4035,Protein:4392,1
30673,Drug:5061,Protein:526,1
30674,Drug:4943,Protein:2800,0
30675,Drug:3279,Protein:3233,1
30676,Drug:1842,Protein:1926,0
30677,Drug:3732,Protein:871,1
30678,Drug:1201,Protein:2371,0
30679,Drug:5420,Protein:2113,0
30680,Drug:6240,Protein:620,0
30681,Drug:4537,Protein:230,1
30682,Drug:3357,Protein:2739,0
30683,Drug:5727,Protein:4449,1
30684,Drug:6619,Protein:2745,1
30685,Drug:5388,Protein:3312,0
30686,Drug:4239,Protein:1934,0
30687,Drug:6427,Protein:1804,0
30688,Drug:3741,Protein:2148,0
30689,Drug:1517,Protein:465,1
30690,Drug:153,Protein:4164,0
30691,Drug:649,Protein:3687,0
30692,Drug:5319,Protein:2046,0
30693,Drug:936,Protein:880,0
30694,Drug:1046,Protein:959,0
30695,Drug:6205,Protein:3292,0
30696,Drug:528,Protein:3897,1
30697,Drug:5149,Protein:842,0
30698,Drug:6233,Protein:1652,1
30699,Drug:4286,Protein:3049,1
30700,Drug:2773,Protein:3795,1
30701,Drug:1271,Protein:1333,1
30702,Drug:2771,Protein:224,0
30703,Drug:3645,Protein:1302,0
30704,Drug:4165,Protein:2739,0
30705,Drug:4117,Protein:4229,0
30706,Drug:5444,Protein:1282,0
30707,Drug:979,Protein:571,0
30708,Drug:5346,Protein:3010,1
30709,Drug:2450,Protein:276,1
30710,Drug:5006,Protein:993,1
30711,Drug:5223,Protein:1949,1
30712,Drug:2538,Protein:1740,1
30713,Drug:4940,Protein:3498,1
30714,Drug:1793,Protein:1753,0
30715,Drug:3381,Protein:4192,0
30716,Drug:3213,Protein:4266,1
30717,Drug:5815,Protein:489,0
30718,Drug:4097,Protein:2963,1
30719,Drug:6092,Protein:2284,0
30720,Drug:2878,Protein:1258,0
30721,Drug:6708,Protein:1428,0
30722,Drug:6302,Protein:4119,1
30723,Drug:2224,Protein:1489,0
30724,Drug:619,Protein:2320,0
30725,Drug:3009,Protein:439,0
30726,Drug:26,Protein:1041,1
30727,Drug:310,Protein:75,1
30728,Drug:1892,Protein:230,1
30729,Drug:605,Protein:843,0
30730,Drug:5217,Protein:2247,1
30731,Drug:5998,Protein:2993,1
30732,Drug:3111,Protein:614,0
30733,Drug:3302,Protein:4250,0
30734,Drug:3132,Protein:1354,0
30735,Drug:2011,Protein:3022,1
30736,Drug:1089,Protein:3941,0
30737,Drug:3578,Protein:3408,0
30738,Drug:4851,Protein:3040,1
30739,Drug:3985,Protein:782,1
30740,Drug:3526,Protein:3784,1
30741,Drug:4029,Protein:1116,1
30742,Drug:5338,Protein:1086,1
30743,Drug:3160,Protein:812,0
30744,Drug:2698,Protein:1571,0
30745,Drug:4277,Protein:2583,0
30746,Drug:5140,Protein:3293,1
30747,Drug:2059,Protein:1930,1
30748,Drug:6175,Protein:3444,0
30749,Drug:4705,Protein:3498,1
30750,Drug:2275,Protein:264,0
30751,Drug:4812,Protein:1442,0
30752,Drug:534,Protein:3151,0
30753,Drug:3568,Protein:4252,1
30754,Drug:5667,Protein:3162,0
30755,Drug:2563,Protein:1593,0
30756,Drug:5039,Protein:1042,1
30757,Drug:172,Protein:77,0
30758,Drug:5652,Protein:3786,1
30759,Drug:1235,Protein:4394,1
30760,Drug:656,Protein:3864,0
30761,Drug:4971,Protein:3855,0
30762,Drug:6661,Protein:2539,0
30763,Drug:2486,Protein:1885,0
30764,Drug:1606,Protein:1823,0
30765,Drug:2094,Protein:2070,1
30766,Drug:484,Protein:1145,0
30767,Drug:2106,Protein:1877,1
30768,Drug:5705,Protein:1629,1
30769,Drug:3719,Protein:307,1
30770,Drug:291,Protein:3397,0
30771,Drug:155,Protein:519,0
30772,Drug:2431,Protein:477,0
30773,Drug:1271,Protein:97,1
30774,Drug:776,Protein:1470,1
30775,Drug:2258,Protein:1282,0
30776,Drug:3683,Protein:4195,1
30777,Drug:3965,Protein:326,0
30778,Drug:1584,Protein:1492,0
30779,Drug:718,Protein:1569,0
30780,Drug:801,Protein:383,1
30781,Drug:4922,Protein:1178,1
30782,Drug:1554,Protein:3665,1
30783,Drug:5705,Protein:628,1
30784,Drug:5454,Protein:1540,0
30785,Drug:1366,Protein:3177,1
30786,Drug:4346,Protein:2942,1
30787,Drug:3006,Protein:752,0
30788,Drug:918,Protein:742,0
30789,Drug:5822,Protein:2224,0
30790,Drug:5041,Protein:3576,0
30791,Drug:1989,Protein:1900,0
30792,Drug:2773,Protein:1671,1
30793,Drug:5634,Protein:929,0
30794,Drug:4290,Protein:2246,1
30795,Drug:2955,Protein:2420,0
30796,Drug:6134,Protein:2975,0
30797,Drug:213,Protein:1772,0
30798,Drug:3864,Protein:374,1
30799,Drug:2806,Protein:1237,0
30800,Drug:3411,Protein:1328,1
30801,Drug:3482,Protein:2999,0
30802,Drug:607,Protein:4182,0
30803,Drug:4878,Protein:1130,0
30804,Drug:6314,Protein:1063,0
30805,Drug:5061,Protein:770,1
30806,Drug:6351,Protein:1334,1
30807,Drug:87,Protein:3416,1
30808,Drug:2106,Protein:2372,1
30809,Drug:4787,Protein:2271,0
30810,Drug:451,Protein:3739,0
30811,Drug:6507,Protein:4057,0
30812,Drug:3412,Protein:1208,0
30813,Drug:90,Protein:714,0
30814,Drug:3367,Protein:97,1
30815,Drug:1106,Protein:4136,0
30816,Drug:4857,Protein:3058,0
30817,Drug:2639,Protein:2531,0
30818,Drug:3119,Protein:3887,1
30819,Drug:6242,Protein:2052,0
30820,Drug:6302,Protein:2704,1
30821,Drug:1511,Protein:3213,1
30822,Drug:2450,Protein:4175,1
30823,Drug:3176,Protein:3542,0
30824,Drug:5920,Protein:1465,1
30825,Drug:231,Protein:822,0
30826,Drug:336,Protein:3702,0
30827,Drug:1376,Protein:3112,1
30828,Drug:6411,Protein:2831,0
30829,Drug:2665,Protein:207,1
30830,Drug:2987,Protein:2307,0
30831,Drug:5355,Protein:2508,0
30832,Drug:3843,Protein:1389,0
30833,Drug:4689,Protein:3688,0
30834,Drug:2226,Protein:2754,1
30835,Drug:4094,Protein:2782,0
30836,Drug:60,Protein:1385,1
30837,Drug:1101,Protein:3827,0
30838,Drug:2945,Protein:3293,1
30839,Drug:1696,Protein:258,1
30840,Drug:4195,Protein:4151,0
30841,Drug:59,Protein:1192,0
30842,Drug:627,Protein:3816,0
30843,Drug:2349,Protein:1778,1
30844,Drug:1228,Protein:1898,0
30845,Drug:6574,Protein:3854,0
30846,Drug:6032,Protein:1709,0
30847,Drug:430,Protein:3924,0
30848,Drug:5323,Protein:2169,1
30849,Drug:6025,Protein:4078,0
30850,Drug:1699,Protein:1360,1
30851,Drug:8,Protein:2245,1
30852,Drug:2432,Protein:431,1
30853,Drug:387,Protein:1045,0
30854,Drug:3906,Protein:1740,1
30855,Drug:6200,Protein:851,1
30856,Drug:5508,Protein:24,0
30857,Drug:450,Protein:2189,0
30858,Drug:4888,Protein:1827,1
30859,Drug:5854,Protein:1508,0
30860,Drug:899,Protein:2277,0
30861,Drug:6591,Protein:437,0
30862,Drug:2623,Protein:3112,1
30863,Drug:673,Protein:2537,1
30864,Drug:5651,Protein:2047,0
30865,Drug:4053,Protein:4283,0
30866,Drug:2723,Protein:375,0
30867,Drug:2604,Protein:3015,0
30868,Drug:2916,Protein:3379,1
30869,Drug:3019,Protein:3014,0
30870,Drug:1613,Protein:2914,1
30871,Drug:3942,Protein:2443,0
30872,Drug:2856,Protein:1740,1
30873,Drug:388,Protein:2513,0
30874,Drug:3372,Protein:2068,1
30875,Drug:4254,Protein:3077,0
30876,Drug:4988,Protein:4120,0
30877,Drug:2465,Protein:2240,1
30878,Drug:5335,Protein:2115,0
30879,Drug:420,Protein:2854,0
30880,Drug:1827,Protein:4440,1
30881,Drug:2312,Protein:246,0
30882,Drug:4082,Protein:3415,0
30883,Drug:6777,Protein:4100,0
30884,Drug:5658,Protein:640,0
30885,Drug:3965,Protein:3527,0
30886,Drug:2141,Protein:1062,0
30887,Drug:3071,Protein:358,0
30888,Drug:4613,Protein:3483,0
30889,Drug:2926,Protein:3443,1
30890,Drug:1225,Protein:759,1
30891,Drug:6611,Protein:3213,1
30892,Drug:3534,Protein:1263,0
30893,Drug:3976,Protein:2294,0
30894,Drug:2822,Protein:3898,0
30895,Drug:463,Protein:328,0
30896,Drug:4786,Protein:1742,0
30897,Drug:3180,Protein:99,0
30898,Drug:5938,Protein:2247,1
30899,Drug:4417,Protein:1050,0
30900,Drug:532,Protein:4232,0
30901,Drug:3150,Protein:3573,0
30902,Drug:15,Protein:487,0
30903,Drug:1911,Protein:2832,0
30904,Drug:5184,Protein:1924,0
30905,Drug:4054,Protein:497,0
30906,Drug:5061,Protein:727,1
30907,Drug:2356,Protein:4254,0
30908,Drug:2584,Protein:391,0
30909,Drug:2329,Protein:1598,0
30910,Drug:6031,Protein:3859,0
30911,Drug:3968,Protein:2658,0
30912,Drug:2106,Protein:4324,1
30913,Drug:340,Protein:2749,1
30914,Drug:2204,Protein:348,1
30915,Drug:38,Protein:2380,0
30916,Drug:5161,Protein:77,0
30917,Drug:4862,Protein:668,1
30918,Drug:2888,Protein:845,0
30919,Drug:6385,Protein:4234,1
30920,Drug:5140,Protein:431,1
30921,Drug:5184,Protein:2281,0
30922,Drug:2257,Protein:546,0
30923,Drug:6490,Protein:3991,0
30924,Drug:535,Protein:3637,0
30925,Drug:6358,Protein:2,0
30926,Drug:1853,Protein:3654,1
30927,Drug:3693,Protein:2107,1
30928,Drug:388,Protein:1022,0
30929,Drug:5705,Protein:3488,1
30930,Drug:4769,Protein:248,0
30931,Drug:502,Protein:3305,0
30932,Drug:5486,Protein:2484,0
30933,Drug:6722,Protein:361,1
30934,Drug:6365,Protein:2763,1
30935,Drug:1200,Protein:2636,0
30936,Drug:2840,Protein:3665,1
30937,Drug:6699,Protein:3068,0
30938,Drug:6495,Protein:1502,0
30939,Drug:1174,Protein:3355,0
30940,Drug:101,Protein:808,0
30941,Drug:5907,Protein:3395,1
30942,Drug:1091,Protein:2782,0
30943,Drug:619,Protein:2816,0
30944,Drug:3369,Protein:133,0
30945,Drug:5116,Protein:3636,0
30946,Drug:208,Protein:864,1
30947,Drug:3306,Protein:2250,0
30948,Drug:5003,Protein:3882,0
30949,Drug:1427,Protein:1098,1
30950,Drug:1533,Protein:364,0
30951,Drug:6199,Protein:2148,0
30952,Drug:4719,Protein:2504,1
30953,Drug:1074,Protein:927,0
30954,Drug:5255,Protein:3495,1
30955,Drug:1708,Protein:4408,0
30956,Drug:2113,Protein:155,1
30957,Drug:3361,Protein:3678,0
30958,Drug:5534,Protein:417,0
30959,Drug:2667,Protein:2652,0
30960,Drug:3061,Protein:3610,0
30961,Drug:4255,Protein:786,1
30962,Drug:1448,Protein:3654,1
30963,Drug:5642,Protein:2867,1
30964,Drug:3285,Protein:1948,0
30965,Drug:2307,Protein:3596,0
30966,Drug:2486,Protein:2910,0
30967,Drug:1947,Protein:517,1
30968,Drug:92,Protein:1582,0
30969,Drug:2628,Protein:3103,0
30970,Drug:5172,Protein:4267,0
30971,Drug:585,Protein:155,1
30972,Drug:964,Protein:2209,0
30973,Drug:4370,Protein:2747,0
30974,Drug:199,Protein:4208,0
30975,Drug:5363,Protein:2646,0
30976,Drug:4642,Protein:46,0
30977,Drug:930,Protein:3642,0
30978,Drug:1470,Protein:166,0
30979,Drug:4887,Protein:3485,0
30980,Drug:1533,Protein:1191,0
30981,Drug:6221,Protein:2314,1
30982,Drug:1422,Protein:3072,0
30983,Drug:248,Protein:2874,1
30984,Drug:4412,Protein:2400,0
30985,Drug:1508,Protein:1871,0
30986,Drug:5705,Protein:607,1
30987,Drug:270,Protein:687,1
30988,Drug:1221,Protein:1259,0
30989,Drug:6247,Protein:1487,1
30990,Drug:3614,Protein:1045,0
30991,Drug:3449,Protein:2910,0
30992,Drug:3894,Protein:94,0
30993,Drug:3799,Protein:84,1
30994,Drug:5152,Protein:3314,0
30995,Drug:3662,Protein:1666,0
30996,Drug:3683,Protein:1320,1
30997,Drug:584,Protein:1677,1
30998,Drug:1279,Protein:4301,1
30999,Drug:6534,Protein:3649,1
31000,Drug:2058,Protein:3545,0
31001,Drug:3663,Protein:1114,1
31002,Drug:5255,Protein:3205,1
31003,Drug:5105,Protein:2454,0
31004,Drug:3991,Protein:1853,0
31005,Drug:3277,Protein:529,0
31006,Drug:2134,Protein:2322,0
31007,Drug:1435,Protein:3013,1
31008,Drug:3285,Protein:3931,0
31009,Drug:1913,Protein:1223,1
31010,Drug:2173,Protein:3493,0
31011,Drug:2577,Protein:4161,0
31012,Drug:693,Protein:1099,0
31013,Drug:4776,Protein:4221,1
31014,Drug:1929,Protein:1032,1
31015,Drug:6142,Protein:4250,1
31016,Drug:4116,Protein:2381,0
31017,Drug:6575,Protein:2250,0
31018,Drug:6679,Protein:1323,1
31019,Drug:1203,Protein:2783,0
31020,Drug:955,Protein:1108,0
31021,Drug:98,Protein:1253,0
31022,Drug:5064,Protein:1497,0
31023,Drug:6179,Protein:144,1
31024,Drug:3601,Protein:1307,1
31025,Drug:4666,Protein:3020,0
31026,Drug:496,Protein:2516,0
31027,Drug:4448,Protein:793,0
31028,Drug:1168,Protein:2973,0
31029,Drug:1881,Protein:923,1
31030,Drug:2868,Protein:128,1
31031,Drug:2311,Protein:29,0
31032,Drug:1435,Protein:4132,0
31033,Drug:6290,Protein:604,0
31034,Drug:3085,Protein:2815,1
31035,Drug:5108,Protein:4243,0
31036,Drug:4085,Protein:2353,1
31037,Drug:620,Protein:1287,0
31038,Drug:385,Protein:1366,0
31039,Drug:4263,Protein:4121,0
31040,Drug:3310,Protein:2789,1
31041,Drug:5970,Protein:3356,0
31042,Drug:105,Protein:1641,0
31043,Drug:3028,Protein:3622,0
31044,Drug:2476,Protein:306,0
31045,Drug:4187,Protein:4035,0
31046,Drug:4757,Protein:3368,0
31047,Drug:3187,Protein:808,0
31048,Drug:6315,Protein:3977,0
31049,Drug:3459,Protein:482,0
31050,Drug:4463,Protein:1740,1
31051,Drug:4577,Protein:2714,0
31052,Drug:2555,Protein:428,1
31053,Drug:38,Protein:3293,1
31054,Drug:2704,Protein:1733,0
31055,Drug:5027,Protein:4244,0
31056,Drug:3353,Protein:665,0
31057,Drug:4009,Protein:3390,0
31058,Drug:4282,Protein:781,1
31059,Drug:6530,Protein:2675,0
31060,Drug:6109,Protein:1716,0
31061,Drug:3211,Protein:4389,0
31062,Drug:4478,Protein:2737,0
31063,Drug:3359,Protein:1560,1
31064,Drug:1564,Protein:1705,0
31065,Drug:3292,Protein:4140,1
31066,Drug:80,Protein:4369,0
31067,Drug:3543,Protein:3847,0
31068,Drug:300,Protein:455,0
31069,Drug:3182,Protein:3320,0
31070,Drug:4719,Protein:3845,0
31071,Drug:3258,Protein:842,0
31072,Drug:1362,Protein:4242,1
31073,Drug:5933,Protein:870,0
31074,Drug:6539,Protein:900,1
31075,Drug:2989,Protein:2743,0
31076,Drug:4991,Protein:1560,1
31077,Drug:4326,Protein:2109,0
31078,Drug:714,Protein:1067,1
31079,Drug:5600,Protein:198,0
31080,Drug:3096,Protein:258,1
31081,Drug:3817,Protein:2056,0
31082,Drug:3385,Protein:1685,1
31083,Drug:6168,Protein:2976,0
31084,Drug:6345,Protein:1707,1
31085,Drug:4198,Protein:768,0
31086,Drug:5775,Protein:3534,1
31087,Drug:2519,Protein:1017,0
31088,Drug:3350,Protein:4164,0
31089,Drug:6204,Protein:2208,0
31090,Drug:6080,Protein:2107,1
31091,Drug:6143,Protein:1761,0
31092,Drug:6302,Protein:458,1
31093,Drug:4695,Protein:903,1
31094,Drug:6259,Protein:2778,0
31095,Drug:2209,Protein:174,1
31096,Drug:5208,Protein:419,0
31097,Drug:5971,Protein:424,0
31098,Drug:3880,Protein:3282,1
31099,Drug:3698,Protein:3917,0
31100,Drug:2023,Protein:3782,0
31101,Drug:5773,Protein:431,1
31102,Drug:2859,Protein:2169,1
31103,Drug:3544,Protein:3786,1
31104,Drug:3437,Protein:3845,0
31105,Drug:1554,Protein:799,0
31106,Drug:3967,Protein:90,0
31107,Drug:2956,Protein:3013,1
31108,Drug:6460,Protein:2207,1
31109,Drug:937,Protein:3796,0
31110,Drug:783,Protein:1782,1
31111,Drug:3187,Protein:2689,0
31112,Drug:1203,Protein:2738,0
31113,Drug:1866,Protein:2478,0
31114,Drug:4629,Protein:3725,0
31115,Drug:5201,Protein:2024,0
31116,Drug:901,Protein:1391,1
31117,Drug:4261,Protein:1204,1
31118,Drug:2920,Protein:2762,0
31119,Drug:6248,Protein:1045,0
31120,Drug:3335,Protein:1803,0
31121,Drug:4492,Protein:2203,0
31122,Drug:134,Protein:3395,1
31123,Drug:5264,Protein:2500,0
31124,Drug:5718,Protein:1150,0
31125,Drug:2418,Protein:3775,1
31126,Drug:1000,Protein:3477,0
31127,Drug:767,Protein:1745,0
31128,Drug:849,Protein:1529,0
31129,Drug:2808,Protein:2692,0
31130,Drug:1515,Protein:652,1
31131,Drug:5900,Protein:428,1
31132,Drug:5614,Protein:1024,0
31133,Drug:1819,Protein:2818,0
31134,Drug:4573,Protein:4370,1
31135,Drug:6609,Protein:782,0
31136,Drug:4573,Protein:1616,1
31137,Drug:1959,Protein:3696,0
31138,Drug:828,Protein:154,0
31139,Drug:4412,Protein:3878,1
31140,Drug:3683,Protein:480,1
31141,Drug:48,Protein:3085,0
31142,Drug:4417,Protein:4423,0
31143,Drug:1788,Protein:231,0
31144,Drug:6253,Protein:4184,1
31145,Drug:2670,Protein:2322,0
31146,Drug:2164,Protein:4427,0
31147,Drug:1299,Protein:3045,0
31148,Drug:187,Protein:2400,0
31149,Drug:4096,Protein:2309,1
31150,Drug:54,Protein:277,1
31151,Drug:3817,Protein:2986,1
31152,Drug:1812,Protein:32,0
31153,Drug:2552,Protein:479,1
31154,Drug:6786,Protein:2108,0
31155,Drug:1837,Protein:4169,0
31156,Drug:6274,Protein:3012,1
31157,Drug:2760,Protein:3112,1
31158,Drug:5072,Protein:3910,0
31159,Drug:3201,Protein:1487,1
31160,Drug:5642,Protein:230,1
31161,Drug:1601,Protein:3821,0
31162,Drug:2138,Protein:2880,0
31163,Drug:4974,Protein:2526,0
31164,Drug:4199,Protein:775,0
31165,Drug:4451,Protein:1301,0
31166,Drug:2684,Protein:188,0
31167,Drug:6541,Protein:276,1
31168,Drug:422,Protein:590,0
31169,Drug:5827,Protein:2928,0
31170,Drug:3621,Protein:2606,1
31171,Drug:3353,Protein:3536,0
31172,Drug:1217,Protein:289,1
31173,Drug:4349,Protein:1156,1
31174,Drug:4130,Protein:1465,0
31175,Drug:5705,Protein:3366,1
31176,Drug:3733,Protein:1699,1
31177,Drug:3970,Protein:307,1
31178,Drug:3666,Protein:1651,0
31179,Drug:5961,Protein:1887,0
31180,Drug:4863,Protein:4093,0
31181,Drug:2304,Protein:3387,0
31182,Drug:6,Protein:3810,1
31183,Drug:953,Protein:4162,0
31184,Drug:3041,Protein:4265,1
31185,Drug:1456,Protein:3804,0
31186,Drug:3382,Protein:3518,0
31187,Drug:2226,Protein:3043,1
31188,Drug:6278,Protein:4062,0
31189,Drug:5697,Protein:82,0
31190,Drug:4110,Protein:1557,0
31191,Drug:1762,Protein:291,0
31192,Drug:150,Protein:1369,1
31193,Drug:2623,Protein:476,1
31194,Drug:2016,Protein:2241,0
31195,Drug:526,Protein:827,1
31196,Drug:6016,Protein:1388,0
31197,Drug:1889,Protein:1572,0
31198,Drug:3916,Protein:2512,0
31199,Drug:6757,Protein:4326,1
31200,Drug:1293,Protein:3161,1
31201,Drug:4342,Protein:2912,0
31202,Drug:6022,Protein:1104,1
31203,Drug:5400,Protein:3734,0
31204,Drug:1000,Protein:578,1
31205,Drug:5061,Protein:1930,1
31206,Drug:5604,Protein:162,0
31207,Drug:4666,Protein:2534,1
31208,Drug:6221,Protein:3294,1
31209,Drug:6184,Protein:3481,0
31210,Drug:1902,Protein:997,0
31211,Drug:2682,Protein:4022,1
31212,Drug:5965,Protein:1130,0
31213,Drug:2974,Protein:1746,1
31214,Drug:4641,Protein:1302,0
31215,Drug:5642,Protein:1334,1
31216,Drug:1152,Protein:4103,0
31217,Drug:3376,Protein:4012,1
31218,Drug:4627,Protein:4182,1
31219,Drug:3399,Protein:3404,0
31220,Drug:3083,Protein:120,0
31221,Drug:4968,Protein:2890,0
31222,Drug:6221,Protein:2929,1
31223,Drug:3683,Protein:3059,1
31224,Drug:49,Protein:4262,1
31225,Drug:6579,Protein:1444,0
31226,Drug:1960,Protein:2524,0
31227,Drug:1760,Protein:1987,0
31228,Drug:6060,Protein:26,1
31229,Drug:3404,Protein:386,1
31230,Drug:4120,Protein:2072,0
31231,Drug:4308,Protein:2703,0
31232,Drug:2679,Protein:1460,1
31233,Drug:4114,Protein:83,0
31234,Drug:4120,Protein:2003,0
31235,Drug:3735,Protein:814,0
31236,Drug:3090,Protein:851,1
31237,Drug:5402,Protein:2433,0
31238,Drug:3361,Protein:3362,0
31239,Drug:1825,Protein:986,0
31240,Drug:4606,Protein:1774,0
31241,Drug:3223,Protein:4257,1
31242,Drug:5248,Protein:3470,1
31243,Drug:6312,Protein:2489,0
31244,Drug:6644,Protein:4170,0
31245,Drug:5229,Protein:3813,0
31246,Drug:1337,Protein:1821,0
31247,Drug:1136,Protein:4172,1
31248,Drug:6507,Protein:284,0
31249,Drug:4506,Protein:2067,0
31250,Drug:1797,Protein:1874,0
31251,Drug:5902,Protein:2218,1
31252,Drug:194,Protein:287,0
31253,Drug:3646,Protein:226,1
31254,Drug:3846,Protein:480,0
31255,Drug:5529,Protein:3395,1
31256,Drug:2515,Protein:1725,0
31257,Drug:1448,Protein:520,0
31258,Drug:5024,Protein:782,1
31259,Drug:4732,Protein:1526,0
31260,Drug:2703,Protein:2873,0
31261,Drug:4923,Protein:3437,0
31262,Drug:3356,Protein:417,0
31263,Drug:5907,Protein:1801,0
31264,Drug:3387,Protein:3655,1
31265,Drug:400,Protein:1180,0
31266,Drug:6061,Protein:2675,0
31267,Drug:3357,Protein:743,1
31268,Drug:4564,Protein:2833,0
31269,Drug:5941,Protein:953,1
31270,Drug:4544,Protein:1527,0
31271,Drug:5209,Protein:2921,0
31272,Drug:679,Protein:3629,0
31273,Drug:4309,Protein:3529,0
31274,Drug:4943,Protein:992,0
31275,Drug:3610,Protein:394,1
31276,Drug:5279,Protein:35,1
31277,Drug:1746,Protein:4077,0
31278,Drug:4983,Protein:1532,1
31279,Drug:5259,Protein:418,0
31280,Drug:371,Protein:1487,1
31281,Drug:2465,Protein:1175,0
31282,Drug:2788,Protein:3754,0
31283,Drug:1915,Protein:444,0
31284,Drug:1326,Protein:2725,1
31285,Drug:3432,Protein:1074,1
31286,Drug:3367,Protein:3665,1
31287,Drug:2293,Protein:2678,0
31288,Drug:5255,Protein:3733,0
31289,Drug:6078,Protein:1406,0
31290,Drug:619,Protein:3312,0
31291,Drug:5346,Protein:1154,1
31292,Drug:383,Protein:3386,1
31293,Drug:6716,Protein:3311,0
31294,Drug:4204,Protein:2524,0
31295,Drug:5006,Protein:1952,0
31296,Drug:876,Protein:1147,1
31297,Drug:5509,Protein:1877,1
31298,Drug:5608,Protein:428,1
31299,Drug:4961,Protein:1013,1
31300,Drug:6122,Protein:3782,0
31301,Drug:5429,Protein:2711,0
31302,Drug:5032,Protein:3711,0
31303,Drug:4777,Protein:489,0
31304,Drug:1908,Protein:1218,0
31305,Drug:5935,Protein:38,0
31306,Drug:5886,Protein:958,1
31307,Drug:4696,Protein:4249,1
31308,Drug:732,Protein:2318,0
31309,Drug:4586,Protein:3141,0
31310,Drug:3267,Protein:4143,0
31311,Drug:2351,Protein:1433,0
31312,Drug:3153,Protein:3016,0
31313,Drug:5195,Protein:1397,0
31314,Drug:511,Protein:1414,0
31315,Drug:3166,Protein:3785,0
31316,Drug:1426,Protein:3213,1
31317,Drug:4515,Protein:1612,0
31318,Drug:1932,Protein:1783,1
31319,Drug:2328,Protein:2582,0
31320,Drug:1527,Protein:2011,0
31321,Drug:6608,Protein:1631,1
31322,Drug:2476,Protein:3819,0
31323,Drug:920,Protein:3222,1
31324,Drug:3837,Protein:1580,1
31325,Drug:3846,Protein:2450,0
31326,Drug:6507,Protein:403,0
31327,Drug:5749,Protein:1705,0
31328,Drug:2779,Protein:1718,0
31329,Drug:1877,Protein:1695,0
31330,Drug:4413,Protein:1268,0
31331,Drug:3781,Protein:1740,1
31332,Drug:1444,Protein:3599,1
31333,Drug:3018,Protein:2597,1
31334,Drug:2659,Protein:1517,1
31335,Drug:4504,Protein:4382,1
31336,Drug:1565,Protein:2958,1
31337,Drug:2324,Protein:1090,0
31338,Drug:3924,Protein:1747,0
31339,Drug:3922,Protein:2400,0
31340,Drug:782,Protein:3070,0
31341,Drug:5754,Protein:1626,1
31342,Drug:2794,Protein:2499,1
31343,Drug:6060,Protein:1201,1
31344,Drug:830,Protein:3536,0
31345,Drug:3000,Protein:4239,1
31346,Drug:336,Protein:1032,0
31347,Drug:1340,Protein:1571,0
31348,Drug:1386,Protein:2635,0
31349,Drug:5900,Protein:1853,0
31350,Drug:1211,Protein:922,0
31351,Drug:1468,Protein:2537,1
31352,Drug:1934,Protein:838,0
31353,Drug:1247,Protein:1828,0
31354,Drug:6296,Protein:3810,1
31355,Drug:3620,Protein:3218,0
31356,Drug:5381,Protein:1529,1
31357,Drug:4016,Protein:4072,0
31358,Drug:3109,Protein:2877,0
