,head,tail,label
41068,Drug:2223,Protein:2468,0
41069,Drug:182,Protein:4322,0
41070,Drug:6461,Protein:1575,0
41071,Drug:4568,Protein:246,0
41072,Drug:951,Protein:2696,0
41073,Drug:2756,Protein:3334,0
41074,Drug:2418,Protein:3327,0
41075,Drug:1330,Protein:707,0
41076,Drug:1489,Protein:114,0
41077,Drug:944,Protein:1245,0
41078,Drug:4189,Protein:684,0
41079,Drug:4323,Protein:1511,0
41080,Drug:4710,Protein:66,0
41081,Drug:3086,Protein:4220,0
41082,Drug:6269,Protein:3752,0
41083,Drug:4356,Protein:4282,0
41084,Drug:590,Protein:124,0
41085,Drug:3788,Protein:3016,0
41086,Drug:818,Protein:4260,0
41087,Drug:2067,Protein:4181,0
41088,Drug:3441,Protein:241,0
41089,Drug:3906,Protein:1393,0
41090,Drug:1700,Protein:116,0
41091,Drug:5261,Protein:3300,0
41092,Drug:5654,Protein:121,0
41093,Drug:2796,Protein:27,0
41094,Drug:2318,Protein:2528,0
41095,Drug:1118,Protein:3289,0
41096,Drug:619,Protein:2816,0
41097,Drug:5123,Protein:1950,0
41098,Drug:3955,Protein:1364,0
41099,Drug:66,Protein:2705,0
41100,Drug:1806,Protein:3167,0
41101,Drug:5213,Protein:2641,0
41102,Drug:6625,Protein:400,0
41103,Drug:2668,Protein:2959,0
41104,Drug:6661,Protein:1456,0
41105,Drug:4579,Protein:685,0
41106,Drug:5315,Protein:566,0
41107,Drug:5438,Protein:2291,0
41108,Drug:3941,Protein:3635,0
41109,Drug:4221,Protein:2647,0
41110,Drug:2974,Protein:107,0
41111,Drug:5710,Protein:139,0
41112,Drug:5390,Protein:3453,0
41113,Drug:455,Protein:3292,0
41114,Drug:233,Protein:4411,0
41115,Drug:6501,Protein:3035,0
41116,Drug:1398,Protein:1254,0
41117,Drug:100,Protein:310,0
41118,Drug:6273,Protein:1018,0
41119,Drug:5652,Protein:4287,0
41120,Drug:739,Protein:4429,0
41121,Drug:6361,Protein:2536,0
41122,Drug:4405,Protein:411,0
41123,Drug:3642,Protein:3303,0
41124,Drug:3186,Protein:1947,0
41125,Drug:4071,Protein:1600,0
41126,Drug:2895,Protein:2008,0
41127,Drug:2577,Protein:1489,0
41128,Drug:4925,Protein:1040,0
41129,Drug:2311,Protein:1259,0
41130,Drug:686,Protein:4144,0
41131,Drug:3904,Protein:4353,0
41132,Drug:5786,Protein:121,0
41133,Drug:3916,Protein:4199,0
41134,Drug:3656,Protein:1103,0
41135,Drug:6368,Protein:2579,0
41136,Drug:2007,Protein:2037,0
41137,Drug:2887,Protein:2645,0
41138,Drug:3674,Protein:3801,0
41139,Drug:6725,Protein:3336,0
41140,Drug:58,Protein:4066,0
41141,Drug:6240,Protein:3636,0
41142,Drug:5190,Protein:3668,0
41143,Drug:6501,Protein:2542,0
41144,Drug:2725,Protein:2103,0
41145,Drug:5389,Protein:1099,0
41146,Drug:2955,Protein:1468,0
41147,Drug:2166,Protein:3261,0
41148,Drug:2202,Protein:2052,0
41149,Drug:4870,Protein:2317,0
41150,Drug:812,Protein:768,0
41151,Drug:6297,Protein:505,0
41152,Drug:4144,Protein:3254,0
41153,Drug:5937,Protein:3947,0
41154,Drug:1265,Protein:1979,0
41155,Drug:1618,Protein:599,0
41156,Drug:520,Protein:4134,0
41157,Drug:3071,Protein:2224,0
41158,Drug:4632,Protein:601,0
41159,Drug:1023,Protein:437,0
41160,Drug:1735,Protein:1186,0
41161,Drug:3041,Protein:1286,0
41162,Drug:6716,Protein:2600,0
41163,Drug:5698,Protein:562,0
41164,Drug:6513,Protein:4090,0
41165,Drug:1542,Protein:2454,0
41166,Drug:2917,Protein:413,0
41167,Drug:779,Protein:3334,0
41168,Drug:5529,Protein:1082,0
41169,Drug:240,Protein:3730,0
41170,Drug:643,Protein:2235,0
41171,Drug:5597,Protein:2071,0
41172,Drug:3483,Protein:1409,0
41173,Drug:1494,Protein:3787,0
41174,Drug:4462,Protein:1365,0
41175,Drug:6453,Protein:2407,0
41176,Drug:1797,Protein:1874,0
41177,Drug:4778,Protein:3224,0
41178,Drug:4022,Protein:231,0
41179,Drug:5589,Protein:3555,0
41180,Drug:4717,Protein:2726,0
41181,Drug:2527,Protein:1998,0
41182,Drug:4177,Protein:3740,0
41183,Drug:3480,Protein:1549,0
41184,Drug:3901,Protein:3584,0
41185,Drug:5798,Protein:2202,0
41186,Drug:6150,Protein:2660,0
41187,Drug:698,Protein:3477,0
41188,Drug:2359,Protein:400,0
41189,Drug:2389,Protein:3446,0
41190,Drug:516,Protein:1626,0
41191,Drug:5864,Protein:489,0
41192,Drug:6229,Protein:2439,0
41193,Drug:5590,Protein:50,0
41194,Drug:3959,Protein:2124,0
41195,Drug:2244,Protein:1907,0
41196,Drug:3117,Protein:2583,0
41197,Drug:5573,Protein:1685,0
41198,Drug:2895,Protein:2235,0
41199,Drug:1884,Protein:795,0
41200,Drug:3225,Protein:1952,0
41201,Drug:3816,Protein:1744,0
41202,Drug:5359,Protein:1719,0
41203,Drug:4134,Protein:1550,0
41204,Drug:5875,Protein:1040,0
41205,Drug:6380,Protein:4251,0
41206,Drug:26,Protein:4137,0
41207,Drug:4697,Protein:158,0
41208,Drug:3970,Protein:2505,0
41209,Drug:2735,Protein:340,0
41210,Drug:3595,Protein:2821,0
41211,Drug:6165,Protein:3664,0
41212,Drug:4815,Protein:3955,0
41213,Drug:1137,Protein:2597,0
41214,Drug:5214,Protein:723,0
41215,Drug:1860,Protein:1175,0
41216,Drug:3108,Protein:3256,0
41217,Drug:1419,Protein:2779,0
41218,Drug:652,Protein:4413,0
41219,Drug:6282,Protein:2188,0
41220,Drug:118,Protein:3525,0
41221,Drug:5253,Protein:2982,0
41222,Drug:58,Protein:4221,0
41223,Drug:4328,Protein:988,0
41224,Drug:1427,Protein:1112,0
41225,Drug:982,Protein:3829,0
41226,Drug:1542,Protein:639,0
41227,Drug:5724,Protein:484,0
41228,Drug:5460,Protein:2177,0
41229,Drug:1405,Protein:175,0
41230,Drug:5470,Protein:4246,0
41231,Drug:6393,Protein:1301,0
41232,Drug:4095,Protein:2510,0
41233,Drug:6716,Protein:3111,0
41234,Drug:1967,Protein:846,0
41235,Drug:1337,Protein:4269,0
41236,Drug:709,Protein:2768,0
41237,Drug:2628,Protein:3053,0
41238,Drug:5913,Protein:1797,0
41239,Drug:1842,Protein:3330,0
41240,Drug:2186,Protein:2669,0
41241,Drug:4098,Protein:4319,0
41242,Drug:2374,Protein:4043,0
41243,Drug:1937,Protein:3509,0
41244,Drug:4184,Protein:2726,0
41245,Drug:4213,Protein:1475,0
41246,Drug:2489,Protein:3904,0
41247,Drug:5379,Protein:3840,0
41248,Drug:450,Protein:4453,0
41249,Drug:2473,Protein:673,0
41250,Drug:1560,Protein:3328,0
41251,Drug:6449,Protein:3879,0
41252,Drug:6010,Protein:2214,0
41253,Drug:5937,Protein:3532,0
41254,Drug:5967,Protein:3571,0
41255,Drug:663,Protein:411,0
41256,Drug:3658,Protein:2930,0
41257,Drug:6310,Protein:2403,0
41258,Drug:5202,Protein:774,0
41259,Drug:6199,Protein:2148,0
41260,Drug:2062,Protein:636,0
41261,Drug:5729,Protein:605,0
41262,Drug:6759,Protein:4119,0
41263,Drug:2940,Protein:126,0
41264,Drug:2659,Protein:2643,0
41265,Drug:4971,Protein:4149,0
41266,Drug:4440,Protein:172,0
41267,Drug:4803,Protein:3136,0
41268,Drug:707,Protein:2275,0
41269,Drug:2888,Protein:1915,0
41270,Drug:2102,Protein:1259,0
41271,Drug:4836,Protein:697,0
41272,Drug:5712,Protein:2562,0
41273,Drug:2964,Protein:2590,0
41274,Drug:5607,Protein:4075,0
41275,Drug:1407,Protein:4108,0
41276,Drug:3739,Protein:4164,0
41277,Drug:2765,Protein:4040,0
41278,Drug:4124,Protein:1548,0
41279,Drug:1989,Protein:13,0
41280,Drug:4534,Protein:1101,0
41281,Drug:6338,Protein:2976,0
41282,Drug:4971,Protein:2623,0
41283,Drug:3738,Protein:1204,0
41284,Drug:280,Protein:3551,0
41285,Drug:6332,Protein:2637,0
41286,Drug:4674,Protein:2465,0
41287,Drug:214,Protein:2160,0
41288,Drug:4769,Protein:1537,0
41289,Drug:6713,Protein:3600,0
41290,Drug:1686,Protein:1717,0
41291,Drug:4613,Protein:1461,0
41292,Drug:1745,Protein:2897,0
41293,Drug:4276,Protein:1571,0
41294,Drug:6580,Protein:813,0
41295,Drug:289,Protein:1840,0
41296,Drug:4391,Protein:1746,0
41297,Drug:5936,Protein:733,0
41298,Drug:6681,Protein:11,0
41299,Drug:6262,Protein:4060,0
41300,Drug:3349,Protein:3566,0
41301,Drug:3904,Protein:2180,0
41302,Drug:2154,Protein:998,0
41303,Drug:3922,Protein:2400,0
41304,Drug:3901,Protein:585,0
41305,Drug:5708,Protein:2129,0
41306,Drug:866,Protein:3472,0
41307,Drug:4057,Protein:1757,0
41308,Drug:4702,Protein:2879,0
41309,Drug:4750,Protein:3316,0
41310,Drug:5626,Protein:3707,0
41311,Drug:5570,Protein:3755,0
41312,Drug:2545,Protein:4165,0
41313,Drug:692,Protein:2582,0
41314,Drug:5505,Protein:3058,0
41315,Drug:5153,Protein:4115,0
41316,Drug:3971,Protein:406,0
41317,Drug:2273,Protein:1101,0
41318,Drug:4499,Protein:1875,0
41319,Drug:1578,Protein:3026,0
41320,Drug:420,Protein:1858,0
41321,Drug:4935,Protein:66,0
41322,Drug:4205,Protein:3656,0
41323,Drug:5598,Protein:299,0
41324,Drug:4317,Protein:1279,0
41325,Drug:5032,Protein:1906,0
41326,Drug:2245,Protein:3082,0
41327,Drug:3066,Protein:4355,0
41328,Drug:5019,Protein:4197,0
41329,Drug:3791,Protein:4125,0
41330,Drug:1196,Protein:41,0
41331,Drug:1853,Protein:862,0
41332,Drug:163,Protein:1517,0
41333,Drug:6645,Protein:1405,0
41334,Drug:2798,Protein:4328,0
41335,Drug:1767,Protein:4321,0
41336,Drug:30,Protein:3787,0
41337,Drug:1280,Protein:4077,0
41338,Drug:6290,Protein:3914,0
41339,Drug:1456,Protein:1920,0
41340,Drug:2366,Protein:3679,0
41341,Drug:1931,Protein:1649,0
41342,Drug:121,Protein:32,0
41343,Drug:3929,Protein:3699,0
41344,Drug:764,Protein:338,0
41345,Drug:1183,Protein:2867,0
41346,Drug:1245,Protein:1770,0
41347,Drug:1404,Protein:4242,0
41348,Drug:4680,Protein:2072,0
41349,Drug:6235,Protein:198,0
41350,Drug:2261,Protein:293,0
41351,Drug:6595,Protein:1742,0
41352,Drug:2138,Protein:668,0
41353,Drug:1723,Protein:1331,0
41354,Drug:1643,Protein:161,0
41355,Drug:4892,Protein:4037,0
41356,Drug:1654,Protein:4104,0
41357,Drug:5701,Protein:935,0
41358,Drug:5744,Protein:205,0
41359,Drug:3960,Protein:4087,0
41360,Drug:1510,Protein:4177,0
41361,Drug:2742,Protein:436,0
41362,Drug:4200,Protein:3619,0
41363,Drug:5929,Protein:3440,0
41364,Drug:736,Protein:383,0
41365,Drug:6002,Protein:2405,0
41366,Drug:3664,Protein:3284,0
41367,Drug:4752,Protein:2339,0
41368,Drug:3949,Protein:3381,0
41369,Drug:2512,Protein:775,0
41370,Drug:1636,Protein:2448,0
41371,Drug:276,Protein:919,0
41372,Drug:5256,Protein:3827,0
41373,Drug:4216,Protein:1182,0
41374,Drug:4651,Protein:1388,0
41375,Drug:538,Protein:2473,0
41376,Drug:1535,Protein:1093,0
41377,Drug:1372,Protein:2111,0
41378,Drug:4336,Protein:1170,0
41379,Drug:4344,Protein:1312,0
41380,Drug:4301,Protein:4469,0
41381,Drug:4978,Protein:2344,0
41382,Drug:270,Protein:1022,0
41383,Drug:1123,Protein:1599,0
41384,Drug:5622,Protein:2783,0
41385,Drug:5899,Protein:196,0
41386,Drug:5264,Protein:3318,0
41387,Drug:81,Protein:2465,0
41388,Drug:3614,Protein:1237,0
41389,Drug:4,Protein:2318,0
41390,Drug:5868,Protein:3556,0
41391,Drug:523,Protein:299,0
41392,Drug:6160,Protein:2656,0
41393,Drug:5845,Protein:2110,0
41394,Drug:5957,Protein:2507,0
41395,Drug:3298,Protein:1328,0
41396,Drug:5303,Protein:92,0
41397,Drug:3537,Protein:576,0
41398,Drug:344,Protein:4127,0
41399,Drug:3392,Protein:3913,0
41400,Drug:1269,Protein:3069,0
41401,Drug:5061,Protein:2216,0
41402,Drug:3618,Protein:1050,0
41403,Drug:587,Protein:4260,0
41404,Drug:2991,Protein:3154,0
41405,Drug:4857,Protein:3058,0
41406,Drug:4517,Protein:3724,0
41407,Drug:4773,Protein:350,0
41408,Drug:6667,Protein:4383,0
41409,Drug:1506,Protein:793,0
41410,Drug:2703,Protein:502,0
41411,Drug:5378,Protein:3550,0
41412,Drug:6000,Protein:1441,0
41413,Drug:4505,Protein:2910,0
41414,Drug:4621,Protein:3693,0
41415,Drug:3547,Protein:1058,0
41416,Drug:1542,Protein:3356,0
41417,Drug:5353,Protein:1421,0
41418,Drug:2066,Protein:584,0
41419,Drug:5172,Protein:2480,0
41420,Drug:3235,Protein:1228,0
41421,Drug:5196,Protein:2334,0
41422,Drug:3027,Protein:2032,0
41423,Drug:5258,Protein:4424,0
41424,Drug:5503,Protein:3092,0
41425,Drug:5627,Protein:1168,0
41426,Drug:2242,Protein:528,0
41427,Drug:5981,Protein:2950,0
41428,Drug:752,Protein:52,0
41429,Drug:1119,Protein:2682,0
41430,Drug:4745,Protein:2082,0
41431,Drug:5437,Protein:300,0
41432,Drug:5735,Protein:653,0
41433,Drug:4439,Protein:2689,0
41434,Drug:5173,Protein:2538,0
41435,Drug:5867,Protein:3418,0
41436,Drug:3106,Protein:3442,0
41437,Drug:3242,Protein:3065,0
41438,Drug:4343,Protein:1840,0
41439,Drug:3953,Protein:4078,0
41440,Drug:6135,Protein:4085,0
41441,Drug:3475,Protein:518,0
41442,Drug:2931,Protein:2827,0
41443,Drug:6050,Protein:676,0
41444,Drug:6012,Protein:816,0
41445,Drug:126,Protein:4398,0
41446,Drug:4102,Protein:2498,0
41447,Drug:3196,Protein:3550,0
41448,Drug:4529,Protein:1862,0
41449,Drug:5502,Protein:715,0
41450,Drug:4711,Protein:3608,0
41451,Drug:2077,Protein:555,0
41452,Drug:4567,Protein:950,0
41453,Drug:1665,Protein:1098,0
41454,Drug:5345,Protein:1718,0
41455,Drug:3242,Protein:2722,0
41456,Drug:4291,Protein:2447,0
41457,Drug:4151,Protein:832,0
41458,Drug:5589,Protein:2488,0
41459,Drug:1929,Protein:599,0
41460,Drug:5401,Protein:298,0
41461,Drug:1092,Protein:3103,0
41462,Drug:6152,Protein:2158,0
41463,Drug:2575,Protein:3477,0
41464,Drug:5336,Protein:401,0
41465,Drug:5963,Protein:1833,0
41466,Drug:168,Protein:1637,0
41467,Drug:611,Protein:1669,0
41468,Drug:4743,Protein:3638,0
41469,Drug:4944,Protein:2381,0
41470,Drug:583,Protein:3574,0
41471,Drug:6357,Protein:3745,0
41472,Drug:5865,Protein:2704,0
41473,Drug:4682,Protein:3600,0
41474,Drug:4619,Protein:4444,0
41475,Drug:6719,Protein:3803,0
41476,Drug:3792,Protein:4436,0
41477,Drug:2451,Protein:2204,0
41478,Drug:4772,Protein:3098,0
41479,Drug:3285,Protein:3931,0
41480,Drug:6292,Protein:2312,0
41481,Drug:2366,Protein:928,0
41482,Drug:6552,Protein:957,0
41483,Drug:350,Protein:2273,0
41484,Drug:4837,Protein:602,0
41485,Drug:4817,Protein:458,0
41486,Drug:2415,Protein:396,0
41487,Drug:4930,Protein:2944,0
41488,Drug:3027,Protein:1809,0
41489,Drug:3362,Protein:3382,0
41490,Drug:1025,Protein:3710,0
41491,Drug:1885,Protein:698,0
41492,Drug:3771,Protein:825,0
41493,Drug:5554,Protein:2805,0
41494,Drug:4278,Protein:2696,0
41495,Drug:3998,Protein:2066,0
41496,Drug:1757,Protein:2389,0
41497,Drug:6007,Protein:2321,0
41498,Drug:1516,Protein:2002,0
41499,Drug:2747,Protein:694,0
41500,Drug:6160,Protein:2041,0
41501,Drug:1812,Protein:437,0
41502,Drug:1661,Protein:703,0
41503,Drug:5476,Protein:3741,0
41504,Drug:4419,Protein:1227,0
41505,Drug:3275,Protein:2658,0
41506,Drug:4276,Protein:909,0
41507,Drug:2700,Protein:3980,0
41508,Drug:2762,Protein:3091,0
41509,Drug:538,Protein:400,0
41510,Drug:567,Protein:1985,0
41511,Drug:4060,Protein:1446,0
41512,Drug:4198,Protein:1498,0
41513,Drug:3908,Protein:1887,0
41514,Drug:163,Protein:301,0
41515,Drug:4046,Protein:3355,0
41516,Drug:4729,Protein:1788,0
41517,Drug:991,Protein:3159,0
41518,Drug:5579,Protein:1966,0
41519,Drug:3568,Protein:1176,0
41520,Drug:814,Protein:2628,0
41521,Drug:1494,Protein:3035,0
41522,Drug:4931,Protein:2622,0
41523,Drug:4562,Protein:996,0
41524,Drug:4447,Protein:4246,0
41525,Drug:6003,Protein:1989,0
41526,Drug:1880,Protein:2379,0
41527,Drug:4252,Protein:1871,0
41528,Drug:5357,Protein:2291,0
41529,Drug:5817,Protein:633,0
41530,Drug:6264,Protein:2378,0
41531,Drug:4466,Protein:2428,0
41532,Drug:5889,Protein:4210,0
41533,Drug:5108,Protein:4301,0
41534,Drug:4594,Protein:1681,0
41535,Drug:4073,Protein:1163,0
41536,Drug:820,Protein:2139,0
41537,Drug:4280,Protein:4284,0
41538,Drug:4804,Protein:1666,0
41539,Drug:3746,Protein:3466,0
41540,Drug:4535,Protein:698,0
41541,Drug:2111,Protein:3236,0
41542,Drug:20,Protein:2527,0
41543,Drug:1387,Protein:3879,0
41544,Drug:3113,Protein:666,0
41545,Drug:2899,Protein:2298,0
41546,Drug:3527,Protein:1291,0
41547,Drug:5060,Protein:221,0
41548,Drug:3179,Protein:2738,0
41549,Drug:4639,Protein:4187,0
41550,Drug:2164,Protein:3115,0
41551,Drug:4631,Protein:2697,0
41552,Drug:1779,Protein:2775,0
41553,Drug:2148,Protein:1132,0
41554,Drug:4881,Protein:2977,0
41555,Drug:1937,Protein:3263,0
41556,Drug:2817,Protein:1662,0
41557,Drug:4803,Protein:1780,0
41558,Drug:3343,Protein:1165,0
41559,Drug:1911,Protein:2657,0
41560,Drug:5430,Protein:2672,0
41561,Drug:2658,Protein:793,0
41562,Drug:3160,Protein:2572,0
41563,Drug:299,Protein:4034,0
41564,Drug:6760,Protein:95,0
41565,Drug:2168,Protein:2362,0
41566,Drug:2677,Protein:3035,0
41567,Drug:4242,Protein:2172,0
41568,Drug:1316,Protein:1510,0
41569,Drug:4875,Protein:1272,0
41570,Drug:604,Protein:794,0
41571,Drug:907,Protein:4041,0
41572,Drug:71,Protein:1885,0
41573,Drug:4727,Protein:552,0
41574,Drug:5432,Protein:2840,0
41575,Drug:3963,Protein:16,0
41576,Drug:2946,Protein:2398,0
41577,Drug:4645,Protein:2715,0
41578,Drug:2184,Protein:188,0
41579,Drug:2560,Protein:3610,0
41580,Drug:6299,Protein:2995,0
41581,Drug:2449,Protein:1165,0
41582,Drug:1334,Protein:1308,0
41583,Drug:5713,Protein:3626,0
41584,Drug:5514,Protein:470,0
41585,Drug:5675,Protein:3016,0
41586,Drug:5336,Protein:1160,0
41587,Drug:1093,Protein:1957,0
41588,Drug:6580,Protein:2324,0
41589,Drug:3875,Protein:4262,0
41590,Drug:4876,Protein:4077,0
41591,Drug:980,Protein:3271,0
41592,Drug:5402,Protein:2378,0
41593,Drug:6048,Protein:620,0
41594,Drug:670,Protein:1942,0
41595,Drug:2768,Protein:406,0
41596,Drug:6743,Protein:3635,0
41597,Drug:5398,Protein:2497,0
41598,Drug:6590,Protein:1896,0
41599,Drug:2245,Protein:193,0
41600,Drug:2778,Protein:2457,0
41601,Drug:1236,Protein:3619,0
41602,Drug:176,Protein:2494,0
41603,Drug:4453,Protein:4428,0
41604,Drug:1307,Protein:1019,0
41605,Drug:5230,Protein:3714,0
41606,Drug:693,Protein:1520,0
41607,Drug:959,Protein:2864,0
41608,Drug:4844,Protein:1882,0
41609,Drug:5108,Protein:3289,0
41610,Drug:4062,Protein:3525,0
41611,Drug:3521,Protein:4015,0
41612,Drug:2558,Protein:1661,0
41613,Drug:6245,Protein:591,0
41614,Drug:5506,Protein:419,0
41615,Drug:931,Protein:3338,0
41616,Drug:5227,Protein:606,0
41617,Drug:2635,Protein:82,0
41618,Drug:986,Protein:3106,0
41619,Drug:5858,Protein:3678,0
41620,Drug:2280,Protein:3261,0
41621,Drug:199,Protein:1727,0
41622,Drug:4444,Protein:1546,0
41623,Drug:1705,Protein:1200,0
41624,Drug:59,Protein:2831,0
41625,Drug:4495,Protein:1787,0
41626,Drug:624,Protein:1058,0
41627,Drug:6198,Protein:622,0
41628,Drug:3465,Protein:4395,0
41629,Drug:5292,Protein:3170,0
41630,Drug:6510,Protein:3693,0
41631,Drug:2919,Protein:1685,0
41632,Drug:6048,Protein:1433,0
41633,Drug:491,Protein:789,0
41634,Drug:187,Protein:2277,0
41635,Drug:5557,Protein:579,0
41636,Drug:4400,Protein:4435,0
41637,Drug:3071,Protein:1124,0
41638,Drug:2323,Protein:614,0
41639,Drug:1297,Protein:267,0
41640,Drug:3966,Protein:10,0
41641,Drug:5490,Protein:4337,0
41642,Drug:1071,Protein:3402,0
41643,Drug:1819,Protein:757,0
41644,Drug:410,Protein:4443,0
41645,Drug:5660,Protein:523,0
41646,Drug:1190,Protein:3158,0
41647,Drug:5205,Protein:162,0
41648,Drug:4726,Protein:1082,0
41649,Drug:1404,Protein:2439,0
41650,Drug:4208,Protein:3660,0
41651,Drug:3536,Protein:1124,0
41652,Drug:3469,Protein:2452,0
41653,Drug:3127,Protein:3902,0
41654,Drug:5869,Protein:922,0
41655,Drug:3545,Protein:774,0
41656,Drug:5615,Protein:498,0
41657,Drug:5272,Protein:1676,0
41658,Drug:2617,Protein:3721,0
41659,Drug:66,Protein:540,0
41660,Drug:1465,Protein:1339,0
41661,Drug:3182,Protein:4277,0
41662,Drug:242,Protein:1462,0
41663,Drug:3051,Protein:190,0
41664,Drug:6139,Protein:579,0
41665,Drug:1062,Protein:3995,0
41666,Drug:2937,Protein:815,0
41667,Drug:842,Protein:2004,0
41668,Drug:2973,Protein:1282,0
41669,Drug:1687,Protein:1389,0
41670,Drug:4831,Protein:4065,0
41671,Drug:873,Protein:3102,0
41672,Drug:1355,Protein:3637,0
41673,Drug:4469,Protein:951,0
41674,Drug:1543,Protein:2018,0
41675,Drug:3792,Protein:2045,0
41676,Drug:4359,Protein:2663,0
41677,Drug:5491,Protein:310,0
41678,Drug:1165,Protein:428,0
41679,Drug:2652,Protein:3500,0
41680,Drug:2322,Protein:4025,0
41681,Drug:676,Protein:2231,0
41682,Drug:3050,Protein:3342,0
41683,Drug:5706,Protein:2979,0
41684,Drug:968,Protein:445,0
41685,Drug:194,Protein:323,0
41686,Drug:71,Protein:3021,0
41687,Drug:2145,Protein:2919,0
41688,Drug:2426,Protein:1546,0
41689,Drug:3361,Protein:3493,0
41690,Drug:1803,Protein:3321,0
41691,Drug:306,Protein:3571,0
41692,Drug:2786,Protein:716,0
41693,Drug:3158,Protein:574,0
41694,Drug:5343,Protein:1140,0
41695,Drug:1631,Protein:2987,0
41696,Drug:465,Protein:1586,0
41697,Drug:6496,Protein:1082,0
41698,Drug:5853,Protein:20,0
41699,Drug:2965,Protein:1371,0
41700,Drug:6568,Protein:4337,0
41701,Drug:4772,Protein:3722,0
41702,Drug:2796,Protein:1583,0
41703,Drug:319,Protein:1287,0
41704,Drug:4519,Protein:2489,0
41705,Drug:303,Protein:4179,0
41706,Drug:5993,Protein:3031,0
41707,Drug:4702,Protein:2744,0
41708,Drug:6306,Protein:2877,0
41709,Drug:1551,Protein:3287,0
41710,Drug:276,Protein:3488,0
41711,Drug:1532,Protein:1688,0
41712,Drug:2233,Protein:2827,0
41713,Drug:4721,Protein:3401,0
41714,Drug:2867,Protein:2637,0
41715,Drug:6584,Protein:620,0
41716,Drug:3326,Protein:4401,0
41717,Drug:1062,Protein:622,0
41718,Drug:5712,Protein:4187,0
41719,Drug:3977,Protein:3661,0
41720,Drug:692,Protein:160,0
41721,Drug:4516,Protein:1255,0
41722,Drug:4543,Protein:3605,0
41723,Drug:5274,Protein:1116,0
41724,Drug:3817,Protein:2600,0
41725,Drug:2064,Protein:2402,0
41726,Drug:5582,Protein:3815,0
41727,Drug:3705,Protein:1708,0
41728,Drug:5195,Protein:650,0
41729,Drug:5311,Protein:2994,0
41730,Drug:847,Protein:1806,0
41731,Drug:3629,Protein:629,0
41732,Drug:2077,Protein:2572,0
41733,Drug:1181,Protein:3751,0
41734,Drug:5031,Protein:204,0
41735,Drug:776,Protein:4018,0
41736,Drug:926,Protein:2988,0
41737,Drug:1446,Protein:977,0
41738,Drug:1549,Protein:839,0
41739,Drug:4199,Protein:775,0
41740,Drug:2767,Protein:2461,0
41741,Drug:909,Protein:140,0
41742,Drug:3344,Protein:813,0
41743,Drug:2698,Protein:868,0
41744,Drug:2649,Protein:2097,0
41745,Drug:1501,Protein:2333,0
41746,Drug:2835,Protein:2421,0
41747,Drug:2164,Protein:4427,0
41748,Drug:6564,Protein:1021,0
41749,Drug:5664,Protein:3099,0
41750,Drug:3078,Protein:1258,0
41751,Drug:4372,Protein:2600,0
41752,Drug:2285,Protein:723,0
41753,Drug:2989,Protein:3299,0
41754,Drug:2564,Protein:1524,0
41755,Drug:3024,Protein:4137,0
41756,Drug:4752,Protein:3962,0
41757,Drug:5955,Protein:306,0
41758,Drug:2218,Protein:1413,0
41759,Drug:4802,Protein:3504,0
41760,Drug:4015,Protein:926,0
41761,Drug:151,Protein:1604,0
41762,Drug:3788,Protein:3870,0
41763,Drug:445,Protein:1400,0
41764,Drug:4504,Protein:1009,0
41765,Drug:2104,Protein:463,0
41766,Drug:1918,Protein:2676,0
41767,Drug:317,Protein:3562,0
41768,Drug:318,Protein:1874,0
41769,Drug:6337,Protein:164,0
41770,Drug:4118,Protein:2315,0
41771,Drug:1252,Protein:2984,0
41772,Drug:5839,Protein:955,0
41773,Drug:4563,Protein:2774,0
41774,Drug:3059,Protein:3115,0
41775,Drug:3408,Protein:386,0
41776,Drug:2192,Protein:3825,0
41777,Drug:6135,Protein:1308,0
41778,Drug:593,Protein:2602,0
41779,Drug:6167,Protein:4177,0
41780,Drug:442,Protein:1283,0
41781,Drug:3844,Protein:965,0
41782,Drug:1830,Protein:1844,0
41783,Drug:6761,Protein:3006,0
41784,Drug:1497,Protein:1494,0
41785,Drug:4306,Protein:2589,0
41786,Drug:397,Protein:1212,0
41787,Drug:4311,Protein:275,0
41788,Drug:2193,Protein:3724,0
41789,Drug:1057,Protein:3842,0
41790,Drug:5396,Protein:3776,0
41791,Drug:3986,Protein:1551,0
41792,Drug:4259,Protein:93,0
41793,Drug:4029,Protein:2501,0
41794,Drug:1231,Protein:3952,0
41795,Drug:3093,Protein:1353,0
41796,Drug:6027,Protein:527,0
41797,Drug:4399,Protein:694,0
41798,Drug:4252,Protein:4153,0
41799,Drug:58,Protein:796,0
41800,Drug:4466,Protein:4451,0
41801,Drug:2444,Protein:2538,0
41802,Drug:2740,Protein:1724,0
41803,Drug:5906,Protein:2423,0
41804,Drug:4705,Protein:2299,0
41805,Drug:2079,Protein:1498,0
41806,Drug:2424,Protein:2849,0
41807,Drug:463,Protein:453,0
41808,Drug:5273,Protein:3781,0
41809,Drug:5662,Protein:69,0
41810,Drug:2205,Protein:644,0
41811,Drug:793,Protein:2879,0
41812,Drug:1211,Protein:203,0
41813,Drug:4101,Protein:3224,0
41814,Drug:1429,Protein:1101,0
41815,Drug:6229,Protein:2056,0
41816,Drug:4536,Protein:3003,0
41817,Drug:5353,Protein:1780,0
41818,Drug:6681,Protein:1560,0
