,head,tail,label
28486,Drug:1272,Protein:504,0
28487,Drug:6153,Protein:3871,1
28488,Drug:6367,Protein:2791,0
28489,Drug:2569,Protein:3304,0
28490,Drug:1961,Protein:3368,0
28491,Drug:4106,Protein:4046,0
28492,Drug:2399,Protein:822,1
28493,Drug:5811,Protein:1224,0
28494,Drug:2520,Protein:1127,0
28495,Drug:5354,Protein:319,0
28496,Drug:4577,Protein:2374,1
28497,Drug:3869,Protein:1484,0
28498,Drug:4459,Protein:1390,0
28499,Drug:193,Protein:3488,1
28500,Drug:3683,Protein:4379,1
28501,Drug:2791,Protein:3327,1
28502,Drug:2286,Protein:4400,0
28503,Drug:4076,Protein:127,1
28504,Drug:264,Protein:2417,0
28505,Drug:529,Protein:2884,0
28506,Drug:5152,Protein:2686,0
28507,Drug:1000,Protein:2111,1
28508,Drug:2540,Protein:2587,1
28509,Drug:5056,Protein:1146,0
28510,Drug:1405,Protein:1035,0
28511,Drug:1249,Protein:69,0
28512,Drug:230,Protein:1262,1
28513,Drug:5929,Protein:1332,1
28514,Drug:2535,Protein:3354,1
28515,Drug:3991,Protein:1070,0
28516,Drug:945,Protein:3674,0
28517,Drug:3620,Protein:3130,0
28518,Drug:66,Protein:162,0
28519,Drug:3601,Protein:2974,1
28520,Drug:2058,Protein:3545,0
28521,Drug:4834,Protein:1262,1
28522,Drug:2011,Protein:3614,0
28523,Drug:3568,Protein:144,1
28524,Drug:902,Protein:428,1
28525,Drug:2132,Protein:2016,0
28526,Drug:3943,Protein:519,1
28527,Drug:5597,Protein:3520,0
28528,Drug:5154,Protein:519,0
28529,Drug:547,Protein:502,0
28530,Drug:2780,Protein:3326,1
28531,Drug:3217,Protein:1300,1
28532,Drug:3904,Protein:1921,1
28533,Drug:4611,Protein:1567,1
28534,Drug:777,Protein:1731,1
28535,Drug:4019,Protein:1542,1
28536,Drug:523,Protein:3279,0
28537,Drug:940,Protein:1534,1
28538,Drug:4391,Protein:1746,0
28539,Drug:4654,Protein:3995,1
28540,Drug:2605,Protein:1831,1
28541,Drug:2034,Protein:366,1
28542,Drug:1671,Protein:3902,0
28543,Drug:384,Protein:2623,0
28544,Drug:1736,Protein:1395,0
28545,Drug:5607,Protein:3984,1
28546,Drug:5080,Protein:1559,0
28547,Drug:3387,Protein:1344,1
28548,Drug:865,Protein:2563,0
28549,Drug:648,Protein:2901,0
28550,Drug:581,Protein:1042,0
28551,Drug:566,Protein:3130,0
28552,Drug:2149,Protein:2469,0
28553,Drug:1413,Protein:55,0
28554,Drug:2482,Protein:2757,0
28555,Drug:4325,Protein:3374,1
28556,Drug:6271,Protein:4099,1
28557,Drug:4052,Protein:1567,1
28558,Drug:5389,Protein:1099,0
28559,Drug:1705,Protein:3295,0
28560,Drug:6414,Protein:505,0
28561,Drug:3369,Protein:935,0
28562,Drug:2495,Protein:1408,1
28563,Drug:5494,Protein:2782,0
28564,Drug:1839,Protein:3636,0
28565,Drug:4663,Protein:2714,1
28566,Drug:4897,Protein:2594,1
28567,Drug:1168,Protein:2973,0
28568,Drug:5108,Protein:4243,0
28569,Drug:1447,Protein:1800,1
28570,Drug:4281,Protein:1049,1
28571,Drug:3970,Protein:1303,1
28572,Drug:6225,Protein:3640,0
28573,Drug:4000,Protein:3458,0
28574,Drug:2623,Protein:475,1
28575,Drug:2462,Protein:3553,0
28576,Drug:5829,Protein:2686,0
28577,Drug:5473,Protein:605,1
28578,Drug:2534,Protein:230,1
28579,Drug:6075,Protein:1497,1
28580,Drug:2060,Protein:698,0
28581,Drug:2484,Protein:2942,1
28582,Drug:4452,Protein:266,0
28583,Drug:1601,Protein:3878,1
28584,Drug:6220,Protein:2403,1
28585,Drug:5383,Protein:3868,1
28586,Drug:1466,Protein:1914,0
28587,Drug:6029,Protein:208,0
28588,Drug:4969,Protein:2443,0
28589,Drug:1081,Protein:2436,0
28590,Drug:4360,Protein:1372,0
28591,Drug:4911,Protein:2671,0
28592,Drug:3683,Protein:3342,1
28593,Drug:3747,Protein:538,0
28594,Drug:2896,Protein:1583,0
28595,Drug:1097,Protein:3401,0
28596,Drug:5894,Protein:1156,1
28597,Drug:2577,Protein:3799,0
28598,Drug:4702,Protein:4205,0
28599,Drug:1532,Protein:4179,0
28600,Drug:1822,Protein:1047,0
28601,Drug:5866,Protein:828,0
28602,Drug:6633,Protein:2971,1
28603,Drug:5051,Protein:3850,0
28604,Drug:1818,Protein:1184,1
28605,Drug:2676,Protein:1666,1
28606,Drug:5039,Protein:1565,0
28607,Drug:4862,Protein:3717,1
28608,Drug:1292,Protein:2620,1
28609,Drug:892,Protein:2405,1
28610,Drug:2601,Protein:1395,0
28611,Drug:6000,Protein:3158,0
28612,Drug:5705,Protein:2313,1
28613,Drug:1008,Protein:1552,0
28614,Drug:3286,Protein:1240,0
28615,Drug:1793,Protein:1753,0
28616,Drug:497,Protein:3415,0
28617,Drug:4166,Protein:3680,0
28618,Drug:936,Protein:768,0
28619,Drug:1662,Protein:3387,0
28620,Drug:5261,Protein:3860,0
28621,Drug:6405,Protein:1377,1
28622,Drug:4767,Protein:188,0
28623,Drug:2950,Protein:4254,0
28624,Drug:6363,Protein:4228,0
28625,Drug:4210,Protein:4461,0
28626,Drug:3683,Protein:3784,1
28627,Drug:3735,Protein:2107,1
28628,Drug:5914,Protein:2072,0
28629,Drug:3680,Protein:295,0
28630,Drug:1836,Protein:1853,0
28631,Drug:3562,Protein:1861,0
28632,Drug:435,Protein:1481,0
28633,Drug:4804,Protein:2783,0
28634,Drug:1882,Protein:3569,0
28635,Drug:1311,Protein:3522,0
28636,Drug:3935,Protein:3623,0
28637,Drug:1353,Protein:489,0
28638,Drug:2292,Protein:2469,0
28639,Drug:2133,Protein:1768,0
28640,Drug:4308,Protein:766,1
28641,Drug:6496,Protein:1082,0
28642,Drug:2734,Protein:2497,0
28643,Drug:1181,Protein:1136,0
28644,Drug:4965,Protein:1408,1
28645,Drug:2476,Protein:2637,0
28646,Drug:4697,Protein:2572,0
28647,Drug:2636,Protein:4359,1
28648,Drug:5015,Protein:4175,1
28649,Drug:3860,Protein:4049,0
28650,Drug:6764,Protein:2263,0
28651,Drug:5794,Protein:1966,0
28652,Drug:4309,Protein:1599,0
28653,Drug:4126,Protein:2738,0
28654,Drug:4019,Protein:1647,1
28655,Drug:2531,Protein:903,1
28656,Drug:1976,Protein:1673,1
28657,Drug:4796,Protein:1893,1
28658,Drug:5724,Protein:1556,1
28659,Drug:2011,Protein:497,0
28660,Drug:4118,Protein:3561,0
28661,Drug:495,Protein:1996,1
28662,Drug:277,Protein:162,0
28663,Drug:2208,Protein:831,0
28664,Drug:764,Protein:134,0
28665,Drug:1077,Protein:4331,1
28666,Drug:5361,Protein:159,0
28667,Drug:1370,Protein:1942,0
28668,Drug:1920,Protein:1896,0
28669,Drug:2285,Protein:1693,0
28670,Drug:2094,Protein:1334,1
28671,Drug:2604,Protein:309,0
28672,Drug:616,Protein:772,1
28673,Drug:362,Protein:3233,0
28674,Drug:5495,Protein:1330,0
28675,Drug:2399,Protein:130,1
28676,Drug:4663,Protein:323,1
28677,Drug:3104,Protein:1379,0
28678,Drug:328,Protein:2386,0
28679,Drug:1165,Protein:428,0
28680,Drug:5955,Protein:662,0
28681,Drug:3624,Protein:1263,0
28682,Drug:1007,Protein:3882,0
28683,Drug:5077,Protein:2672,1
28684,Drug:964,Protein:4246,0
28685,Drug:3061,Protein:4350,0
28686,Drug:3183,Protein:3388,0
28687,Drug:3672,Protein:584,0
28688,Drug:455,Protein:827,1
28689,Drug:1775,Protein:3395,1
28690,Drug:5467,Protein:3539,0
28691,Drug:1356,Protein:2465,0
28692,Drug:6345,Protein:2956,0
28693,Drug:2811,Protein:2780,0
28694,Drug:2254,Protein:3104,0
28695,Drug:4293,Protein:394,1
28696,Drug:68,Protein:2187,0
28697,Drug:3764,Protein:3460,0
28698,Drug:679,Protein:3629,0
28699,Drug:169,Protein:4379,1
28700,Drug:1796,Protein:2986,1
28701,Drug:4383,Protein:4239,1
28702,Drug:2981,Protein:662,0
28703,Drug:5425,Protein:3534,1
28704,Drug:2461,Protein:1377,1
28705,Drug:359,Protein:363,0
28706,Drug:5754,Protein:1026,1
28707,Drug:3905,Protein:417,0
28708,Drug:6516,Protein:1170,0
28709,Drug:2393,Protein:2789,1
28710,Drug:3990,Protein:1740,1
28711,Drug:4371,Protein:298,0
28712,Drug:2732,Protein:1475,0
28713,Drug:746,Protein:730,0
28714,Drug:2914,Protein:149,0
28715,Drug:4491,Protein:1540,0
28716,Drug:3438,Protein:1374,1
28717,Drug:4601,Protein:4006,0
28718,Drug:5319,Protein:4071,0
28719,Drug:4984,Protein:1275,0
28720,Drug:365,Protein:3616,0
28721,Drug:304,Protein:2515,0
28722,Drug:3360,Protein:4180,0
28723,Drug:6197,Protein:346,1
28724,Drug:5208,Protein:2281,0
28725,Drug:147,Protein:1262,1
28726,Drug:2128,Protein:3472,1
28727,Drug:4457,Protein:2896,0
28728,Drug:2188,Protein:52,0
28729,Drug:1455,Protein:2350,0
28730,Drug:4029,Protein:34,1
28731,Drug:1857,Protein:294,1
28732,Drug:2469,Protein:666,1
28733,Drug:4539,Protein:508,0
28734,Drug:2585,Protein:1274,0
28735,Drug:1643,Protein:4232,0
28736,Drug:4038,Protein:2374,0
28737,Drug:998,Protein:2350,1
28738,Drug:1000,Protein:3009,1
28739,Drug:1233,Protein:3568,0
28740,Drug:791,Protein:3869,1
28741,Drug:2370,Protein:1193,1
28742,Drug:1398,Protein:3727,1
28743,Drug:2391,Protein:2952,0
28744,Drug:4042,Protein:3761,1
28745,Drug:6067,Protein:1178,1
28746,Drug:3374,Protein:1963,1
28747,Drug:6031,Protein:1971,1
28748,Drug:133,Protein:1074,0
28749,Drug:6421,Protein:4028,1
28750,Drug:1818,Protein:3601,1
28751,Drug:2358,Protein:3819,0
28752,Drug:2617,Protein:2817,0
28753,Drug:3762,Protein:4315,0
28754,Drug:6352,Protein:1774,0
28755,Drug:4750,Protein:3316,0
28756,Drug:81,Protein:12,0
28757,Drug:4581,Protein:275,0
28758,Drug:2636,Protein:230,1
28759,Drug:1797,Protein:2322,1
28760,Drug:1680,Protein:2260,0
28761,Drug:3922,Protein:3791,0
28762,Drug:2132,Protein:426,1
28763,Drug:3687,Protein:3191,0
28764,Drug:1899,Protein:973,0
28765,Drug:2821,Protein:1277,1
28766,Drug:1965,Protein:528,1
28767,Drug:1744,Protein:1380,0
28768,Drug:5189,Protein:2932,0
28769,Drug:2592,Protein:278,0
28770,Drug:1124,Protein:4369,0
28771,Drug:441,Protein:3318,0
28772,Drug:4941,Protein:3049,1
28773,Drug:5563,Protein:799,0
28774,Drug:3060,Protein:3033,0
28775,Drug:2936,Protein:483,0
28776,Drug:3841,Protein:1712,1
28777,Drug:2680,Protein:3904,0
28778,Drug:4907,Protein:996,0
28779,Drug:202,Protein:3845,0
28780,Drug:1764,Protein:781,1
28781,Drug:2543,Protein:2555,1
28782,Drug:1637,Protein:181,0
28783,Drug:6239,Protein:2956,0
28784,Drug:3567,Protein:3013,1
28785,Drug:3558,Protein:2087,0
28786,Drug:2703,Protein:2873,0
28787,Drug:3987,Protein:1602,1
28788,Drug:928,Protein:12,0
28789,Drug:3063,Protein:1024,0
28790,Drug:4629,Protein:1107,0
28791,Drug:1001,Protein:3825,0
28792,Drug:2635,Protein:1273,0
28793,Drug:1342,Protein:896,0
28794,Drug:4244,Protein:3347,0
28795,Drug:6513,Protein:4090,0
28796,Drug:3015,Protein:2656,0
28797,Drug:4876,Protein:1475,0
28798,Drug:18,Protein:2100,0
28799,Drug:4407,Protein:3819,0
28800,Drug:4883,Protein:2733,1
28801,Drug:54,Protein:1100,0
28802,Drug:3035,Protein:2034,1
28803,Drug:2220,Protein:3749,0
28804,Drug:1345,Protein:3461,0
28805,Drug:1757,Protein:3476,0
28806,Drug:451,Protein:3739,0
28807,Drug:4762,Protein:334,0
28808,Drug:1816,Protein:3249,0
28809,Drug:761,Protein:851,1
28810,Drug:1152,Protein:3564,0
28811,Drug:144,Protein:788,0
28812,Drug:308,Protein:3934,0
28813,Drug:1850,Protein:1282,0
28814,Drug:45,Protein:3311,0
28815,Drug:1456,Protein:1920,0
28816,Drug:3120,Protein:1454,0
28817,Drug:4069,Protein:2214,1
28818,Drug:3420,Protein:1588,0
28819,Drug:2848,Protein:2169,1
28820,Drug:640,Protein:1527,0
28821,Drug:1000,Protein:4330,1
28822,Drug:5840,Protein:2734,0
28823,Drug:3683,Protein:2653,1
28824,Drug:3712,Protein:24,0
28825,Drug:4381,Protein:1860,0
28826,Drug:624,Protein:2930,0
28827,Drug:5514,Protein:2012,0
28828,Drug:1035,Protein:1991,0
28829,Drug:4229,Protein:209,0
28830,Drug:1318,Protein:1220,0
28831,Drug:666,Protein:3600,0
28832,Drug:5853,Protein:3337,0
28833,Drug:4307,Protein:395,1
28834,Drug:1867,Protein:161,0
28835,Drug:4105,Protein:1489,0
28836,Drug:1286,Protein:1155,1
28837,Drug:6424,Protein:3531,1
28838,Drug:5637,Protein:3910,0
28839,Drug:6574,Protein:2187,0
28840,Drug:5057,Protein:2525,0
28841,Drug:3980,Protein:2578,0
28842,Drug:1196,Protein:1994,1
28843,Drug:2193,Protein:3972,1
28844,Drug:4745,Protein:1673,0
28845,Drug:2840,Protein:355,1
28846,Drug:5234,Protein:75,1
28847,Drug:535,Protein:2893,1
28848,Drug:3417,Protein:208,0
28849,Drug:3989,Protein:1703,0
28850,Drug:238,Protein:1560,1
28851,Drug:932,Protein:2959,0
28852,Drug:3080,Protein:1987,0
28853,Drug:4288,Protein:3192,1
28854,Drug:3203,Protein:375,0
28855,Drug:4769,Protein:1268,0
28856,Drug:5937,Protein:3532,0
28857,Drug:6640,Protein:3703,0
28858,Drug:743,Protein:709,0
28859,Drug:1410,Protein:871,0
28860,Drug:5702,Protein:957,1
28861,Drug:6424,Protein:959,0
28862,Drug:180,Protein:4326,0
28863,Drug:2737,Protein:3562,0
28864,Drug:5814,Protein:746,0
28865,Drug:3039,Protein:1841,0
28866,Drug:4862,Protein:4370,1
28867,Drug:2607,Protein:2565,1
28868,Drug:3601,Protein:3013,1
28869,Drug:996,Protein:62,0
28870,Drug:243,Protein:1330,0
28871,Drug:2897,Protein:2085,1
28872,Drug:3176,Protein:446,0
28873,Drug:3262,Protein:3675,0
28874,Drug:3683,Protein:3375,1
28875,Drug:1637,Protein:781,1
28876,Drug:2540,Protein:931,1
28877,Drug:6096,Protein:1378,1
28878,Drug:81,Protein:4165,0
28879,Drug:6776,Protein:1408,1
28880,Drug:120,Protein:292,0
28881,Drug:1421,Protein:3933,0
28882,Drug:2026,Protein:490,0
28883,Drug:6419,Protein:3886,0
28884,Drug:6641,Protein:1962,0
28885,Drug:248,Protein:3517,1
28886,Drug:4533,Protein:303,0
28887,Drug:654,Protein:609,1
28888,Drug:3109,Protein:2916,0
28889,Drug:2183,Protein:2592,1
28890,Drug:1000,Protein:4171,1
28891,Drug:2752,Protein:666,1
28892,Drug:3572,Protein:4469,1
28893,Drug:5781,Protein:1334,1
28894,Drug:2935,Protein:605,0
28895,Drug:1993,Protein:1342,1
28896,Drug:2054,Protein:1094,0
28897,Drug:1061,Protein:1929,0
28898,Drug:1961,Protein:1108,1
28899,Drug:5832,Protein:1281,0
28900,Drug:3007,Protein:4081,1
28901,Drug:6051,Protein:2277,0
28902,Drug:5245,Protein:2403,1
28903,Drug:2817,Protein:588,0
28904,Drug:6504,Protein:2893,1
28905,Drug:679,Protein:145,1
28906,Drug:5346,Protein:964,1
28907,Drug:3042,Protein:2086,0
28908,Drug:6737,Protein:1589,1
28909,Drug:4567,Protein:2667,0
28910,Drug:2300,Protein:2926,1
28911,Drug:5098,Protein:4456,0
28912,Drug:4840,Protein:2830,0
28913,Drug:1000,Protein:4061,1
28914,Drug:3393,Protein:4107,0
28915,Drug:4732,Protein:1328,0
28916,Drug:3523,Protein:4288,0
28917,Drug:6491,Protein:1375,1
28918,Drug:2917,Protein:2285,0
28919,Drug:3308,Protein:3761,1
28920,Drug:4651,Protein:2767,0
28921,Drug:815,Protein:1407,1
28922,Drug:631,Protein:1636,0
28923,Drug:88,Protein:1529,0
28924,Drug:4602,Protein:786,1
28925,Drug:1623,Protein:1786,1
28926,Drug:3981,Protein:1133,0
28927,Drug:6636,Protein:2261,0
28928,Drug:2170,Protein:2454,0
28929,Drug:1369,Protein:3544,1
28930,Drug:133,Protein:26,0
28931,Drug:1664,Protein:967,1
28932,Drug:3635,Protein:962,0
28933,Drug:103,Protein:1740,1
28934,Drug:5488,Protein:2763,1
28935,Drug:905,Protein:1164,0
28936,Drug:5255,Protein:293,1
28937,Drug:1953,Protein:1037,0
28938,Drug:3557,Protein:1878,1
28939,Drug:1032,Protein:3378,0
28940,Drug:1402,Protein:1857,0
28941,Drug:5247,Protein:4438,1
28942,Drug:4019,Protein:1529,0
28943,Drug:2703,Protein:2919,0
28944,Drug:193,Protein:1160,1
28945,Drug:6698,Protein:3925,0
28946,Drug:799,Protein:770,1
28947,Drug:5606,Protein:3827,0
28948,Drug:6583,Protein:570,1
28949,Drug:5503,Protein:2290,0
28950,Drug:3436,Protein:3123,0
28951,Drug:3531,Protein:394,1
28952,Drug:3877,Protein:2092,1
28953,Drug:4885,Protein:379,0
28954,Drug:4839,Protein:1763,1
28955,Drug:4841,Protein:19,0
28956,Drug:4020,Protein:4331,1
28957,Drug:2838,Protein:4047,0
28958,Drug:4176,Protein:2380,1
28959,Drug:1018,Protein:4203,0
28960,Drug:162,Protein:1883,0
28961,Drug:1810,Protein:3395,1
28962,Drug:2680,Protein:663,1
28963,Drug:3459,Protein:3081,0
28964,Drug:3231,Protein:2940,1
28965,Drug:5680,Protein:764,1
28966,Drug:4213,Protein:3700,0
28967,Drug:3218,Protein:84,0
28968,Drug:2441,Protein:2088,0
28969,Drug:1783,Protein:2357,1
28970,Drug:5422,Protein:1657,1
28971,Drug:5824,Protein:3195,0
28972,Drug:803,Protein:386,1
28973,Drug:4142,Protein:3024,0
28974,Drug:1719,Protein:2442,1
28975,Drug:4614,Protein:3730,0
28976,Drug:4087,Protein:1334,1
28977,Drug:4466,Protein:3088,0
28978,Drug:5879,Protein:3179,0
28979,Drug:5404,Protein:2893,1
28980,Drug:1584,Protein:1449,1
28981,Drug:5217,Protein:204,0
28982,Drug:2747,Protein:4345,0
28983,Drug:818,Protein:445,0
28984,Drug:4872,Protein:4468,0
28985,Drug:2649,Protein:380,0
28986,Drug:1965,Protein:2245,1
28987,Drug:6704,Protein:3428,1
28988,Drug:539,Protein:1740,1
28989,Drug:3761,Protein:3980,0
28990,Drug:3877,Protein:168,1
28991,Drug:3169,Protein:1998,0
28992,Drug:3454,Protein:3674,0
28993,Drug:6454,Protein:903,1
28994,Drug:4792,Protein:1982,0
28995,Drug:6158,Protein:1567,1
28996,Drug:5264,Protein:1958,1
28997,Drug:5323,Protein:2217,1
28998,Drug:4247,Protein:3395,1
28999,Drug:4506,Protein:2067,0
29000,Drug:460,Protein:131,0
29001,Drug:2641,Protein:2504,0
29002,Drug:6556,Protein:439,0
29003,Drug:3723,Protein:2187,0
29004,Drug:445,Protein:3051,0
29005,Drug:3560,Protein:3062,0
29006,Drug:6046,Protein:2500,1
29007,Drug:726,Protein:2526,0
29008,Drug:2876,Protein:2900,0
29009,Drug:1963,Protein:2036,1
29010,Drug:2823,Protein:666,1
29011,Drug:3175,Protein:830,1
29012,Drug:1550,Protein:3180,0
29013,Drug:5591,Protein:1893,0
29014,Drug:3818,Protein:3727,1
29015,Drug:3623,Protein:2932,0
29016,Drug:1634,Protein:241,0
29017,Drug:4701,Protein:1656,0
29018,Drug:2635,Protein:1433,0
29019,Drug:1539,Protein:152,0
29020,Drug:5247,Protein:4034,0
29021,Drug:1940,Protein:1873,0
29022,Drug:743,Protein:539,0
29023,Drug:6313,Protein:3996,1
29024,Drug:6594,Protein:3823,0
29025,Drug:3853,Protein:3685,1
29026,Drug:2151,Protein:1635,0
29027,Drug:3364,Protein:4394,0
29028,Drug:771,Protein:2341,0
29029,Drug:5878,Protein:3840,0
29030,Drug:374,Protein:1696,0
29031,Drug:4776,Protein:3409,1
29032,Drug:5255,Protein:2163,1
29033,Drug:1688,Protein:120,0
29034,Drug:4634,Protein:1636,1
29035,Drug:1463,Protein:519,0
29036,Drug:5886,Protein:4209,0
29037,Drug:3227,Protein:2426,1
29038,Drug:4557,Protein:3110,0
29039,Drug:3745,Protein:2169,1
29040,Drug:2015,Protein:2662,0
29041,Drug:1008,Protein:3373,0
29042,Drug:5702,Protein:898,0
29043,Drug:6273,Protein:1568,0
29044,Drug:4194,Protein:754,0
29045,Drug:4027,Protein:4266,1
29046,Drug:3006,Protein:299,1
29047,Drug:1238,Protein:4216,1
29048,Drug:952,Protein:201,0
29049,Drug:2533,Protein:839,1
29050,Drug:5217,Protein:4429,0
29051,Drug:4085,Protein:2353,1
29052,Drug:2686,Protein:1185,0
29053,Drug:1729,Protein:2827,0
29054,Drug:585,Protein:1122,1
29055,Drug:5115,Protein:144,1
29056,Drug:966,Protein:1362,0
29057,Drug:2467,Protein:2460,0
29058,Drug:5737,Protein:886,1
29059,Drug:1109,Protein:514,0
29060,Drug:4912,Protein:4407,0
29061,Drug:1624,Protein:2357,0
29062,Drug:6140,Protein:2828,0
29063,Drug:4230,Protein:2840,1
29064,Drug:4911,Protein:1332,1
29065,Drug:4507,Protein:4389,1
29066,Drug:1909,Protein:3636,0
29067,Drug:3999,Protein:2198,0
29068,Drug:5661,Protein:595,0
29069,Drug:1000,Protein:475,1
29070,Drug:3813,Protein:3409,1
29071,Drug:3811,Protein:4168,0
29072,Drug:2254,Protein:2228,1
29073,Drug:955,Protein:1108,0
29074,Drug:1669,Protein:428,1
29075,Drug:2508,Protein:3544,1
29076,Drug:5002,Protein:403,1
29077,Drug:6247,Protein:2107,1
29078,Drug:5700,Protein:2941,0
29079,Drug:5821,Protein:216,1
29080,Drug:4186,Protein:1967,1
29081,Drug:6253,Protein:3750,1
29082,Drug:1939,Protein:1262,1
29083,Drug:4746,Protein:3453,0
29084,Drug:809,Protein:4236,1
29085,Drug:2040,Protein:1972,0
29086,Drug:1106,Protein:3338,1
29087,Drug:2086,Protein:4231,0
29088,Drug:6221,Protein:3010,1
29089,Drug:1380,Protein:3544,1
29090,Drug:1915,Protein:726,0
29091,Drug:999,Protein:1068,0
29092,Drug:5238,Protein:2169,1
29093,Drug:4086,Protein:2872,0
29094,Drug:1439,Protein:3543,1
29095,Drug:2399,Protein:2813,1
29096,Drug:5157,Protein:1297,0
29097,Drug:6028,Protein:66,0
29098,Drug:4030,Protein:1930,1
29099,Drug:5941,Protein:711,1
29100,Drug:837,Protein:2865,1
29101,Drug:944,Protein:1554,0
29102,Drug:5787,Protein:3939,1
29103,Drug:1663,Protein:2247,0
29104,Drug:1624,Protein:3410,0
29105,Drug:204,Protein:2797,0
29106,Drug:1055,Protein:2720,0
29107,Drug:4853,Protein:3049,1
29108,Drug:2809,Protein:649,1
29109,Drug:3400,Protein:3630,0
29110,Drug:2922,Protein:3579,0
29111,Drug:3683,Protein:901,1
29112,Drug:3514,Protein:3639,1
29113,Drug:2455,Protein:362,1
29114,Drug:3199,Protein:592,1
29115,Drug:5744,Protein:948,0
29116,Drug:5425,Protein:1332,1
29117,Drug:128,Protein:1039,0
29118,Drug:69,Protein:1296,0
29119,Drug:1522,Protein:2818,1
29120,Drug:285,Protein:24,1
29121,Drug:633,Protein:937,1
29122,Drug:6321,Protein:1867,1
29123,Drug:5398,Protein:2028,0
29124,Drug:4515,Protein:1625,0
29125,Drug:5705,Protein:476,1
29126,Drug:1896,Protein:1250,0
29127,Drug:2824,Protein:1740,1
29128,Drug:6731,Protein:4269,1
29129,Drug:4940,Protein:2800,0
29130,Drug:2138,Protein:329,0
29131,Drug:6277,Protein:1994,0
29132,Drug:2005,Protein:3926,0
29133,Drug:3558,Protein:1757,0
29134,Drug:3645,Protein:1133,0
29135,Drug:4381,Protein:4207,0
29136,Drug:3285,Protein:1948,0
29137,Drug:4162,Protein:4026,0
29138,Drug:5932,Protein:1462,0
29139,Drug:851,Protein:4203,0
29140,Drug:1897,Protein:3940,0
29141,Drug:4253,Protein:230,1
29142,Drug:3324,Protein:891,1
29143,Drug:1084,Protein:2369,1
29144,Drug:5748,Protein:576,0
29145,Drug:4895,Protein:1272,0
29146,Drug:4612,Protein:612,1
29147,Drug:5610,Protein:4266,1
29148,Drug:5158,Protein:3165,0
29149,Drug:3152,Protein:2397,1
29150,Drug:3973,Protein:283,0
29151,Drug:4354,Protein:1265,0
29152,Drug:5743,Protein:4414,1
29153,Drug:4036,Protein:1334,1
29154,Drug:2978,Protein:1740,1
29155,Drug:3647,Protein:1456,0
29156,Drug:329,Protein:1673,0
29157,Drug:1000,Protein:3230,1
29158,Drug:2533,Protein:276,1
29159,Drug:5061,Protein:2986,1
29160,Drug:848,Protein:2359,1
29161,Drug:2283,Protein:1313,0
29162,Drug:1871,Protein:3408,0
29163,Drug:1298,Protein:2474,1
29164,Drug:5201,Protein:4361,0
29165,Drug:964,Protein:746,0
29166,Drug:5829,Protein:1389,0
29167,Drug:1062,Protein:2024,0
29168,Drug:4132,Protein:1049,1
29169,Drug:1339,Protein:4291,0
29170,Drug:6598,Protein:105,0
29171,Drug:3606,Protein:2231,0
29172,Drug:2266,Protein:1269,0
29173,Drug:4355,Protein:1631,1
29174,Drug:1000,Protein:3296,1
29175,Drug:3418,Protein:1904,0
29176,Drug:55,Protein:1334,1
29177,Drug:1919,Protein:1862,0
29178,Drug:5641,Protein:1288,1
29179,Drug:4789,Protein:4026,1
29180,Drug:1642,Protein:2657,0
29181,Drug:2603,Protein:775,0
29182,Drug:4750,Protein:1080,0
29183,Drug:5336,Protein:2272,0
29184,Drug:1294,Protein:230,1
29185,Drug:4252,Protein:1361,0
29186,Drug:5724,Protein:2485,1
29187,Drug:5181,Protein:2057,0
29188,Drug:6227,Protein:2108,1
29189,Drug:5575,Protein:2512,1
29190,Drug:6620,Protein:3409,1
29191,Drug:1896,Protein:841,0
29192,Drug:1643,Protein:2638,0
29193,Drug:4703,Protein:4270,0
29194,Drug:701,Protein:965,0
29195,Drug:5057,Protein:1028,1
29196,Drug:2422,Protein:2353,1
29197,Drug:2474,Protein:3215,0
29198,Drug:390,Protein:3618,0
29199,Drug:5818,Protein:1835,0
29200,Drug:2293,Protein:3273,0
29201,Drug:954,Protein:1231,0
29202,Drug:5816,Protein:3137,0
29203,Drug:3474,Protein:515,1
29204,Drug:2007,Protein:635,0
29205,Drug:6767,Protein:4280,0
29206,Drug:5663,Protein:1,0
29207,Drug:6025,Protein:3793,1
29208,Drug:87,Protein:1852,1
29209,Drug:133,Protein:301,0
29210,Drug:3179,Protein:4239,1
29211,Drug:928,Protein:25,1
29212,Drug:333,Protein:3730,0
29213,Drug:3743,Protein:2204,0
29214,Drug:5024,Protein:1659,1
29215,Drug:1191,Protein:1899,1
29216,Drug:6242,Protein:2876,0
29217,Drug:4653,Protein:2572,0
29218,Drug:2834,Protein:287,1
29219,Drug:4747,Protein:1930,1
29220,Drug:4508,Protein:1981,0
29221,Drug:862,Protein:4069,1
29222,Drug:171,Protein:717,0
29223,Drug:1148,Protein:2267,1
29224,Drug:3792,Protein:1528,0
29225,Drug:500,Protein:3435,1
29226,Drug:641,Protein:4368,1
29227,Drug:4677,Protein:3199,1
29228,Drug:2239,Protein:1218,1
29229,Drug:516,Protein:3101,0
29230,Drug:1269,Protein:2830,0
29231,Drug:5061,Protein:3237,1
29232,Drug:154,Protein:2217,1
29233,Drug:4169,Protein:3013,1
29234,Drug:1000,Protein:1408,1
29235,Drug:5864,Protein:4199,0
29236,Drug:28,Protein:1285,1
