,head,tail,label
31637,Drug:3850,Protein:993,1
31638,Drug:4853,Protein:253,1
31639,Drug:5406,Protein:35,1
31640,Drug:2540,Protein:3507,1
31641,Drug:5222,Protein:463,0
31642,Drug:55,Protein:1334,1
31643,Drug:140,Protein:3437,0
31644,Drug:5974,Protein:1899,0
31645,Drug:4441,Protein:2144,0
31646,Drug:6526,Protein:4069,0
31647,Drug:3024,Protein:411,0
31648,Drug:1604,Protein:1108,1
31649,Drug:2138,Protein:3223,0
31650,Drug:1887,Protein:3395,1
31651,Drug:5380,Protein:2827,0
31652,Drug:2974,Protein:1491,0
31653,Drug:1487,Protein:2294,0
31654,Drug:1792,Protein:952,0
31655,Drug:715,Protein:662,0
31656,Drug:5341,Protein:1104,1
31657,Drug:233,Protein:104,0
31658,Drug:2495,Protein:3572,0
31659,Drug:6046,Protein:1606,1
31660,Drug:4796,Protein:2789,1
31661,Drug:1108,Protein:4231,0
31662,Drug:6009,Protein:1600,1
31663,Drug:2161,Protein:4141,0
31664,Drug:5683,Protein:3409,1
31665,Drug:505,Protein:3761,1
31666,Drug:4756,Protein:1649,0
31667,Drug:1340,Protein:2072,0
31668,Drug:2899,Protein:28,0
31669,Drug:1283,Protein:868,0
31670,Drug:3083,Protein:2157,0
31671,Drug:2251,Protein:2184,0
31672,Drug:3343,Protein:688,0
31673,Drug:3235,Protein:2510,0
31674,Drug:322,Protein:3619,0
31675,Drug:4852,Protein:2683,0
31676,Drug:6333,Protein:1979,0
31677,Drug:5431,Protein:4414,1
31678,Drug:2842,Protein:1949,1
31679,Drug:37,Protein:1930,1
31680,Drug:671,Protein:3934,0
31681,Drug:4261,Protein:1442,0
31682,Drug:3009,Protein:2301,0
31683,Drug:2129,Protein:2787,0
31684,Drug:4858,Protein:108,0
31685,Drug:6406,Protein:4257,1
31686,Drug:4071,Protein:1664,0
31687,Drug:1596,Protein:1114,0
31688,Drug:495,Protein:1308,0
31689,Drug:1814,Protein:3022,1
31690,Drug:1037,Protein:2091,0
31691,Drug:1196,Protein:2215,1
31692,Drug:4501,Protein:3873,0
31693,Drug:1410,Protein:1207,1
31694,Drug:3876,Protein:2285,0
31695,Drug:3439,Protein:2657,0
31696,Drug:246,Protein:2301,0
31697,Drug:6504,Protein:851,1
31698,Drug:3778,Protein:3832,1
31699,Drug:5883,Protein:619,0
31700,Drug:26,Protein:1880,1
31701,Drug:5,Protein:4265,1
31702,Drug:4818,Protein:2387,0
31703,Drug:3695,Protein:2558,0
31704,Drug:755,Protein:1487,1
31705,Drug:6225,Protein:3427,0
31706,Drug:227,Protein:4282,0
31707,Drug:2108,Protein:2131,0
31708,Drug:4322,Protein:2958,1
31709,Drug:2022,Protein:4292,0
31710,Drug:542,Protein:4068,0
31711,Drug:5117,Protein:156,0
31712,Drug:3105,Protein:392,1
31713,Drug:4911,Protein:3428,1
31714,Drug:2089,Protein:251,1
31715,Drug:3369,Protein:875,0
31716,Drug:2953,Protein:3596,0
31717,Drug:4545,Protein:475,1
31718,Drug:2186,Protein:614,0
31719,Drug:6269,Protein:3593,0
31720,Drug:2453,Protein:2816,0
31721,Drug:6211,Protein:3345,1
31722,Drug:4083,Protein:1878,1
31723,Drug:6729,Protein:2942,1
31724,Drug:292,Protein:960,0
31725,Drug:4817,Protein:304,1
31726,Drug:5954,Protein:3112,1
31727,Drug:3243,Protein:2812,0
31728,Drug:1339,Protein:4099,1
31729,Drug:3854,Protein:2679,0
31730,Drug:5152,Protein:2834,0
31731,Drug:1515,Protein:4372,0
31732,Drug:2186,Protein:899,0
31733,Drug:3070,Protein:3892,0
31734,Drug:616,Protein:509,1
31735,Drug:962,Protein:1922,0
31736,Drug:142,Protein:1691,0
31737,Drug:6084,Protein:3048,1
31738,Drug:5862,Protein:1919,0
31739,Drug:2063,Protein:2333,0
31740,Drug:5823,Protein:709,0
31741,Drug:2428,Protein:957,1
31742,Drug:3558,Protein:1265,0
31743,Drug:3155,Protein:2493,0
31744,Drug:800,Protein:2347,0
31745,Drug:5591,Protein:2959,0
31746,Drug:4852,Protein:3479,0
31747,Drug:1976,Protein:2958,1
31748,Drug:3902,Protein:2488,0
31749,Drug:2419,Protein:2044,0
31750,Drug:6107,Protein:4266,1
31751,Drug:6288,Protein:1816,0
31752,Drug:1059,Protein:4229,1
31753,Drug:2225,Protein:4162,0
31754,Drug:4371,Protein:1479,0
31755,Drug:221,Protein:428,1
31756,Drug:5705,Protein:2444,1
31757,Drug:193,Protein:1434,1
31758,Drug:4810,Protein:3636,0
31759,Drug:5507,Protein:3518,0
31760,Drug:5866,Protein:392,0
31761,Drug:4229,Protein:3736,1
31762,Drug:5858,Protein:2643,0
31763,Drug:446,Protein:866,1
31764,Drug:1757,Protein:2711,0
31765,Drug:2405,Protein:4399,0
31766,Drug:1728,Protein:2133,0
31767,Drug:321,Protein:862,0
31768,Drug:5116,Protein:2926,1
31769,Drug:6596,Protein:4145,0
31770,Drug:2109,Protein:377,0
31771,Drug:6526,Protein:3893,0
31772,Drug:5696,Protein:1520,0
31773,Drug:1965,Protein:2644,1
31774,Drug:5063,Protein:3133,0
31775,Drug:889,Protein:373,0
31776,Drug:3641,Protein:2672,0
31777,Drug:2794,Protein:2695,1
31778,Drug:4269,Protein:184,1
31779,Drug:2568,Protein:3550,0
31780,Drug:6527,Protein:3959,1
31781,Drug:1225,Protein:22,0
31782,Drug:1347,Protein:121,1
31783,Drug:3693,Protein:2815,1
31784,Drug:4050,Protein:3617,0
31785,Drug:5620,Protein:2403,1
31786,Drug:2106,Protein:212,1
31787,Drug:495,Protein:309,1
31788,Drug:3015,Protein:3915,0
31789,Drug:840,Protein:48,0
31790,Drug:271,Protein:1042,0
31791,Drug:4097,Protein:3592,1
31792,Drug:4214,Protein:4455,1
31793,Drug:3474,Protein:1852,1
31794,Drug:6190,Protein:517,1
31795,Drug:2079,Protein:3563,1
31796,Drug:1454,Protein:727,0
31797,Drug:5582,Protein:2062,0
31798,Drug:5331,Protein:1852,1
31799,Drug:3954,Protein:2789,1
31800,Drug:4899,Protein:91,1
31801,Drug:3760,Protein:2657,0
31802,Drug:396,Protein:1339,1
31803,Drug:4526,Protein:3375,0
31804,Drug:3799,Protein:1314,1
31805,Drug:2127,Protein:2957,0
31806,Drug:4517,Protein:3724,0
31807,Drug:3292,Protein:1112,0
31808,Drug:1823,Protein:1852,1
31809,Drug:3064,Protein:979,0
31810,Drug:4167,Protein:340,0
31811,Drug:889,Protein:4384,0
31812,Drug:1756,Protein:3567,0
31813,Drug:6191,Protein:1344,1
31814,Drug:96,Protein:4172,0
31815,Drug:1188,Protein:2825,1
31816,Drug:4247,Protein:3439,0
31817,Drug:148,Protein:731,0
31818,Drug:2916,Protein:2304,0
31819,Drug:6416,Protein:4325,0
31820,Drug:4276,Protein:1061,0
31821,Drug:3969,Protein:221,0
31822,Drug:3779,Protein:1979,0
31823,Drug:4628,Protein:2596,0
31824,Drug:1106,Protein:4198,0
31825,Drug:1708,Protein:1308,0
31826,Drug:5022,Protein:2929,1
31827,Drug:3964,Protein:678,0
31828,Drug:952,Protein:1746,1
31829,Drug:445,Protein:3231,0
31830,Drug:3194,Protein:2474,1
31831,Drug:6067,Protein:1294,1
31832,Drug:6542,Protein:558,0
31833,Drug:3187,Protein:4103,0
31834,Drug:4239,Protein:222,0
31835,Drug:5982,Protein:2590,0
31836,Drug:6319,Protein:4409,0
31837,Drug:4874,Protein:677,1
31838,Drug:2583,Protein:2222,0
31839,Drug:2115,Protein:3664,0
31840,Drug:5347,Protein:1312,0
31841,Drug:3446,Protein:3079,1
31842,Drug:2682,Protein:2218,0
31843,Drug:530,Protein:2788,1
31844,Drug:2821,Protein:3293,1
31845,Drug:5906,Protein:2894,1
31846,Drug:1180,Protein:418,0
31847,Drug:6019,Protein:2973,0
31848,Drug:2960,Protein:2661,0
31849,Drug:3668,Protein:2085,0
31850,Drug:3812,Protein:4155,0
31851,Drug:3053,Protein:2524,0
31852,Drug:5414,Protein:3217,1
31853,Drug:625,Protein:2864,1
31854,Drug:617,Protein:15,1
31855,Drug:1119,Protein:2682,0
31856,Drug:1076,Protein:2514,0
31857,Drug:2300,Protein:1197,0
31858,Drug:4259,Protein:3692,0
31859,Drug:2473,Protein:946,1
31860,Drug:4034,Protein:3522,0
31861,Drug:4341,Protein:575,0
31862,Drug:4654,Protein:3884,1
31863,Drug:229,Protein:1521,1
31864,Drug:3108,Protein:4390,0
31865,Drug:3134,Protein:1430,0
31866,Drug:3432,Protein:3651,1
31867,Drug:4011,Protein:630,1
31868,Drug:689,Protein:567,1
31869,Drug:5215,Protein:1857,0
31870,Drug:6483,Protein:1760,1
31871,Drug:6574,Protein:4057,1
31872,Drug:3799,Protein:654,1
31873,Drug:1955,Protein:1411,1
31874,Drug:6136,Protein:965,1
31875,Drug:305,Protein:702,0
31876,Drug:2061,Protein:3211,0
31877,Drug:581,Protein:3134,0
31878,Drug:443,Protein:407,0
31879,Drug:2860,Protein:521,0
31880,Drug:224,Protein:2580,0
31881,Drug:4472,Protein:1580,1
31882,Drug:3380,Protein:3409,1
31883,Drug:4116,Protein:2596,0
31884,Drug:3283,Protein:4449,1
31885,Drug:6215,Protein:1565,0
31886,Drug:2,Protein:624,0
31887,Drug:3305,Protein:3077,0
31888,Drug:2637,Protein:2565,1
31889,Drug:133,Protein:301,0
31890,Drug:4882,Protein:249,1
31891,Drug:5780,Protein:3887,1
31892,Drug:1071,Protein:1094,0
31893,Drug:679,Protein:145,1
31894,Drug:5059,Protein:2857,0
31895,Drug:6221,Protein:476,1
31896,Drug:6760,Protein:2219,0
31897,Drug:3938,Protein:3633,0
31898,Drug:1082,Protein:3534,1
31899,Drug:387,Protein:1045,0
31900,Drug:1584,Protein:1660,0
31901,Drug:1025,Protein:4064,0
31902,Drug:3231,Protein:394,1
31903,Drug:2400,Protein:191,0
31904,Drug:6067,Protein:3282,1
31905,Drug:6134,Protein:1328,0
31906,Drug:5715,Protein:3362,0
31907,Drug:285,Protein:774,1
31908,Drug:903,Protein:2107,1
31909,Drug:2767,Protein:3092,0
31910,Drug:2459,Protein:151,1
31911,Drug:1217,Protein:1062,0
31912,Drug:5588,Protein:2141,0
31913,Drug:4696,Protein:3825,1
31914,Drug:579,Protein:768,0
31915,Drug:6163,Protein:1740,1
31916,Drug:2895,Protein:2008,0
31917,Drug:1539,Protein:1538,0
31918,Drug:1176,Protein:2856,0
31919,Drug:3683,Protein:3434,1
31920,Drug:5117,Protein:1374,1
31921,Drug:3792,Protein:492,0
31922,Drug:55,Protein:3403,1
31923,Drug:1191,Protein:3019,1
31924,Drug:1988,Protein:198,0
31925,Drug:1868,Protein:1216,1
31926,Drug:6325,Protein:3498,1
31927,Drug:1688,Protein:2037,0
31928,Drug:3176,Protein:3650,0
31929,Drug:4142,Protein:2398,0
31930,Drug:2472,Protein:4230,0
31931,Drug:805,Protein:2638,0
31932,Drug:1240,Protein:2107,1
31933,Drug:2211,Protein:1803,0
31934,Drug:5832,Protein:1281,0
31935,Drug:4375,Protein:2535,0
31936,Drug:189,Protein:3949,1
31937,Drug:4463,Protein:953,1
31938,Drug:1636,Protein:3204,0
31939,Drug:1603,Protein:3448,0
31940,Drug:2278,Protein:3927,0
31941,Drug:551,Protein:1637,1
31942,Drug:6598,Protein:1666,1
31943,Drug:812,Protein:3626,0
31944,Drug:2677,Protein:3168,0
31945,Drug:6460,Protein:1183,0
31946,Drug:2798,Protein:1141,0
31947,Drug:28,Protein:4021,1
31948,Drug:3371,Protein:1487,1
31949,Drug:4450,Protein:966,0
31950,Drug:4028,Protein:1207,0
31951,Drug:3646,Protein:2564,1
31952,Drug:5397,Protein:2169,1
31953,Drug:1479,Protein:3260,0
31954,Drug:3678,Protein:2824,0
31955,Drug:2992,Protein:3001,0
31956,Drug:1818,Protein:2016,1
31957,Drug:2955,Protein:2389,0
31958,Drug:6025,Protein:1146,1
31959,Drug:4869,Protein:3445,0
31960,Drug:2070,Protein:3305,0
31961,Drug:4399,Protein:14,0
31962,Drug:1602,Protein:377,0
31963,Drug:4349,Protein:641,1
31964,Drug:4232,Protein:1370,0
31965,Drug:4087,Protein:3491,1
31966,Drug:589,Protein:2476,0
31967,Drug:2867,Protein:2637,0
31968,Drug:3413,Protein:3241,1
31969,Drug:5745,Protein:1783,1
31970,Drug:1138,Protein:269,0
31971,Drug:3071,Protein:358,0
31972,Drug:1761,Protein:3024,0
31973,Drug:2334,Protein:2733,1
31974,Drug:4871,Protein:3397,0
31975,Drug:3916,Protein:2512,0
31976,Drug:5346,Protein:1901,1
31977,Drug:4536,Protein:2642,1
31978,Drug:3723,Protein:1500,0
31979,Drug:3231,Protein:2846,1
31980,Drug:2402,Protein:2517,0
31981,Drug:5530,Protein:2149,0
31982,Drug:1636,Protein:2247,1
31983,Drug:2963,Protein:2873,0
31984,Drug:4893,Protein:767,1
31985,Drug:5034,Protein:1487,1
31986,Drug:530,Protein:1878,1
31987,Drug:112,Protein:1337,0
31988,Drug:6468,Protein:3293,1
31989,Drug:3934,Protein:4061,0
31990,Drug:2620,Protein:2188,1
31991,Drug:1243,Protein:3283,0
31992,Drug:5691,Protein:1125,0
31993,Drug:6,Protein:216,1
31994,Drug:2187,Protein:957,1
31995,Drug:4500,Protein:148,0
31996,Drug:1515,Protein:51,1
31997,Drug:3307,Protein:2893,1
31998,Drug:457,Protein:658,1
31999,Drug:4319,Protein:3430,0
32000,Drug:4014,Protein:1808,0
32001,Drug:4737,Protein:3428,1
32002,Drug:4573,Protein:1616,1
32003,Drug:4111,Protein:3565,0
32004,Drug:4934,Protein:4192,0
32005,Drug:3449,Protein:3840,0
32006,Drug:2941,Protein:1391,1
32007,Drug:2503,Protein:2223,0
32008,Drug:2757,Protein:276,1
32009,Drug:2765,Protein:3250,0
32010,Drug:6731,Protein:2469,0
32011,Drug:1272,Protein:728,0
32012,Drug:5360,Protein:2107,1
32013,Drug:675,Protein:2838,0
32014,Drug:655,Protein:4388,0
32015,Drug:4186,Protein:3992,0
32016,Drug:2225,Protein:615,1
32017,Drug:2090,Protein:3688,1
32018,Drug:2534,Protein:937,1
32019,Drug:6779,Protein:1354,0
32020,Drug:193,Protein:2482,1
32021,Drug:5011,Protein:4456,0
32022,Drug:411,Protein:2623,0
32023,Drug:4364,Protein:3498,1
32024,Drug:5978,Protein:428,1
32025,Drug:540,Protein:2349,0
32026,Drug:2790,Protein:340,0
32027,Drug:1903,Protein:4458,0
32028,Drug:1175,Protein:3534,1
32029,Drug:2275,Protein:1157,0
32030,Drug:1980,Protein:1538,0
32031,Drug:1699,Protein:1560,1
32032,Drug:2742,Protein:436,0
32033,Drug:6255,Protein:1225,0
32034,Drug:6283,Protein:560,1
32035,Drug:3632,Protein:2168,0
32036,Drug:2109,Protein:2181,1
32037,Drug:1157,Protein:3067,1
32038,Drug:5504,Protein:354,1
32039,Drug:2405,Protein:1641,1
32040,Drug:118,Protein:1931,1
32041,Drug:83,Protein:1629,1
32042,Drug:417,Protein:3807,1
32043,Drug:5113,Protein:1360,1
32044,Drug:4167,Protein:1266,0
32045,Drug:752,Protein:3852,0
32046,Drug:614,Protein:307,1
32047,Drug:3446,Protein:2825,1
32048,Drug:5666,Protein:2387,0
32049,Drug:3820,Protein:1388,0
32050,Drug:6680,Protein:4379,1
32051,Drug:1605,Protein:574,0
32052,Drug:5393,Protein:1056,1
32053,Drug:5006,Protein:607,0
32054,Drug:1469,Protein:2083,0
32055,Drug:6456,Protein:2754,1
32056,Drug:3179,Protein:2207,1
32057,Drug:2169,Protein:1708,1
32058,Drug:5516,Protein:4279,0
32059,Drug:3578,Protein:552,0
32060,Drug:2310,Protein:3252,0
32061,Drug:6190,Protein:2639,1
32062,Drug:5834,Protein:2243,0
32063,Drug:1236,Protein:3395,1
32064,Drug:5079,Protein:258,1
32065,Drug:1221,Protein:1308,0
32066,Drug:4054,Protein:1862,0
32067,Drug:6607,Protein:1786,1
32068,Drug:425,Protein:4308,0
32069,Drug:6079,Protein:2675,0
32070,Drug:1225,Protein:2214,0
32071,Drug:2071,Protein:3054,0
32072,Drug:507,Protein:1049,1
32073,Drug:3357,Protein:1363,1
32074,Drug:5113,Protein:2738,0
32075,Drug:5042,Protein:2568,1
32076,Drug:4188,Protein:1069,1
32077,Drug:5152,Protein:2686,0
32078,Drug:4370,Protein:774,1
32079,Drug:4700,Protein:838,0
32080,Drug:6200,Protein:1247,1
32081,Drug:3088,Protein:1138,1
32082,Drug:3436,Protein:608,0
32083,Drug:6382,Protein:2565,1
32084,Drug:1788,Protein:231,0
32085,Drug:216,Protein:2611,0
32086,Drug:2922,Protein:3594,1
32087,Drug:490,Protein:809,1
32088,Drug:5346,Protein:4073,1
32089,Drug:6679,Protein:1493,0
32090,Drug:6067,Protein:28,1
32091,Drug:6435,Protein:130,0
32092,Drug:4765,Protein:181,0
32093,Drug:4088,Protein:1167,0
32094,Drug:5574,Protein:1560,1
32095,Drug:3098,Protein:3113,1
32096,Drug:5692,Protein:3316,1
32097,Drug:631,Protein:1424,1
32098,Drug:6228,Protein:1953,0
32099,Drug:6668,Protein:529,0
32100,Drug:4055,Protein:4297,0
32101,Drug:6436,Protein:1750,0
32102,Drug:5554,Protein:2866,0
32103,Drug:2799,Protein:1006,1
32104,Drug:1672,Protein:1869,0
32105,Drug:6120,Protein:3750,1
32106,Drug:2885,Protein:3296,0
32107,Drug:1335,Protein:1489,0
32108,Drug:4837,Protein:1543,0
32109,Drug:3642,Protein:2797,0
32110,Drug:3358,Protein:3613,0
32111,Drug:1000,Protein:1644,1
32112,Drug:321,Protein:2976,0
32113,Drug:1940,Protein:251,1
32114,Drug:4950,Protein:2869,0
32115,Drug:1721,Protein:3258,0
32116,Drug:2680,Protein:3715,0
32117,Drug:2461,Protein:2699,0
32118,Drug:6414,Protein:1332,1
32119,Drug:1713,Protein:3168,0
32120,Drug:5286,Protein:2471,1
32121,Drug:1413,Protein:4301,1
32122,Drug:2826,Protein:3893,0
32123,Drug:4177,Protein:749,1
32124,Drug:2403,Protein:3317,0
32125,Drug:463,Protein:48,1
32126,Drug:5187,Protein:3563,1
32127,Drug:4776,Protein:3234,1
32128,Drug:6776,Protein:3704,1
32129,Drug:3099,Protein:1491,1
32130,Drug:3441,Protein:241,0
32131,Drug:881,Protein:75,1
32132,Drug:6224,Protein:1595,1
32133,Drug:4539,Protein:2172,0
32134,Drug:5042,Protein:4402,0
32135,Drug:5027,Protein:4018,0
32136,Drug:6113,Protein:54,0
32137,Drug:260,Protein:2942,1
32138,Drug:408,Protein:3819,0
32139,Drug:3250,Protein:3556,1
32140,Drug:1723,Protein:2973,1
32141,Drug:949,Protein:2645,0
32142,Drug:2686,Protein:2581,0
32143,Drug:4036,Protein:720,1
32144,Drug:374,Protein:3299,0
32145,Drug:1355,Protein:230,1
32146,Drug:3980,Protein:2313,1
32147,Drug:1272,Protein:1478,0
32148,Drug:6128,Protein:4010,1
32149,Drug:6498,Protein:3279,0
32150,Drug:7,Protein:4002,0
32151,Drug:4097,Protein:407,1
32152,Drug:4315,Protein:1740,1
32153,Drug:1000,Protein:199,1
32154,Drug:1456,Protein:1471,0
32155,Drug:2965,Protein:4060,1
32156,Drug:1976,Protein:1673,1
32157,Drug:840,Protein:274,1
32158,Drug:4643,Protein:257,0
32159,Drug:3769,Protein:441,0
32160,Drug:1474,Protein:530,1
32161,Drug:1016,Protein:445,0
32162,Drug:896,Protein:417,1
32163,Drug:5392,Protein:380,0
32164,Drug:380,Protein:3828,1
32165,Drug:3469,Protein:4190,0
32166,Drug:4917,Protein:4067,0
32167,Drug:1853,Protein:3311,0
32168,Drug:4428,Protein:1560,1
32169,Drug:3833,Protein:3563,1
32170,Drug:1699,Protein:2353,1
32171,Drug:1767,Protein:4321,0
32172,Drug:2051,Protein:258,1
32173,Drug:2943,Protein:4090,0
32174,Drug:4313,Protein:4069,1
32175,Drug:3588,Protein:2303,0
32176,Drug:4837,Protein:512,0
32177,Drug:5407,Protein:4413,0
32178,Drug:5744,Protein:4260,0
32179,Drug:2531,Protein:1049,1
32180,Drug:4950,Protein:1668,0
32181,Drug:4671,Protein:1599,0
32182,Drug:1383,Protein:830,1
32183,Drug:3967,Protein:2449,0
32184,Drug:2575,Protein:3603,0
32185,Drug:6209,Protein:3921,1
32186,Drug:2784,Protein:1049,1
32187,Drug:5717,Protein:2059,0
32188,Drug:6206,Protein:831,0
32189,Drug:868,Protein:1141,0
32190,Drug:1457,Protein:3868,0
32191,Drug:5462,Protein:734,0
32192,Drug:5657,Protein:3586,1
32193,Drug:616,Protein:2773,1
32194,Drug:5792,Protein:2059,0
32195,Drug:2750,Protein:1334,1
32196,Drug:4242,Protein:4417,0
32197,Drug:203,Protein:2758,1
32198,Drug:3278,Protein:3987,0
32199,Drug:5687,Protein:2665,0
32200,Drug:4839,Protein:962,0
32201,Drug:2877,Protein:458,0
32202,Drug:5075,Protein:1443,0
32203,Drug:4187,Protein:164,0
32204,Drug:331,Protein:1089,1
32205,Drug:5647,Protein:302,0
32206,Drug:6113,Protein:3414,0
32207,Drug:930,Protein:2391,0
32208,Drug:3706,Protein:2016,0
32209,Drug:2114,Protein:3026,0
32210,Drug:2517,Protein:53,0
32211,Drug:6519,Protein:2517,0
32212,Drug:4811,Protein:982,0
32213,Drug:2633,Protein:420,0
32214,Drug:3168,Protein:276,1
32215,Drug:3218,Protein:4230,1
32216,Drug:5368,Protein:3045,0
32217,Drug:2301,Protein:3369,0
32218,Drug:4044,Protein:2594,0
32219,Drug:5034,Protein:3879,0
32220,Drug:5980,Protein:2796,0
32221,Drug:5522,Protein:2268,0
32222,Drug:5845,Protein:1300,1
32223,Drug:5981,Protein:1310,1
32224,Drug:3046,Protein:2565,1
32225,Drug:5495,Protein:875,0
32226,Drug:2618,Protein:2588,0
32227,Drug:1000,Protein:1148,1
32228,Drug:3907,Protein:2452,0
32229,Drug:4367,Protein:845,1
32230,Drug:13,Protein:3547,1
32231,Drug:2369,Protein:1265,0
32232,Drug:884,Protein:781,1
32233,Drug:3344,Protein:1086,1
32234,Drug:3399,Protein:3360,0
32235,Drug:3240,Protein:1313,0
32236,Drug:3472,Protein:3405,0
32237,Drug:4900,Protein:1892,0
32238,Drug:6210,Protein:1828,1
32239,Drug:4717,Protein:4192,0
32240,Drug:231,Protein:2401,0
32241,Drug:3966,Protein:3485,0
32242,Drug:6270,Protein:1134,0
32243,Drug:3789,Protein:351,0
32244,Drug:2471,Protein:4320,0
32245,Drug:2834,Protein:287,1
32246,Drug:28,Protein:3200,1
32247,Drug:1024,Protein:1985,1
32248,Drug:5352,Protein:3940,0
32249,Drug:6018,Protein:844,0
32250,Drug:2503,Protein:1306,0
32251,Drug:975,Protein:2566,0
32252,Drug:6688,Protein:3525,0
32253,Drug:2301,Protein:3799,0
32254,Drug:356,Protein:687,1
32255,Drug:4273,Protein:1740,1
32256,Drug:1352,Protein:3334,0
32257,Drug:1117,Protein:1617,0
32258,Drug:5520,Protein:2417,0
32259,Drug:5724,Protein:35,1
32260,Drug:995,Protein:488,0
32261,Drug:3013,Protein:4392,1
32262,Drug:5006,Protein:3022,0
32263,Drug:4051,Protein:230,1
32264,Drug:915,Protein:1487,1
32265,Drug:6105,Protein:2523,0
32266,Drug:5366,Protein:1961,0
32267,Drug:6032,Protein:1709,0
32268,Drug:3920,Protein:4390,0
32269,Drug:3179,Protein:643,1
32270,Drug:883,Protein:3322,0
32271,Drug:1410,Protein:871,0
32272,Drug:2107,Protein:3735,0
32273,Drug:2260,Protein:1736,0
32274,Drug:3447,Protein:2186,0
32275,Drug:2226,Protein:1629,1
32276,Drug:6617,Protein:3027,0
32277,Drug:4551,Protein:3761,1
32278,Drug:5465,Protein:1026,1
32279,Drug:5985,Protein:4086,0
32280,Drug:3707,Protein:1848,0
32281,Drug:4990,Protein:751,0
32282,Drug:1107,Protein:4347,0
32283,Drug:6153,Protein:4126,1
32284,Drug:982,Protein:230,1
32285,Drug:1418,Protein:2748,0
32286,Drug:5960,Protein:2280,0
32287,Drug:2307,Protein:919,0
32288,Drug:2206,Protein:3618,0
32289,Drug:5358,Protein:3372,1
32290,Drug:5363,Protein:1136,1
32291,Drug:6353,Protein:3894,0
32292,Drug:5010,Protein:2342,0
32293,Drug:4613,Protein:2165,1
32294,Drug:2381,Protein:1459,0
32295,Drug:812,Protein:595,0
32296,Drug:1387,Protein:3155,0
32297,Drug:3978,Protein:3713,1
32298,Drug:6447,Protein:921,1
32299,Drug:1465,Protein:4226,0
32300,Drug:1054,Protein:3662,0
32301,Drug:1188,Protein:4103,1
32302,Drug:2132,Protein:3746,0
32303,Drug:761,Protein:2502,1
32304,Drug:382,Protein:2603,0
32305,Drug:743,Protein:3247,0
32306,Drug:3369,Protein:3519,0
32307,Drug:3550,Protein:3341,0
32308,Drug:833,Protein:249,1
32309,Drug:1487,Protein:3263,0
32310,Drug:3560,Protein:1938,1
32311,Drug:4779,Protein:1262,1
32312,Drug:2751,Protein:1276,0
32313,Drug:6189,Protein:3337,0
32314,Drug:1652,Protein:4357,0
32315,Drug:1912,Protein:2831,0
32316,Drug:4254,Protein:786,1
32317,Drug:28,Protein:1203,1
32318,Drug:5787,Protein:2719,0
32319,Drug:1990,Protein:1451,1
32320,Drug:2707,Protein:2050,1
32321,Drug:6510,Protein:903,1
32322,Drug:4428,Protein:1540,0
32323,Drug:5108,Protein:3627,1
32324,Drug:993,Protein:4292,0
32325,Drug:6759,Protein:2867,1
32326,Drug:2771,Protein:3230,0
32327,Drug:1293,Protein:809,1
32328,Drug:6640,Protein:3703,0
32329,Drug:3534,Protein:299,0
32330,Drug:801,Protein:3905,1
32331,Drug:5627,Protein:4088,0
32332,Drug:5572,Protein:380,0
32333,Drug:3361,Protein:3678,0
32334,Drug:5644,Protein:2924,0
32335,Drug:2085,Protein:2403,1
32336,Drug:843,Protein:4274,0
32337,Drug:6150,Protein:519,0
32338,Drug:5165,Protein:934,0
32339,Drug:6327,Protein:3352,0
32340,Drug:5721,Protein:3973,1
32341,Drug:2226,Protein:526,1
32342,Drug:5245,Protein:1184,1
32343,Drug:3589,Protein:945,0
32344,Drug:4426,Protein:3987,1
32345,Drug:2785,Protein:2625,1
32346,Drug:6385,Protein:2348,1
32347,Drug:72,Protein:3921,1
32348,Drug:4098,Protein:4161,0
32349,Drug:1918,Protein:2676,0
32350,Drug:221,Protein:951,0
32351,Drug:3672,Protein:3282,1
32352,Drug:751,Protein:2947,0
32353,Drug:2796,Protein:671,0
32354,Drug:330,Protein:127,1
32355,Drug:3040,Protein:2608,0
32356,Drug:3699,Protein:2349,0
32357,Drug:3635,Protein:3883,1
32358,Drug:26,Protein:1623,1
32359,Drug:4608,Protein:1011,0
32360,Drug:4605,Protein:527,0
32361,Drug:1352,Protein:2423,0
32362,Drug:2142,Protein:733,0
32363,Drug:4656,Protein:2957,0
32364,Drug:5332,Protein:2724,0
32365,Drug:4851,Protein:3285,1
32366,Drug:5971,Protein:424,0
32367,Drug:1007,Protein:372,0
32368,Drug:2409,Protein:4462,0
32369,Drug:2898,Protein:671,0
32370,Drug:2116,Protein:2142,1
32371,Drug:4058,Protein:3279,0
32372,Drug:108,Protein:2993,0
32373,Drug:1903,Protein:377,0
32374,Drug:344,Protein:4291,0
32375,Drug:507,Protein:2588,0
32376,Drug:2399,Protein:2475,1
32377,Drug:6574,Protein:4062,1
32378,Drug:96,Protein:928,0
32379,Drug:6006,Protein:722,1
32380,Drug:1747,Protein:604,0
32381,Drug:3051,Protein:1313,0
32382,Drug:2818,Protein:294,1
32383,Drug:5352,Protein:954,0
32384,Drug:3031,Protein:3002,0
32385,Drug:4139,Protein:1745,0
32386,Drug:2226,Protein:1930,1
32387,Drug:5637,Protein:428,1
32388,Drug:616,Protein:966,1
