,head,tail,label
14474,Drug:658,Protein:3513,0
14475,Drug:2371,Protein:3259,0
14476,Drug:5788,Protein:3198,0
14477,Drug:2036,Protein:1820,0
14478,Drug:3740,Protein:1307,0
14479,Drug:1071,Protein:1094,0
14480,Drug:4420,Protein:314,0
14481,Drug:2390,Protein:104,0
14482,Drug:1858,Protein:794,0
14483,Drug:536,Protein:4206,0
14484,Drug:79,Protein:714,0
14485,Drug:4919,Protein:4285,0
14486,Drug:5468,Protein:3636,0
14487,Drug:3846,Protein:2084,0
14488,Drug:1531,Protein:3091,0
14489,Drug:5657,Protein:609,0
14490,Drug:5694,Protein:584,0
14491,Drug:5950,Protein:380,0
14492,Drug:3386,Protein:661,0
14493,Drug:1461,Protein:2746,0
14494,Drug:6310,Protein:1730,0
14495,Drug:1141,Protein:1565,0
14496,Drug:1267,Protein:3489,0
14497,Drug:3631,Protein:817,0
14498,Drug:5021,Protein:337,0
14499,Drug:3740,Protein:868,0
14500,Drug:6302,Protein:1552,0
14501,Drug:3300,Protein:1437,0
14502,Drug:4053,Protein:4283,0
14503,Drug:2244,Protein:1139,0
14504,Drug:4615,Protein:523,0
14505,Drug:853,Protein:2237,0
14506,Drug:964,Protein:4170,0
14507,Drug:1898,Protein:4322,0
14508,Drug:6469,Protein:4316,0
14509,Drug:6675,Protein:980,0
14510,Drug:6738,Protein:2971,0
14511,Drug:2924,Protein:4006,0
14512,Drug:5567,Protein:4088,0
14513,Drug:2243,Protein:4159,0
14514,Drug:6237,Protein:4201,0
14515,Drug:6706,Protein:3468,0
14516,Drug:5920,Protein:760,0
14517,Drug:1790,Protein:2210,0
14518,Drug:1670,Protein:3944,0
14519,Drug:948,Protein:3250,0
14520,Drug:3534,Protein:299,0
14521,Drug:3678,Protein:2093,0
14522,Drug:4806,Protein:3739,0
14523,Drug:4098,Protein:2470,0
14524,Drug:201,Protein:63,0
14525,Drug:5931,Protein:217,0
14526,Drug:4420,Protein:152,0
14527,Drug:4806,Protein:2951,0
14528,Drug:4342,Protein:4358,0
14529,Drug:2517,Protein:53,0
14530,Drug:2725,Protein:951,0
14531,Drug:5093,Protein:1341,0
14532,Drug:4319,Protein:3286,0
14533,Drug:1555,Protein:2587,0
14534,Drug:1487,Protein:1841,0
14535,Drug:6443,Protein:3313,0
14536,Drug:1050,Protein:41,0
14537,Drug:5732,Protein:3724,0
14538,Drug:3109,Protein:3155,0
14539,Drug:6311,Protein:4456,0
14540,Drug:4203,Protein:1481,0
14541,Drug:88,Protein:2856,0
14542,Drug:808,Protein:4407,0
14543,Drug:2119,Protein:4437,0
14544,Drug:5881,Protein:82,0
14545,Drug:6387,Protein:1205,0
14546,Drug:1762,Protein:374,0
14547,Drug:4223,Protein:2476,0
14548,Drug:6465,Protein:2740,0
14549,Drug:2449,Protein:3642,0
14550,Drug:3878,Protein:2454,0
14551,Drug:5539,Protein:2214,0
14552,Drug:1629,Protein:3468,0
14553,Drug:5005,Protein:1207,0
14554,Drug:5937,Protein:2459,0
14555,Drug:3163,Protein:4159,0
14556,Drug:3261,Protein:1419,0
14557,Drug:71,Protein:1772,0
14558,Drug:3436,Protein:300,0
14559,Drug:4940,Protein:1749,0
14560,Drug:1943,Protein:3273,0
14561,Drug:4118,Protein:2406,0
14562,Drug:381,Protein:1677,0
14563,Drug:315,Protein:2007,0
14564,Drug:304,Protein:2568,0
14565,Drug:2291,Protein:4407,0
14566,Drug:1464,Protein:1839,0
14567,Drug:5900,Protein:74,0
14568,Drug:1943,Protein:4077,0
14569,Drug:2974,Protein:2415,0
14570,Drug:1257,Protein:4459,0
14571,Drug:6659,Protein:1790,0
14572,Drug:748,Protein:3508,0
14573,Drug:6438,Protein:1826,0
14574,Drug:1340,Protein:1677,0
14575,Drug:6703,Protein:3374,0
14576,Drug:3482,Protein:1427,0
14577,Drug:2601,Protein:1395,0
14578,Drug:4577,Protein:93,0
14579,Drug:397,Protein:3021,0
14580,Drug:6761,Protein:850,0
14581,Drug:90,Protein:2523,0
14582,Drug:5303,Protein:228,0
14583,Drug:242,Protein:3962,0
14584,Drug:2281,Protein:2084,0
14585,Drug:3638,Protein:620,0
14586,Drug:3330,Protein:2776,0
14587,Drug:1474,Protein:1337,0
14588,Drug:2714,Protein:3825,0
14589,Drug:865,Protein:1898,0
14590,Drug:2012,Protein:1772,0
14591,Drug:1281,Protein:1836,0
14592,Drug:1717,Protein:3222,0
14593,Drug:83,Protein:3252,0
14594,Drug:4564,Protein:2454,0
14595,Drug:2974,Protein:4419,0
14596,Drug:3389,Protein:932,0
14597,Drug:3241,Protein:445,0
14598,Drug:5536,Protein:4135,0
14599,Drug:1465,Protein:2209,0
14600,Drug:5633,Protein:3560,0
14601,Drug:5434,Protein:3288,0
14602,Drug:3878,Protein:1879,0
14603,Drug:5691,Protein:669,0
14604,Drug:3205,Protein:3138,0
14605,Drug:1269,Protein:2418,0
14606,Drug:5335,Protein:3883,0
14607,Drug:1176,Protein:2856,0
14608,Drug:5543,Protein:1528,0
14609,Drug:5152,Protein:228,0
14610,Drug:4304,Protein:1521,0
14611,Drug:4016,Protein:3717,0
14612,Drug:2321,Protein:3388,0
14613,Drug:870,Protein:76,0
14614,Drug:1634,Protein:241,0
14615,Drug:6588,Protein:3593,0
14616,Drug:5431,Protein:76,0
14617,Drug:6675,Protein:2590,0
14618,Drug:629,Protein:3274,0
14619,Drug:3869,Protein:2995,0
14620,Drug:5860,Protein:4001,0
14621,Drug:716,Protein:2337,0
14622,Drug:1039,Protein:2178,0
14623,Drug:5005,Protein:239,0
14624,Drug:182,Protein:4322,0
14625,Drug:951,Protein:2696,0
14626,Drug:2756,Protein:3334,0
14627,Drug:1330,Protein:707,0
14628,Drug:4189,Protein:684,0
14629,Drug:4710,Protein:66,0
14630,Drug:3086,Protein:4220,0
14631,Drug:590,Protein:124,0
14632,Drug:818,Protein:4260,0
14633,Drug:3441,Protein:241,0
14634,Drug:1700,Protein:116,0
14635,Drug:2318,Protein:2528,0
14636,Drug:5123,Protein:1950,0
14637,Drug:3955,Protein:1364,0
14638,Drug:5213,Protein:2641,0
14639,Drug:6625,Protein:400,0
14640,Drug:5315,Protein:566,0
14641,Drug:3941,Protein:3635,0
14642,Drug:4221,Protein:2647,0
14643,Drug:5710,Protein:139,0
14644,Drug:5390,Protein:3453,0
14645,Drug:233,Protein:4411,0
14646,Drug:6501,Protein:3035,0
14647,Drug:1398,Protein:1254,0
14648,Drug:6361,Protein:2536,0
14649,Drug:3642,Protein:3303,0
14650,Drug:5786,Protein:121,0
14651,Drug:3916,Protein:4199,0
14652,Drug:6368,Protein:2579,0
14653,Drug:2887,Protein:2645,0
14654,Drug:6725,Protein:3336,0
14655,Drug:58,Protein:4066,0
14656,Drug:6240,Protein:3636,0
14657,Drug:6501,Protein:2542,0
14658,Drug:2166,Protein:3261,0
14659,Drug:2202,Protein:2052,0
14660,Drug:4870,Protein:2317,0
14661,Drug:812,Protein:768,0
14662,Drug:4144,Protein:3254,0
14663,Drug:5937,Protein:3947,0
14664,Drug:1265,Protein:1979,0
14665,Drug:1735,Protein:1186,0
14666,Drug:5597,Protein:2071,0
14667,Drug:6453,Protein:2407,0
14668,Drug:4778,Protein:3224,0
14669,Drug:4717,Protein:2726,0
14670,Drug:5798,Protein:2202,0
14671,Drug:2359,Protein:400,0
14672,Drug:2389,Protein:3446,0
14673,Drug:3117,Protein:2583,0
14674,Drug:3816,Protein:1744,0
14675,Drug:5359,Protein:1719,0
14676,Drug:5875,Protein:1040,0
14677,Drug:4697,Protein:158,0
14678,Drug:3970,Protein:2505,0
14679,Drug:2735,Protein:340,0
14680,Drug:3595,Protein:2821,0
14681,Drug:5214,Protein:723,0
14682,Drug:1860,Protein:1175,0
14683,Drug:1419,Protein:2779,0
14684,Drug:6282,Protein:2188,0
14685,Drug:118,Protein:3525,0
14686,Drug:4328,Protein:988,0
14687,Drug:4095,Protein:2510,0
14688,Drug:1337,Protein:4269,0
14689,Drug:709,Protein:2768,0
14690,Drug:2186,Protein:2669,0
14691,Drug:2489,Protein:3904,0
14692,Drug:6010,Protein:2214,0
14693,Drug:5937,Protein:3532,0
14694,Drug:6310,Protein:2403,0
14695,Drug:6199,Protein:2148,0
14696,Drug:4803,Protein:3136,0
14697,Drug:5712,Protein:2562,0
14698,Drug:2964,Protein:2590,0
14699,Drug:5607,Protein:4075,0
14700,Drug:1989,Protein:13,0
14701,Drug:6338,Protein:2976,0
14702,Drug:280,Protein:3551,0
14703,Drug:4613,Protein:1461,0
14704,Drug:6681,Protein:11,0
14705,Drug:5708,Protein:2129,0
14706,Drug:866,Protein:3472,0
14707,Drug:4057,Protein:1757,0
14708,Drug:4750,Protein:3316,0
14709,Drug:5570,Protein:3755,0
14710,Drug:420,Protein:1858,0
14711,Drug:5598,Protein:299,0
14712,Drug:5032,Protein:1906,0
14713,Drug:2245,Protein:3082,0
14714,Drug:3791,Protein:4125,0
14715,Drug:1196,Protein:41,0
14716,Drug:163,Protein:1517,0
14717,Drug:6645,Protein:1405,0
14718,Drug:1767,Protein:4321,0
14719,Drug:2366,Protein:3679,0
14720,Drug:4680,Protein:2072,0
14721,Drug:6235,Protein:198,0
14722,Drug:6595,Protein:1742,0
14723,Drug:2138,Protein:668,0
14724,Drug:1723,Protein:1331,0
14725,Drug:1643,Protein:161,0
14726,Drug:2742,Protein:436,0
14727,Drug:5929,Protein:3440,0
14728,Drug:3664,Protein:3284,0
14729,Drug:1636,Protein:2448,0
14730,Drug:538,Protein:2473,0
14731,Drug:1535,Protein:1093,0
14732,Drug:1372,Protein:2111,0
14733,Drug:4336,Protein:1170,0
14734,Drug:4344,Protein:1312,0
14735,Drug:5622,Protein:2783,0
14736,Drug:5899,Protein:196,0
14737,Drug:523,Protein:299,0
14738,Drug:5957,Protein:2507,0
14739,Drug:3298,Protein:1328,0
14740,Drug:5303,Protein:92,0
14741,Drug:344,Protein:4127,0
14742,Drug:2991,Protein:3154,0
14743,Drug:1506,Protein:793,0
14744,Drug:2703,Protein:502,0
14745,Drug:5378,Protein:3550,0
14746,Drug:4505,Protein:2910,0
14747,Drug:2066,Protein:584,0
14748,Drug:3235,Protein:1228,0
14749,Drug:5196,Protein:2334,0
14750,Drug:3027,Protein:2032,0
14751,Drug:5627,Protein:1168,0
14752,Drug:1119,Protein:2682,0
14753,Drug:5437,Protein:300,0
14754,Drug:3242,Protein:3065,0
14755,Drug:3953,Protein:4078,0
14756,Drug:6135,Protein:4085,0
14757,Drug:3475,Protein:518,0
14758,Drug:3196,Protein:3550,0
14759,Drug:4711,Protein:3608,0
14760,Drug:5345,Protein:1718,0
14761,Drug:3242,Protein:2722,0
14762,Drug:1929,Protein:599,0
14763,Drug:5401,Protein:298,0
14764,Drug:5963,Protein:1833,0
14765,Drug:611,Protein:1669,0
14766,Drug:583,Protein:3574,0
14767,Drug:4619,Protein:4444,0
14768,Drug:6719,Protein:3803,0
14769,Drug:2366,Protein:928,0
14770,Drug:350,Protein:2273,0
14771,Drug:4837,Protein:602,0
14772,Drug:4817,Protein:458,0
14773,Drug:3027,Protein:1809,0
14774,Drug:5554,Protein:2805,0
14775,Drug:4278,Protein:2696,0
14776,Drug:6007,Protein:2321,0
14777,Drug:3275,Protein:2658,0
14778,Drug:4276,Protein:909,0
14779,Drug:2700,Protein:3980,0
14780,Drug:538,Protein:400,0
14781,Drug:3908,Protein:1887,0
14782,Drug:4046,Protein:3355,0
14783,Drug:4729,Protein:1788,0
14784,Drug:5579,Protein:1966,0
14785,Drug:3568,Protein:1176,0
14786,Drug:4931,Protein:2622,0
14787,Drug:6003,Protein:1989,0
14788,Drug:5817,Protein:633,0
14789,Drug:5108,Protein:4301,0
14790,Drug:4073,Protein:1163,0
14791,Drug:4280,Protein:4284,0
14792,Drug:2111,Protein:3236,0
14793,Drug:3527,Protein:1291,0
14794,Drug:3179,Protein:2738,0
14795,Drug:4639,Protein:4187,0
14796,Drug:1779,Protein:2775,0
14797,Drug:4803,Protein:1780,0
14798,Drug:5430,Protein:2672,0
14799,Drug:4875,Protein:1272,0
14800,Drug:604,Protein:794,0
14801,Drug:71,Protein:1885,0
14802,Drug:4727,Protein:552,0
14803,Drug:5432,Protein:2840,0
14804,Drug:2946,Protein:2398,0
14805,Drug:4645,Protein:2715,0
14806,Drug:6299,Protein:2995,0
14807,Drug:5713,Protein:3626,0
14808,Drug:5514,Protein:470,0
14809,Drug:1093,Protein:1957,0
14810,Drug:3875,Protein:4262,0
14811,Drug:5402,Protein:2378,0
14812,Drug:6048,Protein:620,0
14813,Drug:6743,Protein:3635,0
14814,Drug:2245,Protein:193,0
14815,Drug:2778,Protein:2457,0
14816,Drug:176,Protein:2494,0
14817,Drug:693,Protein:1520,0
14818,Drug:959,Protein:2864,0
14819,Drug:4844,Protein:1882,0
14820,Drug:4062,Protein:3525,0
14821,Drug:2558,Protein:1661,0
14822,Drug:5506,Protein:419,0
14823,Drug:5227,Protein:606,0
14824,Drug:2635,Protein:82,0
14825,Drug:986,Protein:3106,0
14826,Drug:2280,Protein:3261,0
14827,Drug:59,Protein:2831,0
14828,Drug:3465,Protein:4395,0
14829,Drug:5292,Protein:3170,0
14830,Drug:491,Protein:789,0
14831,Drug:5557,Protein:579,0
14832,Drug:1071,Protein:3402,0
14833,Drug:5660,Protein:523,0
14834,Drug:1190,Protein:3158,0
14835,Drug:3536,Protein:1124,0
14836,Drug:3469,Protein:2452,0
14837,Drug:3127,Protein:3902,0
14838,Drug:5615,Protein:498,0
14839,Drug:242,Protein:1462,0
14840,Drug:2937,Protein:815,0
14841,Drug:873,Protein:3102,0
14842,Drug:1355,Protein:3637,0
14843,Drug:4359,Protein:2663,0
14844,Drug:5491,Protein:310,0
14845,Drug:3050,Protein:3342,0
14846,Drug:71,Protein:3021,0
14847,Drug:306,Protein:3571,0
14848,Drug:2786,Protein:716,0
14849,Drug:3158,Protein:574,0
14850,Drug:465,Protein:1586,0
14851,Drug:2965,Protein:1371,0
14852,Drug:303,Protein:4179,0
14853,Drug:5993,Protein:3031,0
14854,Drug:4702,Protein:2744,0
14855,Drug:276,Protein:3488,0
14856,Drug:2233,Protein:2827,0
14857,Drug:4721,Protein:3401,0
14858,Drug:2867,Protein:2637,0
14859,Drug:5712,Protein:4187,0
14860,Drug:3977,Protein:3661,0
14861,Drug:692,Protein:160,0
14862,Drug:2064,Protein:2402,0
14863,Drug:5582,Protein:3815,0
14864,Drug:5311,Protein:2994,0
14865,Drug:847,Protein:1806,0
14866,Drug:1181,Protein:3751,0
14867,Drug:5031,Protein:204,0
14868,Drug:1446,Protein:977,0
14869,Drug:2835,Protein:2421,0
14870,Drug:2164,Protein:4427,0
14871,Drug:6564,Protein:1021,0
14872,Drug:4372,Protein:2600,0
14873,Drug:2285,Protein:723,0
14874,Drug:4752,Protein:3962,0
14875,Drug:4802,Protein:3504,0
14876,Drug:2104,Protein:463,0
14877,Drug:317,Protein:3562,0
14878,Drug:5839,Protein:955,0
14879,Drug:6135,Protein:1308,0
14880,Drug:593,Protein:2602,0
14881,Drug:6167,Protein:4177,0
14882,Drug:6761,Protein:3006,0
14883,Drug:2193,Protein:3724,0
14884,Drug:4399,Protein:694,0
14885,Drug:58,Protein:796,0
14886,Drug:2740,Protein:1724,0
14887,Drug:5906,Protein:2423,0
14888,Drug:463,Protein:453,0
14889,Drug:1211,Protein:203,0
14890,Drug:4101,Protein:3224,0
14891,Drug:1429,Protein:1101,0
14892,Drug:4536,Protein:3003,0
14893,Drug:5411,Protein:1538,0
14894,Drug:4188,Protein:1435,0
14895,Drug:202,Protein:3845,0
14896,Drug:1177,Protein:4335,0
14897,Drug:884,Protein:1048,0
14898,Drug:2149,Protein:4384,0
14899,Drug:1578,Protein:666,0
14900,Drug:5884,Protein:232,0
14901,Drug:339,Protein:2177,0
14902,Drug:2037,Protein:2662,0
14903,Drug:2149,Protein:977,0
14904,Drug:2441,Protein:972,0
14905,Drug:1734,Protein:3249,0
14906,Drug:6031,Protein:357,0
14907,Drug:2751,Protein:1284,0
14908,Drug:4234,Protein:295,0
14909,Drug:3193,Protein:4256,0
14910,Drug:3253,Protein:2325,0
14911,Drug:4098,Protein:2068,0
14912,Drug:2027,Protein:4256,0
14913,Drug:2318,Protein:2379,0
14914,Drug:6129,Protein:2202,0
14915,Drug:3189,Protein:4134,0
14916,Drug:5227,Protein:2820,0
14917,Drug:378,Protein:3025,0
14918,Drug:3868,Protein:1090,0
14919,Drug:4268,Protein:1131,0
14920,Drug:6594,Protein:1981,0
14921,Drug:5363,Protein:3264,0
14922,Drug:1169,Protein:3468,0
14923,Drug:425,Protein:426,0
14924,Drug:736,Protein:3450,0
14925,Drug:4916,Protein:588,0
14926,Drug:4599,Protein:1430,0
14927,Drug:4904,Protein:584,0
14928,Drug:4340,Protein:643,0
14929,Drug:3420,Protein:272,0
14930,Drug:2481,Protein:3761,0
14931,Drug:1855,Protein:2151,0
14932,Drug:1797,Protein:1584,0
14933,Drug:5006,Protein:3812,0
14934,Drug:388,Protein:2550,0
14935,Drug:160,Protein:4256,0
14936,Drug:3783,Protein:66,0
14937,Drug:6033,Protein:2559,0
14938,Drug:3773,Protein:2883,0
14939,Drug:2851,Protein:436,0
14940,Drug:4719,Protein:3298,0
14941,Drug:3090,Protein:3141,0
14942,Drug:387,Protein:979,0
14943,Drug:3065,Protein:629,0
14944,Drug:999,Protein:3249,0
14945,Drug:1803,Protein:2454,0
14946,Drug:2127,Protein:2957,0
14947,Drug:336,Protein:1236,0
14948,Drug:5532,Protein:2970,0
14949,Drug:381,Protein:3235,0
14950,Drug:5997,Protein:2856,0
14951,Drug:6192,Protein:410,0
14952,Drug:1196,Protein:148,0
14953,Drug:4000,Protein:2701,0
14954,Drug:3138,Protein:436,0
14955,Drug:5146,Protein:2453,0
14956,Drug:1098,Protein:3672,0
14957,Drug:2115,Protein:2787,0
14958,Drug:179,Protein:436,0
14959,Drug:5432,Protein:2642,0
14960,Drug:925,Protein:2672,0
14961,Drug:110,Protein:1709,0
14962,Drug:1687,Protein:2366,0
14963,Drug:3798,Protein:1395,0
14964,Drug:637,Protein:4396,0
14965,Drug:688,Protein:195,0
14966,Drug:790,Protein:595,0
14967,Drug:2926,Protein:955,0
14968,Drug:3416,Protein:146,0
14969,Drug:1417,Protein:2006,0
14970,Drug:5588,Protein:3163,0
14971,Drug:4046,Protein:1238,0
14972,Drug:6015,Protein:2119,0
14973,Drug:5708,Protein:4390,0
14974,Drug:4852,Protein:3461,0
14975,Drug:6033,Protein:3187,0
14976,Drug:140,Protein:2348,0
14977,Drug:3138,Protein:4089,0
14978,Drug:4461,Protein:634,0
14979,Drug:5892,Protein:1513,0
14980,Drug:4936,Protein:3105,0
14981,Drug:3172,Protein:4018,0
14982,Drug:1717,Protein:1806,0
14983,Drug:3258,Protein:949,0
14984,Drug:1093,Protein:639,0
14985,Drug:1305,Protein:2924,0
14986,Drug:1571,Protein:4025,0
14987,Drug:2246,Protein:3216,0
14988,Drug:202,Protein:371,0
14989,Drug:4340,Protein:2487,0
14990,Drug:4152,Protein:662,0
14991,Drug:5564,Protein:1887,0
14992,Drug:4701,Protein:1656,0
14993,Drug:651,Protein:2559,0
14994,Drug:990,Protein:1674,0
14995,Drug:5020,Protein:3853,0
14996,Drug:5639,Protein:2220,0
14997,Drug:5586,Protein:3036,0
14998,Drug:5205,Protein:1742,0
14999,Drug:2936,Protein:483,0
15000,Drug:1619,Protein:4010,0
15001,Drug:615,Protein:599,0
15002,Drug:3941,Protein:2177,0
15003,Drug:894,Protein:2277,0
15004,Drug:999,Protein:1068,0
15005,Drug:5777,Protein:725,0
15006,Drug:3206,Protein:2150,0
15007,Drug:2974,Protein:136,0
15008,Drug:1835,Protein:372,0
15009,Drug:2626,Protein:1717,0
15010,Drug:5413,Protein:306,0
15011,Drug:5315,Protein:1885,0
15012,Drug:120,Protein:2031,0
15013,Drug:1071,Protein:256,0
15014,Drug:5935,Protein:1437,0
15015,Drug:2896,Protein:1953,0
15016,Drug:6317,Protein:401,0
15017,Drug:2937,Protein:3458,0
15018,Drug:6037,Protein:4273,0
15019,Drug:778,Protein:2380,0
15020,Drug:5087,Protein:3565,0
15021,Drug:5286,Protein:1617,0
15022,Drug:4195,Protein:3117,0
15023,Drug:473,Protein:1381,0
15024,Drug:3970,Protein:2894,0
15025,Drug:4526,Protein:3550,0
15026,Drug:2501,Protein:2663,0
15027,Drug:3568,Protein:1850,0
15028,Drug:1754,Protein:3198,0
15029,Drug:6006,Protein:3768,0
15030,Drug:3057,Protein:1306,0
15031,Drug:5603,Protein:1538,0
15032,Drug:1688,Protein:2071,0
15033,Drug:5014,Protein:239,0
15034,Drug:1274,Protein:4168,0
15035,Drug:6042,Protein:564,0
15036,Drug:1528,Protein:3110,0
15037,Drug:110,Protein:1232,0
15038,Drug:636,Protein:3533,0
15039,Drug:2291,Protein:278,0
15040,Drug:4397,Protein:4336,0
15041,Drug:3253,Protein:3248,0
15042,Drug:6253,Protein:2920,0
15043,Drug:2409,Protein:668,0
15044,Drug:2072,Protein:278,0
15045,Drug:28,Protein:4253,0
15046,Drug:3597,Protein:3406,0
15047,Drug:90,Protein:1118,0
15048,Drug:3371,Protein:629,0
15049,Drug:5817,Protein:1166,0
15050,Drug:3124,Protein:3177,0
15051,Drug:4195,Protein:4020,0
15052,Drug:4963,Protein:340,0
15053,Drug:3196,Protein:4047,0
15054,Drug:1356,Protein:4419,0
15055,Drug:5601,Protein:3634,0
15056,Drug:3617,Protein:1695,0
15057,Drug:3136,Protein:1479,0
15058,Drug:6777,Protein:959,0
15059,Drug:5659,Protein:2512,0
15060,Drug:5643,Protein:2680,0
15061,Drug:2366,Protein:1553,0
15062,Drug:2542,Protein:3864,0
15063,Drug:5931,Protein:2195,0
15064,Drug:1900,Protein:565,0
15065,Drug:2294,Protein:4271,0
15066,Drug:6653,Protein:2437,0
15067,Drug:3848,Protein:1371,0
15068,Drug:6184,Protein:3481,0
15069,Drug:674,Protein:2453,0
15070,Drug:5362,Protein:3029,0
15071,Drug:6253,Protein:146,0
15072,Drug:2441,Protein:3842,0
15073,Drug:3473,Protein:2406,0
15074,Drug:5251,Protein:4313,0
15075,Drug:190,Protein:299,0
15076,Drug:5196,Protein:2596,0
15077,Drug:437,Protein:4112,0
15078,Drug:2449,Protein:1742,0
15079,Drug:2409,Protein:4462,0
15080,Drug:3707,Protein:1397,0
15081,Drug:5870,Protein:588,0
15082,Drug:6182,Protein:1893,0
15083,Drug:2377,Protein:2542,0
15084,Drug:5108,Protein:2182,0
15085,Drug:6033,Protein:1395,0
15086,Drug:1651,Protein:2116,0
15087,Drug:3001,Protein:593,0
15088,Drug:5206,Protein:3469,0
15089,Drug:3201,Protein:3093,0
15090,Drug:6719,Protein:490,0
15091,Drug:6281,Protein:2137,0
15092,Drug:4778,Protein:2539,0
15093,Drug:3387,Protein:4386,0
15094,Drug:6447,Protein:538,0
15095,Drug:449,Protein:3062,0
15096,Drug:596,Protein:2545,0
15097,Drug:2737,Protein:2864,0
15098,Drug:3181,Protein:4302,0
15099,Drug:5684,Protein:2126,0
15100,Drug:1357,Protein:1351,0
15101,Drug:1500,Protein:254,0
15102,Drug:1050,Protein:1958,0
15103,Drug:6094,Protein:4415,0
15104,Drug:5166,Protein:624,0
15105,Drug:5882,Protein:3110,0
15106,Drug:6033,Protein:3325,0
15107,Drug:3997,Protein:1090,0
15108,Drug:3884,Protein:1484,0
15109,Drug:1889,Protein:2380,0
15110,Drug:4192,Protein:1729,0
15111,Drug:6334,Protein:3093,0
15112,Drug:5156,Protein:4346,0
15113,Drug:5383,Protein:3636,0
15114,Drug:4445,Protein:2078,0
15115,Drug:233,Protein:2400,0
15116,Drug:5996,Protein:815,0
15117,Drug:64,Protein:2751,0
15118,Drug:2967,Protein:227,0
15119,Drug:6311,Protein:918,0
15120,Drug:5597,Protein:3614,0
15121,Drug:427,Protein:1624,0
15122,Drug:1240,Protein:1731,0
15123,Drug:3330,Protein:552,0
15124,Drug:936,Protein:1269,0
15125,Drug:2295,Protein:3956,0
15126,Drug:3047,Protein:4241,0
15127,Drug:2671,Protein:3333,0
15128,Drug:3960,Protein:4298,0
15129,Drug:2663,Protein:3831,0
15130,Drug:5236,Protein:3940,0
15131,Drug:6038,Protein:1041,0
15132,Drug:6742,Protein:1435,0
15133,Drug:4507,Protein:4024,0
15134,Drug:1871,Protein:1032,0
15135,Drug:2073,Protein:1076,0
15136,Drug:3766,Protein:2078,0
15137,Drug:1770,Protein:4187,0
15138,Drug:543,Protein:4322,0
15139,Drug:3146,Protein:1060,0
15140,Drug:2707,Protein:3445,0
15141,Drug:1721,Protein:2411,0
15142,Drug:2601,Protein:886,0
15143,Drug:4441,Protein:4213,0
15144,Drug:5633,Protein:4262,0
15145,Drug:3783,Protein:3566,0
15146,Drug:3305,Protein:3658,0
15147,Drug:1493,Protein:2465,0
15148,Drug:3009,Protein:1513,0
15149,Drug:5472,Protein:3797,0
15150,Drug:1770,Protein:1341,0
15151,Drug:6397,Protein:696,0
15152,Drug:6748,Protein:2418,0
15153,Drug:5038,Protein:3298,0
15154,Drug:6424,Protein:959,0
15155,Drug:540,Protein:2288,0
15156,Drug:212,Protein:1199,0
15157,Drug:5851,Protein:4006,0
15158,Drug:5727,Protein:3259,0
15159,Drug:3312,Protein:1147,0
15160,Drug:2676,Protein:4055,0
15161,Drug:3808,Protein:2890,0
15162,Drug:5045,Protein:419,0
15163,Drug:1557,Protein:3015,0
15164,Drug:2806,Protein:1045,0
15165,Drug:4260,Protein:850,0
15166,Drug:73,Protein:3956,0
15167,Drug:2166,Protein:3848,0
15168,Drug:1290,Protein:3782,0
15169,Drug:2345,Protein:1944,0
15170,Drug:3543,Protein:4195,0
15171,Drug:6239,Protein:2956,0
15172,Drug:4932,Protein:4225,0
15173,Drug:2257,Protein:3236,0
15174,Drug:5440,Protein:509,0
15175,Drug:3611,Protein:154,0
15176,Drug:5239,Protein:3021,0
15177,Drug:3024,Protein:365,0
15178,Drug:3000,Protein:2878,0
15179,Drug:2642,Protein:259,0
15180,Drug:4746,Protein:1237,0
15181,Drug:5951,Protein:1729,0
15182,Drug:1711,Protein:2878,0
15183,Drug:1328,Protein:1394,0
15184,Drug:4578,Protein:63,0
15185,Drug:2684,Protein:2769,0
15186,Drug:28,Protein:3824,0
15187,Drug:4813,Protein:1296,0
15188,Drug:2303,Protein:2100,0
15189,Drug:4897,Protein:2461,0
15190,Drug:3232,Protein:2797,0
15191,Drug:1999,Protein:4052,0
15192,Drug:5697,Protein:1903,0
15193,Drug:2392,Protein:3198,0
15194,Drug:4419,Protein:3618,0
15195,Drug:2811,Protein:3005,0
15196,Drug:2277,Protein:789,0
15197,Drug:6751,Protein:4276,0
15198,Drug:362,Protein:445,0
15199,Drug:2340,Protein:1308,0
15200,Drug:1812,Protein:1698,0
15201,Drug:938,Protein:3933,0
15202,Drug:6787,Protein:321,0
15203,Drug:1592,Protein:2398,0
15204,Drug:3862,Protein:2320,0
15205,Drug:5443,Protein:1210,0
15206,Drug:4646,Protein:3673,0
15207,Drug:272,Protein:987,0
15208,Drug:397,Protein:2663,0
15209,Drug:4655,Protein:672,0
15210,Drug:5057,Protein:483,0
15211,Drug:2815,Protein:801,0
15212,Drug:5245,Protein:1787,0
15213,Drug:4979,Protein:2273,0
15214,Drug:3345,Protein:3639,0
15215,Drug:3720,Protein:4159,0
15216,Drug:3207,Protein:3472,0
15217,Drug:1785,Protein:4270,0
15218,Drug:6226,Protein:63,0
15219,Drug:4710,Protein:1559,0
15220,Drug:140,Protein:1256,0
15221,Drug:1755,Protein:478,0
15222,Drug:4750,Protein:1186,0
15223,Drug:397,Protein:3628,0
15224,Drug:1533,Protein:1387,0
