,head,tail,label
7524,Drug:344,Protein:52,1.0
7525,Drug:3292,Protein:429,1.0
7526,Drug:2272,Protein:77,1.0
7527,Drug:2825,Protein:208,1.0
7528,Drug:3004,Protein:1573,0.0
7529,Drug:203,Protein:620,0.0
7530,Drug:1930,Protein:448,1.0
7531,Drug:2733,Protein:521,1.0
7532,Drug:3419,Protein:8,0.0
7533,Drug:2574,Protein:11,0.0
7534,Drug:689,Protein:1901,0.0
7535,Drug:3911,Protein:680,0.0
7536,Drug:3344,Protein:711,0.0
7537,Drug:90,Protein:77,1.0
7538,Drug:1824,Protein:2004,1.0
7539,Drug:539,Protein:158,0.0
7540,Drug:1369,Protein:77,1.0
7541,Drug:3464,Protein:1314,0.0
7542,Drug:1463,Protein:77,1.0
7543,Drug:978,Protein:1978,0.0
7544,Drug:2019,Protein:350,1.0
7545,Drug:692,Protein:335,0.0
7546,Drug:1871,Protein:1386,0.0
7547,Drug:1520,Protein:1661,0.0
7548,Drug:794,Protein:439,1.0
7549,Drug:2866,Protein:356,1.0
7550,Drug:2925,Protein:1790,1.0
7551,Drug:1840,Protein:1530,0.0
7552,Drug:434,Protein:8,1.0
7553,Drug:1661,Protein:2141,0.0
7554,Drug:2907,Protein:359,0.0
7555,Drug:4439,Protein:290,1.0
7556,Drug:3676,Protein:1283,0.0
7557,Drug:4203,Protein:108,0.0
7558,Drug:2505,Protein:164,1.0
7559,Drug:1561,Protein:651,1.0
7560,Drug:4329,Protein:1152,0.0
7561,Drug:618,Protein:77,1.0
7562,Drug:595,Protein:278,1.0
7563,Drug:3463,Protein:950,0.0
7564,Drug:3278,Protein:204,0.0
7565,Drug:509,Protein:1541,0.0
7566,Drug:3806,Protein:1959,0.0
7567,Drug:309,Protein:206,1.0
7568,Drug:2058,Protein:184,0.0
7569,Drug:3230,Protein:186,1.0
7570,Drug:1439,Protein:2074,0.0
7571,Drug:4302,Protein:1435,1.0
7572,Drug:794,Protein:1605,1.0
7573,Drug:215,Protein:144,0.0
7574,Drug:3177,Protein:36,1.0
7575,Drug:2018,Protein:929,0.0
7576,Drug:1018,Protein:1116,1.0
7577,Drug:2598,Protein:1952,0.0
7578,Drug:8,Protein:387,0.0
7579,Drug:3778,Protein:568,0.0
7580,Drug:897,Protein:1097,1.0
7581,Drug:2567,Protein:212,0.0
7582,Drug:1411,Protein:149,1.0
7583,Drug:799,Protein:615,0.0
7584,Drug:996,Protein:2018,0.0
7585,Drug:605,Protein:510,0.0
7586,Drug:3973,Protein:48,0.0
7587,Drug:977,Protein:1065,0.0
7588,Drug:4442,Protein:1778,1.0
7589,Drug:996,Protein:214,1.0
7590,Drug:2469,Protein:355,0.0
7591,Drug:1136,Protein:955,1.0
7592,Drug:2173,Protein:1115,1.0
7593,Drug:1678,Protein:737,0.0
7594,Drug:2078,Protein:1124,1.0
7595,Drug:3258,Protein:94,1.0
7596,Drug:3214,Protein:630,1.0
7597,Drug:1403,Protein:84,1.0
7598,Drug:193,Protein:1014,1.0
7599,Drug:3836,Protein:80,0.0
7600,Drug:3393,Protein:84,0.0
7601,Drug:3301,Protein:1116,1.0
7602,Drug:553,Protein:77,1.0
7603,Drug:4435,Protein:1279,0.0
7604,Drug:3228,Protein:184,0.0
7605,Drug:1728,Protein:634,0.0
7606,Drug:2365,Protein:2110,0.0
7607,Drug:4283,Protein:405,1.0
7608,Drug:976,Protein:1459,1.0
7609,Drug:24,Protein:957,0.0
7610,Drug:944,Protein:148,1.0
7611,Drug:2287,Protein:186,1.0
7612,Drug:4443,Protein:314,1.0
7613,Drug:1497,Protein:148,1.0
7614,Drug:838,Protein:713,0.0
7615,Drug:3166,Protein:281,1.0
7616,Drug:1953,Protein:18,1.0
7617,Drug:3277,Protein:239,0.0
7618,Drug:75,Protein:55,1.0
7619,Drug:1612,Protein:77,1.0
7620,Drug:4180,Protein:261,0.0
7621,Drug:1170,Protein:282,1.0
7622,Drug:2627,Protein:472,0.0
7623,Drug:1375,Protein:1757,0.0
7624,Drug:3,Protein:1859,1.0
7625,Drug:1194,Protein:1889,0.0
7626,Drug:756,Protein:2105,0.0
7627,Drug:1066,Protein:1417,0.0
7628,Drug:2955,Protein:1255,0.0
7629,Drug:2819,Protein:1059,0.0
7630,Drug:2243,Protein:600,0.0
7631,Drug:1849,Protein:1065,0.0
7632,Drug:4353,Protein:2061,0.0
7633,Drug:3553,Protein:778,0.0
7634,Drug:2080,Protein:1501,0.0
7635,Drug:1615,Protein:1248,1.0
7636,Drug:1439,Protein:1872,0.0
7637,Drug:2261,Protein:2079,0.0
7638,Drug:4090,Protein:2160,0.0
7639,Drug:3792,Protein:2049,0.0
7640,Drug:2980,Protein:77,1.0
7641,Drug:2702,Protein:827,0.0
7642,Drug:3694,Protein:1115,0.0
7643,Drug:1214,Protein:320,0.0
7644,Drug:524,Protein:550,1.0
7645,Drug:1102,Protein:636,0.0
7646,Drug:1920,Protein:1117,0.0
7647,Drug:853,Protein:1256,0.0
7648,Drug:730,Protein:390,1.0
7649,Drug:1036,Protein:278,1.0
7650,Drug:1990,Protein:77,1.0
7651,Drug:1595,Protein:158,0.0
7652,Drug:2869,Protein:1916,0.0
7653,Drug:703,Protein:1148,0.0
7654,Drug:3159,Protein:1270,0.0
7655,Drug:3448,Protein:1227,1.0
7656,Drug:130,Protein:1971,0.0
7657,Drug:2504,Protein:988,0.0
7658,Drug:383,Protein:509,0.0
7659,Drug:3769,Protein:169,1.0
7660,Drug:1620,Protein:1621,1.0
7661,Drug:1079,Protein:164,1.0
7662,Drug:1967,Protein:100,1.0
7663,Drug:85,Protein:1490,0.0
7664,Drug:2633,Protein:972,1.0
7665,Drug:706,Protein:806,1.0
7666,Drug:267,Protein:861,0.0
7667,Drug:3060,Protein:431,0.0
7668,Drug:4223,Protein:1657,0.0
7669,Drug:2505,Protein:144,1.0
7670,Drug:2349,Protein:270,1.0
7671,Drug:2919,Protein:1313,0.0
7672,Drug:323,Protein:550,1.0
7673,Drug:96,Protein:63,1.0
7674,Drug:2540,Protein:505,1.0
7675,Drug:501,Protein:624,0.0
7676,Drug:2569,Protein:80,1.0
7677,Drug:2704,Protein:427,1.0
7678,Drug:2640,Protein:1360,0.0
7679,Drug:3358,Protein:260,0.0
7680,Drug:2919,Protein:148,1.0
7681,Drug:3101,Protein:402,0.0
7682,Drug:4276,Protein:1971,0.0
7683,Drug:2515,Protein:1490,0.0
7684,Drug:339,Protein:719,1.0
7685,Drug:95,Protein:74,1.0
7686,Drug:3908,Protein:164,1.0
7687,Drug:476,Protein:148,1.0
7688,Drug:3838,Protein:1048,0.0
7689,Drug:2836,Protein:634,0.0
7690,Drug:2112,Protein:1912,1.0
7691,Drug:4315,Protein:719,1.0
7692,Drug:189,Protein:1628,0.0
7693,Drug:777,Protein:1665,1.0
7694,Drug:205,Protein:1539,0.0
7695,Drug:1712,Protein:2085,0.0
7696,Drug:3908,Protein:757,0.0
7697,Drug:2499,Protein:995,0.0
7698,Drug:465,Protein:1084,0.0
7699,Drug:221,Protein:206,1.0
7700,Drug:168,Protein:724,1.0
7701,Drug:772,Protein:499,0.0
7702,Drug:1375,Protein:674,0.0
7703,Drug:591,Protein:481,0.0
7704,Drug:2583,Protein:2004,0.0
7705,Drug:309,Protein:254,1.0
7706,Drug:4446,Protein:972,1.0
7707,Drug:425,Protein:77,1.0
7708,Drug:2031,Protein:154,0.0
7709,Drug:524,Protein:875,1.0
7710,Drug:3697,Protein:624,0.0
7711,Drug:3045,Protein:233,1.0
7712,Drug:794,Protein:77,1.0
7713,Drug:1283,Protein:726,1.0
7714,Drug:1901,Protein:663,0.0
7715,Drug:1959,Protein:77,1.0
7716,Drug:528,Protein:206,1.0
7717,Drug:1425,Protein:890,0.0
7718,Drug:1246,Protein:149,1.0
7719,Drug:2661,Protein:1861,0.0
7720,Drug:995,Protein:914,0.0
7721,Drug:4329,Protein:107,0.0
7722,Drug:335,Protein:638,1.0
7723,Drug:930,Protein:269,1.0
7724,Drug:1181,Protein:1192,0.0
7725,Drug:3674,Protein:132,1.0
7726,Drug:648,Protein:1092,1.0
7727,Drug:2931,Protein:457,0.0
7728,Drug:3441,Protein:726,0.0
7729,Drug:2167,Protein:290,1.0
7730,Drug:2451,Protein:1159,0.0
7731,Drug:420,Protein:1880,0.0
7732,Drug:453,Protein:680,0.0
7733,Drug:1686,Protein:2032,1.0
7734,Drug:72,Protein:77,1.0
7735,Drug:2811,Protein:542,0.0
7736,Drug:653,Protein:1377,0.0
7737,Drug:1309,Protein:1561,0.0
7738,Drug:207,Protein:205,1.0
7739,Drug:1988,Protein:1150,0.0
7740,Drug:529,Protein:1827,1.0
7741,Drug:2706,Protein:342,0.0
7742,Drug:3855,Protein:1099,0.0
7743,Drug:1176,Protein:148,1.0
7744,Drug:44,Protein:8,1.0
7745,Drug:1634,Protein:280,1.0
7746,Drug:553,Protein:74,1.0
7747,Drug:1509,Protein:203,0.0
7748,Drug:185,Protein:77,1.0
7749,Drug:2148,Protein:111,1.0
7750,Drug:873,Protein:192,1.0
7751,Drug:1737,Protein:281,1.0
7752,Drug:3619,Protein:232,0.0
7753,Drug:205,Protein:378,1.0
7754,Drug:2259,Protein:1019,0.0
7755,Drug:1046,Protein:69,1.0
7756,Drug:1509,Protein:208,1.0
7757,Drug:1376,Protein:759,1.0
7758,Drug:3658,Protein:1415,0.0
7759,Drug:256,Protein:1495,1.0
7760,Drug:4320,Protein:1010,0.0
7761,Drug:479,Protein:111,1.0
7762,Drug:425,Protein:67,1.0
7763,Drug:4336,Protein:1121,0.0
7764,Drug:148,Protein:74,1.0
7765,Drug:903,Protein:36,0.0
7766,Drug:187,Protein:267,1.0
7767,Drug:668,Protein:628,1.0
7768,Drug:1928,Protein:1579,1.0
7769,Drug:3070,Protein:807,1.0
7770,Drug:1454,Protein:116,1.0
7771,Drug:579,Protein:1959,1.0
7772,Drug:159,Protein:94,1.0
7773,Drug:3118,Protein:1022,1.0
7774,Drug:2333,Protein:1275,0.0
7775,Drug:83,Protein:505,1.0
7776,Drug:95,Protein:77,1.0
7777,Drug:1293,Protein:147,0.0
7778,Drug:14,Protein:199,1.0
7779,Drug:2225,Protein:1816,0.0
7780,Drug:768,Protein:401,1.0
7781,Drug:512,Protein:1511,1.0
7782,Drug:2032,Protein:1858,0.0
7783,Drug:794,Protein:192,1.0
7784,Drug:3329,Protein:279,1.0
7785,Drug:123,Protein:206,1.0
7786,Drug:3257,Protein:148,1.0
7787,Drug:2491,Protein:147,1.0
7788,Drug:2867,Protein:875,0.0
7789,Drug:1308,Protein:813,0.0
7790,Drug:1799,Protein:148,1.0
7791,Drug:178,Protein:1778,1.0
7792,Drug:821,Protein:583,0.0
7793,Drug:323,Protein:2138,0.0
7794,Drug:116,Protein:1100,1.0
7795,Drug:1172,Protein:1533,0.0
7796,Drug:2809,Protein:1080,0.0
7797,Drug:1728,Protein:357,1.0
7798,Drug:507,Protein:2105,0.0
7799,Drug:4359,Protein:719,0.0
7800,Drug:2969,Protein:426,1.0
7801,Drug:1651,Protein:1458,0.0
7802,Drug:2878,Protein:106,1.0
7803,Drug:721,Protein:967,0.0
7804,Drug:1940,Protein:52,1.0
7805,Drug:646,Protein:852,0.0
7806,Drug:690,Protein:1061,1.0
7807,Drug:995,Protein:1374,1.0
7808,Drug:169,Protein:74,1.0
7809,Drug:1920,Protein:108,1.0
7810,Drug:4369,Protein:613,1.0
7811,Drug:1780,Protein:77,1.0
7812,Drug:1109,Protein:92,0.0
7813,Drug:4147,Protein:1551,0.0
7814,Drug:339,Protein:770,1.0
7815,Drug:4281,Protein:616,1.0
7816,Drug:548,Protein:114,0.0
7817,Drug:1756,Protein:405,1.0
7818,Drug:995,Protein:1417,0.0
7819,Drug:2969,Protein:130,1.0
7820,Drug:826,Protein:1130,1.0
7821,Drug:575,Protein:402,1.0
7822,Drug:943,Protein:148,1.0
7823,Drug:1464,Protein:148,1.0
7824,Drug:210,Protein:731,0.0
7825,Drug:1641,Protein:1643,0.0
7826,Drug:2190,Protein:356,1.0
7827,Drug:2330,Protein:1634,0.0
7828,Drug:1193,Protein:1779,0.0
7829,Drug:4452,Protein:1919,0.0
7830,Drug:3918,Protein:1374,1.0
7831,Drug:195,Protein:774,1.0
7832,Drug:968,Protein:2162,0.0
7833,Drug:1219,Protein:346,1.0
7834,Drug:2765,Protein:1044,0.0
7835,Drug:44,Protein:189,1.0
7836,Drug:2921,Protein:1946,0.0
7837,Drug:1322,Protein:74,1.0
7838,Drug:3696,Protein:2168,0.0
7839,Drug:3603,Protein:1499,0.0
7840,Drug:2352,Protein:731,1.0
7841,Drug:2050,Protein:1953,0.0
7842,Drug:75,Protein:390,1.0
7843,Drug:2372,Protein:2032,0.0
7844,Drug:873,Protein:620,0.0
7845,Drug:1996,Protein:77,1.0
7846,Drug:3854,Protein:771,0.0
7847,Drug:3575,Protein:1778,0.0
7848,Drug:328,Protein:206,1.0
7849,Drug:526,Protein:81,0.0
7850,Drug:323,Protein:402,1.0
7851,Drug:3559,Protein:100,1.0
7852,Drug:843,Protein:1592,0.0
7853,Drug:27,Protein:2064,0.0
7854,Drug:2571,Protein:1015,0.0
7855,Drug:3969,Protein:532,1.0
7856,Drug:2774,Protein:403,1.0
7857,Drug:1010,Protein:2171,1.0
7858,Drug:267,Protein:1075,1.0
7859,Drug:51,Protein:148,1.0
7860,Drug:1595,Protein:1052,0.0
7861,Drug:1408,Protein:260,0.0
7862,Drug:668,Protein:37,1.0
7863,Drug:524,Protein:261,1.0
7864,Drug:3926,Protein:20,0.0
7865,Drug:3907,Protein:405,1.0
7866,Drug:258,Protein:148,1.0
7867,Drug:1996,Protein:732,0.0
7868,Drug:1414,Protein:94,1.0
7869,Drug:14,Protein:2018,1.0
7870,Drug:2525,Protein:378,1.0
7871,Drug:1035,Protein:886,0.0
7872,Drug:1473,Protein:77,1.0
7873,Drug:1291,Protein:10,1.0
7874,Drug:4214,Protein:1438,0.0
7875,Drug:1123,Protein:1832,0.0
7876,Drug:2528,Protein:1995,1.0
7877,Drug:3316,Protein:149,1.0
7878,Drug:285,Protein:77,1.0
7879,Drug:330,Protein:2134,0.0
7880,Drug:779,Protein:92,1.0
7881,Drug:3992,Protein:1240,0.0
7882,Drug:185,Protein:402,1.0
7883,Drug:530,Protein:1951,1.0
7884,Drug:13,Protein:67,1.0
7885,Drug:3512,Protein:690,1.0
7886,Drug:3254,Protein:559,0.0
7887,Drug:215,Protein:426,1.0
7888,Drug:1805,Protein:996,0.0
7889,Drug:3264,Protein:1023,1.0
7890,Drug:1679,Protein:1816,0.0
7891,Drug:1440,Protein:964,0.0
7892,Drug:78,Protein:332,1.0
7893,Drug:4415,Protein:309,1.0
7894,Drug:690,Protein:2075,0.0
7895,Drug:651,Protein:1155,0.0
7896,Drug:1170,Protein:52,1.0
7897,Drug:2030,Protein:471,0.0
7898,Drug:328,Protein:52,1.0
7899,Drug:14,Protein:1718,1.0
7900,Drug:813,Protein:1415,0.0
7901,Drug:49,Protein:116,1.0
7902,Drug:1435,Protein:157,1.0
7903,Drug:1810,Protein:489,0.0
7904,Drug:3074,Protein:1817,0.0
7905,Drug:1129,Protein:1415,1.0
7906,Drug:1997,Protein:208,1.0
7907,Drug:130,Protein:85,1.0
7908,Drug:337,Protein:1381,0.0
7909,Drug:4181,Protein:1167,1.0
7910,Drug:182,Protein:1124,1.0
7911,Drug:2282,Protein:1718,0.0
7912,Drug:72,Protein:505,1.0
7913,Drug:2252,Protein:148,1.0
7914,Drug:165,Protein:278,1.0
7915,Drug:2047,Protein:1657,1.0
7916,Drug:75,Protein:37,1.0
7917,Drug:195,Protein:689,1.0
7918,Drug:2279,Protein:660,0.0
7919,Drug:130,Protein:1022,1.0
7920,Drug:1467,Protein:461,1.0
7921,Drug:2230,Protein:1511,0.0
7922,Drug:2297,Protein:77,1.0
7923,Drug:1234,Protein:1952,0.0
7924,Drug:2525,Protein:711,1.0
7925,Drug:2931,Protein:28,0.0
7926,Drug:3182,Protein:427,0.0
7927,Drug:575,Protein:189,1.0
7928,Drug:4304,Protein:360,0.0
7929,Drug:2634,Protein:106,1.0
7930,Drug:15,Protein:1952,0.0
7931,Drug:3091,Protein:666,1.0
7932,Drug:1638,Protein:1141,1.0
7933,Drug:1183,Protein:239,0.0
7934,Drug:2734,Protein:1492,0.0
7935,Drug:1331,Protein:1126,0.0
7936,Drug:2539,Protein:1615,0.0
7937,Drug:4338,Protein:1157,0.0
7938,Drug:4126,Protein:1859,0.0
7939,Drug:407,Protein:1626,0.0
7940,Drug:383,Protein:23,1.0
7941,Drug:2905,Protein:847,1.0
7942,Drug:949,Protein:2054,1.0
7943,Drug:4300,Protein:77,1.0
7944,Drug:2000,Protein:1745,1.0
7945,Drug:3171,Protein:425,1.0
7946,Drug:371,Protein:31,1.0
7947,Drug:2790,Protein:89,0.0
7948,Drug:706,Protein:106,1.0
7949,Drug:203,Protein:1799,0.0
7950,Drug:1538,Protein:115,0.0
7951,Drug:2590,Protein:491,1.0
7952,Drug:2482,Protein:686,1.0
7953,Drug:3645,Protein:941,0.0
7954,Drug:3037,Protein:1137,0.0
7955,Drug:504,Protein:77,1.0
7956,Drug:2324,Protein:1778,1.0
7957,Drug:148,Protein:550,1.0
7958,Drug:1952,Protein:1265,1.0
7959,Drug:1297,Protein:1385,0.0
7960,Drug:3261,Protein:212,0.0
7961,Drug:246,Protein:1450,1.0
7962,Drug:1826,Protein:1805,0.0
7963,Drug:826,Protein:1594,1.0
7964,Drug:49,Protein:378,1.0
7965,Drug:4420,Protein:831,0.0
7966,Drug:4017,Protein:1401,0.0
7967,Drug:1322,Protein:774,0.0
7968,Drug:7,Protein:448,1.0
7969,Drug:2134,Protein:357,0.0
7970,Drug:3899,Protein:278,0.0
7971,Drug:1116,Protein:970,0.0
7972,Drug:2528,Protein:144,1.0
7973,Drug:1003,Protein:845,0.0
7974,Drug:2660,Protein:1554,0.0
7975,Drug:2274,Protein:1057,0.0
7976,Drug:109,Protein:1507,1.0
7977,Drug:3750,Protein:77,1.0
7978,Drug:1081,Protein:574,0.0
7979,Drug:2297,Protein:1625,0.0
7980,Drug:2662,Protein:25,0.0
7981,Drug:2884,Protein:1263,0.0
7982,Drug:2335,Protein:114,1.0
7983,Drug:1555,Protein:616,1.0
7984,Drug:1733,Protein:1270,0.0
7985,Drug:2493,Protein:1019,0.0
7986,Drug:4353,Protein:1310,0.0
7987,Drug:3105,Protein:950,0.0
7988,Drug:2269,Protein:665,1.0
7989,Drug:1488,Protein:149,1.0
7990,Drug:525,Protein:992,0.0
7991,Drug:1526,Protein:914,0.0
7992,Drug:752,Protein:791,1.0
7993,Drug:3574,Protein:1950,1.0
7994,Drug:650,Protein:561,0.0
7995,Drug:4001,Protein:516,0.0
7996,Drug:3303,Protein:1179,0.0
7997,Drug:1821,Protein:77,1.0
7998,Drug:4453,Protein:525,0.0
7999,Drug:2389,Protein:77,1.0
8000,Drug:4089,Protein:625,1.0
8001,Drug:452,Protein:280,0.0
8002,Drug:1075,Protein:550,1.0
8003,Drug:770,Protein:67,1.0
8004,Drug:1443,Protein:1395,0.0
8005,Drug:1188,Protein:67,1.0
8006,Drug:1355,Protein:2172,0.0
8007,Drug:3278,Protein:972,0.0
8008,Drug:1509,Protein:724,1.0
8009,Drug:974,Protein:1827,0.0
8010,Drug:2970,Protein:316,0.0
8011,Drug:938,Protein:586,0.0
8012,Drug:1851,Protein:2096,0.0
8013,Drug:1787,Protein:1344,1.0
8014,Drug:2189,Protein:1233,1.0
8015,Drug:1246,Protein:521,0.0
8016,Drug:1634,Protein:1061,1.0
8017,Drug:897,Protein:1294,1.0
8018,Drug:1688,Protein:1275,1.0
8019,Drug:461,Protein:2074,0.0
8020,Drug:3503,Protein:1388,0.0
8021,Drug:2446,Protein:77,1.0
8022,Drug:3996,Protein:1443,0.0
8023,Drug:1062,Protein:806,0.0
8024,Drug:794,Protein:998,1.0
8025,Drug:1280,Protein:1528,0.0
8026,Drug:1829,Protein:148,0.0
8027,Drug:1686,Protein:650,0.0
8028,Drug:4307,Protein:605,0.0
8029,Drug:3548,Protein:2004,0.0
8030,Drug:3049,Protein:114,1.0
8031,Drug:3752,Protein:169,1.0
8032,Drug:1562,Protein:77,1.0
8033,Drug:690,Protein:628,1.0
8034,Drug:428,Protein:557,1.0
8035,Drug:2097,Protein:54,1.0
8036,Drug:1787,Protein:807,1.0
8037,Drug:2669,Protein:417,1.0
8038,Drug:1927,Protein:1483,1.0
8039,Drug:995,Protein:531,0.0
8040,Drug:4098,Protein:405,1.0
8041,Drug:2142,Protein:64,1.0
8042,Drug:1127,Protein:77,1.0
8043,Drug:1162,Protein:405,1.0
8044,Drug:193,Protein:214,1.0
8045,Drug:530,Protein:1492,0.0
8046,Drug:396,Protein:346,1.0
8047,Drug:1060,Protein:426,1.0
8048,Drug:4374,Protein:510,0.0
8049,Drug:2912,Protein:768,0.0
8050,Drug:4460,Protein:1927,0.0
8051,Drug:9,Protein:1048,0.0
8052,Drug:205,Protein:74,1.0
8053,Drug:4334,Protein:51,1.0
8054,Drug:3161,Protein:550,1.0
8055,Drug:1084,Protein:237,1.0
8056,Drug:857,Protein:699,0.0
8057,Drug:1480,Protein:1072,0.0
8058,Drug:3124,Protein:1720,0.0
8059,Drug:3866,Protein:1502,1.0
8060,Drug:2016,Protein:2022,0.0
8061,Drug:1351,Protein:281,1.0
8062,Drug:2084,Protein:74,1.0
8063,Drug:1487,Protein:106,1.0
8064,Drug:851,Protein:730,1.0
8065,Drug:1619,Protein:257,0.0
8066,Drug:3179,Protein:1353,0.0
8067,Drug:706,Protein:1243,1.0
8068,Drug:1660,Protein:1141,0.0
8069,Drug:2181,Protein:408,0.0
8070,Drug:464,Protein:275,0.0
8071,Drug:772,Protein:175,0.0
8072,Drug:182,Protein:1041,1.0
8073,Drug:166,Protein:402,1.0
8074,Drug:2909,Protein:1273,0.0
8075,Drug:4185,Protein:1778,1.0
8076,Drug:108,Protein:1950,0.0
8077,Drug:374,Protein:1951,0.0
8078,Drug:1035,Protein:211,0.0
8079,Drug:1395,Protein:1532,0.0
8080,Drug:1273,Protein:106,1.0
8081,Drug:803,Protein:280,1.0
8082,Drug:638,Protein:84,1.0
8083,Drug:2525,Protein:269,1.0
8084,Drug:2855,Protein:1682,1.0
8085,Drug:3582,Protein:2018,0.0
8086,Drug:2142,Protein:557,1.0
8087,Drug:1461,Protein:10,1.0
8088,Drug:693,Protein:2156,0.0
8089,Drug:1386,Protein:77,1.0
8090,Drug:2352,Protein:1016,1.0
8091,Drug:1035,Protein:109,0.0
8092,Drug:439,Protein:260,1.0
8093,Drug:575,Protein:550,1.0
8094,Drug:1052,Protein:634,1.0
8095,Drug:487,Protein:132,1.0
8096,Drug:1178,Protein:993,0.0
8097,Drug:974,Protein:74,1.0
8098,Drug:714,Protein:148,1.0
8099,Drug:4463,Protein:36,1.0
8100,Drug:646,Protein:1638,1.0
8101,Drug:3869,Protein:1413,0.0
8102,Drug:1310,Protein:836,0.0
8103,Drug:4349,Protein:198,0.0
8104,Drug:648,Protein:516,0.0
8105,Drug:638,Protein:768,0.0
8106,Drug:1075,Protein:1448,0.0
8107,Drug:3899,Protein:1340,0.0
8108,Drug:294,Protein:74,0.0
8109,Drug:141,Protein:505,1.0
8110,Drug:668,Protein:192,1.0
8111,Drug:4464,Protein:405,1.0
8112,Drug:3670,Protein:638,1.0
8113,Drug:2936,Protein:395,0.0
8114,Drug:1219,Protein:390,1.0
8115,Drug:3709,Protein:753,0.0
8116,Drug:2598,Protein:573,0.0
8117,Drug:3141,Protein:44,0.0
8118,Drug:4466,Protein:1335,0.0
8119,Drug:104,Protein:52,1.0
8120,Drug:1733,Protein:232,1.0
8121,Drug:4304,Protein:544,0.0
8122,Drug:160,Protein:627,0.0
8123,Drug:2606,Protein:48,1.0
8124,Drug:3753,Protein:1226,0.0
8125,Drug:3429,Protein:290,0.0
8126,Drug:3036,Protein:1415,1.0
8127,Drug:2297,Protein:475,1.0
8128,Drug:3712,Protein:598,1.0
8129,Drug:986,Protein:77,1.0
8130,Drug:524,Protein:189,1.0
8131,Drug:4046,Protein:644,0.0
8132,Drug:205,Protein:505,1.0
8133,Drug:428,Protein:332,1.0
8134,Drug:872,Protein:405,1.0
8135,Drug:248,Protein:1270,0.0
8136,Drug:3827,Protein:147,1.0
8137,Drug:1940,Protein:32,1.0
8138,Drug:21,Protein:2176,1.0
8139,Drug:78,Protein:1859,0.0
8140,Drug:1154,Protein:509,1.0
8141,Drug:949,Protein:1685,1.0
8142,Drug:380,Protein:148,1.0
8143,Drug:3281,Protein:1707,0.0
8144,Drug:559,Protein:148,1.0
8145,Drug:2264,Protein:406,0.0
8146,Drug:2834,Protein:352,1.0
8147,Drug:1861,Protein:1371,0.0
8148,Drug:2095,Protein:1951,0.0
8149,Drug:1103,Protein:1481,0.0
8150,Drug:4426,Protein:1883,0.0
8151,Drug:1482,Protein:1248,0.0
8152,Drug:4132,Protein:1248,1.0
8153,Drug:1032,Protein:111,1.0
8154,Drug:2924,Protein:1166,0.0
8155,Drug:3282,Protein:164,0.0
8156,Drug:1076,Protein:1589,0.0
8157,Drug:3601,Protein:77,1.0
8158,Drug:3098,Protein:1049,0.0
8159,Drug:141,Protein:254,1.0
8160,Drug:35,Protein:390,1.0
8161,Drug:1561,Protein:1993,1.0
8162,Drug:292,Protein:52,1.0
8163,Drug:1810,Protein:64,0.0
8164,Drug:2672,Protein:741,1.0
8165,Drug:673,Protein:378,1.0
8166,Drug:1461,Protein:254,1.0
8167,Drug:4320,Protein:598,1.0
8168,Drug:4231,Protein:45,0.0
8169,Drug:869,Protein:1593,0.0
8170,Drug:547,Protein:1212,0.0
8171,Drug:2333,Protein:664,0.0
8172,Drug:3474,Protein:1832,0.0
8173,Drug:2081,Protein:67,1.0
8174,Drug:542,Protein:494,0.0
8175,Drug:3487,Protein:269,1.0
8176,Drug:4197,Protein:120,0.0
8177,Drug:4354,Protein:677,1.0
8178,Drug:514,Protein:1713,0.0
8179,Drug:4467,Protein:2164,0.0
8180,Drug:3148,Protein:897,1.0
8181,Drug:2140,Protein:378,1.0
8182,Drug:584,Protein:1734,0.0
8183,Drug:3442,Protein:77,1.0
8184,Drug:2346,Protein:32,0.0
8185,Drug:1773,Protein:499,1.0
8186,Drug:1833,Protein:1491,0.0
8187,Drug:3471,Protein:162,0.0
8188,Drug:112,Protein:835,0.0
8189,Drug:2980,Protein:116,1.0
8190,Drug:3247,Protein:889,0.0
8191,Drug:3307,Protein:506,0.0
8192,Drug:4468,Protein:114,1.0
8193,Drug:3963,Protein:553,1.0
8194,Drug:292,Protein:1895,0.0
8195,Drug:420,Protein:278,1.0
8196,Drug:4401,Protein:148,1.0
8197,Drug:44,Protein:550,1.0
8198,Drug:564,Protein:462,1.0
8199,Drug:4429,Protein:1626,0.0
8200,Drug:1300,Protein:52,1.0
8201,Drug:714,Protein:875,1.0
8202,Drug:2054,Protein:1978,0.0
8203,Drug:3442,Protein:148,1.0
8204,Drug:1973,Protein:1817,0.0
8205,Drug:4469,Protein:405,1.0
8206,Drug:2047,Protein:1374,1.0
8207,Drug:3009,Protein:208,1.0
8208,Drug:1637,Protein:524,1.0
8209,Drug:1234,Protein:405,1.0
8210,Drug:1996,Protein:1099,0.0
8211,Drug:192,Protein:18,1.0
8212,Drug:4141,Protein:995,1.0
8213,Drug:3330,Protein:1465,1.0
8214,Drug:3121,Protein:1661,0.0
8215,Drug:2052,Protein:2017,0.0
8216,Drug:801,Protein:77,1.0
8217,Drug:529,Protein:1932,0.0
8218,Drug:106,Protein:77,1.0
8219,Drug:1799,Protein:1438,0.0
8220,Drug:3557,Protein:1148,0.0
8221,Drug:723,Protein:598,1.0
