,head,tail,label
30076,Drug:8224,Protein:37,0
30077,Drug:12697,Protein:17,0
30078,Drug:12950,Protein:100,1
30079,Drug:13711,Protein:401,1
30080,Drug:8887,Protein:0,0
30081,Drug:11006,Protein:196,0
30082,Drug:11435,Protein:785,0
30083,Drug:4022,Protein:111,0
30084,Drug:9606,Protein:404,0
30085,Drug:4415,Protein:18,0
30086,Drug:8748,Protein:431,0
30087,Drug:2523,Protein:346,1
30088,Drug:387,Protein:1091,0
30089,Drug:4382,Protein:229,1
30090,Drug:6389,Protein:48,0
30091,Drug:5362,Protein:111,0
30092,Drug:1063,Protein:119,0
30093,Drug:3493,Protein:47,0
30094,Drug:8594,Protein:495,1
30095,Drug:11847,Protein:82,1
30096,Drug:12975,Protein:139,1
30097,Drug:13572,Protein:260,1
30098,Drug:11852,Protein:91,0
30099,Drug:14048,Protein:47,1
30100,Drug:5792,Protein:31,1
30101,Drug:2531,Protein:405,1
30102,Drug:5400,Protein:577,0
30103,Drug:7687,Protein:375,0
30104,Drug:14436,Protein:2179,1
30105,Drug:766,Protein:234,0
30106,Drug:4599,Protein:627,1
30107,Drug:8508,Protein:665,0
30108,Drug:5458,Protein:2504,0
30109,Drug:9984,Protein:75,0
30110,Drug:5721,Protein:204,0
30111,Drug:880,Protein:2461,0
30112,Drug:882,Protein:17,0
30113,Drug:1183,Protein:18,0
30114,Drug:1683,Protein:457,1
30115,Drug:10892,Protein:228,1
30116,Drug:1497,Protein:13,0
30117,Drug:276,Protein:311,0
30118,Drug:14305,Protein:100,1
30119,Drug:1484,Protein:106,1
30120,Drug:13826,Protein:122,0
30121,Drug:11354,Protein:39,1
30122,Drug:1262,Protein:402,0
30123,Drug:5496,Protein:926,0
30124,Drug:14333,Protein:73,1
30125,Drug:2778,Protein:0,0
30126,Drug:2007,Protein:557,0
30127,Drug:4536,Protein:514,1
30128,Drug:5746,Protein:17,0
30129,Drug:8529,Protein:94,0
30130,Drug:7828,Protein:37,0
30131,Drug:3644,Protein:494,0
30132,Drug:3159,Protein:189,1
30133,Drug:6802,Protein:557,1
30134,Drug:6759,Protein:187,0
30135,Drug:14438,Protein:196,0
30136,Drug:458,Protein:320,0
30137,Drug:10419,Protein:246,0
30138,Drug:903,Protein:323,0
30139,Drug:5540,Protein:275,1
30140,Drug:7765,Protein:921,1
30141,Drug:4321,Protein:204,0
30142,Drug:2183,Protein:46,1
30143,Drug:1228,Protein:369,1
30144,Drug:9257,Protein:211,1
30145,Drug:10536,Protein:1045,1
30146,Drug:13125,Protein:445,1
30147,Drug:9803,Protein:17,0
30148,Drug:2619,Protein:149,0
30149,Drug:8393,Protein:216,1
30150,Drug:521,Protein:170,1
30151,Drug:11629,Protein:82,1
30152,Drug:9172,Protein:35,1
30153,Drug:11914,Protein:1045,1
30154,Drug:13730,Protein:217,1
30155,Drug:12935,Protein:402,1
30156,Drug:14440,Protein:17,0
30157,Drug:4184,Protein:1396,1
30158,Drug:11676,Protein:447,0
30159,Drug:774,Protein:197,0
30160,Drug:863,Protein:2505,1
30161,Drug:2156,Protein:1647,1
30162,Drug:9243,Protein:101,0
30163,Drug:12655,Protein:519,1
30164,Drug:5007,Protein:187,0
30165,Drug:14308,Protein:334,1
30166,Drug:8102,Protein:2506,0
30167,Drug:12601,Protein:473,1
30168,Drug:480,Protein:402,1
30169,Drug:9056,Protein:60,0
30170,Drug:12909,Protein:375,0
30171,Drug:674,Protein:17,0
30172,Drug:2638,Protein:37,0
30173,Drug:5364,Protein:17,0
30174,Drug:4515,Protein:100,0
30175,Drug:14143,Protein:114,1
30176,Drug:2246,Protein:399,0
30177,Drug:9583,Protein:1477,1
30178,Drug:615,Protein:1751,0
30179,Drug:1089,Protein:1070,0
30180,Drug:11164,Protein:78,1
30181,Drug:14441,Protein:91,0
30182,Drug:13745,Protein:68,0
30183,Drug:14442,Protein:18,0
30184,Drug:13802,Protein:99,1
30185,Drug:1336,Protein:223,0
30186,Drug:4962,Protein:745,0
30187,Drug:13158,Protein:51,1
30188,Drug:9121,Protein:42,0
30189,Drug:11127,Protein:357,0
30190,Drug:9148,Protein:440,1
30191,Drug:6522,Protein:579,1
30192,Drug:4622,Protein:404,1
30193,Drug:4677,Protein:48,0
30194,Drug:1122,Protein:2046,0
30195,Drug:5638,Protein:223,0
30196,Drug:5081,Protein:228,1
30197,Drug:4512,Protein:111,0
30198,Drug:8210,Protein:269,0
30199,Drug:7291,Protein:60,0
30200,Drug:14443,Protein:372,1
30201,Drug:8090,Protein:248,1
30202,Drug:3656,Protein:100,0
30203,Drug:8269,Protein:17,0
30204,Drug:11,Protein:315,1
30205,Drug:3045,Protein:1695,0
30206,Drug:200,Protein:404,0
30207,Drug:4469,Protein:16,1
30208,Drug:6767,Protein:1596,0
30209,Drug:4003,Protein:17,0
30210,Drug:10905,Protein:17,0
30211,Drug:7230,Protein:440,0
30212,Drug:2493,Protein:438,1
30213,Drug:584,Protein:680,1
30214,Drug:6200,Protein:438,0
30215,Drug:817,Protein:37,0
30216,Drug:6901,Protein:39,1
30217,Drug:1122,Protein:388,0
30218,Drug:5419,Protein:48,0
30219,Drug:533,Protein:292,0
30220,Drug:10768,Protein:1001,0
30221,Drug:3733,Protein:462,0
30222,Drug:6892,Protein:351,1
30223,Drug:12053,Protein:514,0
30224,Drug:3157,Protein:497,1
30225,Drug:12582,Protein:405,0
30226,Drug:1016,Protein:681,0
30227,Drug:1791,Protein:439,1
30228,Drug:210,Protein:623,1
30229,Drug:6020,Protein:99,0
30230,Drug:14156,Protein:1063,1
30231,Drug:2655,Protein:157,1
30232,Drug:475,Protein:1874,0
30233,Drug:12716,Protein:2507,1
30234,Drug:6261,Protein:1513,0
30235,Drug:11972,Protein:235,1
30236,Drug:13065,Protein:225,1
30237,Drug:7741,Protein:473,1
30238,Drug:13687,Protein:35,1
30239,Drug:880,Protein:918,0
30240,Drug:9076,Protein:640,1
30241,Drug:13305,Protein:973,0
30242,Drug:988,Protein:242,0
30243,Drug:8895,Protein:369,1
30244,Drug:1887,Protein:17,0
30245,Drug:10168,Protein:216,0
30246,Drug:12885,Protein:18,0
30247,Drug:79,Protein:234,0
30248,Drug:12307,Protein:1255,1
30249,Drug:5756,Protein:9,1
30250,Drug:6195,Protein:344,0
30251,Drug:11832,Protein:18,0
30252,Drug:5476,Protein:142,1
30253,Drug:2136,Protein:101,0
30254,Drug:3838,Protein:225,1
30255,Drug:5548,Protein:546,1
30256,Drug:13553,Protein:181,1
30257,Drug:6169,Protein:39,1
30258,Drug:6271,Protein:1303,1
30259,Drug:1461,Protein:750,1
30260,Drug:943,Protein:767,0
30261,Drug:11078,Protein:0,1
30262,Drug:12405,Protein:1633,0
30263,Drug:2625,Protein:994,1
30264,Drug:14439,Protein:0,0
30265,Drug:1070,Protein:100,1
30266,Drug:9703,Protein:1259,1
30267,Drug:11276,Protein:320,0
30268,Drug:14005,Protein:916,0
30269,Drug:465,Protein:2509,1
30270,Drug:6591,Protein:286,0
30271,Drug:152,Protein:877,0
30272,Drug:9462,Protein:489,0
30273,Drug:3443,Protein:440,1
30274,Drug:9721,Protein:2171,1
30275,Drug:8306,Protein:40,1
30276,Drug:3101,Protein:39,0
30277,Drug:4815,Protein:595,1
30278,Drug:2065,Protein:103,1
30279,Drug:4777,Protein:256,1
30280,Drug:1969,Protein:37,0
30281,Drug:205,Protein:428,0
30282,Drug:1834,Protein:128,0
30283,Drug:6250,Protein:13,0
30284,Drug:14330,Protein:116,0
30285,Drug:5190,Protein:181,0
30286,Drug:103,Protein:209,0
30287,Drug:12469,Protein:0,0
30288,Drug:14446,Protein:100,1
30289,Drug:8291,Protein:115,0
30290,Drug:11787,Protein:887,1
30291,Drug:10413,Protein:40,1
30292,Drug:8507,Protein:1370,1
30293,Drug:11908,Protein:201,0
30294,Drug:14448,Protein:232,1
30295,Drug:14449,Protein:97,1
30296,Drug:11660,Protein:109,1
30297,Drug:901,Protein:402,1
30298,Drug:585,Protein:705,0
30299,Drug:6883,Protein:246,0
30300,Drug:3087,Protein:26,1
30301,Drug:14450,Protein:407,0
30302,Drug:13970,Protein:19,1
30303,Drug:9127,Protein:187,1
30304,Drug:1893,Protein:327,1
30305,Drug:13996,Protein:542,1
30306,Drug:481,Protein:95,0
30307,Drug:1844,Protein:536,0
30308,Drug:9352,Protein:1901,0
30309,Drug:13410,Protein:310,0
30310,Drug:964,Protein:423,1
30311,Drug:3243,Protein:223,0
30312,Drug:3950,Protein:160,0
30313,Drug:13671,Protein:243,1
30314,Drug:13777,Protein:68,0
30315,Drug:1330,Protein:17,0
30316,Drug:1220,Protein:1,0
30317,Drug:4438,Protein:16,1
30318,Drug:3678,Protein:320,1
30319,Drug:10728,Protein:1557,1
30320,Drug:2226,Protein:17,0
30321,Drug:8560,Protein:1785,0
30322,Drug:9546,Protein:768,0
30323,Drug:14453,Protein:797,1
30324,Drug:1924,Protein:129,0
30325,Drug:11749,Protein:225,1
30326,Drug:3313,Protein:2510,1
30327,Drug:13230,Protein:8,1
30328,Drug:585,Protein:568,0
30329,Drug:9654,Protein:310,0
30330,Drug:118,Protein:17,0
30331,Drug:7914,Protein:97,1
30332,Drug:5068,Protein:813,1
30333,Drug:14275,Protein:191,1
30334,Drug:5184,Protein:364,1
30335,Drug:13418,Protein:278,1
30336,Drug:9731,Protein:1050,1
30337,Drug:2110,Protein:2283,0
30338,Drug:9998,Protein:109,0
30339,Drug:2126,Protein:198,0
30340,Drug:3108,Protein:82,1
30341,Drug:3032,Protein:196,0
30342,Drug:14454,Protein:263,0
30343,Drug:5521,Protein:429,0
30344,Drug:4315,Protein:266,0
30345,Drug:14177,Protein:17,0
30346,Drug:589,Protein:581,0
30347,Drug:14211,Protein:372,1
30348,Drug:515,Protein:881,0
30349,Drug:2274,Protein:2512,0
30350,Drug:10677,Protein:102,0
30351,Drug:9886,Protein:40,1
30352,Drug:13775,Protein:115,0
30353,Drug:4026,Protein:50,1
30354,Drug:7232,Protein:46,1
30355,Drug:9693,Protein:242,0
30356,Drug:12808,Protein:39,1
30357,Drug:4961,Protein:15,1
30358,Drug:2046,Protein:697,1
30359,Drug:6313,Protein:223,0
30360,Drug:2705,Protein:1986,1
30361,Drug:1727,Protein:883,0
30362,Drug:12568,Protein:405,1
30363,Drug:13794,Protein:53,1
30364,Drug:6941,Protein:1837,0
30365,Drug:8691,Protein:627,1
30366,Drug:14455,Protein:128,0
30367,Drug:2610,Protein:0,0
30368,Drug:611,Protein:854,0
30369,Drug:6190,Protein:483,0
30370,Drug:2125,Protein:399,0
30371,Drug:7255,Protein:352,0
30372,Drug:314,Protein:1024,0
30373,Drug:8285,Protein:39,1
30374,Drug:3387,Protein:1901,0
30375,Drug:5872,Protein:196,0
30376,Drug:4079,Protein:2460,1
30377,Drug:3170,Protein:991,0
30378,Drug:4285,Protein:104,1
30379,Drug:1147,Protein:596,1
30380,Drug:4623,Protein:514,1
30381,Drug:11746,Protein:200,0
30382,Drug:10551,Protein:149,0
30383,Drug:13926,Protein:56,0
30384,Drug:3719,Protein:0,0
30385,Drug:3937,Protein:18,0
30386,Drug:2906,Protein:1079,0
30387,Drug:12227,Protein:202,0
30388,Drug:2272,Protein:25,0
30389,Drug:5361,Protein:287,0
30390,Drug:1962,Protein:128,0
30391,Drug:6317,Protein:19,1
30392,Drug:1129,Protein:887,0
30393,Drug:10137,Protein:17,0
30394,Drug:3654,Protein:100,1
30395,Drug:12078,Protein:1153,0
30396,Drug:619,Protein:106,1
30397,Drug:420,Protein:143,1
30398,Drug:10617,Protein:35,1
30399,Drug:11889,Protein:771,0
30400,Drug:10808,Protein:263,1
30401,Drug:10994,Protein:198,0
30402,Drug:12400,Protein:149,0
30403,Drug:14457,Protein:1415,1
30404,Drug:10904,Protein:37,0
30405,Drug:11121,Protein:237,1
30406,Drug:13815,Protein:83,1
30407,Drug:14458,Protein:699,1
30408,Drug:8076,Protein:223,0
30409,Drug:4796,Protein:24,0
30410,Drug:3385,Protein:402,1
30411,Drug:421,Protein:405,0
30412,Drug:11555,Protein:320,1
30413,Drug:10271,Protein:83,1
30414,Drug:106,Protein:1266,0
30415,Drug:13004,Protein:579,1
30416,Drug:7391,Protein:34,1
30417,Drug:844,Protein:197,0
30418,Drug:8997,Protein:262,1
30419,Drug:4934,Protein:204,0
30420,Drug:480,Protein:187,1
30421,Drug:10150,Protein:204,0
30422,Drug:14460,Protein:40,1
30423,Drug:193,Protein:0,0
30424,Drug:8752,Protein:91,1
30425,Drug:3693,Protein:101,0
30426,Drug:14240,Protein:2513,0
30427,Drug:12137,Protein:614,1
30428,Drug:1624,Protein:48,0
30429,Drug:1891,Protein:0,0
30430,Drug:5743,Protein:292,0
30431,Drug:8231,Protein:211,0
30432,Drug:566,Protein:429,0
30433,Drug:549,Protein:2395,1
30434,Drug:11993,Protein:35,1
30435,Drug:14165,Protein:91,0
30436,Drug:13571,Protein:256,1
30437,Drug:2897,Protein:185,0
30438,Drug:8034,Protein:128,0
30439,Drug:7282,Protein:429,0
30440,Drug:12283,Protein:22,0
30441,Drug:7604,Protein:402,1
30442,Drug:12754,Protein:370,1
30443,Drug:8608,Protein:34,0
30444,Drug:2255,Protein:724,0
30445,Drug:9300,Protein:561,0
30446,Drug:12184,Protein:115,0
30447,Drug:5357,Protein:1,0
30448,Drug:3632,Protein:60,0
30449,Drug:908,Protein:223,0
30450,Drug:14417,Protein:100,1
30451,Drug:465,Protein:234,0
30452,Drug:3728,Protein:0,0
30453,Drug:5213,Protein:440,1
30454,Drug:5378,Protein:786,0
30455,Drug:10087,Protein:756,1
30456,Drug:2511,Protein:1299,0
30457,Drug:12876,Protein:1626,0
30458,Drug:10793,Protein:861,0
30459,Drug:46,Protein:709,0
30460,Drug:943,Protein:1149,0
30461,Drug:3847,Protein:256,1
30462,Drug:13850,Protein:262,1
30463,Drug:7702,Protein:101,0
30464,Drug:10306,Protein:2515,0
30465,Drug:5578,Protein:654,1
30466,Drug:2532,Protein:91,0
30467,Drug:4059,Protein:137,0
30468,Drug:10249,Protein:115,0
30469,Drug:3072,Protein:514,0
30470,Drug:2988,Protein:140,0
30471,Drug:10814,Protein:539,1
30472,Drug:2530,Protein:485,0
30473,Drug:12330,Protein:1183,1
30474,Drug:1951,Protein:473,1
30475,Drug:10523,Protein:369,1
30476,Drug:8644,Protein:42,0
30477,Drug:13445,Protein:204,0
30478,Drug:741,Protein:34,1
30479,Drug:7825,Protein:34,1
30480,Drug:9738,Protein:223,0
30481,Drug:10537,Protein:35,1
30482,Drug:9061,Protein:2120,0
30483,Drug:7940,Protein:836,0
30484,Drug:13595,Protein:315,1
30485,Drug:12074,Protein:40,1
30486,Drug:131,Protein:25,0
30487,Drug:8008,Protein:242,0
30488,Drug:536,Protein:0,0
30489,Drug:3331,Protein:0,0
30490,Drug:3110,Protein:57,1
30491,Drug:13800,Protein:262,1
30492,Drug:8270,Protein:1019,0
30493,Drug:11038,Protein:539,1
30494,Drug:6274,Protein:34,1
30495,Drug:4289,Protein:197,0
30496,Drug:1997,Protein:404,0
30497,Drug:6947,Protein:362,0
30498,Drug:11778,Protein:149,0
30499,Drug:6819,Protein:204,0
30500,Drug:6208,Protein:797,0
30501,Drug:3817,Protein:743,0
30502,Drug:14463,Protein:18,0
30503,Drug:5085,Protein:1125,0
30504,Drug:14464,Protein:129,1
30505,Drug:8303,Protein:48,0
30506,Drug:7552,Protein:306,0
30507,Drug:3089,Protein:40,1
30508,Drug:975,Protein:228,1
30509,Drug:14465,Protein:56,0
30510,Drug:8778,Protein:274,0
30511,Drug:53,Protein:1916,1
30512,Drug:4334,Protein:836,0
30513,Drug:2286,Protein:122,0
30514,Drug:597,Protein:195,0
30515,Drug:2860,Protein:129,1
30516,Drug:351,Protein:440,1
30517,Drug:3024,Protein:1196,1
30518,Drug:6909,Protein:34,1
30519,Drug:1302,Protein:17,0
30520,Drug:5467,Protein:73,1
30521,Drug:5007,Protein:402,1
30522,Drug:13189,Protein:406,1
30523,Drug:1854,Protein:709,1
30524,Drug:3332,Protein:287,0
30525,Drug:6010,Protein:156,0
30526,Drug:6134,Protein:102,0
30527,Drug:13621,Protein:371,1
30528,Drug:12058,Protein:26,1
30529,Drug:8493,Protein:40,1
30530,Drug:2998,Protein:273,0
30531,Drug:4251,Protein:48,0
30532,Drug:11269,Protein:944,0
30533,Drug:421,Protein:212,0
30534,Drug:3648,Protein:435,1
30535,Drug:4487,Protein:418,0
30536,Drug:2231,Protein:17,0
30537,Drug:9233,Protein:242,0
30538,Drug:13401,Protein:18,0
30539,Drug:9326,Protein:584,0
30540,Drug:2461,Protein:392,0
30541,Drug:5051,Protein:17,0
30542,Drug:14422,Protein:37,0
30543,Drug:11055,Protein:69,0
30544,Drug:3237,Protein:1788,0
30545,Drug:3264,Protein:89,0
30546,Drug:2512,Protein:111,0
30547,Drug:7341,Protein:645,0
30548,Drug:11,Protein:438,1
30549,Drug:6421,Protein:1,0
30550,Drug:6852,Protein:170,1
30551,Drug:8822,Protein:352,0
30552,Drug:9050,Protein:0,0
30553,Drug:11067,Protein:654,1
30554,Drug:14205,Protein:37,0
30555,Drug:12139,Protein:782,1
30556,Drug:11751,Protein:1483,1
30557,Drug:9286,Protein:886,1
30558,Drug:10894,Protein:26,0
30559,Drug:8602,Protein:438,0
30560,Drug:2364,Protein:1989,0
30561,Drug:2161,Protein:809,1
30562,Drug:6802,Protein:265,0
30563,Drug:14470,Protein:303,0
30564,Drug:2204,Protein:57,1
30565,Drug:7787,Protein:160,0
30566,Drug:2429,Protein:584,0
30567,Drug:5450,Protein:0,0
30568,Drug:6917,Protein:292,0
30569,Drug:13335,Protein:211,0
30570,Drug:6929,Protein:836,0
30571,Drug:10301,Protein:16,1
30572,Drug:8823,Protein:47,1
30573,Drug:11260,Protein:897,1
30574,Drug:8776,Protein:1103,0
30575,Drug:9220,Protein:93,1
30576,Drug:14238,Protein:687,1
30577,Drug:2100,Protein:575,0
30578,Drug:3092,Protein:184,0
30579,Drug:5354,Protein:440,1
30580,Drug:13077,Protein:9,1
30581,Drug:2157,Protein:926,1
30582,Drug:2314,Protein:243,0
30583,Drug:11885,Protein:317,0
30584,Drug:5432,Protein:111,0
30585,Drug:10246,Protein:539,0
30586,Drug:14472,Protein:286,0
30587,Drug:9817,Protein:91,0
30588,Drug:623,Protein:447,1
30589,Drug:10924,Protein:539,0
30590,Drug:14473,Protein:243,1
30591,Drug:9805,Protein:40,1
30592,Drug:1720,Protein:212,0
30593,Drug:1102,Protein:504,0
30594,Drug:5354,Protein:405,0
30595,Drug:7323,Protein:223,0
30596,Drug:267,Protein:197,0
30597,Drug:10229,Protein:111,0
30598,Drug:9490,Protein:271,1
30599,Drug:3739,Protein:73,1
30600,Drug:8438,Protein:242,1
30601,Drug:1578,Protein:1799,1
30602,Drug:6712,Protein:101,1
30603,Drug:12878,Protein:34,0
30604,Drug:7023,Protein:47,0
30605,Drug:14412,Protein:37,1
30606,Drug:12485,Protein:408,1
30607,Drug:4739,Protein:957,0
30608,Drug:14077,Protein:269,1
30609,Drug:14474,Protein:115,0
30610,Drug:8669,Protein:884,0
30611,Drug:14475,Protein:939,0
30612,Drug:7586,Protein:91,0
30613,Drug:10120,Protein:17,0
30614,Drug:9992,Protein:18,0
30615,Drug:14004,Protein:102,0
30616,Drug:5568,Protein:10,0
30617,Drug:429,Protein:320,0
30618,Drug:1062,Protein:991,1
30619,Drug:2812,Protein:204,0
30620,Drug:13983,Protein:89,1
30621,Drug:12353,Protein:0,0
30622,Drug:1554,Protein:562,0
30623,Drug:14441,Protein:26,1
30624,Drug:3508,Protein:100,1
30625,Drug:12903,Protein:89,0
30626,Drug:1829,Protein:583,0
30627,Drug:11693,Protein:831,1
30628,Drug:1651,Protein:0,1
30629,Drug:4150,Protein:17,0
30630,Drug:14373,Protein:200,0
30631,Drug:6648,Protein:216,0
30632,Drug:5506,Protein:1,0
30633,Drug:13526,Protein:18,0
30634,Drug:11657,Protein:137,0
30635,Drug:9040,Protein:18,0
30636,Drug:9310,Protein:541,1
30637,Drug:1758,Protein:1207,0
30638,Drug:6158,Protein:37,0
30639,Drug:6314,Protein:348,1
30640,Drug:11270,Protein:149,1
30641,Drug:9780,Protein:103,1
30642,Drug:3821,Protein:82,1
30643,Drug:14476,Protein:83,1
30644,Drug:300,Protein:39,1
30645,Drug:8375,Protein:89,0
30646,Drug:577,Protein:172,0
30647,Drug:601,Protein:322,0
30648,Drug:12582,Protein:440,1
30649,Drug:10446,Protein:215,0
30650,Drug:501,Protein:109,1
30651,Drug:103,Protein:37,0
30652,Drug:8430,Protein:65,0
30653,Drug:10049,Protein:100,1
30654,Drug:3738,Protein:182,0
30655,Drug:9737,Protein:17,0
30656,Drug:8633,Protein:443,1
30657,Drug:5028,Protein:60,0
30658,Drug:6266,Protein:1775,0
30659,Drug:2771,Protein:438,0
30660,Drug:8032,Protein:409,1
30661,Drug:5136,Protein:95,1
30662,Drug:8725,Protein:403,1
30663,Drug:4296,Protein:17,0
30664,Drug:5618,Protein:128,0
30665,Drug:11814,Protein:100,1
30666,Drug:2580,Protein:101,0
30667,Drug:2445,Protein:716,1
30668,Drug:5398,Protein:719,0
30669,Drug:13883,Protein:478,1
30670,Drug:429,Protein:476,0
30671,Drug:1787,Protein:440,0
30672,Drug:12343,Protein:681,0
30673,Drug:4174,Protein:504,0
30674,Drug:10789,Protein:9,1
30675,Drug:8870,Protein:19,1
30676,Drug:13595,Protein:263,0
30677,Drug:7213,Protein:1023,1
30678,Drug:5644,Protein:53,1
30679,Drug:9690,Protein:1051,1
30680,Drug:14434,Protein:653,1
30681,Drug:3747,Protein:452,1
30682,Drug:4046,Protein:231,0
30683,Drug:14371,Protein:114,1
30684,Drug:3337,Protein:100,1
30685,Drug:8397,Protein:242,1
30686,Drug:13639,Protein:131,0
30687,Drug:10658,Protein:39,1
30688,Drug:4180,Protein:149,0
30689,Drug:1661,Protein:153,0
30690,Drug:9099,Protein:387,0
30691,Drug:8163,Protein:178,0
30692,Drug:14477,Protein:228,1
30693,Drug:10687,Protein:17,0
30694,Drug:1554,Protein:201,0
30695,Drug:9535,Protein:353,0
30696,Drug:2868,Protein:25,0
30697,Drug:4685,Protein:1153,0
30698,Drug:387,Protein:1723,0
30699,Drug:6230,Protein:813,1
30700,Drug:7212,Protein:48,0
30701,Drug:6455,Protein:325,0
30702,Drug:10319,Protein:137,0
30703,Drug:12327,Protein:195,0
30704,Drug:1498,Protein:764,0
30705,Drug:6400,Protein:230,1
30706,Drug:9885,Protein:585,1
30707,Drug:304,Protein:402,0
30708,Drug:8986,Protein:25,0
30709,Drug:3594,Protein:997,0
30710,Drug:49,Protein:312,0
30711,Drug:2741,Protein:100,1
30712,Drug:7431,Protein:1540,0
30713,Drug:12928,Protein:23,0
30714,Drug:6405,Protein:122,0
30715,Drug:12937,Protein:404,0
30716,Drug:6020,Protein:916,0
30717,Drug:288,Protein:546,1
30718,Drug:6065,Protein:38,1
30719,Drug:3614,Protein:418,0
30720,Drug:2406,Protein:771,0
30721,Drug:5530,Protein:224,1
30722,Drug:5431,Protein:634,0
30723,Drug:12024,Protein:17,0
30724,Drug:5694,Protein:584,0
30725,Drug:5541,Protein:223,0
30726,Drug:5611,Protein:692,0
30727,Drug:481,Protein:709,1
30728,Drug:8567,Protein:21,0
30729,Drug:1903,Protein:428,1
30730,Drug:7757,Protein:48,0
30731,Drug:13732,Protein:73,1
30732,Drug:6847,Protein:997,0
30733,Drug:10086,Protein:375,0
30734,Drug:361,Protein:429,1
30735,Drug:1369,Protein:2101,0
30736,Drug:9309,Protein:530,1
30737,Drug:1117,Protein:428,1
30738,Drug:830,Protein:142,0
30739,Drug:2229,Protein:42,0
30740,Drug:210,Protein:483,0
30741,Drug:1871,Protein:402,1
30742,Drug:13321,Protein:17,0
30743,Drug:2455,Protein:353,0
30744,Drug:11008,Protein:35,1
30745,Drug:7059,Protein:237,1
30746,Drug:2881,Protein:223,0
30747,Drug:12147,Protein:128,0
30748,Drug:6289,Protein:743,0
30749,Drug:351,Protein:1198,0
30750,Drug:4720,Protein:140,0
30751,Drug:10861,Protein:5,0
30752,Drug:9012,Protein:827,1
30753,Drug:8436,Protein:109,0
30754,Drug:12077,Protein:142,0
30755,Drug:5077,Protein:102,0
30756,Drug:1634,Protein:1,0
30757,Drug:2783,Protein:124,1
30758,Drug:14013,Protein:447,1
30759,Drug:3954,Protein:129,0
30760,Drug:6659,Protein:1331,0
30761,Drug:8821,Protein:447,0
30762,Drug:4202,Protein:0,0
30763,Drug:7169,Protein:719,0
30764,Drug:9652,Protein:518,0
30765,Drug:1870,Protein:709,1
30766,Drug:3955,Protein:17,0
30767,Drug:9134,Protein:2516,1
30768,Drug:3002,Protein:22,0
30769,Drug:1030,Protein:264,0
30770,Drug:13006,Protein:493,0
30771,Drug:3731,Protein:95,1
30772,Drug:13885,Protein:1450,0
30773,Drug:14214,Protein:264,1
30774,Drug:7943,Protein:200,0
30775,Drug:7019,Protein:536,0
30776,Drug:1102,Protein:450,0
30777,Drug:3661,Protein:539,0
30778,Drug:1668,Protein:446,1
30779,Drug:11880,Protein:438,0
30780,Drug:1089,Protein:1437,0
30781,Drug:12937,Protein:31,1
30782,Drug:9169,Protein:836,1
30783,Drug:13836,Protein:1559,1
30784,Drug:13460,Protein:797,1
30785,Drug:12909,Protein:142,0
30786,Drug:12237,Protein:18,0
30787,Drug:1058,Protein:833,1
30788,Drug:13505,Protein:122,0
30789,Drug:1137,Protein:440,0
30790,Drug:14479,Protein:42,0
30791,Drug:9151,Protein:330,0
30792,Drug:4977,Protein:141,1
30793,Drug:4515,Protein:1,0
30794,Drug:930,Protein:418,0
30795,Drug:7901,Protein:539,0
30796,Drug:9264,Protein:100,1
30797,Drug:14071,Protein:37,0
30798,Drug:9520,Protein:269,1
30799,Drug:3198,Protein:48,0
30800,Drug:4070,Protein:314,1
30801,Drug:2073,Protein:365,0
30802,Drug:9609,Protein:401,1
30803,Drug:14467,Protein:377,0
30804,Drug:6644,Protein:17,0
30805,Drug:11202,Protein:878,0
30806,Drug:458,Protein:2517,0
30807,Drug:2983,Protein:2518,1
30808,Drug:2498,Protein:262,1
30809,Drug:2455,Protein:24,0
30810,Drug:13277,Protein:1709,1
30811,Drug:2255,Protein:48,0
30812,Drug:10218,Protein:372,1
30813,Drug:1995,Protein:18,0
30814,Drug:11860,Protein:91,1
30815,Drug:2041,Protein:95,1
30816,Drug:13737,Protein:262,1
30817,Drug:242,Protein:1695,1
30818,Drug:1807,Protein:323,0
30819,Drug:1886,Protein:440,1
30820,Drug:9159,Protein:407,0
30821,Drug:943,Protein:1072,0
30822,Drug:559,Protein:15,1
30823,Drug:11682,Protein:83,1
30824,Drug:935,Protein:692,0
30825,Drug:1979,Protein:1795,0
30826,Drug:5230,Protein:230,1
30827,Drug:3951,Protein:266,0
30828,Drug:14481,Protein:262,1
30829,Drug:12317,Protein:42,0
30830,Drug:798,Protein:587,0
30831,Drug:8593,Protein:101,1
30832,Drug:14073,Protein:143,0
30833,Drug:8740,Protein:375,1
30834,Drug:10318,Protein:173,1
30835,Drug:4472,Protein:34,1
30836,Drug:2221,Protein:243,1
30837,Drug:11961,Protein:366,1
30838,Drug:14270,Protein:256,1
30839,Drug:749,Protein:26,0
30840,Drug:8729,Protein:37,0
30841,Drug:11471,Protein:1063,1
30842,Drug:5579,Protein:100,1
30843,Drug:5100,Protein:25,0
30844,Drug:5565,Protein:462,0
30845,Drug:14073,Protein:1002,0
30846,Drug:5635,Protein:300,1
30847,Drug:3264,Protein:128,0
30848,Drug:9001,Protein:518,0
30849,Drug:10417,Protein:35,1
30850,Drug:863,Protein:576,0
30851,Drug:14065,Protein:473,1
30852,Drug:5439,Protein:18,0
