,head,tail,label
35872,Drug:8356,Protein:3,0
35873,Drug:10328,Protein:17,0
35874,Drug:2786,Protein:77,0
35875,Drug:9913,Protein:198,0
35876,Drug:9223,Protein:41,0
35877,Drug:4242,Protein:329,1
35878,Drug:6277,Protein:149,0
35879,Drug:14536,Protein:357,0
35880,Drug:12124,Protein:196,0
35881,Drug:7321,Protein:0,0
35882,Drug:11677,Protein:83,1
35883,Drug:9328,Protein:242,0
35884,Drug:20,Protein:111,0
35885,Drug:11174,Protein:348,0
35886,Drug:7574,Protein:40,1
35887,Drug:4471,Protein:409,1
35888,Drug:2942,Protein:153,0
35889,Drug:14188,Protein:694,1
35890,Drug:5490,Protein:498,1
35891,Drug:8981,Protein:897,0
35892,Drug:4624,Protein:51,1
35893,Drug:14537,Protein:115,0
35894,Drug:2594,Protein:129,1
35895,Drug:9869,Protein:176,0
35896,Drug:3662,Protein:38,1
35897,Drug:4745,Protein:0,0
35898,Drug:14209,Protein:613,1
35899,Drug:3672,Protein:654,0
35900,Drug:14060,Protein:240,1
35901,Drug:3095,Protein:101,0
35902,Drug:5956,Protein:1598,0
35903,Drug:13589,Protein:692,1
35904,Drug:49,Protein:1114,0
35905,Drug:11513,Protein:37,0
35906,Drug:620,Protein:47,0
35907,Drug:5458,Protein:1461,1
35908,Drug:97,Protein:2170,0
35909,Drug:1566,Protein:391,0
35910,Drug:14538,Protein:56,0
35911,Drug:14539,Protein:242,1
35912,Drug:14450,Protein:1345,1
35913,Drug:14218,Protein:50,1
35914,Drug:5349,Protein:1629,1
35915,Drug:4468,Protein:446,0
35916,Drug:14540,Protein:44,0
35917,Drug:7597,Protein:675,1
35918,Drug:1984,Protein:1486,1
35919,Drug:13931,Protein:540,1
35920,Drug:14541,Protein:68,0
35921,Drug:14470,Protein:324,1
35922,Drug:1602,Protein:3,0
35923,Drug:7321,Protein:3,0
35924,Drug:11959,Protein:35,1
35925,Drug:14258,Protein:2236,0
35926,Drug:1374,Protein:288,1
35927,Drug:2612,Protein:8,1
35928,Drug:6941,Protein:0,0
35929,Drug:4947,Protein:490,0
35930,Drug:6110,Protein:40,1
35931,Drug:4242,Protein:48,0
35932,Drug:8276,Protein:116,0
35933,Drug:2756,Protein:964,1
35934,Drug:6060,Protein:400,1
35935,Drug:14542,Protein:709,0
35936,Drug:8531,Protein:194,0
35937,Drug:14107,Protein:67,1
35938,Drug:13554,Protein:68,0
35939,Drug:3059,Protein:435,0
35940,Drug:4443,Protein:109,0
35941,Drug:14297,Protein:94,1
35942,Drug:14539,Protein:49,1
35943,Drug:2277,Protein:111,0
35944,Drug:10246,Protein:19,1
35945,Drug:14452,Protein:807,1
35946,Drug:1466,Protein:297,1
35947,Drug:2115,Protein:297,0
35948,Drug:2779,Protein:17,0
35949,Drug:6549,Protein:134,1
35950,Drug:4265,Protein:579,0
35951,Drug:14266,Protein:414,0
35952,Drug:13790,Protein:129,1
35953,Drug:2428,Protein:348,0
35954,Drug:7606,Protein:3,0
35955,Drug:3646,Protein:2540,1
35956,Drug:14527,Protein:101,0
35957,Drug:4718,Protein:721,0
35958,Drug:12585,Protein:142,0
35959,Drug:97,Protein:111,0
35960,Drug:10488,Protein:37,0
35961,Drug:14543,Protein:43,1
35962,Drug:1587,Protein:256,1
35963,Drug:2783,Protein:2541,1
35964,Drug:14544,Protein:50,1
35965,Drug:294,Protein:77,0
35966,Drug:3447,Protein:557,0
35967,Drug:5358,Protein:228,0
35968,Drug:193,Protein:17,0
35969,Drug:413,Protein:57,1
35970,Drug:12652,Protein:0,0
35971,Drug:4052,Protein:615,0
35972,Drug:8912,Protein:171,0
35973,Drug:13579,Protein:67,1
35974,Drug:8920,Protein:521,1
35975,Drug:8146,Protein:518,0
35976,Drug:8689,Protein:0,0
35977,Drug:14319,Protein:188,0
35978,Drug:14377,Protein:82,1
35979,Drug:3371,Protein:219,1
35980,Drug:3897,Protein:2035,0
35981,Drug:14546,Protein:49,1
35982,Drug:14352,Protein:129,1
35983,Drug:4503,Protein:41,0
35984,Drug:1352,Protein:228,1
35985,Drug:14547,Protein:219,1
35986,Drug:5747,Protein:1108,0
35987,Drug:13640,Protein:77,0
35988,Drug:4010,Protein:914,1
35989,Drug:13941,Protein:52,0
35990,Drug:14223,Protein:1876,1
35991,Drug:943,Protein:278,0
35992,Drug:11222,Protein:56,0
35993,Drug:6969,Protein:243,1
35994,Drug:9290,Protein:926,1
35995,Drug:1177,Protein:1173,1
35996,Drug:14548,Protein:86,0
35997,Drug:2819,Protein:3,0
35998,Drug:2927,Protein:612,1
35999,Drug:3084,Protein:216,0
36000,Drug:13422,Protein:77,0
36001,Drug:1696,Protein:460,0
36002,Drug:4599,Protein:22,1
36003,Drug:10842,Protein:163,0
36004,Drug:2615,Protein:297,0
36005,Drug:7221,Protein:17,0
36006,Drug:7822,Protein:79,0
36007,Drug:2184,Protein:19,0
36008,Drug:14446,Protein:37,0
36009,Drug:2937,Protein:478,1
36010,Drug:8314,Protein:3,0
36011,Drug:968,Protein:3,0
36012,Drug:14543,Protein:3,0
36013,Drug:5628,Protein:160,1
36014,Drug:1788,Protein:1164,0
36015,Drug:14549,Protein:1312,0
36016,Drug:5357,Protein:111,0
36017,Drug:8639,Protein:16,1
36018,Drug:5093,Protein:32,0
36019,Drug:3662,Protein:3,0
36020,Drug:3170,Protein:43,0
36021,Drug:3356,Protein:7,0
36022,Drug:11744,Protein:200,0
36023,Drug:255,Protein:509,1
36024,Drug:6449,Protein:256,1
36025,Drug:6261,Protein:1573,1
36026,Drug:5208,Protein:214,0
36027,Drug:755,Protein:1,0
36028,Drug:14255,Protein:148,1
36029,Drug:473,Protein:41,0
36030,Drug:12953,Protein:149,0
36031,Drug:6873,Protein:3,0
36032,Drug:6536,Protein:371,1
36033,Drug:4036,Protein:35,1
36034,Drug:13821,Protein:142,1
36035,Drug:1331,Protein:176,0
36036,Drug:9630,Protein:259,1
36037,Drug:5244,Protein:1131,0
36038,Drug:1213,Protein:49,1
36039,Drug:583,Protein:148,1
36040,Drug:10333,Protein:39,1
36041,Drug:10236,Protein:129,0
36042,Drug:1563,Protein:111,0
36043,Drug:7795,Protein:918,0
36044,Drug:7353,Protein:50,1
36045,Drug:276,Protein:558,0
36046,Drug:1391,Protein:412,0
36047,Drug:10960,Protein:724,0
36048,Drug:4747,Protein:160,1
36049,Drug:377,Protein:39,0
36050,Drug:7787,Protein:101,0
36051,Drug:3348,Protein:37,0
36052,Drug:6859,Protein:1198,0
36053,Drug:1173,Protein:1931,0
36054,Drug:943,Protein:2166,0
36055,Drug:11167,Protein:160,0
36056,Drug:14466,Protein:231,0
36057,Drug:13820,Protein:39,1
36058,Drug:5362,Protein:836,0
36059,Drug:10484,Protein:254,0
36060,Drug:7002,Protein:3,0
36061,Drug:4574,Protein:148,1
36062,Drug:7984,Protein:40,1
36063,Drug:3280,Protein:48,0
36064,Drug:11628,Protein:68,0
36065,Drug:13121,Protein:228,1
36066,Drug:3868,Protein:35,1
36067,Drug:3332,Protein:678,0
36068,Drug:11085,Protein:26,0
36069,Drug:2988,Protein:37,0
36070,Drug:5622,Protein:77,0
36071,Drug:12258,Protein:549,1
36072,Drug:12290,Protein:424,1
36073,Drug:11676,Protein:74,0
36074,Drug:14541,Protein:83,1
36075,Drug:8779,Protein:17,0
36076,Drug:6746,Protein:55,1
36077,Drug:3351,Protein:60,0
36078,Drug:4389,Protein:98,1
36079,Drug:10044,Protein:50,1
36080,Drug:14551,Protein:163,0
36081,Drug:13049,Protein:206,0
36082,Drug:1215,Protein:489,0
36083,Drug:3256,Protein:17,0
36084,Drug:13712,Protein:228,1
36085,Drug:3543,Protein:77,0
36086,Drug:8936,Protein:86,0
36087,Drug:69,Protein:584,0
36088,Drug:5323,Protein:66,0
36089,Drug:4024,Protein:2542,1
36090,Drug:13603,Protein:79,0
36091,Drug:1692,Protein:353,0
36092,Drug:242,Protein:223,0
36093,Drug:11557,Protein:1451,1
36094,Drug:1069,Protein:111,0
36095,Drug:2368,Protein:197,0
36096,Drug:6454,Protein:75,1
36097,Drug:3659,Protein:7,0
36098,Drug:9148,Protein:2198,0
36099,Drug:5989,Protein:77,0
36100,Drug:5634,Protein:17,0
36101,Drug:12925,Protein:985,0
36102,Drug:13083,Protein:626,0
36103,Drug:3039,Protein:86,0
36104,Drug:299,Protein:77,0
36105,Drug:9901,Protein:77,0
36106,Drug:3381,Protein:41,0
36107,Drug:8653,Protein:196,0
36108,Drug:14489,Protein:116,0
36109,Drug:8744,Protein:75,1
36110,Drug:1057,Protein:1488,1
36111,Drug:4810,Protein:67,1
36112,Drug:8491,Protein:38,1
36113,Drug:14356,Protein:47,0
36114,Drug:2231,Protein:3,0
36115,Drug:14393,Protein:593,1
36116,Drug:4446,Protein:645,1
36117,Drug:10147,Protein:155,0
36118,Drug:12787,Protein:891,0
36119,Drug:943,Protein:400,0
36120,Drug:1870,Protein:242,0
36121,Drug:6119,Protein:741,1
36122,Drug:1251,Protein:242,0
36123,Drug:351,Protein:1014,0
36124,Drug:9484,Protein:25,0
36125,Drug:4511,Protein:552,1
36126,Drug:8191,Protein:338,1
36127,Drug:7825,Protein:438,1
36128,Drug:14333,Protein:67,1
36129,Drug:3116,Protein:530,1
36130,Drug:1154,Protein:26,0
36131,Drug:11805,Protein:49,1
36132,Drug:6660,Protein:109,0
36133,Drug:11446,Protein:515,0
36134,Drug:14553,Protein:148,1
36135,Drug:321,Protein:17,0
36136,Drug:4354,Protein:197,0
36137,Drug:930,Protein:1531,0
36138,Drug:3637,Protein:369,1
36139,Drug:5248,Protein:764,0
36140,Drug:13117,Protein:402,0
36141,Drug:11995,Protein:1280,0
36142,Drug:11641,Protein:129,1
36143,Drug:12534,Protein:34,1
36144,Drug:5979,Protein:52,0
36145,Drug:4962,Protein:661,0
36146,Drug:14083,Protein:264,1
36147,Drug:8577,Protein:19,1
36148,Drug:3669,Protein:1163,0
36149,Drug:3742,Protein:17,0
36150,Drug:11457,Protein:122,0
36151,Drug:14550,Protein:67,1
36152,Drug:9238,Protein:67,1
36153,Drug:9974,Protein:48,0
36154,Drug:847,Protein:402,0
36155,Drug:8820,Protein:483,0
36156,Drug:1603,Protein:1,0
36157,Drug:14406,Protein:67,1
36158,Drug:9427,Protein:41,0
36159,Drug:6681,Protein:228,0
36160,Drug:1861,Protein:1346,0
36161,Drug:12118,Protein:615,0
36162,Drug:9266,Protein:321,0
36163,Drug:12821,Protein:77,0
36164,Drug:4192,Protein:256,0
36165,Drug:943,Protein:1566,0
36166,Drug:14417,Protein:52,0
36167,Drug:11744,Protein:219,1
36168,Drug:13840,Protein:551,1
36169,Drug:48,Protein:66,0
36170,Drug:1101,Protein:392,0
36171,Drug:2184,Protein:33,1
36172,Drug:14555,Protein:128,0
36173,Drug:205,Protein:74,0
36174,Drug:242,Protein:849,1
36175,Drug:8871,Protein:41,0
36176,Drug:10206,Protein:242,0
36177,Drug:5587,Protein:2543,0
36178,Drug:14092,Protein:969,1
36179,Drug:6104,Protein:259,1
36180,Drug:10781,Protein:67,1
36181,Drug:11435,Protein:292,0
36182,Drug:14256,Protein:102,0
36183,Drug:8897,Protein:129,1
36184,Drug:14332,Protein:40,1
36185,Drug:81,Protein:243,1
36186,Drug:590,Protein:49,0
36187,Drug:896,Protein:424,1
36188,Drug:4660,Protein:24,0
36189,Drug:8063,Protein:170,1
36190,Drug:5808,Protein:1,0
36191,Drug:8226,Protein:24,0
36192,Drug:12241,Protein:50,1
36193,Drug:14019,Protein:271,1
36194,Drug:7348,Protein:0,0
36195,Drug:13070,Protein:52,0
36196,Drug:3781,Protein:318,0
36197,Drug:7736,Protein:412,1
36198,Drug:10066,Protein:196,0
36199,Drug:12069,Protein:17,0
36200,Drug:8200,Protein:37,0
36201,Drug:1146,Protein:2544,0
36202,Drug:12089,Protein:272,1
36203,Drug:3247,Protein:41,0
36204,Drug:11446,Protein:3,0
36205,Drug:3048,Protein:402,1
36206,Drug:14038,Protein:77,0
36207,Drug:8457,Protein:402,0
36208,Drug:9374,Protein:694,0
36209,Drug:10120,Protein:48,0
36210,Drug:3193,Protein:22,0
36211,Drug:1089,Protein:1730,0
36212,Drug:10055,Protein:549,1
36213,Drug:1250,Protein:37,0
36214,Drug:9020,Protein:7,0
36215,Drug:20,Protein:1,0
36216,Drug:10898,Protein:119,0
36217,Drug:14241,Protein:142,0
36218,Drug:412,Protein:17,0
36219,Drug:12264,Protein:551,1
36220,Drug:7267,Protein:631,0
36221,Drug:13808,Protein:35,1
36222,Drug:2462,Protein:634,0
36223,Drug:9049,Protein:195,0
36224,Drug:6095,Protein:964,1
36225,Drug:14294,Protein:82,1
36226,Drug:9185,Protein:2545,0
36227,Drug:7418,Protein:142,0
36228,Drug:13349,Protein:86,0
36229,Drug:3389,Protein:286,0
36230,Drug:14151,Protein:148,1
36231,Drug:3509,Protein:750,0
36232,Drug:10565,Protein:0,0
36233,Drug:14557,Protein:220,1
36234,Drug:9587,Protein:55,1
36235,Drug:5275,Protein:696,0
36236,Drug:9368,Protein:67,1
36237,Drug:10202,Protein:212,0
36238,Drug:2316,Protein:111,0
36239,Drug:13289,Protein:82,1
36240,Drug:12843,Protein:108,0
36241,Drug:14490,Protein:155,1
36242,Drug:2389,Protein:517,0
36243,Drug:507,Protein:82,1
36244,Drug:1812,Protein:35,1
36245,Drug:10509,Protein:86,0
36246,Drug:907,Protein:1859,0
36247,Drug:10260,Protein:80,1
36248,Drug:9632,Protein:82,1
36249,Drug:3811,Protein:311,0
36250,Drug:6086,Protein:37,0
36251,Drug:1384,Protein:77,0
36252,Drug:13871,Protein:39,1
36253,Drug:14558,Protein:176,1
36254,Drug:1406,Protein:868,0
36255,Drug:11871,Protein:220,0
36256,Drug:2069,Protein:52,0
36257,Drug:14382,Protein:139,1
36258,Drug:4004,Protein:254,0
36259,Drug:14091,Protein:39,1
36260,Drug:13903,Protein:86,0
36261,Drug:9590,Protein:33,0
36262,Drug:10402,Protein:39,1
36263,Drug:8834,Protein:115,0
36264,Drug:14409,Protein:261,0
36265,Drug:13184,Protein:67,1
36266,Drug:14231,Protein:17,0
36267,Drug:5858,Protein:1077,0
36268,Drug:3779,Protein:17,0
36269,Drug:2888,Protein:320,1
36270,Drug:429,Protein:214,0
36271,Drug:9044,Protein:716,1
36272,Drug:10486,Protein:5,0
36273,Drug:12175,Protein:0,0
36274,Drug:12006,Protein:228,0
36275,Drug:7393,Protein:140,0
36276,Drug:8542,Protein:1870,0
36277,Drug:563,Protein:467,0
36278,Drug:11242,Protein:343,1
36279,Drug:14559,Protein:34,0
36280,Drug:9480,Protein:478,1
36281,Drug:12634,Protein:35,1
36282,Drug:9375,Protein:17,0
36283,Drug:10575,Protein:402,0
36284,Drug:126,Protein:17,0
36285,Drug:12494,Protein:109,0
36286,Drug:3072,Protein:220,1
36287,Drug:3805,Protein:8,1
36288,Drug:11692,Protein:460,0
36289,Drug:8062,Protein:267,0
36290,Drug:11070,Protein:1838,1
36291,Drug:3892,Protein:666,0
36292,Drug:8690,Protein:392,0
36293,Drug:5003,Protein:467,1
36294,Drug:1950,Protein:438,1
36295,Drug:12841,Protein:67,1
36296,Drug:7360,Protein:438,1
36297,Drug:1976,Protein:287,0
36298,Drug:11588,Protein:254,0
36299,Drug:14271,Protein:768,0
36300,Drug:12396,Protein:3,0
36301,Drug:3929,Protein:611,0
36302,Drug:4148,Protein:39,1
36303,Drug:10207,Protein:51,1
36304,Drug:1912,Protein:1033,1
36305,Drug:14034,Protein:94,1
36306,Drug:13856,Protein:67,1
36307,Drug:4011,Protein:242,0
36308,Drug:13359,Protein:2212,1
36309,Drug:1744,Protein:497,1
36310,Drug:8745,Protein:885,1
36311,Drug:13061,Protein:442,0
36312,Drug:480,Protein:278,1
36313,Drug:14128,Protein:232,1
36314,Drug:14560,Protein:320,1
36315,Drug:12099,Protein:39,1
36316,Drug:11133,Protein:758,0
36317,Drug:10686,Protein:402,0
36318,Drug:12525,Protein:35,1
36319,Drug:8266,Protein:13,0
36320,Drug:12008,Protein:473,1
36321,Drug:3196,Protein:242,1
36322,Drug:2603,Protein:223,0
36323,Drug:5840,Protein:287,0
36324,Drug:9388,Protein:402,1
36325,Drug:4503,Protein:492,0
36326,Drug:14174,Protein:2546,1
36327,Drug:6022,Protein:7,0
36328,Drug:863,Protein:2547,0
36329,Drug:12693,Protein:613,1
36330,Drug:3716,Protein:223,0
36331,Drug:12393,Protein:194,1
36332,Drug:553,Protein:77,0
36333,Drug:13490,Protein:1632,1
36334,Drug:268,Protein:128,0
36335,Drug:11312,Protein:992,0
36336,Drug:10540,Protein:297,0
36337,Drug:10769,Protein:163,0
36338,Drug:7603,Protein:7,0
36339,Drug:1336,Protein:25,0
36340,Drug:1234,Protein:48,0
36341,Drug:4797,Protein:149,0
36342,Drug:9114,Protein:17,0
36343,Drug:12566,Protein:90,0
36344,Drug:930,Protein:17,0
36345,Drug:6129,Protein:786,0
36346,Drug:3509,Protein:442,0
36347,Drug:6356,Protein:37,0
36348,Drug:11347,Protein:67,1
36349,Drug:10379,Protein:40,0
36350,Drug:4224,Protein:661,0
36351,Drug:4657,Protein:539,0
36352,Drug:11119,Protein:55,1
36353,Drug:754,Protein:249,0
36354,Drug:4681,Protein:22,0
36355,Drug:3943,Protein:925,1
36356,Drug:10060,Protein:7,0
36357,Drug:12960,Protein:67,1
36358,Drug:1722,Protein:514,0
36359,Drug:10310,Protein:472,1
36360,Drug:13459,Protein:109,0
36361,Drug:13181,Protein:219,1
36362,Drug:5294,Protein:349,1
36363,Drug:8603,Protein:60,0
36364,Drug:9695,Protein:933,0
36365,Drug:7540,Protein:3,0
36366,Drug:1977,Protein:584,0
36367,Drug:6575,Protein:7,0
36368,Drug:14046,Protein:67,1
36369,Drug:6128,Protein:52,0
36370,Drug:8377,Protein:254,0
36371,Drug:9224,Protein:948,0
36372,Drug:9890,Protein:52,0
36373,Drug:2624,Protein:37,0
36374,Drug:12956,Protein:7,0
36375,Drug:9245,Protein:1015,0
36376,Drug:11608,Protein:105,1
36377,Drug:12543,Protein:1314,1
36378,Drug:14480,Protein:941,1
36379,Drug:8045,Protein:473,0
36380,Drug:13696,Protein:3,0
36381,Drug:14510,Protein:637,1
36382,Drug:13023,Protein:1276,1
36383,Drug:7185,Protein:124,1
36384,Drug:437,Protein:49,1
36385,Drug:2787,Protein:17,0
36386,Drug:885,Protein:37,0
36387,Drug:1089,Protein:1038,0
36388,Drug:8414,Protein:809,1
36389,Drug:11974,Protein:40,0
36390,Drug:965,Protein:216,1
36391,Drug:10013,Protein:518,0
36392,Drug:3593,Protein:77,0
36393,Drug:10539,Protein:128,0
36394,Drug:4809,Protein:148,1
36395,Drug:5857,Protein:48,0
36396,Drug:8065,Protein:197,0
36397,Drug:8793,Protein:1063,1
36398,Drug:8641,Protein:149,0
36399,Drug:7260,Protein:93,1
36400,Drug:9472,Protein:48,0
36401,Drug:3684,Protein:0,0
36402,Drug:7409,Protein:29,0
36403,Drug:1049,Protein:330,0
36404,Drug:472,Protein:1,0
36405,Drug:3722,Protein:85,1
36406,Drug:14253,Protein:39,0
36407,Drug:860,Protein:1149,0
36408,Drug:709,Protein:136,1
36409,Drug:6143,Protein:216,0
36410,Drug:7776,Protein:206,1
36411,Drug:8158,Protein:27,1
36412,Drug:12803,Protein:214,0
36413,Drug:14359,Protein:40,1
36414,Drug:14070,Protein:77,0
36415,Drug:214,Protein:429,0
36416,Drug:12928,Protein:53,1
36417,Drug:7931,Protein:532,0
36418,Drug:14133,Protein:343,1
36419,Drug:11906,Protein:17,0
36420,Drug:10939,Protein:27,0
36421,Drug:11812,Protein:348,1
36422,Drug:5343,Protein:875,0
36423,Drug:842,Protein:1138,1
36424,Drug:1354,Protein:14,0
36425,Drug:8552,Protein:512,1
36426,Drug:5477,Protein:52,0
36427,Drug:1678,Protein:196,0
36428,Drug:5913,Protein:323,0
36429,Drug:354,Protein:323,0
36430,Drug:14561,Protein:67,1
36431,Drug:8239,Protein:579,1
36432,Drug:6502,Protein:49,1
36433,Drug:3811,Protein:66,0
36434,Drug:7527,Protein:17,0
36435,Drug:8165,Protein:111,0
36436,Drug:372,Protein:2023,0
36437,Drug:2264,Protein:1,0
36438,Drug:5101,Protein:938,1
36439,Drug:8886,Protein:473,1
36440,Drug:12069,Protein:0,0
36441,Drug:3018,Protein:3,0
36442,Drug:3314,Protein:111,0
36443,Drug:1300,Protein:2548,0
36444,Drug:7467,Protein:1504,0
36445,Drug:6413,Protein:650,1
36446,Drug:5695,Protein:1015,0
36447,Drug:4660,Protein:149,0
36448,Drug:10792,Protein:2549,1
36449,Drug:14562,Protein:343,1
36450,Drug:5587,Protein:1355,0
36451,Drug:8309,Protein:220,0
36452,Drug:6724,Protein:66,1
36453,Drug:14563,Protein:13,0
36454,Drug:5136,Protein:3,0
36455,Drug:10159,Protein:343,1
36456,Drug:6584,Protein:41,0
36457,Drug:3683,Protein:166,1
36458,Drug:11407,Protein:198,0
36459,Drug:3598,Protein:887,1
36460,Drug:6075,Protein:17,0
36461,Drug:9060,Protein:67,1
36462,Drug:8656,Protein:48,0
36463,Drug:5424,Protein:3,0
36464,Drug:2353,Protein:1536,0
36465,Drug:8406,Protein:1631,0
36466,Drug:6548,Protein:35,1
36467,Drug:14204,Protein:17,0
36468,Drug:10560,Protein:69,1
36469,Drug:10211,Protein:39,1
36470,Drug:12703,Protein:283,0
36471,Drug:12801,Protein:344,0
36472,Drug:14501,Protein:1417,1
36473,Drug:10134,Protein:112,1
36474,Drug:14564,Protein:1729,1
36475,Drug:6063,Protein:219,1
36476,Drug:8265,Protein:17,0
36477,Drug:13435,Protein:149,0
36478,Drug:8457,Protein:49,0
36479,Drug:12729,Protein:114,1
36480,Drug:12025,Protein:86,1
36481,Drug:12572,Protein:615,0
36482,Drug:11444,Protein:343,1
36483,Drug:8053,Protein:67,1
36484,Drug:8363,Protein:23,1
36485,Drug:10634,Protein:67,1
36486,Drug:6951,Protein:42,0
36487,Drug:1052,Protein:68,0
36488,Drug:5520,Protein:424,1
36489,Drug:10464,Protein:210,1
36490,Drug:943,Protein:536,0
36491,Drug:13148,Protein:42,0
36492,Drug:5781,Protein:216,0
36493,Drug:6254,Protein:24,0
36494,Drug:2876,Protein:3,1
36495,Drug:5688,Protein:77,0
36496,Drug:10997,Protein:209,1
36497,Drug:13306,Protein:56,0
36498,Drug:14290,Protein:26,1
36499,Drug:5722,Protein:539,0
36500,Drug:3433,Protein:1017,0
36501,Drug:7691,Protein:24,0
36502,Drug:9291,Protein:768,0
36503,Drug:1695,Protein:1075,0
36504,Drug:11155,Protein:140,0
36505,Drug:14325,Protein:369,1
36506,Drug:12027,Protein:514,0
36507,Drug:3081,Protein:402,0
36508,Drug:2171,Protein:402,1
36509,Drug:8803,Protein:40,1
36510,Drug:5972,Protein:931,1
36511,Drug:8645,Protein:539,0
36512,Drug:14544,Protein:60,0
36513,Drug:14040,Protein:402,1
36514,Drug:7944,Protein:31,1
36515,Drug:7310,Protein:53,1
36516,Drug:5535,Protein:94,0
36517,Drug:2849,Protein:94,1
36518,Drug:12190,Protein:551,1
36519,Drug:10788,Protein:86,0
36520,Drug:5633,Protein:223,0
36521,Drug:11393,Protein:2550,1
36522,Drug:931,Protein:569,0
36523,Drug:14567,Protein:770,1
36524,Drug:14568,Protein:8,1
36525,Drug:2241,Protein:41,0
36526,Drug:13761,Protein:0,0
36527,Drug:7538,Protein:48,0
36528,Drug:13954,Protein:171,1
36529,Drug:8541,Protein:1857,1
36530,Drug:1302,Protein:48,0
36531,Drug:14199,Protein:732,1
36532,Drug:1792,Protein:55,1
36533,Drug:1544,Protein:197,0
36534,Drug:12350,Protein:202,0
36535,Drug:2529,Protein:256,1
36536,Drug:3325,Protein:17,0
36537,Drug:6194,Protein:612,0
36538,Drug:5379,Protein:77,1
36539,Drug:8689,Protein:48,0
36540,Drug:5935,Protein:267,0
36541,Drug:12558,Protein:77,0
36542,Drug:13255,Protein:82,1
36543,Drug:9483,Protein:3,0
36544,Drug:1771,Protein:1272,0
36545,Drug:7375,Protein:365,1
36546,Drug:1865,Protein:77,0
36547,Drug:300,Protein:35,1
36548,Drug:14569,Protein:166,1
36549,Drug:6080,Protein:194,1
36550,Drug:13553,Protein:129,1
36551,Drug:6049,Protein:17,0
36552,Drug:3544,Protein:17,0
36553,Drug:5850,Protein:310,0
36554,Drug:12989,Protein:17,0
36555,Drug:5308,Protein:78,1
36556,Drug:14007,Protein:412,0
36557,Drug:14570,Protein:200,0
36558,Drug:6138,Protein:82,1
36559,Drug:2363,Protein:99,1
36560,Drug:475,Protein:414,0
36561,Drug:13906,Protein:228,1
36562,Drug:11171,Protein:119,0
36563,Drug:2815,Protein:7,0
36564,Drug:3538,Protein:1303,1
36565,Drug:3728,Protein:60,0
36566,Drug:4014,Protein:32,0
36567,Drug:11416,Protein:17,0
36568,Drug:871,Protein:311,0
36569,Drug:6260,Protein:195,0
36570,Drug:6010,Protein:106,1
36571,Drug:14530,Protein:52,0
36572,Drug:14455,Protein:473,1
36573,Drug:7998,Protein:892,1
36574,Drug:9692,Protein:155,0
36575,Drug:14484,Protein:0,0
36576,Drug:14571,Protein:1474,0
36577,Drug:11512,Protein:7,0
36578,Drug:14572,Protein:501,0
36579,Drug:13563,Protein:77,0
36580,Drug:10549,Protein:216,0
36581,Drug:4928,Protein:1303,1
36582,Drug:12094,Protein:1051,1
36583,Drug:2540,Protein:1114,1
36584,Drug:13806,Protein:1028,1
36585,Drug:12335,Protein:836,0
36586,Drug:11310,Protein:67,1
36587,Drug:9953,Protein:77,0
36588,Drug:10429,Protein:931,1
36589,Drug:49,Protein:446,0
36590,Drug:9920,Protein:67,1
36591,Drug:11259,Protein:49,1
36592,Drug:5389,Protein:1159,0
36593,Drug:10226,Protein:375,1
36594,Drug:14573,Protein:3,0
36595,Drug:2301,Protein:320,0
36596,Drug:11447,Protein:3,0
36597,Drug:7766,Protein:932,1
36598,Drug:12329,Protein:68,0
36599,Drug:9111,Protein:3,0
36600,Drug:14226,Protein:220,1
36601,Drug:1286,Protein:0,0
36602,Drug:2132,Protein:2551,0
36603,Drug:10838,Protein:797,1
36604,Drug:1168,Protein:43,0
36605,Drug:14032,Protein:1709,1
36606,Drug:3823,Protein:7,0
36607,Drug:5554,Protein:52,0
36608,Drug:1301,Protein:264,0
36609,Drug:10391,Protein:3,0
36610,Drug:4039,Protein:17,0
36611,Drug:7646,Protein:110,0
36612,Drug:943,Protein:117,0
36613,Drug:9719,Protein:588,1
36614,Drug:699,Protein:321,0
36615,Drug:12667,Protein:866,0
36616,Drug:9334,Protein:3,0
36617,Drug:2373,Protein:1247,0
36618,Drug:354,Protein:883,1
36619,Drug:11718,Protein:37,1
36620,Drug:4626,Protein:1796,1
36621,Drug:2053,Protein:3,0
36622,Drug:3939,Protein:17,1
36623,Drug:8898,Protein:147,0
36624,Drug:4619,Protein:764,0
36625,Drug:6511,Protein:52,1
36626,Drug:2941,Protein:52,0
36627,Drug:661,Protein:315,1
36628,Drug:14080,Protein:17,0
36629,Drug:6208,Protein:658,0
36630,Drug:2153,Protein:1183,1
36631,Drug:2675,Protein:17,0
36632,Drug:8651,Protein:77,0
36633,Drug:13311,Protein:15,0
36634,Drug:6111,Protein:94,0
36635,Drug:5324,Protein:17,0
36636,Drug:3132,Protein:33,1
36637,Drug:6530,Protein:17,0
36638,Drug:6129,Protein:815,1
36639,Drug:1247,Protein:1308,1
36640,Drug:10443,Protein:512,1
36641,Drug:5278,Protein:1109,0
36642,Drug:12659,Protein:48,0
36643,Drug:10139,Protein:435,0
36644,Drug:14574,Protein:460,0
36645,Drug:11033,Protein:52,0
36646,Drug:10092,Protein:2523,1
36647,Drug:1763,Protein:223,0
