,head,tail,label
35296,Drug:5379,Protein:77,1
35297,Drug:5935,Protein:267,0
35298,Drug:7492,Protein:2056,1
35299,Drug:12558,Protein:77,0
35300,Drug:13255,Protein:82,1
35301,Drug:13940,Protein:18,0
35302,Drug:1771,Protein:1272,0
35303,Drug:7375,Protein:365,1
35304,Drug:1865,Protein:77,0
35305,Drug:300,Protein:35,1
35306,Drug:6080,Protein:194,1
35307,Drug:13553,Protein:129,1
35308,Drug:6049,Protein:17,0
35309,Drug:3544,Protein:17,0
35310,Drug:1253,Protein:18,0
35311,Drug:5850,Protein:310,0
35312,Drug:12989,Protein:17,0
35313,Drug:5308,Protein:78,1
35314,Drug:14007,Protein:412,0
35315,Drug:12018,Protein:447,1
35316,Drug:2932,Protein:440,0
35317,Drug:6138,Protein:82,1
35318,Drug:2363,Protein:99,1
35319,Drug:475,Protein:414,0
35320,Drug:13906,Protein:228,1
35321,Drug:6318,Protein:100,0
35322,Drug:11171,Protein:119,0
35323,Drug:2815,Protein:7,0
35324,Drug:3538,Protein:1303,1
35325,Drug:14529,Protein:100,1
35326,Drug:3728,Protein:60,0
35327,Drug:4014,Protein:32,0
35328,Drug:11416,Protein:17,0
35329,Drug:6260,Protein:195,0
35330,Drug:14556,Protein:73,1
35331,Drug:6010,Protein:106,1
35332,Drug:14455,Protein:473,1
35333,Drug:7998,Protein:892,1
35334,Drug:9692,Protein:155,0
35335,Drug:14571,Protein:1474,0
35336,Drug:11512,Protein:7,0
35337,Drug:10850,Protein:18,0
35338,Drug:14572,Protein:501,0
35339,Drug:13563,Protein:77,0
35340,Drug:10549,Protein:216,0
35341,Drug:3187,Protein:126,1
35342,Drug:4928,Protein:1303,1
35343,Drug:8125,Protein:91,0
35344,Drug:12094,Protein:1051,1
35345,Drug:2540,Protein:1114,1
35346,Drug:14025,Protein:505,0
35347,Drug:12335,Protein:836,0
35348,Drug:11310,Protein:67,1
35349,Drug:9953,Protein:77,0
35350,Drug:10429,Protein:931,1
35351,Drug:10308,Protein:58,1
35352,Drug:9920,Protein:67,1
35353,Drug:11259,Protein:49,1
35354,Drug:49,Protein:399,0
35355,Drug:5389,Protein:1159,0
35356,Drug:10226,Protein:375,1
35357,Drug:2301,Protein:320,0
35358,Drug:1380,Protein:269,1
35359,Drug:7766,Protein:932,1
35360,Drug:14226,Protein:220,1
35361,Drug:2132,Protein:2551,0
35362,Drug:10838,Protein:797,1
35363,Drug:1168,Protein:43,0
35364,Drug:14032,Protein:1709,1
35365,Drug:3823,Protein:7,0
35366,Drug:1723,Protein:627,1
35367,Drug:1301,Protein:264,0
35368,Drug:14485,Protein:73,1
35369,Drug:4039,Protein:17,0
35370,Drug:5318,Protein:1835,1
35371,Drug:13057,Protein:18,0
35372,Drug:7646,Protein:110,0
35373,Drug:943,Protein:117,0
35374,Drug:4860,Protein:88,0
35375,Drug:9719,Protein:588,1
35376,Drug:10385,Protein:262,1
35377,Drug:12667,Protein:866,0
35378,Drug:7229,Protein:427,1
35379,Drug:2373,Protein:1247,0
35380,Drug:11900,Protein:9,1
35381,Drug:354,Protein:883,1
35382,Drug:11718,Protein:37,1
35383,Drug:4626,Protein:1796,1
35384,Drug:3939,Protein:17,1
35385,Drug:4619,Protein:764,0
35386,Drug:10935,Protein:126,1
35387,Drug:661,Protein:315,1
35388,Drug:14080,Protein:17,0
35389,Drug:6208,Protein:658,0
35390,Drug:2153,Protein:1183,1
35391,Drug:2675,Protein:17,0
35392,Drug:8651,Protein:77,0
35393,Drug:1144,Protein:427,1
35394,Drug:12121,Protein:18,0
35395,Drug:13311,Protein:15,0
35396,Drug:6111,Protein:94,0
35397,Drug:5324,Protein:17,0
35398,Drug:3132,Protein:33,1
35399,Drug:5557,Protein:1204,0
35400,Drug:6530,Protein:17,0
35401,Drug:6129,Protein:815,1
35402,Drug:1247,Protein:1308,1
35403,Drug:10443,Protein:512,1
35404,Drug:5278,Protein:1109,0
35405,Drug:10139,Protein:435,0
35406,Drug:10092,Protein:2523,1
35407,Drug:1763,Protein:223,0
35408,Drug:7081,Protein:19,1
35409,Drug:10287,Protein:104,1
35410,Drug:9876,Protein:45,0
35411,Drug:5230,Protein:256,1
35412,Drug:14093,Protein:441,1
35413,Drug:14486,Protein:402,1
35414,Drug:14575,Protein:100,1
35415,Drug:10471,Protein:204,0
35416,Drug:12221,Protein:102,0
35417,Drug:14576,Protein:100,1
35418,Drug:6549,Protein:60,0
35419,Drug:614,Protein:17,0
35420,Drug:8372,Protein:456,0
35421,Drug:2280,Protein:17,0
35422,Drug:9398,Protein:365,1
35423,Drug:8960,Protein:2552,0
35424,Drug:12571,Protein:19,1
35425,Drug:12522,Protein:23,1
35426,Drug:11454,Protein:42,0
35427,Drug:13377,Protein:1278,1
35428,Drug:1536,Protein:155,1
35429,Drug:13951,Protein:832,0
35430,Drug:267,Protein:399,0
35431,Drug:14465,Protein:343,1
35432,Drug:5146,Protein:1299,1
35433,Drug:10675,Protein:1483,1
35434,Drug:2831,Protein:195,0
35435,Drug:7657,Protein:1453,0
35436,Drug:4496,Protein:185,1
35437,Drug:5214,Protein:248,1
35438,Drug:14577,Protein:18,0
35439,Drug:8615,Protein:110,0
35440,Drug:2207,Protein:34,1
35441,Drug:302,Protein:2553,0
35442,Drug:10456,Protein:575,0
35443,Drug:49,Protein:2334,1
35444,Drug:14578,Protein:232,1
35445,Drug:6159,Protein:1206,1
35446,Drug:9050,Protein:13,1
35447,Drug:1343,Protein:246,0
35448,Drug:14213,Protein:1863,0
35449,Drug:1293,Protein:2123,0
35450,Drug:11717,Protein:148,1
35451,Drug:4618,Protein:1103,0
35452,Drug:1322,Protein:17,0
35453,Drug:4092,Protein:204,0
35454,Drug:5942,Protein:138,0
35455,Drug:475,Protein:41,0
35456,Drug:6206,Protein:440,0
35457,Drug:8495,Protein:126,1
35458,Drug:2348,Protein:93,1
35459,Drug:1430,Protein:100,1
35460,Drug:10222,Protein:58,1
35461,Drug:2901,Protein:41,0
35462,Drug:8957,Protein:547,0
35463,Drug:5571,Protein:108,0
35464,Drug:14267,Protein:269,1
35465,Drug:4619,Protein:204,0
35466,Drug:14493,Protein:219,1
35467,Drug:8640,Protein:39,1
35468,Drug:3289,Protein:402,0
35469,Drug:7148,Protein:224,1
35470,Drug:8696,Protein:82,1
35471,Drug:9795,Protein:35,1
35472,Drug:4626,Protein:2008,0
35473,Drug:4913,Protein:17,0
35474,Drug:1100,Protein:18,0
35475,Drug:13583,Protein:35,1
35476,Drug:351,Protein:895,0
35477,Drug:49,Protein:89,0
35478,Drug:14252,Protein:100,1
35479,Drug:5141,Protein:2214,0
35480,Drug:375,Protein:478,1
35481,Drug:12912,Protein:56,0
35482,Drug:4762,Protein:473,1
35483,Drug:5630,Protein:17,0
35484,Drug:13281,Protein:18,0
35485,Drug:10099,Protein:73,1
35486,Drug:11207,Protein:67,1
35487,Drug:11872,Protein:204,0
35488,Drug:5045,Protein:1503,0
35489,Drug:1438,Protein:17,0
35490,Drug:1661,Protein:86,1
35491,Drug:376,Protein:1,0
35492,Drug:8599,Protein:1109,1
35493,Drug:4674,Protein:242,0
35494,Drug:2058,Protein:16,1
35495,Drug:8160,Protein:397,1
35496,Drug:1509,Protein:440,1
35497,Drug:7314,Protein:224,1
35498,Drug:6109,Protein:7,1
35499,Drug:14307,Protein:157,1
35500,Drug:215,Protein:537,0
35501,Drug:14047,Protein:163,0
35502,Drug:3706,Protein:329,1
35503,Drug:14581,Protein:18,0
35504,Drug:3453,Protein:18,0
35505,Drug:6740,Protein:235,1
35506,Drug:5134,Protein:286,0
35507,Drug:377,Protein:399,0
35508,Drug:9181,Protein:412,0
35509,Drug:13627,Protein:7,0
35510,Drug:11958,Protein:101,0
35511,Drug:11277,Protein:391,0
35512,Drug:5459,Protein:60,1
35513,Drug:243,Protein:374,0
35514,Drug:14296,Protein:5,0
35515,Drug:1487,Protein:1172,0
35516,Drug:4932,Protein:17,0
35517,Drug:12062,Protein:60,0
35518,Drug:13285,Protein:126,1
35519,Drug:899,Protein:758,0
35520,Drug:10228,Protein:267,0
35521,Drug:6009,Protein:374,0
35522,Drug:1697,Protein:212,1
35523,Drug:6378,Protein:438,1
35524,Drug:14427,Protein:91,1
35525,Drug:2824,Protein:223,0
35526,Drug:377,Protein:187,0
35527,Drug:14583,Protein:77,0
35528,Drug:11521,Protein:67,1
35529,Drug:5970,Protein:128,0
35530,Drug:34,Protein:223,0
35531,Drug:1359,Protein:426,0
35532,Drug:12288,Protein:74,0
35533,Drug:6766,Protein:654,0
35534,Drug:13685,Protein:17,0
35535,Drug:3787,Protein:210,1
35536,Drug:7117,Protein:77,0
35537,Drug:10813,Protein:35,1
35538,Drug:11538,Protein:214,0
35539,Drug:3726,Protein:547,0
35540,Drug:1295,Protein:34,1
35541,Drug:13809,Protein:100,1
35542,Drug:9180,Protein:101,0
35543,Drug:7663,Protein:49,1
35544,Drug:4749,Protein:41,0
35545,Drug:11809,Protein:126,1
35546,Drug:11326,Protein:991,0
35547,Drug:10286,Protein:228,1
35548,Drug:14584,Protein:369,1
35549,Drug:3472,Protein:112,0
35550,Drug:5993,Protein:518,0
35551,Drug:11929,Protein:198,0
35552,Drug:13179,Protein:50,1
35553,Drug:1359,Protein:223,0
35554,Drug:6882,Protein:7,0
35555,Drug:5218,Protein:17,0
35556,Drug:14585,Protein:67,1
35557,Drug:9518,Protein:1985,0
35558,Drug:2840,Protein:428,0
35559,Drug:220,Protein:17,0
35560,Drug:13144,Protein:1555,0
35561,Drug:11534,Protein:409,1
35562,Drug:4856,Protein:496,1
35563,Drug:1206,Protein:553,0
35564,Drug:14583,Protein:259,1
35565,Drug:7589,Protein:32,0
35566,Drug:12941,Protein:1176,0
35567,Drug:4962,Protein:269,1
35568,Drug:5882,Protein:402,1
35569,Drug:13330,Protein:431,1
35570,Drug:11012,Protein:473,0
35571,Drug:14487,Protein:433,0
35572,Drug:519,Protein:758,1
35573,Drug:11334,Protein:297,0
35574,Drug:3255,Protein:169,1
35575,Drug:12977,Protein:106,1
35576,Drug:6661,Protein:51,1
35577,Drug:182,Protein:2420,1
35578,Drug:11400,Protein:119,0
35579,Drug:1289,Protein:230,1
35580,Drug:13431,Protein:56,0
35581,Drug:11583,Protein:173,1
35582,Drug:931,Protein:440,1
35583,Drug:8702,Protein:447,1
35584,Drug:13648,Protein:198,0
35585,Drug:14496,Protein:770,1
35586,Drug:14287,Protein:137,0
35587,Drug:4575,Protein:831,0
35588,Drug:1788,Protein:1937,1
35589,Drug:12384,Protein:40,0
35590,Drug:10622,Protein:126,1
35591,Drug:2763,Protein:743,0
35592,Drug:4562,Protein:944,1
35593,Drug:12626,Protein:77,0
35594,Drug:1197,Protein:223,0
35595,Drug:2978,Protein:794,0
35596,Drug:6117,Protein:41,0
35597,Drug:14105,Protein:750,1
35598,Drug:9168,Protein:42,0
35599,Drug:7146,Protein:1638,0
35600,Drug:4597,Protein:226,0
35601,Drug:7053,Protein:17,0
35602,Drug:3661,Protein:129,0
35603,Drug:621,Protein:978,0
35604,Drug:12335,Protein:90,0
35605,Drug:3833,Protein:129,1
35606,Drug:5465,Protein:106,1
35607,Drug:6608,Protein:1259,1
35608,Drug:14586,Protein:137,0
35609,Drug:10421,Protein:162,0
35610,Drug:3058,Protein:67,1
35611,Drug:12963,Protein:705,1
35612,Drug:11542,Protein:67,1
35613,Drug:11120,Protein:412,0
35614,Drug:3447,Protein:49,1
35615,Drug:14587,Protein:966,0
35616,Drug:4175,Protein:82,1
35617,Drug:14528,Protein:75,1
35618,Drug:13172,Protein:369,1
35619,Drug:5540,Protein:223,0
35620,Drug:9444,Protein:402,1
35621,Drug:8880,Protein:108,0
35622,Drug:13941,Protein:77,0
35623,Drug:14553,Protein:102,0
35624,Drug:6190,Protein:1072,0
35625,Drug:13162,Protein:171,0
35626,Drug:128,Protein:35,1
35627,Drug:426,Protein:283,1
35628,Drug:14135,Protein:50,1
35629,Drug:13355,Protein:908,0
35630,Drug:14283,Protein:343,1
35631,Drug:8286,Protein:53,1
35632,Drug:6028,Protein:2297,1
35633,Drug:4292,Protein:102,0
35634,Drug:6837,Protein:211,1
35635,Drug:13040,Protein:1108,0
35636,Drug:303,Protein:126,1
35637,Drug:13069,Protein:100,1
35638,Drug:7407,Protein:242,0
35639,Drug:12719,Protein:91,0
35640,Drug:2487,Protein:43,0
35641,Drug:138,Protein:2556,0
35642,Drug:13109,Protein:39,1
35643,Drug:7585,Protein:365,1
35644,Drug:11248,Protein:496,0
35645,Drug:9768,Protein:751,1
35646,Drug:1595,Protein:55,1
35647,Drug:13839,Protein:17,0
35648,Drug:11280,Protein:39,1
35649,Drug:242,Protein:1566,1
35650,Drug:6371,Protein:192,1
35651,Drug:1020,Protein:278,0
35652,Drug:4020,Protein:355,1
35653,Drug:14516,Protein:220,1
35654,Drug:864,Protein:1132,1
35655,Drug:14531,Protein:77,0
35656,Drug:4639,Protein:1236,1
35657,Drug:14056,Protein:404,1
35658,Drug:1089,Protein:2557,0
35659,Drug:4954,Protein:204,0
35660,Drug:7123,Protein:77,0
35661,Drug:13413,Protein:129,1
35662,Drug:11178,Protein:41,0
35663,Drug:14588,Protein:431,1
35664,Drug:14166,Protein:654,0
35665,Drug:13830,Protein:126,1
35666,Drug:2512,Protein:223,0
35667,Drug:3085,Protein:49,0
35668,Drug:880,Protein:1606,0
35669,Drug:13995,Protein:86,1
35670,Drug:3068,Protein:129,0
35671,Drug:13602,Protein:678,0
35672,Drug:13160,Protein:397,1
35673,Drug:5932,Protein:100,0
35674,Drug:7876,Protein:462,0
35675,Drug:10558,Protein:857,0
35676,Drug:14460,Protein:412,0
35677,Drug:10885,Protein:26,0
35678,Drug:11733,Protein:35,1
35679,Drug:11026,Protein:16,1
35680,Drug:6411,Protein:353,0
35681,Drug:13558,Protein:17,1
35682,Drug:13604,Protein:18,0
35683,Drug:14433,Protein:485,0
35684,Drug:10646,Protein:49,1
35685,Drug:3134,Protein:60,0
35686,Drug:3087,Protein:375,1
35687,Drug:526,Protein:1957,0
35688,Drug:12116,Protein:34,1
35689,Drug:659,Protein:1086,0
35690,Drug:13502,Protein:91,1
35691,Drug:2921,Protein:37,0
35692,Drug:8691,Protein:440,1
35693,Drug:8188,Protein:1667,1
35694,Drug:10246,Protein:318,0
35695,Drug:4625,Protein:49,0
35696,Drug:13157,Protein:91,0
35697,Drug:14419,Protein:214,0
35698,Drug:1629,Protein:483,0
35699,Drug:1251,Protein:404,0
35700,Drug:1508,Protein:35,1
35701,Drug:3284,Protein:345,0
35702,Drug:2443,Protein:9,1
35703,Drug:11289,Protein:228,0
35704,Drug:14103,Protein:37,1
35705,Drug:13728,Protein:43,1
35706,Drug:2983,Protein:1100,1
35707,Drug:13131,Protein:204,0
35708,Drug:5627,Protein:187,1
35709,Drug:7565,Protein:17,0
35710,Drug:506,Protein:17,0
35711,Drug:8929,Protein:98,1
35712,Drug:2840,Protein:219,0
35713,Drug:8678,Protein:404,1
35714,Drug:5485,Protein:272,1
35715,Drug:14052,Protein:376,0
35716,Drug:1244,Protein:1502,1
35717,Drug:9336,Protein:260,0
35718,Drug:13654,Protein:1744,1
35719,Drug:11680,Protein:17,0
35720,Drug:4947,Protein:67,0
35721,Drug:9735,Protein:31,0
35722,Drug:14363,Protein:104,1
35723,Drug:13964,Protein:908,0
35724,Drug:160,Protein:985,1
35725,Drug:14001,Protein:424,1
35726,Drug:11258,Protein:225,1
35727,Drug:3392,Protein:37,0
35728,Drug:385,Protein:122,0
35729,Drug:10874,Protein:31,1
35730,Drug:5859,Protein:7,0
35731,Drug:12756,Protein:978,0
35732,Drug:4612,Protein:404,0
35733,Drug:14589,Protein:1000,1
35734,Drug:429,Protein:535,0
35735,Drug:9495,Protein:39,1
35736,Drug:5653,Protein:807,1
35737,Drug:286,Protein:17,0
35738,Drug:5391,Protein:67,1
35739,Drug:14282,Protein:1863,0
35740,Drug:1206,Protein:133,0
35741,Drug:7894,Protein:142,0
35742,Drug:8208,Protein:1021,1
35743,Drug:11668,Protein:102,0
35744,Drug:12464,Protein:56,0
35745,Drug:835,Protein:183,1
35746,Drug:7750,Protein:361,0
35747,Drug:7981,Protein:866,0
35748,Drug:9571,Protein:237,1
35749,Drug:10279,Protein:587,0
35750,Drug:14089,Protein:18,0
35751,Drug:2564,Protein:831,1
35752,Drug:4397,Protein:818,0
35753,Drug:14447,Protein:100,1
35754,Drug:5090,Protein:267,0
35755,Drug:14273,Protein:18,0
35756,Drug:13672,Protein:129,0
35757,Drug:1155,Protein:93,1
35758,Drug:11998,Protein:129,0
35759,Drug:1532,Protein:2227,0
35760,Drug:6737,Protein:41,0
35761,Drug:11300,Protein:219,1
35762,Drug:5638,Protein:77,0
35763,Drug:686,Protein:74,1
35764,Drug:1509,Protein:536,0
35765,Drug:3277,Protein:111,0
35766,Drug:4977,Protein:681,0
35767,Drug:9486,Protein:220,0
35768,Drug:6742,Protein:204,0
35769,Drug:9856,Protein:27,0
35770,Drug:2445,Protein:477,0
35771,Drug:7364,Protein:7,0
35772,Drug:9071,Protein:424,1
35773,Drug:12479,Protein:269,1
35774,Drug:7114,Protein:19,1
35775,Drug:12024,Protein:418,0
35776,Drug:6644,Protein:256,0
35777,Drug:14590,Protein:60,0
35778,Drug:12702,Protein:60,0
35779,Drug:646,Protein:77,0
35780,Drug:8157,Protein:719,0
35781,Drug:13090,Protein:577,1
35782,Drug:53,Protein:478,0
35783,Drug:14574,Protein:58,1
35784,Drug:1472,Protein:17,0
35785,Drug:13910,Protein:169,0
35786,Drug:11672,Protein:256,0
35787,Drug:10007,Protein:1167,0
35788,Drug:13770,Protein:237,1
35789,Drug:14444,Protein:965,1
35790,Drug:13666,Protein:242,1
35791,Drug:5365,Protein:1,0
35792,Drug:13744,Protein:1760,1
35793,Drug:5245,Protein:1375,0
35794,Drug:6852,Protein:148,1
35795,Drug:13594,Protein:126,1
35796,Drug:13605,Protein:77,0
35797,Drug:606,Protein:89,0
35798,Drug:8325,Protein:18,0
35799,Drug:14473,Protein:329,0
35800,Drug:5975,Protein:41,0
35801,Drug:8815,Protein:326,0
35802,Drug:4313,Protein:418,0
35803,Drug:14591,Protein:67,1
35804,Drug:3232,Protein:521,1
35805,Drug:7423,Protein:276,1
35806,Drug:5662,Protein:100,1
35807,Drug:7680,Protein:402,1
35808,Drug:249,Protein:402,0
35809,Drug:5026,Protein:77,1
35810,Drug:12201,Protein:61,1
35811,Drug:49,Protein:667,0
35812,Drug:6572,Protein:109,1
35813,Drug:14407,Protein:214,0
35814,Drug:14306,Protein:1312,0
35815,Drug:3719,Protein:17,0
35816,Drug:14592,Protein:100,0
35817,Drug:12337,Protein:34,1
35818,Drug:13584,Protein:126,1
35819,Drug:1646,Protein:137,0
35820,Drug:7417,Protein:18,0
35821,Drug:11193,Protein:128,0
35822,Drug:4706,Protein:195,1
35823,Drug:10360,Protein:807,1
35824,Drug:12480,Protein:182,0
35825,Drug:14242,Protein:579,1
35826,Drug:12133,Protein:41,0
35827,Drug:13782,Protein:401,1
35828,Drug:10825,Protein:37,0
35829,Drug:3574,Protein:1044,1
35830,Drug:4058,Protein:242,0
35831,Drug:1993,Protein:546,1
35832,Drug:8813,Protein:37,0
35833,Drug:9526,Protein:49,1
35834,Drug:11655,Protein:404,1
35835,Drug:13539,Protein:219,1
35836,Drug:6421,Protein:223,0
35837,Drug:9134,Protein:1153,0
35838,Drug:12687,Protein:557,0
35839,Drug:14593,Protein:118,1
35840,Drug:10238,Protein:102,0
35841,Drug:12442,Protein:101,0
35842,Drug:9366,Protein:472,1
35843,Drug:13148,Protein:207,1
35844,Drug:2491,Protein:1524,1
35845,Drug:12570,Protein:770,1
35846,Drug:7878,Protein:835,0
35847,Drug:2753,Protein:223,0
35848,Drug:1225,Protein:351,0
35849,Drug:1186,Protein:17,0
35850,Drug:6596,Protein:108,0
35851,Drug:2833,Protein:41,0
35852,Drug:13985,Protein:37,1
35853,Drug:10916,Protein:17,0
35854,Drug:14594,Protein:2245,0
35855,Drug:13463,Protein:128,0
35856,Drug:9027,Protein:169,1
35857,Drug:4788,Protein:39,1
35858,Drug:10697,Protein:613,1
35859,Drug:8484,Protein:326,0
35860,Drug:11995,Protein:110,0
35861,Drug:10474,Protein:44,0
35862,Drug:3741,Protein:39,1
35863,Drug:2093,Protein:128,0
35864,Drug:5034,Protein:985,0
35865,Drug:8348,Protein:287,0
35866,Drug:3057,Protein:518,0
35867,Drug:12479,Protein:1779,1
35868,Drug:8429,Protein:100,1
35869,Drug:14523,Protein:100,1
35870,Drug:5349,Protein:1758,0
35871,Drug:11670,Protein:42,0
35872,Drug:7003,Protein:1033,1
35873,Drug:5716,Protein:112,1
35874,Drug:10269,Protein:2220,0
35875,Drug:14567,Protein:77,0
35876,Drug:2280,Protein:2505,0
35877,Drug:1701,Protein:214,1
35878,Drug:8746,Protein:606,1
35879,Drug:4638,Protein:834,0
35880,Drug:10547,Protein:67,1
35881,Drug:1781,Protein:795,0
35882,Drug:9148,Protein:294,0
35883,Drug:4378,Protein:447,1
35884,Drug:3226,Protein:131,0
35885,Drug:6220,Protein:171,0
35886,Drug:332,Protein:440,1
35887,Drug:4396,Protein:77,0
35888,Drug:14588,Protein:119,0
35889,Drug:8216,Protein:945,0
35890,Drug:11498,Protein:23,0
35891,Drug:3207,Protein:125,0
35892,Drug:7218,Protein:18,0
35893,Drug:6736,Protein:37,0
35894,Drug:13762,Protein:1437,0
35895,Drug:14288,Protein:56,0
35896,Drug:13217,Protein:2560,1
35897,Drug:14342,Protein:40,1
35898,Drug:8148,Protein:405,0
35899,Drug:5085,Protein:256,0
35900,Drug:9816,Protein:305,0
35901,Drug:5976,Protein:1728,0
35902,Drug:13469,Protein:73,1
35903,Drug:10132,Protein:160,1
35904,Drug:13384,Protein:431,1
35905,Drug:13313,Protein:125,1
35906,Drug:11240,Protein:26,1
35907,Drug:5052,Protein:319,0
35908,Drug:679,Protein:35,1
35909,Drug:11888,Protein:204,0
35910,Drug:14220,Protein:37,1
35911,Drug:11653,Protein:101,0
35912,Drug:11360,Protein:677,1
35913,Drug:3682,Protein:100,1
35914,Drug:14281,Protein:687,1
35915,Drug:4910,Protein:911,1
35916,Drug:8345,Protein:39,1
35917,Drug:14315,Protein:77,0
35918,Drug:4220,Protein:18,0
35919,Drug:1870,Protein:536,0
35920,Drug:957,Protein:1021,0
35921,Drug:14596,Protein:63,1
35922,Drug:11825,Protein:329,1
35923,Drug:6840,Protein:91,1
35924,Drug:4957,Protein:17,0
35925,Drug:5100,Protein:111,0
35926,Drug:13089,Protein:813,1
35927,Drug:14597,Protein:156,0
35928,Drug:14598,Protein:7,1
35929,Drug:10274,Protein:202,0
35930,Drug:985,Protein:35,1
35931,Drug:12148,Protein:23,0
35932,Drug:614,Protein:645,1
35933,Drug:1699,Protein:17,0
35934,Drug:3605,Protein:944,0
35935,Drug:12933,Protein:67,1
35936,Drug:6522,Protein:447,0
35937,Drug:14599,Protein:83,1
35938,Drug:472,Protein:365,0
35939,Drug:1834,Protein:122,1
35940,Drug:12884,Protein:37,0
35941,Drug:7543,Protein:77,0
35942,Drug:12427,Protein:67,1
35943,Drug:6692,Protein:771,1
35944,Drug:14094,Protein:18,0
35945,Drug:10190,Protein:800,0
35946,Drug:14600,Protein:55,1
35947,Drug:7020,Protein:49,0
35948,Drug:685,Protein:312,0
35949,Drug:3599,Protein:60,0
35950,Drug:49,Protein:1440,0
35951,Drug:9938,Protein:100,1
35952,Drug:7909,Protein:17,0
35953,Drug:12255,Protein:32,0
35954,Drug:6288,Protein:37,0
35955,Drug:14100,Protein:102,0
35956,Drug:2799,Protein:770,1
35957,Drug:6209,Protein:41,0
35958,Drug:9442,Protein:425,0
35959,Drug:4436,Protein:440,0
35960,Drug:4458,Protein:1,0
35961,Drug:9776,Protein:2561,1
35962,Drug:14286,Protein:77,0
35963,Drug:3283,Protein:46,1
35964,Drug:14302,Protein:126,1
35965,Drug:12432,Protein:473,1
35966,Drug:4881,Protein:155,0
35967,Drug:851,Protein:1875,1
35968,Drug:5228,Protein:572,1
35969,Drug:6578,Protein:292,0
35970,Drug:5658,Protein:456,0
35971,Drug:12483,Protein:42,0
35972,Drug:9403,Protein:809,0
35973,Drug:7965,Protein:37,0
35974,Drug:5358,Protein:1628,0
35975,Drug:7231,Protein:427,1
35976,Drug:5942,Protein:351,0
35977,Drug:6344,Protein:302,0
35978,Drug:489,Protein:588,1
35979,Drug:13947,Protein:267,0
35980,Drug:14533,Protein:1011,1
35981,Drug:5707,Protein:56,0
35982,Drug:10280,Protein:402,0
35983,Drug:14602,Protein:13,0
35984,Drug:4585,Protein:1064,0
35985,Drug:1215,Protein:429,1
35986,Drug:4022,Protein:2023,0
35987,Drug:6763,Protein:77,0
35988,Drug:2190,Protein:41,0
35989,Drug:1365,Protein:40,1
35990,Drug:13818,Protein:211,1
35991,Drug:5566,Protein:424,1
35992,Drug:12499,Protein:626,1
35993,Drug:3085,Protein:89,0
35994,Drug:7689,Protein:185,1
35995,Drug:1079,Protein:248,1
35996,Drug:9069,Protein:109,1
35997,Drug:2430,Protein:743,0
35998,Drug:5025,Protein:823,0
35999,Drug:12987,Protein:195,0
36000,Drug:8008,Protein:278,0
36001,Drug:9090,Protein:91,1
36002,Drug:6200,Protein:101,0
36003,Drug:6047,Protein:361,0
36004,Drug:6790,Protein:182,0
36005,Drug:5927,Protein:1351,0
36006,Drug:12755,Protein:343,1
36007,Drug:7617,Protein:1201,0
36008,Drug:14338,Protein:58,1
36009,Drug:12459,Protein:39,1
36010,Drug:5929,Protein:100,1
36011,Drug:11529,Protein:39,1
36012,Drug:14453,Protein:725,0
36013,Drug:1898,Protein:1,0
36014,Drug:6929,Protein:392,0
36015,Drug:3263,Protein:546,1
36016,Drug:1548,Protein:1437,0
36017,Drug:10434,Protein:7,1
36018,Drug:2771,Protein:160,1
36019,Drug:1735,Protein:626,1
36020,Drug:12322,Protein:74,1
36021,Drug:12091,Protein:521,1
36022,Drug:6314,Protein:1064,0
36023,Drug:14514,Protein:56,0
36024,Drug:1460,Protein:212,0
36025,Drug:3728,Protein:818,0
36026,Drug:12320,Protein:192,1
36027,Drug:13056,Protein:932,0
36028,Drug:14539,Protein:2037,0
36029,Drug:3579,Protein:17,0
36030,Drug:12253,Protein:39,1
36031,Drug:11957,Protein:235,0
36032,Drug:14318,Protein:1183,1
36033,Drug:8097,Protein:24,0
36034,Drug:13788,Protein:1276,1
36035,Drug:10699,Protein:17,0
36036,Drug:10297,Protein:769,1
36037,Drug:6778,Protein:7,0
36038,Drug:3295,Protein:84,1
36039,Drug:11200,Protein:89,0
36040,Drug:5997,Protein:764,0
36041,Drug:3950,Protein:34,0
36042,Drug:12925,Protein:562,0
36043,Drug:9621,Protein:35,1
36044,Drug:8508,Protein:376,0
36045,Drug:5432,Protein:1,0
36046,Drug:5525,Protein:17,0
36047,Drug:3303,Protein:110,0
36048,Drug:460,Protein:91,1
36049,Drug:11455,Protein:106,1
36050,Drug:11678,Protein:18,0
36051,Drug:12650,Protein:50,1
36052,Drug:943,Protein:677,0
36053,Drug:7544,Protein:230,1
36054,Drug:10878,Protein:546,1
36055,Drug:9834,Protein:83,1
36056,Drug:12,Protein:771,1
36057,Drug:14309,Protein:953,1
36058,Drug:5965,Protein:77,0
36059,Drug:5485,Protein:213,0
36060,Drug:10897,Protein:168,1
36061,Drug:11826,Protein:39,1
36062,Drug:8854,Protein:204,0
36063,Drug:1982,Protein:1786,1
36064,Drug:14081,Protein:1429,0
36065,Drug:5,Protein:1060,1
36066,Drug:13954,Protein:55,0
36067,Drug:12862,Protein:514,0
36068,Drug:7636,Protein:18,0
36069,Drug:907,Protein:60,0
36070,Drug:12581,Protein:343,1
