,head,tail,label
29809,Drug:4258,Protein:3712,0
29810,Drug:1478,Protein:3784,1
29811,Drug:5135,Protein:2996,0
29812,Drug:1428,Protein:1865,0
29813,Drug:1217,Protein:2875,1
29814,Drug:1293,Protein:1949,1
29815,Drug:3381,Protein:485,0
29816,Drug:6671,Protein:1296,0
29817,Drug:2476,Protein:451,1
29818,Drug:1647,Protein:35,1
29819,Drug:4669,Protein:3194,1
29820,Drug:4682,Protein:962,0
29821,Drug:4448,Protein:2065,0
29822,Drug:3372,Protein:1740,1
29823,Drug:1509,Protein:411,0
29824,Drug:5316,Protein:2879,0
29825,Drug:3510,Protein:3726,0
29826,Drug:1671,Protein:2047,1
29827,Drug:3136,Protein:1479,0
29828,Drug:2393,Protein:786,1
29829,Drug:5553,Protein:3699,1
29830,Drug:6133,Protein:1541,1
29831,Drug:4049,Protein:1285,0
29832,Drug:5065,Protein:2983,0
29833,Drug:689,Protein:2986,1
29834,Drug:3283,Protein:3047,1
29835,Drug:5623,Protein:3365,0
29836,Drug:2108,Protein:2563,0
29837,Drug:6682,Protein:393,0
29838,Drug:3207,Protein:973,0
29839,Drug:3877,Protein:353,1
29840,Drug:1699,Protein:3534,1
29841,Drug:6681,Protein:415,0
29842,Drug:2663,Protein:1379,0
29843,Drug:1156,Protein:2278,0
29844,Drug:4973,Protein:3422,1
29845,Drug:1651,Protein:1124,0
29846,Drug:5217,Protein:3862,0
29847,Drug:1293,Protein:3161,1
29848,Drug:5761,Protein:1494,0
29849,Drug:678,Protein:2454,0
29850,Drug:5496,Protein:35,1
29851,Drug:6118,Protein:4268,0
29852,Drug:3539,Protein:4131,0
29853,Drug:3704,Protein:2291,0
29854,Drug:2334,Protein:2345,1
29855,Drug:3755,Protein:1266,0
29856,Drug:4050,Protein:4165,0
29857,Drug:720,Protein:2594,0
29858,Drug:38,Protein:2380,0
29859,Drug:1776,Protein:1969,0
29860,Drug:5065,Protein:3037,0
29861,Drug:421,Protein:1262,1
29862,Drug:2389,Protein:302,0
29863,Drug:4052,Protein:243,1
29864,Drug:1041,Protein:1144,0
29865,Drug:5817,Protein:3591,0
29866,Drug:2143,Protein:1556,1
29867,Drug:6690,Protein:3349,0
29868,Drug:2973,Protein:8,0
29869,Drug:2370,Protein:1193,1
29870,Drug:6263,Protein:2831,0
29871,Drug:186,Protein:575,0
29872,Drug:3798,Protein:3019,0
29873,Drug:801,Protein:4361,1
29874,Drug:6582,Protein:4261,0
29875,Drug:858,Protein:259,0
29876,Drug:45,Protein:3852,0
29877,Drug:6098,Protein:233,0
29878,Drug:3542,Protein:1188,1
29879,Drug:449,Protein:2219,0
29880,Drug:2056,Protein:3741,0
29881,Drug:1401,Protein:4346,0
29882,Drug:6393,Protein:724,0
29883,Drug:6133,Protein:3498,1
29884,Drug:3275,Protein:2085,1
29885,Drug:1059,Protein:28,1
29886,Drug:193,Protein:559,1
29887,Drug:5906,Protein:1176,1
29888,Drug:3436,Protein:1848,0
29889,Drug:2162,Protein:2789,1
29890,Drug:6356,Protein:1531,0
29891,Drug:4633,Protein:10,0
29892,Drug:2366,Protein:1553,0
29893,Drug:5506,Protein:1486,0
29894,Drug:678,Protein:2791,1
29895,Drug:60,Protein:1527,1
29896,Drug:1000,Protein:1890,1
29897,Drug:2898,Protein:2711,0
29898,Drug:1738,Protein:3671,0
29899,Drug:2104,Protein:233,0
29900,Drug:177,Protein:3460,1
29901,Drug:2242,Protein:3451,0
29902,Drug:1000,Protein:3420,1
29903,Drug:3930,Protein:2906,1
29904,Drug:6599,Protein:2414,1
29905,Drug:998,Protein:1439,1
29906,Drug:1035,Protein:955,0
29907,Drug:336,Protein:2593,0
29908,Drug:5834,Protein:2884,0
29909,Drug:1280,Protein:936,0
29910,Drug:4250,Protein:3099,0
29911,Drug:1930,Protein:146,0
29912,Drug:3856,Protein:3324,0
29913,Drug:3163,Protein:4415,0
29914,Drug:4245,Protein:687,1
29915,Drug:1807,Protein:277,1
29916,Drug:4861,Protein:1361,0
29917,Drug:5050,Protein:1014,0
29918,Drug:1941,Protein:3360,0
29919,Drug:2045,Protein:3545,1
29920,Drug:4303,Protein:1740,1
29921,Drug:6280,Protein:3533,0
29922,Drug:1783,Protein:1836,0
29923,Drug:4809,Protein:1942,0
29924,Drug:6132,Protein:3649,0
29925,Drug:1478,Protein:3113,1
29926,Drug:2181,Protein:274,1
29927,Drug:5163,Protein:2519,0
29928,Drug:3386,Protein:470,0
29929,Drug:747,Protein:150,0
29930,Drug:3729,Protein:3293,1
29931,Drug:4717,Protein:3345,1
29932,Drug:5821,Protein:1688,0
29933,Drug:1767,Protein:736,0
29934,Drug:4751,Protein:3586,1
29935,Drug:2792,Protein:3112,1
29936,Drug:4702,Protein:2879,0
29937,Drug:5141,Protein:661,0
29938,Drug:4125,Protein:4256,0
29939,Drug:5548,Protein:3767,0
29940,Drug:2439,Protein:358,0
29941,Drug:3183,Protein:2280,1
29942,Drug:5894,Protein:1647,1
29943,Drug:4464,Protein:2650,0
29944,Drug:2796,Protein:830,1
29945,Drug:4625,Protein:4140,1
29946,Drug:231,Protein:3190,0
29947,Drug:4964,Protein:2986,1
29948,Drug:3558,Protein:2459,0
29949,Drug:2513,Protein:2399,0
29950,Drug:6739,Protein:4080,0
29951,Drug:3683,Protein:361,1
29952,Drug:4386,Protein:1541,1
29953,Drug:1863,Protein:2596,0
29954,Drug:3078,Protein:3554,0
29955,Drug:681,Protein:1269,0
29956,Drug:2715,Protein:2439,1
29957,Drug:2645,Protein:3679,0
29958,Drug:1143,Protein:1197,0
29959,Drug:1380,Protein:2175,1
29960,Drug:2917,Protein:1768,0
29961,Drug:2644,Protein:1391,1
29962,Drug:4883,Protein:1552,1
29963,Drug:3182,Protein:3320,0
29964,Drug:87,Protein:87,1
29965,Drug:3692,Protein:1541,1
29966,Drug:5174,Protein:4260,0
29967,Drug:854,Protein:393,0
29968,Drug:3820,Protein:2631,0
29969,Drug:3495,Protein:563,1
29970,Drug:6045,Protein:815,0
29971,Drug:3572,Protein:4469,1
29972,Drug:3928,Protein:3730,0
29973,Drug:2613,Protein:3074,0
29974,Drug:5240,Protein:353,0
29975,Drug:5392,Protein:3649,0
29976,Drug:1132,Protein:1608,0
29977,Drug:2682,Protein:2218,0
29978,Drug:3847,Protein:2729,0
29979,Drug:2747,Protein:121,0
29980,Drug:6509,Protein:4145,0
29981,Drug:720,Protein:601,0
29982,Drug:3542,Protein:2164,0
29983,Drug:5842,Protein:1591,1
29984,Drug:4769,Protein:2469,0
29985,Drug:696,Protein:1703,0
29986,Drug:5413,Protein:4008,0
29987,Drug:5689,Protein:1168,0
29988,Drug:3414,Protein:3767,0
29989,Drug:5932,Protein:166,0
29990,Drug:3572,Protein:4440,1
29991,Drug:1793,Protein:2475,1
29992,Drug:1092,Protein:3103,0
29993,Drug:3462,Protein:4417,0
29994,Drug:6002,Protein:4227,0
29995,Drug:5776,Protein:810,1
29996,Drug:3424,Protein:405,0
29997,Drug:3683,Protein:3391,1
29998,Drug:430,Protein:4031,0
29999,Drug:4315,Protein:720,1
30000,Drug:3585,Protein:1201,1
30001,Drug:402,Protein:3177,1
30002,Drug:4006,Protein:3479,1
30003,Drug:4657,Protein:3205,0
30004,Drug:3076,Protein:2189,0
30005,Drug:4088,Protein:1583,0
30006,Drug:2106,Protein:2587,1
30007,Drug:5147,Protein:1230,1
30008,Drug:5360,Protein:3538,0
30009,Drug:5329,Protein:3103,0
30010,Drug:4305,Protein:3262,0
30011,Drug:2330,Protein:2243,0
30012,Drug:529,Protein:2884,0
30013,Drug:1882,Protein:3702,0
30014,Drug:90,Protein:1387,0
30015,Drug:6613,Protein:826,0
30016,Drug:5209,Protein:2921,0
30017,Drug:1521,Protein:4087,0
30018,Drug:1902,Protein:1852,1
30019,Drug:668,Protein:276,1
30020,Drug:3683,Protein:2405,1
30021,Drug:2257,Protein:4270,0
30022,Drug:3103,Protein:1809,0
30023,Drug:4713,Protein:317,0
30024,Drug:1714,Protein:3707,0
30025,Drug:6221,Protein:3230,1
30026,Drug:3091,Protein:1493,0
30027,Drug:3827,Protein:4386,0
30028,Drug:3497,Protein:2416,1
30029,Drug:113,Protein:3768,0
30030,Drug:726,Protein:1262,1
30031,Drug:1495,Protein:296,1
30032,Drug:5225,Protein:120,0
30033,Drug:910,Protein:104,0
30034,Drug:6218,Protein:3985,0
30035,Drug:1767,Protein:4321,0
30036,Drug:4481,Protein:216,1
30037,Drug:1353,Protein:1672,0
30038,Drug:5698,Protein:1717,1
30039,Drug:2842,Protein:953,1
30040,Drug:3877,Protein:354,1
30041,Drug:2145,Protein:2696,1
30042,Drug:591,Protein:3470,0
30043,Drug:6734,Protein:3614,0
30044,Drug:932,Protein:4433,0
30045,Drug:4944,Protein:1492,0
30046,Drug:120,Protein:3369,0
30047,Drug:2310,Protein:3252,0
30048,Drug:4308,Protein:4210,1
30049,Drug:1509,Protein:2681,1
30050,Drug:5223,Protein:1949,1
30051,Drug:3643,Protein:3130,0
30052,Drug:5143,Protein:2554,0
30053,Drug:5323,Protein:318,1
30054,Drug:3492,Protein:3164,0
30055,Drug:4021,Protein:2311,0
30056,Drug:330,Protein:897,0
30057,Drug:6087,Protein:3931,0
30058,Drug:331,Protein:1089,1
30059,Drug:6495,Protein:1586,1
30060,Drug:1211,Protein:2789,1
30061,Drug:2007,Protein:635,0
30062,Drug:2505,Protein:1305,0
30063,Drug:4346,Protein:1430,1
30064,Drug:4096,Protein:4239,1
30065,Drug:3194,Protein:3096,1
30066,Drug:338,Protein:3050,0
30067,Drug:2608,Protein:2070,1
30068,Drug:3689,Protein:255,0
30069,Drug:4354,Protein:1073,0
30070,Drug:5705,Protein:892,1
30071,Drug:926,Protein:873,0
30072,Drug:1692,Protein:1709,0
30073,Drug:481,Protein:3860,0
30074,Drug:4305,Protein:839,0
30075,Drug:2503,Protein:1773,0
30076,Drug:6472,Protein:877,0
30077,Drug:340,Protein:2195,1
30078,Drug:5485,Protein:1487,1
30079,Drug:3863,Protein:2403,1
30080,Drug:6656,Protein:2031,0
30081,Drug:2972,Protein:1156,1
30082,Drug:4991,Protein:1440,0
30083,Drug:6460,Protein:2739,0
30084,Drug:2426,Protein:2169,1
30085,Drug:4666,Protein:4308,0
30086,Drug:4519,Protein:4389,0
30087,Drug:3051,Protein:1313,0
30088,Drug:1141,Protein:1345,0
30089,Drug:6124,Protein:1138,1
30090,Drug:5206,Protein:3469,0
30091,Drug:6460,Protein:3761,1
30092,Drug:6307,Protein:657,0
30093,Drug:3088,Protein:2783,0
30094,Drug:222,Protein:61,1
30095,Drug:1030,Protein:3222,1
30096,Drug:6169,Protein:4208,0
30097,Drug:3661,Protein:564,0
30098,Drug:3674,Protein:2222,1
30099,Drug:4493,Protein:3785,1
30100,Drug:4712,Protein:560,1
30101,Drug:1811,Protein:3326,1
30102,Drug:4291,Protein:1469,1
30103,Drug:5782,Protein:1141,0
30104,Drug:1961,Protein:1119,0
30105,Drug:4208,Protein:2652,1
30106,Drug:6109,Protein:1511,0
30107,Drug:5009,Protein:3828,0
30108,Drug:3798,Protein:1931,1
30109,Drug:553,Protein:2964,0
30110,Drug:3258,Protein:842,0
30111,Drug:746,Protein:1259,0
30112,Drug:4850,Protein:3745,0
30113,Drug:6222,Protein:3844,0
30114,Drug:82,Protein:4158,0
30115,Drug:5906,Protein:4134,0
30116,Drug:6027,Protein:2705,1
30117,Drug:1686,Protein:947,1
30118,Drug:6628,Protein:1332,1
30119,Drug:5781,Protein:766,0
30120,Drug:5528,Protein:2501,0
30121,Drug:5524,Protein:1962,0
30122,Drug:428,Protein:3472,0
30123,Drug:2490,Protein:1672,0
30124,Drug:6558,Protein:4137,0
30125,Drug:4815,Protein:2715,0
30126,Drug:6336,Protein:3345,1
30127,Drug:2319,Protein:3827,0
30128,Drug:5923,Protein:876,1
30129,Drug:4897,Protein:3107,0
30130,Drug:3692,Protein:2647,0
30131,Drug:4041,Protein:1567,1
30132,Drug:801,Protein:1480,1
30133,Drug:1255,Protein:3150,0
30134,Drug:800,Protein:2347,0
30135,Drug:3704,Protein:3428,1
30136,Drug:1078,Protein:2706,0
30137,Drug:5238,Protein:1949,1
30138,Drug:642,Protein:4005,1
30139,Drug:3095,Protein:1127,0
30140,Drug:6787,Protein:2385,0
30141,Drug:3706,Protein:1548,0
30142,Drug:3191,Protein:492,1
30143,Drug:2875,Protein:533,0
30144,Drug:5158,Protein:4213,1
30145,Drug:3275,Protein:2658,0
30146,Drug:2424,Protein:2849,0
30147,Drug:6172,Protein:897,0
30148,Drug:6306,Protein:2193,0
30149,Drug:1819,Protein:4457,0
30150,Drug:3865,Protein:4441,1
30151,Drug:6460,Protein:1334,1
30152,Drug:5150,Protein:2789,1
30153,Drug:547,Protein:2291,1
30154,Drug:104,Protein:1491,1
30155,Drug:6420,Protein:2914,1
30156,Drug:6002,Protein:3265,0
30157,Drug:1677,Protein:294,1
30158,Drug:4366,Protein:157,1
30159,Drug:2942,Protein:198,0
30160,Drug:1333,Protein:3013,1
30161,Drug:110,Protein:4168,0
30162,Drug:3115,Protein:2101,0
30163,Drug:6112,Protein:1285,0
30164,Drug:3429,Protein:4392,1
30165,Drug:1167,Protein:4174,1
30166,Drug:5,Protein:541,1
30167,Drug:4764,Protein:112,0
30168,Drug:292,Protein:2224,0
30169,Drug:2475,Protein:2461,0
30170,Drug:4200,Protein:891,1
30171,Drug:2153,Protein:3466,0
30172,Drug:4734,Protein:4403,0
30173,Drug:6681,Protein:4106,0
30174,Drug:2778,Protein:2790,0
30175,Drug:563,Protein:3392,0
30176,Drug:3595,Protein:3521,0
30177,Drug:6508,Protein:2154,0
30178,Drug:3313,Protein:5,0
30179,Drug:4222,Protein:3044,0
30180,Drug:596,Protein:2251,0
30181,Drug:6003,Protein:1973,0
30182,Drug:1789,Protein:435,1
30183,Drug:6112,Protein:1794,1
30184,Drug:2472,Protein:1267,1
30185,Drug:5486,Protein:1403,0
30186,Drug:5438,Protein:3395,1
30187,Drug:4543,Protein:3280,1
30188,Drug:4616,Protein:3768,0
30189,Drug:5498,Protein:1227,0
30190,Drug:4218,Protein:3965,0
30191,Drug:185,Protein:3995,0
30192,Drug:4280,Protein:1680,0
30193,Drug:4212,Protein:263,0
30194,Drug:6015,Protein:2231,0
30195,Drug:3427,Protein:1567,1
30196,Drug:849,Protein:1529,0
30197,Drug:6511,Protein:58,1
30198,Drug:4986,Protein:1912,0
30199,Drug:1109,Protein:4198,0
30200,Drug:3446,Protein:277,1
30201,Drug:5438,Protein:3699,0
30202,Drug:4671,Protein:277,1
30203,Drug:2503,Protein:1306,0
30204,Drug:3064,Protein:145,0
30205,Drug:4472,Protein:1422,0
30206,Drug:329,Protein:2746,0
30207,Drug:3528,Protein:4198,0
30208,Drug:900,Protein:672,0
30209,Drug:6562,Protein:1944,0
30210,Drug:1803,Protein:3321,0
30211,Drug:2222,Protein:3831,0
30212,Drug:2304,Protein:4239,1
30213,Drug:5812,Protein:4075,0
30214,Drug:5718,Protein:3459,0
30215,Drug:3904,Protein:1982,0
30216,Drug:1589,Protein:3122,1
30217,Drug:4728,Protein:3935,1
30218,Drug:5890,Protein:2438,0
30219,Drug:511,Protein:1518,0
30220,Drug:6446,Protein:9,1
30221,Drug:79,Protein:1059,0
30222,Drug:6562,Protein:3181,0
30223,Drug:804,Protein:2442,1
30224,Drug:4978,Protein:1086,0
30225,Drug:501,Protein:3428,1
30226,Drug:4462,Protein:3649,0
30227,Drug:1085,Protein:1194,0
30228,Drug:2543,Protein:2555,1
30229,Drug:2437,Protein:692,1
30230,Drug:1383,Protein:1559,0
30231,Drug:5570,Protein:2592,1
30232,Drug:769,Protein:862,1
30233,Drug:4677,Protein:1090,0
30234,Drug:1000,Protein:1607,1
30235,Drug:3788,Protein:2870,0
30236,Drug:1350,Protein:1250,0
30237,Drug:1191,Protein:1984,1
30238,Drug:6332,Protein:805,0
30239,Drug:4612,Protein:1182,1
30240,Drug:3967,Protein:1673,1
30241,Drug:6772,Protein:424,1
30242,Drug:4784,Protein:1617,0
30243,Drug:1758,Protein:2367,0
30244,Drug:4637,Protein:185,1
30245,Drug:1477,Protein:4182,1
30246,Drug:4478,Protein:544,1
30247,Drug:1771,Protein:1070,0
30248,Drug:528,Protein:49,1
30249,Drug:292,Protein:1892,0
30250,Drug:4229,Protein:4261,1
30251,Drug:4783,Protein:2588,0
30252,Drug:6436,Protein:4382,0
30253,Drug:2288,Protein:2169,1
30254,Drug:4677,Protein:1399,0
30255,Drug:6340,Protein:2084,0
30256,Drug:916,Protein:3428,1
30257,Drug:3683,Protein:3342,1
30258,Drug:5853,Protein:76,0
30259,Drug:6582,Protein:3029,1
30260,Drug:6623,Protein:1267,1
30261,Drug:3344,Protein:1086,1
30262,Drug:1789,Protein:373,1
30263,Drug:6580,Protein:1356,1
30264,Drug:3152,Protein:4201,0
30265,Drug:4380,Protein:145,0
30266,Drug:528,Protein:1431,1
30267,Drug:4862,Protein:4337,1
30268,Drug:140,Protein:302,1
30269,Drug:1674,Protein:3049,1
30270,Drug:3755,Protein:1032,1
30271,Drug:4612,Protein:4172,0
30272,Drug:1000,Protein:4178,1
30273,Drug:2150,Protein:952,0
30274,Drug:4048,Protein:2779,1
30275,Drug:2155,Protein:1739,1
30276,Drug:4837,Protein:3699,1
30277,Drug:5218,Protein:1262,1
30278,Drug:3700,Protein:2244,0
30279,Drug:3488,Protein:797,0
30280,Drug:356,Protein:2556,0
30281,Drug:5202,Protein:2812,0
30282,Drug:48,Protein:2045,1
30283,Drug:2460,Protein:3953,0
30284,Drug:1927,Protein:2204,0
30285,Drug:6248,Protein:610,0
30286,Drug:2602,Protein:1098,1
30287,Drug:6356,Protein:3329,0
30288,Drug:4580,Protein:2460,0
30289,Drug:4235,Protein:4225,0
30290,Drug:670,Protein:2336,0
30291,Drug:84,Protein:808,1
30292,Drug:5619,Protein:1364,0
30293,Drug:2534,Protein:3567,1
30294,Drug:5173,Protein:3149,0
30295,Drug:6250,Protein:703,0
30296,Drug:2509,Protein:2723,1
30297,Drug:3124,Protein:354,0
30298,Drug:4786,Protein:448,0
30299,Drug:2742,Protein:3345,1
30300,Drug:4733,Protein:2110,0
30301,Drug:6270,Protein:2329,0
30302,Drug:2583,Protein:1803,0
30303,Drug:6307,Protein:4375,0
30304,Drug:3825,Protein:2688,0
30305,Drug:3733,Protein:1893,0
30306,Drug:3866,Protein:307,1
30307,Drug:1314,Protein:4053,1
30308,Drug:4170,Protein:1096,1
30309,Drug:1715,Protein:1975,0
30310,Drug:6629,Protein:595,0
30311,Drug:3651,Protein:4349,1
30312,Drug:1873,Protein:1121,0
30313,Drug:3853,Protein:1602,1
30314,Drug:1765,Protein:1167,1
30315,Drug:3421,Protein:3649,0
30316,Drug:290,Protein:272,0
30317,Drug:2462,Protein:1207,1
30318,Drug:5317,Protein:2784,0
30319,Drug:258,Protein:3634,0
30320,Drug:6632,Protein:3178,0
30321,Drug:64,Protein:89,0
30322,Drug:3192,Protein:1223,1
30323,Drug:3579,Protein:4297,1
30324,Drug:3426,Protein:2183,0
30325,Drug:1513,Protein:3977,0
30326,Drug:5719,Protein:372,1
30327,Drug:1907,Protein:2299,0
30328,Drug:2103,Protein:97,1
30329,Drug:953,Protein:2849,0
30330,Drug:1000,Protein:4444,1
30331,Drug:4556,Protein:930,0
30332,Drug:5643,Protein:2240,0
30333,Drug:320,Protein:3192,1
30334,Drug:1423,Protein:277,1
30335,Drug:5166,Protein:932,0
30336,Drug:5031,Protein:1416,0
30337,Drug:1543,Protein:3278,1
30338,Drug:5302,Protein:2637,0
30339,Drug:2106,Protein:1783,1
30340,Drug:5987,Protein:4018,0
30341,Drug:2999,Protein:1787,0
30342,Drug:4448,Protein:793,0
30343,Drug:3844,Protein:4317,0
30344,Drug:4375,Protein:1964,0
30345,Drug:3099,Protein:1334,1
30346,Drug:1940,Protein:2625,1
30347,Drug:5258,Protein:4424,0
30348,Drug:2588,Protein:1443,0
30349,Drug:6460,Protein:296,1
30350,Drug:4427,Protein:2790,0
30351,Drug:5115,Protein:658,1
30352,Drug:6359,Protein:3019,0
30353,Drug:5989,Protein:3811,0
30354,Drug:3637,Protein:4319,0
30355,Drug:458,Protein:3544,1
30356,Drug:2796,Protein:1304,0
30357,Drug:1076,Protein:124,0
30358,Drug:5019,Protein:1512,0
30359,Drug:5627,Protein:3141,0
30360,Drug:764,Protein:3634,0
30361,Drug:1578,Protein:666,0
30362,Drug:1978,Protein:1780,0
30363,Drug:5469,Protein:1064,0
30364,Drug:2798,Protein:1972,1
30365,Drug:2623,Protein:4391,1
30366,Drug:808,Protein:4079,0
30367,Drug:6170,Protein:2986,1
30368,Drug:2091,Protein:83,0
30369,Drug:356,Protein:687,1
30370,Drug:6409,Protein:3598,1
30371,Drug:6190,Protein:397,1
30372,Drug:5268,Protein:4053,1
30373,Drug:4575,Protein:720,1
30374,Drug:1131,Protein:1594,0
30375,Drug:1187,Protein:2649,1
30376,Drug:5650,Protein:1469,0
30377,Drug:4245,Protein:1326,1
30378,Drug:3321,Protein:1360,1
30379,Drug:5642,Protein:687,1
30380,Drug:5698,Protein:4201,1
30381,Drug:3689,Protein:2583,0
30382,Drug:4997,Protein:4408,0
30383,Drug:6194,Protein:44,0
30384,Drug:6367,Protein:1381,0
30385,Drug:3855,Protein:34,0
30386,Drug:2585,Protein:1274,0
30387,Drug:2230,Protein:2083,0
30388,Drug:2984,Protein:4368,1
30389,Drug:2153,Protein:990,0
30390,Drug:3406,Protein:2448,0
30391,Drug:1330,Protein:2788,0
30392,Drug:1006,Protein:4306,0
30393,Drug:1575,Protein:1254,0
30394,Drug:5560,Protein:2966,0
30395,Drug:5242,Protein:4349,1
30396,Drug:915,Protein:144,1
30397,Drug:955,Protein:3478,0
30398,Drug:1342,Protein:3902,0
30399,Drug:4671,Protein:574,0
30400,Drug:980,Protein:3437,0
30401,Drug:6675,Protein:1665,0
30402,Drug:866,Protein:3305,0
30403,Drug:6272,Protein:3940,0
30404,Drug:985,Protein:4438,0
30405,Drug:6150,Protein:1630,0
30406,Drug:3113,Protein:66,1
30407,Drug:4403,Protein:2041,0
30408,Drug:1447,Protein:1800,1
30409,Drug:2682,Protein:3166,0
30410,Drug:4772,Protein:2640,0
30411,Drug:5463,Protein:2768,1
30412,Drug:3678,Protein:2093,0
30413,Drug:2251,Protein:3819,0
30414,Drug:1024,Protein:4129,0
30415,Drug:5870,Protein:588,0
30416,Drug:986,Protein:1381,0
30417,Drug:5336,Protein:679,1
30418,Drug:2811,Protein:3703,0
30419,Drug:2092,Protein:526,0
30420,Drug:5816,Protein:1816,0
30421,Drug:1366,Protein:4349,1
30422,Drug:642,Protein:2067,0
30423,Drug:5691,Protein:3890,0
30424,Drug:1858,Protein:2101,0
30425,Drug:3840,Protein:2853,0
30426,Drug:2984,Protein:940,0
30427,Drug:5291,Protein:199,1
30428,Drug:3672,Protein:548,0
30429,Drug:2198,Protein:4348,0
30430,Drug:1306,Protein:2169,1
30431,Drug:2300,Protein:2926,1
30432,Drug:2369,Protein:3456,0
30433,Drug:3151,Protein:1790,1
30434,Drug:5177,Protein:840,1
30435,Drug:3232,Protein:3526,1
30436,Drug:2304,Protein:1914,0
30437,Drug:4706,Protein:641,1
30438,Drug:3852,Protein:2826,0
30439,Drug:3176,Protein:243,0
30440,Drug:1792,Protein:2308,0
30441,Drug:6428,Protein:850,0
30442,Drug:1424,Protein:1520,0
30443,Drug:5657,Protein:4088,0
30444,Drug:3683,Protein:3124,1
30445,Drug:341,Protein:3544,1
30446,Drug:1234,Protein:4365,0
30447,Drug:6713,Protein:1175,0
30448,Drug:4930,Protein:1875,0
30449,Drug:224,Protein:4230,0
30450,Drug:4764,Protein:635,0
30451,Drug:392,Protein:2477,0
30452,Drug:4984,Protein:1275,0
30453,Drug:4529,Protein:1631,1
30454,Drug:5456,Protein:3680,0
30455,Drug:3231,Protein:1030,1
30456,Drug:5008,Protein:4258,0
30457,Drug:856,Protein:3029,0
30458,Drug:5617,Protein:1052,1
30459,Drug:4861,Protein:3792,0
30460,Drug:5425,Protein:1156,1
30461,Drug:5292,Protein:3395,1
30462,Drug:3447,Protein:348,0
30463,Drug:5277,Protein:3449,0
30464,Drug:1711,Protein:1548,0
30465,Drug:3522,Protein:1117,1
30466,Drug:2157,Protein:1053,1
30467,Drug:4845,Protein:1102,0
30468,Drug:2541,Protein:2403,1
30469,Drug:2511,Protein:302,0
30470,Drug:4440,Protein:329,0
30471,Drug:3316,Protein:3813,0
30472,Drug:1964,Protein:576,0
30473,Drug:4020,Protein:103,1
30474,Drug:5446,Protein:3446,0
30475,Drug:1101,Protein:2154,0
30476,Drug:3698,Protein:1566,0
30477,Drug:2707,Protein:3409,1
30478,Drug:5817,Protein:3938,0
30479,Drug:128,Protein:4029,0
30480,Drug:1801,Protein:2180,0
30481,Drug:586,Protein:2155,1
30482,Drug:4012,Protein:2926,1
30483,Drug:1756,Protein:4188,0
30484,Drug:4129,Protein:1266,0
30485,Drug:6038,Protein:4095,0
30486,Drug:19,Protein:810,1
30487,Drug:6319,Protein:2585,1
30488,Drug:3482,Protein:2999,0
30489,Drug:2064,Protein:379,0
30490,Drug:3397,Protein:4096,0
30491,Drug:3694,Protein:1667,0
30492,Drug:1243,Protein:3283,0
30493,Drug:3446,Protein:770,1
30494,Drug:1521,Protein:3852,0
30495,Drug:5451,Protein:2121,0
30496,Drug:5515,Protein:2214,0
30497,Drug:5516,Protein:1343,1
30498,Drug:4747,Protein:1144,0
30499,Drug:1758,Protein:3864,0
30500,Drug:4749,Protein:1364,0
30501,Drug:439,Protein:997,0
30502,Drug:4664,Protein:901,1
30503,Drug:6162,Protein:2488,0
30504,Drug:983,Protein:1304,0
30505,Drug:4267,Protein:2226,0
30506,Drug:5840,Protein:3111,0
30507,Drug:4254,Protein:786,1
30508,Drug:5255,Protein:3376,1
30509,Drug:5515,Protein:2334,0
30510,Drug:2623,Protein:1366,1
30511,Drug:5077,Protein:2672,1
30512,Drug:4407,Protein:3819,0
30513,Drug:3501,Protein:4239,1
30514,Drug:1182,Protein:1721,0
30515,Drug:5853,Protein:958,1
30516,Drug:5400,Protein:248,0
30517,Drug:6761,Protein:3538,0
30518,Drug:6623,Protein:3534,1
30519,Drug:1691,Protein:3428,1
30520,Drug:3948,Protein:1724,1
30521,Drug:3179,Protein:643,1
30522,Drug:6449,Protein:3879,0
30523,Drug:1609,Protein:4143,1
30524,Drug:2258,Protein:3919,0
30525,Drug:2460,Protein:473,0
30526,Drug:2204,Protein:3114,0
30527,Drug:1184,Protein:3783,0
30528,Drug:19,Protein:3823,0
30529,Drug:6224,Protein:1385,1
30530,Drug:6221,Protein:4171,1
30531,Drug:2502,Protein:1740,1
30532,Drug:4696,Protein:139,1
30533,Drug:2994,Protein:1740,1
30534,Drug:5923,Protein:4465,0
30535,Drug:2005,Protein:2624,0
30536,Drug:3305,Protein:4327,0
30537,Drug:3060,Protein:2177,1
30538,Drug:5897,Protein:639,0
30539,Drug:2099,Protein:3137,0
30540,Drug:1573,Protein:2549,0
30541,Drug:6142,Protein:1483,0
30542,Drug:2078,Protein:149,0
30543,Drug:4252,Protein:3736,0
30544,Drug:4866,Protein:2921,1
30545,Drug:289,Protein:1157,0
30546,Drug:361,Protein:779,0
30547,Drug:1050,Protein:909,0
30548,Drug:3651,Protein:465,1
30549,Drug:6613,Protein:203,0
30550,Drug:3489,Protein:1408,1
30551,Drug:5488,Protein:1877,0
30552,Drug:2552,Protein:1127,0
30553,Drug:290,Protein:3076,0
30554,Drug:1608,Protein:3388,0
30555,Drug:2486,Protein:290,0
30556,Drug:1887,Protein:2652,0
30557,Drug:451,Protein:2169,1
30558,Drug:2916,Protein:3379,1
