,head,tail,label
26420,Drug:3250,Protein:3556,1
26421,Drug:535,Protein:2186,0
26422,Drug:4750,Protein:4116,0
26423,Drug:4567,Protein:717,0
26424,Drug:1738,Protein:4440,0
26425,Drug:6506,Protein:2681,1
26426,Drug:3553,Protein:3456,0
26427,Drug:1696,Protein:360,1
26428,Drug:5872,Protein:1424,0
26429,Drug:6221,Protein:137,1
26430,Drug:2097,Protein:1908,1
26431,Drug:2215,Protein:4424,0
26432,Drug:801,Protein:3550,1
26433,Drug:2192,Protein:797,0
26434,Drug:4956,Protein:204,1
26435,Drug:1989,Protein:252,0
26436,Drug:292,Protein:3507,0
26437,Drug:4212,Protein:77,0
26438,Drug:1997,Protein:1262,1
26439,Drug:3426,Protein:2649,1
26440,Drug:1396,Protein:375,0
26441,Drug:6675,Protein:793,0
26442,Drug:256,Protein:669,0
26443,Drug:589,Protein:3400,0
26444,Drug:3788,Protein:35,1
26445,Drug:2934,Protein:249,1
26446,Drug:6236,Protein:2208,0
26447,Drug:4396,Protein:1969,0
26448,Drug:6562,Protein:668,0
26449,Drug:5353,Protein:1421,0
26450,Drug:5403,Protein:4274,1
26451,Drug:3581,Protein:2340,0
26452,Drug:818,Protein:615,0
26453,Drug:2991,Protein:1886,0
26454,Drug:4987,Protein:3730,1
26455,Drug:90,Protein:3386,0
26456,Drug:5425,Protein:3498,1
26457,Drug:4398,Protein:579,0
26458,Drug:1794,Protein:2073,0
26459,Drug:1566,Protein:1708,1
26460,Drug:6221,Protein:567,1
26461,Drug:3662,Protein:294,1
26462,Drug:3257,Protein:649,1
26463,Drug:2923,Protein:444,0
26464,Drug:2106,Protein:3114,1
26465,Drug:5061,Protein:2986,1
26466,Drug:2617,Protein:2589,0
26467,Drug:6742,Protein:3435,1
26468,Drug:172,Protein:77,0
26469,Drug:3664,Protein:3284,0
26470,Drug:3683,Protein:3579,1
26471,Drug:4929,Protein:2200,0
26472,Drug:4969,Protein:2273,0
26473,Drug:5035,Protein:47,0
26474,Drug:1609,Protein:2886,1
26475,Drug:4077,Protein:1271,0
26476,Drug:1636,Protein:3204,0
26477,Drug:4498,Protein:1537,0
26478,Drug:5858,Protein:4323,0
26479,Drug:4935,Protein:2629,0
26480,Drug:4245,Protein:316,0
26481,Drug:6421,Protein:1334,1
26482,Drug:3677,Protein:1951,0
26483,Drug:5633,Protein:989,0
26484,Drug:2161,Protein:3224,1
26485,Drug:6630,Protein:4310,0
26486,Drug:6680,Protein:3092,1
26487,Drug:3066,Protein:4355,0
26488,Drug:6436,Protein:3016,0
26489,Drug:4965,Protein:1120,1
26490,Drug:1078,Protein:3616,0
26491,Drug:1532,Protein:1399,0
26492,Drug:5573,Protein:1685,0
26493,Drug:2965,Protein:4336,1
26494,Drug:411,Protein:1254,0
26495,Drug:1406,Protein:2956,0
26496,Drug:55,Protein:2403,1
26497,Drug:2199,Protein:223,0
26498,Drug:938,Protein:815,0
26499,Drug:5061,Protein:4219,1
26500,Drug:1439,Protein:2012,1
26501,Drug:4940,Protein:2800,0
26502,Drug:3966,Protein:3608,0
26503,Drug:3811,Protein:2270,0
26504,Drug:2009,Protein:1331,0
26505,Drug:2715,Protein:2572,1
26506,Drug:5211,Protein:548,0
26507,Drug:3625,Protein:3637,0
26508,Drug:3693,Protein:3834,1
26509,Drug:6664,Protein:3532,0
26510,Drug:463,Protein:481,0
26511,Drug:4790,Protein:1258,0
26512,Drug:5807,Protein:371,0
26513,Drug:2721,Protein:4132,0
26514,Drug:192,Protein:473,0
26515,Drug:1977,Protein:1048,0
26516,Drug:1039,Protein:1813,0
26517,Drug:1279,Protein:3977,0
26518,Drug:6067,Protein:2529,1
26519,Drug:6362,Protein:1944,0
26520,Drug:5227,Protein:573,0
26521,Drug:3983,Protein:1833,0
26522,Drug:2642,Protein:321,0
26523,Drug:4229,Protein:4174,1
26524,Drug:4515,Protein:1132,0
26525,Drug:226,Protein:994,1
26526,Drug:5916,Protein:2432,0
26527,Drug:6293,Protein:429,0
26528,Drug:4676,Protein:773,1
26529,Drug:131,Protein:3341,0
26530,Drug:2021,Protein:3073,0
26531,Drug:3363,Protein:803,0
26532,Drug:3137,Protein:4338,0
26533,Drug:3404,Protein:4326,1
26534,Drug:4888,Protein:389,1
26535,Drug:354,Protein:1053,0
26536,Drug:4316,Protein:1188,1
26537,Drug:2498,Protein:953,1
26538,Drug:2607,Protein:4111,1
26539,Drug:4573,Protein:4286,1
26540,Drug:2067,Protein:3671,1
26541,Drug:1410,Protein:2816,1
26542,Drug:4533,Protein:91,1
26543,Drug:6563,Protein:1262,1
26544,Drug:5094,Protein:2268,0
26545,Drug:1829,Protein:993,1
26546,Drug:6022,Protein:2324,1
26547,Drug:558,Protein:1048,0
26548,Drug:754,Protein:1462,0
26549,Drug:5019,Protein:2082,1
26550,Drug:922,Protein:4127,0
26551,Drug:2584,Protein:1489,0
26552,Drug:5387,Protein:1808,0
26553,Drug:6547,Protein:1437,0
26554,Drug:3836,Protein:140,1
26555,Drug:2488,Protein:2883,0
26556,Drug:3815,Protein:1365,0
26557,Drug:3902,Protein:3286,0
26558,Drug:2635,Protein:3436,0
26559,Drug:5524,Protein:2311,1
26560,Drug:457,Protein:766,0
26561,Drug:1657,Protein:3660,0
26562,Drug:3167,Protein:2871,0
26563,Drug:5566,Protein:579,0
26564,Drug:4157,Protein:35,1
26565,Drug:4029,Protein:34,1
26566,Drug:2399,Protein:3529,1
26567,Drug:585,Protein:4134,0
26568,Drug:4232,Protein:2996,0
26569,Drug:3308,Protein:2940,1
26570,Drug:3102,Protein:3687,0
26571,Drug:2166,Protein:3848,0
26572,Drug:3440,Protein:2313,1
26573,Drug:5425,Protein:677,1
26574,Drug:1718,Protein:1637,0
26575,Drug:167,Protein:525,0
26576,Drug:4529,Protein:4298,1
26577,Drug:1025,Protein:3411,1
26578,Drug:3433,Protein:1688,0
26579,Drug:2020,Protein:4311,0
26580,Drug:268,Protein:3401,0
26581,Drug:3268,Protein:3839,0
26582,Drug:2897,Protein:1354,0
26583,Drug:3293,Protein:563,1
26584,Drug:2329,Protein:67,0
26585,Drug:3423,Protein:380,0
26586,Drug:4874,Protein:677,1
26587,Drug:579,Protein:1942,0
26588,Drug:6675,Protein:2590,0
26589,Drug:5530,Protein:812,0
26590,Drug:214,Protein:1761,0
26591,Drug:4770,Protein:2353,1
26592,Drug:2299,Protein:2955,1
26593,Drug:1,Protein:4111,1
26594,Drug:6380,Protein:2583,1
26595,Drug:285,Protein:1667,0
26596,Drug:2305,Protein:3409,1
26597,Drug:6445,Protein:249,1
26598,Drug:2990,Protein:3736,1
26599,Drug:2982,Protein:3374,0
26600,Drug:5882,Protein:1934,0
26601,Drug:896,Protein:2285,0
26602,Drug:1360,Protein:1391,1
26603,Drug:1868,Protein:675,1
26604,Drug:605,Protein:2443,0
26605,Drug:4646,Protein:287,0
26606,Drug:6465,Protein:2825,1
26607,Drug:1030,Protein:797,0
26608,Drug:4628,Protein:2596,0
26609,Drug:2527,Protein:3413,0
26610,Drug:6176,Protein:1411,0
26611,Drug:5799,Protein:4329,0
26612,Drug:672,Protein:3786,1
26613,Drug:4482,Protein:886,0
26614,Drug:651,Protein:4069,1
26615,Drug:4090,Protein:2419,0
26616,Drug:4015,Protein:3635,0
26617,Drug:1479,Protein:3714,0
26618,Drug:3677,Protein:903,1
26619,Drug:2220,Protein:3347,0
26620,Drug:1515,Protein:51,1
26621,Drug:3658,Protein:142,0
26622,Drug:2399,Protein:2593,1
26623,Drug:1756,Protein:2885,0
26624,Drug:1608,Protein:3388,0
26625,Drug:6628,Protein:1006,1
26626,Drug:4888,Protein:2557,0
26627,Drug:997,Protein:90,0
26628,Drug:5184,Protein:1743,0
26629,Drug:3775,Protein:2261,0
26630,Drug:4501,Protein:4399,0
26631,Drug:5982,Protein:3462,1
26632,Drug:1202,Protein:1050,1
26633,Drug:4783,Protein:2262,1
26634,Drug:2092,Protein:3259,0
26635,Drug:6734,Protein:3519,0
26636,Drug:4547,Protein:352,0
26637,Drug:3803,Protein:4099,1
26638,Drug:1048,Protein:2432,0
26639,Drug:2541,Protein:3409,1
26640,Drug:397,Protein:4104,0
26641,Drug:227,Protein:4282,0
26642,Drug:6118,Protein:234,0
26643,Drug:1343,Protein:4461,0
26644,Drug:26,Protein:2111,1
26645,Drug:3836,Protein:3727,1
26646,Drug:2136,Protein:1938,1
26647,Drug:3096,Protein:3662,0
26648,Drug:5702,Protein:329,0
26649,Drug:1389,Protein:3172,0
26650,Drug:1500,Protein:3358,0
26651,Drug:1802,Protein:1086,1
26652,Drug:6020,Protein:72,0
26653,Drug:4344,Protein:1712,0
26654,Drug:3153,Protein:3859,1
26655,Drug:3469,Protein:3036,0
26656,Drug:3774,Protein:1787,0
26657,Drug:92,Protein:951,0
26658,Drug:4190,Protein:4258,0
26659,Drug:2623,Protein:1760,1
26660,Drug:4387,Protein:2094,0
26661,Drug:3970,Protein:1604,0
26662,Drug:4825,Protein:1329,1
26663,Drug:3015,Protein:3907,1
26664,Drug:276,Protein:3117,0
26665,Drug:6698,Protein:1824,0
26666,Drug:5070,Protein:2403,1
26667,Drug:5642,Protein:3972,1
26668,Drug:2523,Protein:1468,0
26669,Drug:2580,Protein:919,1
26670,Drug:2348,Protein:3855,0
26671,Drug:2406,Protein:1487,1
26672,Drug:1846,Protein:770,1
26673,Drug:3683,Protein:1403,1
26674,Drug:1602,Protein:1020,0
26675,Drug:1430,Protein:4164,0
26676,Drug:4811,Protein:3281,0
26677,Drug:6275,Protein:3191,0
26678,Drug:3537,Protein:3534,1
26679,Drug:6503,Protein:1969,0
26680,Drug:3293,Protein:1498,0
26681,Drug:585,Protein:526,1
26682,Drug:3081,Protein:419,0
26683,Drug:5926,Protein:2277,0
26684,Drug:5057,Protein:2525,0
26685,Drug:4378,Protein:3946,1
26686,Drug:328,Protein:3613,0
26687,Drug:2356,Protein:1466,0
26688,Drug:3171,Protein:1541,1
26689,Drug:2778,Protein:2060,0
26690,Drug:2118,Protein:3498,1
26691,Drug:6686,Protein:3907,1
26692,Drug:2094,Protein:3230,1
26693,Drug:5481,Protein:1156,1
26694,Drug:1586,Protein:3264,1
26695,Drug:4098,Protein:4161,0
26696,Drug:5175,Protein:1183,0
26697,Drug:1959,Protein:3696,0
26698,Drug:278,Protein:277,1
26699,Drug:4599,Protein:1430,0
26700,Drug:5804,Protein:933,0
26701,Drug:4406,Protein:258,1
26702,Drug:5729,Protein:605,0
26703,Drug:3266,Protein:1686,1
26704,Drug:5140,Protein:1710,1
26705,Drug:5116,Protein:1145,0
26706,Drug:4745,Protein:1297,1
26707,Drug:6015,Protein:152,1
26708,Drug:1702,Protein:963,1
26709,Drug:602,Protein:144,1
26710,Drug:5345,Protein:166,0
26711,Drug:2751,Protein:3508,0
26712,Drug:4276,Protein:4072,0
26713,Drug:3958,Protein:1861,0
26714,Drug:989,Protein:3485,1
26715,Drug:6638,Protein:3624,1
26716,Drug:746,Protein:2622,0
26717,Drug:1367,Protein:2292,0
26718,Drug:2680,Protein:1598,1
26719,Drug:158,Protein:1767,0
26720,Drug:1602,Protein:2355,0
26721,Drug:122,Protein:3450,1
26722,Drug:3964,Protein:678,0
26723,Drug:3063,Protein:3393,0
26724,Drug:1182,Protein:2922,1
26725,Drug:5513,Protein:1251,0
26726,Drug:996,Protein:1580,1
26727,Drug:835,Protein:3637,0
26728,Drug:3297,Protein:4026,0
26729,Drug:2392,Protein:1863,0
26730,Drug:5962,Protein:4198,0
26731,Drug:979,Protein:571,0
26732,Drug:6715,Protein:2416,0
26733,Drug:6253,Protein:2471,1
26734,Drug:6618,Protein:4207,0
26735,Drug:3768,Protein:4335,1
26736,Drug:2014,Protein:192,0
26737,Drug:2022,Protein:307,1
26738,Drug:5448,Protein:1301,0
26739,Drug:233,Protein:2400,0
26740,Drug:5944,Protein:4067,0
26741,Drug:3588,Protein:3840,0
26742,Drug:5267,Protein:2835,0
26743,Drug:3134,Protein:1430,0
26744,Drug:2032,Protein:3050,0
26745,Drug:374,Protein:3579,0
26746,Drug:2072,Protein:681,0
26747,Drug:955,Protein:1108,0
26748,Drug:1595,Protein:3133,1
26749,Drug:955,Protein:3478,0
26750,Drug:3473,Protein:2039,0
26751,Drug:2289,Protein:3721,0
26752,Drug:6172,Protein:897,0
26753,Drug:2014,Protein:2524,1
26754,Drug:4482,Protein:1685,1
26755,Drug:2823,Protein:394,1
26756,Drug:3816,Protein:3176,0
26757,Drug:4459,Protein:29,1
26758,Drug:1055,Protein:4318,0
26759,Drug:6221,Protein:1675,1
26760,Drug:2594,Protein:1329,1
26761,Drug:1427,Protein:1011,0
26762,Drug:6249,Protein:3646,0
26763,Drug:5634,Protein:3516,0
26764,Drug:2755,Protein:2709,0
26765,Drug:1744,Protein:2413,0
26766,Drug:236,Protein:4353,1
26767,Drug:69,Protein:3110,0
26768,Drug:5528,Protein:1207,0
26769,Drug:6610,Protein:1186,0
26770,Drug:4310,Protein:834,0
26771,Drug:1563,Protein:1526,0
26772,Drug:4544,Protein:3898,0
26773,Drug:6760,Protein:2219,0
26774,Drug:1196,Protein:2215,1
26775,Drug:77,Protein:2295,1
26776,Drug:6648,Protein:255,0
26777,Drug:1439,Protein:3543,1
26778,Drug:2209,Protein:3886,1
26779,Drug:1610,Protein:2250,0
26780,Drug:1395,Protein:1647,1
26781,Drug:1410,Protein:3371,0
26782,Drug:3311,Protein:1475,0
26783,Drug:3009,Protein:1581,0
26784,Drug:1981,Protein:1119,0
26785,Drug:5641,Protein:2761,1
26786,Drug:2634,Protein:2485,1
26787,Drug:739,Protein:3718,0
26788,Drug:536,Protein:575,0
26789,Drug:4795,Protein:248,0
26790,Drug:916,Protein:2026,0
26791,Drug:93,Protein:781,1
26792,Drug:2563,Protein:1560,0
26793,Drug:3916,Protein:2032,0
26794,Drug:764,Protein:816,0
26795,Drug:2893,Protein:2986,1
26796,Drug:5970,Protein:2148,0
26797,Drug:1694,Protein:1049,1
26798,Drug:5904,Protein:1922,0
26799,Drug:5014,Protein:3726,0
26800,Drug:1202,Protein:2345,1
26801,Drug:1423,Protein:277,1
26802,Drug:6221,Protein:3094,1
26803,Drug:712,Protein:4143,0
26804,Drug:321,Protein:2976,0
26805,Drug:5061,Protein:2723,1
26806,Drug:5156,Protein:214,0
26807,Drug:2106,Protein:1904,1
26808,Drug:5524,Protein:1086,1
26809,Drug:1527,Protein:2909,0
26810,Drug:1150,Protein:311,1
26811,Drug:4756,Protein:3102,0
26812,Drug:4810,Protein:187,0
26813,Drug:6709,Protein:818,0
26814,Drug:3322,Protein:3346,1
26815,Drug:4349,Protein:1156,1
26816,Drug:4055,Protein:4297,0
26817,Drug:125,Protein:1740,1
26818,Drug:1866,Protein:4459,0
26819,Drug:2636,Protein:3901,0
26820,Drug:153,Protein:1971,0
26821,Drug:300,Protein:1826,1
26822,Drug:2880,Protein:2047,1
26823,Drug:1500,Protein:3318,0
26824,Drug:642,Protein:4005,1
26825,Drug:4723,Protein:107,1
26826,Drug:202,Protein:1947,0
26827,Drug:5609,Protein:2509,0
26828,Drug:3618,Protein:1050,0
26829,Drug:1559,Protein:3620,1
26830,Drug:1675,Protein:1100,1
26831,Drug:6230,Protein:2345,1
26832,Drug:6509,Protein:4145,0
26833,Drug:3630,Protein:4142,0
26834,Drug:2702,Protein:4129,0
26835,Drug:2573,Protein:1784,0
26836,Drug:5402,Protein:3005,0
26837,Drug:2156,Protein:117,0
26838,Drug:1334,Protein:1270,0
26839,Drug:0,Protein:338,0
26840,Drug:4290,Protein:3069,1
26841,Drug:4431,Protein:195,0
26842,Drug:6031,Protein:2511,1
26843,Drug:2642,Protein:259,0
26844,Drug:342,Protein:3529,0
26845,Drug:633,Protein:1156,1
26846,Drug:2269,Protein:2932,0
26847,Drug:3613,Protein:1662,0
26848,Drug:5414,Protein:3217,1
26849,Drug:1258,Protein:2888,0
26850,Drug:6356,Protein:4169,1
26851,Drug:2113,Protein:2059,0
26852,Drug:6535,Protein:2081,1
26853,Drug:5771,Protein:1360,1
26854,Drug:5291,Protein:199,1
26855,Drug:2727,Protein:575,0
26856,Drug:6094,Protein:271,0
26857,Drug:3813,Protein:3293,1
26858,Drug:3042,Protein:3752,0
26859,Drug:3683,Protein:1564,1
26860,Drug:5594,Protein:3605,0
26861,Drug:5174,Protein:483,0
26862,Drug:4872,Protein:3105,0
26863,Drug:2608,Protein:199,1
26864,Drug:198,Protein:22,0
26865,Drug:6431,Protein:1792,0
26866,Drug:2477,Protein:2090,1
26867,Drug:5458,Protein:793,0
26868,Drug:6516,Protein:2077,0
26869,Drug:5111,Protein:1867,0
26870,Drug:506,Protein:1134,1
26871,Drug:2192,Protein:4100,0
26872,Drug:6393,Protein:4097,0
26873,Drug:4431,Protein:3260,0
26874,Drug:1723,Protein:2916,1
26875,Drug:2166,Protein:3261,0
26876,Drug:322,Protein:2542,0
26877,Drug:5325,Protein:3178,0
26878,Drug:5061,Protein:4255,1
26879,Drug:5781,Protein:1108,1
26880,Drug:4535,Protein:803,0
26881,Drug:1779,Protein:3424,0
26882,Drug:5321,Protein:877,1
26883,Drug:1171,Protein:3753,0
26884,Drug:1433,Protein:827,1
26885,Drug:5580,Protein:734,0
26886,Drug:5346,Protein:392,1
26887,Drug:801,Protein:224,1
26888,Drug:5561,Protein:1303,0
26889,Drug:3274,Protein:3634,0
26890,Drug:3255,Protein:3127,1
26891,Drug:4452,Protein:637,1
26892,Drug:3516,Protein:4058,1
26893,Drug:1393,Protein:2761,0
26894,Drug:4679,Protein:3180,0
26895,Drug:3954,Protein:3498,1
26896,Drug:990,Protein:1674,0
26897,Drug:5061,Protein:2239,1
26898,Drug:335,Protein:3380,0
26899,Drug:912,Protein:2603,1
26900,Drug:4577,Protein:2075,0
26901,Drug:6307,Protein:146,0
26902,Drug:3344,Protein:1086,1
26903,Drug:5194,Protein:3769,0
26904,Drug:3877,Protein:3606,1
26905,Drug:3352,Protein:2725,0
26906,Drug:1733,Protein:2816,0
26907,Drug:2018,Protein:1783,1
26908,Drug:4359,Protein:2663,0
26909,Drug:2925,Protein:2657,0
26910,Drug:4086,Protein:1466,1
26911,Drug:5107,Protein:641,1
26912,Drug:1321,Protein:2771,0
26913,Drug:1608,Protein:3274,0
26914,Drug:495,Protein:4349,1
26915,Drug:2540,Protein:2929,1
26916,Drug:6347,Protein:2392,0
26917,Drug:4942,Protein:3712,1
26918,Drug:3655,Protein:1740,1
26919,Drug:6680,Protein:2463,1
26920,Drug:3481,Protein:4131,0
26921,Drug:3199,Protein:3946,1
26922,Drug:4517,Protein:399,0
26923,Drug:2608,Protein:2696,0
26924,Drug:6651,Protein:1740,1
26925,Drug:5342,Protein:1292,0
26926,Drug:6750,Protein:1471,1
26927,Drug:6245,Protein:3396,1
26928,Drug:3646,Protein:1213,1
26929,Drug:2570,Protein:2397,1
26930,Drug:1928,Protein:605,0
26931,Drug:1911,Protein:4164,0
26932,Drug:3634,Protein:367,0
26933,Drug:6300,Protein:1301,1
26934,Drug:2114,Protein:2061,0
26935,Drug:4745,Protein:3986,1
26936,Drug:4975,Protein:4349,1
26937,Drug:5761,Protein:2064,0
26938,Drug:4940,Protein:3956,0
26939,Drug:3778,Protein:1556,1
26940,Drug:3848,Protein:3794,0
26941,Drug:868,Protein:3316,1
26942,Drug:617,Protein:2906,1
26943,Drug:6535,Protein:12,0
26944,Drug:6283,Protein:3558,0
26945,Drug:699,Protein:3687,0
26946,Drug:1898,Protein:4058,1
26947,Drug:4512,Protein:2529,0
26948,Drug:6158,Protein:1334,1
26949,Drug:4197,Protein:1360,1
26950,Drug:846,Protein:4047,0
26951,Drug:500,Protein:3435,1
26952,Drug:801,Protein:1756,1
26953,Drug:2598,Protein:3345,0
26954,Drug:2168,Protein:2907,0
26955,Drug:2168,Protein:2646,0
26956,Drug:823,Protein:3298,0
26957,Drug:2613,Protein:2123,0
26958,Drug:6152,Protein:974,1
26959,Drug:2226,Protein:2481,1
26960,Drug:3697,Protein:2217,1
26961,Drug:6444,Protein:498,1
26962,Drug:2668,Protein:1728,1
26963,Drug:1860,Protein:3479,0
26964,Drug:5495,Protein:875,0
26965,Drug:1770,Protein:4187,0
26966,Drug:2641,Protein:1713,0
26967,Drug:298,Protein:118,1
26968,Drug:1980,Protein:3025,1
26969,Drug:4530,Protein:3881,0
26970,Drug:3932,Protein:321,0
26971,Drug:4160,Protein:241,0
26972,Drug:1968,Protein:4182,1
26973,Drug:6210,Protein:1828,1
26974,Drug:5784,Protein:2000,0
26975,Drug:332,Protein:1727,1
26976,Drug:6730,Protein:249,1
26977,Drug:2795,Protein:3071,0
26978,Drug:3483,Protein:3313,0
26979,Drug:3819,Protein:1595,0
26980,Drug:4430,Protein:1568,1
26981,Drug:3548,Protein:4414,0
26982,Drug:1153,Protein:1718,0
26983,Drug:1232,Protein:1924,0
26984,Drug:1188,Protein:1930,1
26985,Drug:933,Protein:3452,0
26986,Drug:4058,Protein:3544,1
26987,Drug:4589,Protein:1165,1
26988,Drug:1843,Protein:2303,0
26989,Drug:5101,Protein:1868,1
26990,Drug:2775,Protein:151,1
26991,Drug:669,Protein:4361,1
26992,Drug:4161,Protein:1856,0
26993,Drug:4886,Protein:147,1
26994,Drug:5473,Protein:3597,1
26995,Drug:4909,Protein:531,0
26996,Drug:4433,Protein:1740,1
26997,Drug:2177,Protein:2291,0
26998,Drug:4296,Protein:2941,1
26999,Drug:3351,Protein:305,0
27000,Drug:5765,Protein:3532,0
27001,Drug:5726,Protein:953,1
27002,Drug:123,Protein:1331,1
27003,Drug:6221,Protein:1458,1
27004,Drug:3168,Protein:1783,1
27005,Drug:6358,Protein:4293,0
27006,Drug:2296,Protein:2884,0
27007,Drug:2556,Protein:3539,0
27008,Drug:4177,Protein:2755,1
27009,Drug:3179,Protein:1647,1
27010,Drug:3776,Protein:1541,1
27011,Drug:6421,Protein:3304,1
27012,Drug:5123,Protein:2839,0
27013,Drug:4616,Protein:43,0
27014,Drug:4943,Protein:2800,0
27015,Drug:610,Protein:3417,0
27016,Drug:790,Protein:1119,0
27017,Drug:1203,Protein:3649,0
27018,Drug:1034,Protein:3988,0
27019,Drug:2515,Protein:1583,0
27020,Drug:4816,Protein:1108,1
27021,Drug:1619,Protein:3207,0
27022,Drug:1038,Protein:3734,0
27023,Drug:764,Protein:3750,1
27024,Drug:849,Protein:1101,0
27025,Drug:5214,Protein:3655,0
27026,Drug:2303,Protein:425,1
27027,Drug:5581,Protein:428,1
27028,Drug:3770,Protein:2735,0
27029,Drug:5061,Protein:3506,1
27030,Drug:4278,Protein:1507,0
27031,Drug:265,Protein:2473,0
27032,Drug:2623,Protein:2745,1
27033,Drug:2574,Protein:1175,0
27034,Drug:787,Protein:2738,0
27035,Drug:5986,Protein:3901,0
27036,Drug:6473,Protein:3700,1
27037,Drug:2955,Protein:428,1
27038,Drug:3854,Protein:753,0
27039,Drug:501,Protein:1740,1
27040,Drug:6405,Protein:1567,1
27041,Drug:6170,Protein:4470,0
27042,Drug:778,Protein:1541,1
27043,Drug:3766,Protein:1013,0
27044,Drug:3495,Protein:2366,0
27045,Drug:3537,Protein:2652,0
27046,Drug:80,Protein:2272,0
27047,Drug:6447,Protein:902,0
27048,Drug:5803,Protein:3963,1
27049,Drug:470,Protein:3397,0
27050,Drug:2223,Protein:1332,1
27051,Drug:6393,Protein:4385,0
27052,Drug:193,Protein:526,1
27053,Drug:6230,Protein:972,1
27054,Drug:172,Protein:3876,0
27055,Drug:5491,Protein:1139,0
27056,Drug:4837,Protein:995,0
27057,Drug:3704,Protein:1334,1
27058,Drug:2147,Protein:1487,1
27059,Drug:6008,Protein:385,0
27060,Drug:881,Protein:789,0
27061,Drug:5383,Protein:619,0
27062,Drug:3404,Protein:3315,1
27063,Drug:5365,Protein:4307,0
27064,Drug:204,Protein:491,0
27065,Drug:3389,Protein:1735,1
27066,Drug:1220,Protein:3418,0
27067,Drug:4717,Protein:2910,0
27068,Drug:5015,Protein:4175,1
27069,Drug:2938,Protein:424,1
27070,Drug:1916,Protein:1287,1
27071,Drug:5271,Protein:1381,0
27072,Drug:4691,Protein:1108,1
27073,Drug:4141,Protein:2875,0
27074,Drug:4368,Protein:2154,1
27075,Drug:954,Protein:812,0
27076,Drug:6447,Protein:1517,1
27077,Drug:1317,Protein:249,1
27078,Drug:940,Protein:4349,1
27079,Drug:3194,Protein:3547,1
27080,Drug:2169,Protein:3095,0
27081,Drug:495,Protein:3461,1
27082,Drug:5765,Protein:3748,0
27083,Drug:1586,Protein:194,0
27084,Drug:2060,Protein:2879,1
27085,Drug:4783,Protein:2635,1
27086,Drug:3779,Protein:3666,0
27087,Drug:2584,Protein:391,0
27088,Drug:4407,Protein:3819,0
27089,Drug:2299,Protein:391,0
27090,Drug:2481,Protein:266,0
27091,Drug:1420,Protein:3675,0
27092,Drug:399,Protein:3687,0
27093,Drug:3041,Protein:3189,1
27094,Drug:864,Protein:793,0
27095,Drug:3190,Protein:1887,1
27096,Drug:1700,Protein:1053,1
27097,Drug:803,Protein:2783,0
27098,Drug:4715,Protein:1304,0
27099,Drug:2064,Protein:1384,1
27100,Drug:598,Protein:4158,0
27101,Drug:2336,Protein:4255,1
27102,Drug:3648,Protein:1823,1
27103,Drug:1961,Protein:3300,0
27104,Drug:2534,Protein:1332,1
27105,Drug:4161,Protein:2280,1
27106,Drug:1576,Protein:2047,1
27107,Drug:2106,Protein:1727,1
27108,Drug:6411,Protein:671,0
27109,Drug:2990,Protein:4352,0
27110,Drug:4677,Protein:3859,1
27111,Drug:2844,Protein:1852,1
27112,Drug:6022,Protein:1104,1
27113,Drug:826,Protein:1479,0
27114,Drug:2095,Protein:4107,1
27115,Drug:2797,Protein:1878,1
27116,Drug:4097,Protein:407,1
27117,Drug:6221,Protein:4171,1
27118,Drug:5765,Protein:2739,1
27119,Drug:3096,Protein:407,0
27120,Drug:3204,Protein:1808,0
27121,Drug:768,Protein:1430,0
27122,Drug:5376,Protein:953,1
27123,Drug:4330,Protein:1334,1
27124,Drug:2545,Protein:1177,1
27125,Drug:947,Protein:3876,0
27126,Drug:3662,Protein:1497,0
27127,Drug:3523,Protein:2770,0
27128,Drug:4234,Protein:295,0
27129,Drug:5960,Protein:2280,0
27130,Drug:2634,Protein:1482,1
27131,Drug:4367,Protein:1177,0
27132,Drug:4899,Protein:3628,0
27133,Drug:2986,Protein:3612,0
27134,Drug:6380,Protein:878,0
27135,Drug:3601,Protein:2609,1
27136,Drug:5070,Protein:1515,1
27137,Drug:5194,Protein:1400,0
27138,Drug:4653,Protein:2572,0
27139,Drug:3856,Protein:3417,0
27140,Drug:5741,Protein:1645,0
27141,Drug:6420,Protein:2914,1
27142,Drug:553,Protein:1834,0
27143,Drug:3011,Protein:1985,1
27144,Drug:5846,Protein:2810,0
27145,Drug:3100,Protein:984,0
27146,Drug:5693,Protein:80,1
27147,Drug:3383,Protein:1529,0
27148,Drug:5816,Protein:202,0
27149,Drug:4824,Protein:1180,0
27150,Drug:3444,Protein:3498,1
27151,Drug:802,Protein:4207,0
27152,Drug:6644,Protein:2197,0
27153,Drug:2656,Protein:2668,0
27154,Drug:4330,Protein:1506,1
27155,Drug:6206,Protein:2599,0
27156,Drug:6681,Protein:3702,1
27157,Drug:2101,Protein:2346,1
27158,Drug:3576,Protein:4250,0
27159,Drug:5752,Protein:2939,0
27160,Drug:3194,Protein:3044,0
27161,Drug:2040,Protein:1972,0
27162,Drug:3400,Protein:3231,0
27163,Drug:4380,Protein:3576,0
27164,Drug:1520,Protein:3534,1
27165,Drug:1633,Protein:3013,1
27166,Drug:1777,Protein:4080,1
27167,Drug:2399,Protein:2521,1
27168,Drug:5006,Protein:1952,0
27169,Drug:904,Protein:2189,0
27170,Drug:616,Protein:3555,1
