,head,tail,label
26590,Drug:5034,Protein:380,0
26591,Drug:6651,Protein:127,1
26592,Drug:2738,Protein:4304,1
26593,Drug:1901,Protein:1793,0
26594,Drug:2839,Protein:3727,1
26595,Drug:5810,Protein:3286,0
26596,Drug:55,Protein:2169,1
26597,Drug:6330,Protein:91,1
26598,Drug:3307,Protein:355,1
26599,Drug:2895,Protein:178,0
26600,Drug:3360,Protein:4180,0
26601,Drug:6221,Protein:1765,1
26602,Drug:851,Protein:665,0
26603,Drug:2713,Protein:3498,1
26604,Drug:4323,Protein:2118,0
26605,Drug:6280,Protein:3255,1
26606,Drug:329,Protein:3254,0
26607,Drug:2375,Protein:443,1
26608,Drug:4316,Protein:1123,0
26609,Drug:2990,Protein:1263,1
26610,Drug:264,Protein:4278,0
26611,Drug:4693,Protein:361,1
26612,Drug:1479,Protein:3714,0
26613,Drug:5424,Protein:306,0
26614,Drug:3543,Protein:2152,0
26615,Drug:6065,Protein:3055,0
26616,Drug:1748,Protein:986,0
26617,Drug:4881,Protein:2274,0
26618,Drug:2544,Protein:973,0
26619,Drug:5832,Protein:1363,0
26620,Drug:537,Protein:2448,0
26621,Drug:1633,Protein:3013,1
26622,Drug:1508,Protein:35,1
26623,Drug:1685,Protein:1694,1
26624,Drug:4464,Protein:3240,0
26625,Drug:5516,Protein:1343,1
26626,Drug:4265,Protein:1767,0
26627,Drug:2882,Protein:1706,0
26628,Drug:4654,Protein:2620,1
26629,Drug:4273,Protein:1108,1
26630,Drug:526,Protein:827,1
26631,Drug:2346,Protein:4245,0
26632,Drug:3639,Protein:2464,0
26633,Drug:388,Protein:150,0
26634,Drug:3178,Protein:4025,1
26635,Drug:2966,Protein:2690,1
26636,Drug:5036,Protein:1274,0
26637,Drug:2193,Protein:1332,1
26638,Drug:1132,Protein:799,0
26639,Drug:3590,Protein:179,0
26640,Drug:6710,Protein:428,1
26641,Drug:642,Protein:4239,1
26642,Drug:6302,Protein:1044,0
26643,Drug:1408,Protein:3656,0
26644,Drug:1958,Protein:1156,1
26645,Drug:2259,Protein:635,0
26646,Drug:1076,Protein:4154,1
26647,Drug:4447,Protein:2169,1
26648,Drug:2228,Protein:4083,1
26649,Drug:1000,Protein:476,1
26650,Drug:5712,Protein:1663,1
26651,Drug:1300,Protein:1657,0
26652,Drug:6211,Protein:440,0
26653,Drug:5634,Protein:897,1
26654,Drug:6081,Protein:2507,0
26655,Drug:3226,Protein:1674,0
26656,Drug:6680,Protein:2136,1
26657,Drug:5409,Protein:2940,1
26658,Drug:3604,Protein:810,1
26659,Drug:1008,Protein:529,1
26660,Drug:1052,Protein:1533,0
26661,Drug:4714,Protein:2591,1
26662,Drug:941,Protein:857,0
26663,Drug:4029,Protein:3789,0
26664,Drug:2756,Protein:2268,0
26665,Drug:1571,Protein:1480,1
26666,Drug:3288,Protein:3626,0
26667,Drug:1561,Protein:2747,0
26668,Drug:1963,Protein:1086,1
26669,Drug:4071,Protein:4377,0
26670,Drug:5548,Protein:71,0
26671,Drug:4942,Protein:2636,1
26672,Drug:2378,Protein:2860,0
26673,Drug:1943,Protein:3273,0
26674,Drug:1155,Protein:3871,0
26675,Drug:5588,Protein:2141,0
26676,Drug:1205,Protein:2464,0
26677,Drug:4929,Protein:3702,0
26678,Drug:3291,Protein:1218,0
26679,Drug:1700,Protein:527,0
26680,Drug:6207,Protein:97,1
26681,Drug:369,Protein:3707,0
26682,Drug:3134,Protein:3777,0
26683,Drug:4006,Protein:437,1
26684,Drug:2319,Protein:3827,0
26685,Drug:5857,Protein:77,0
26686,Drug:76,Protein:1129,1
26687,Drug:6664,Protein:3120,0
26688,Drug:1886,Protein:1129,0
26689,Drug:4500,Protein:4041,0
26690,Drug:291,Protein:3786,1
26691,Drug:506,Protein:1134,1
26692,Drug:4101,Protein:2985,0
26693,Drug:1461,Protein:2746,0
26694,Drug:4096,Protein:3766,1
26695,Drug:484,Protein:3409,1
26696,Drug:3588,Protein:3840,0
26697,Drug:6246,Protein:2839,0
26698,Drug:788,Protein:1590,0
26699,Drug:5245,Protein:781,1
26700,Drug:1790,Protein:531,0
26701,Drug:6182,Protein:3716,0
26702,Drug:3601,Protein:2361,1
26703,Drug:5916,Protein:10,0
26704,Drug:2106,Protein:318,1
26705,Drug:1485,Protein:3554,1
26706,Drug:3262,Protein:875,0
26707,Drug:2422,Protein:1560,1
26708,Drug:2435,Protein:277,1
26709,Drug:6380,Protein:378,0
26710,Drug:3283,Protein:395,1
26711,Drug:4354,Protein:1073,0
26712,Drug:17,Protein:2213,0
26713,Drug:4504,Protein:4211,1
26714,Drug:3168,Protein:2050,1
26715,Drug:5752,Protein:40,1
26716,Drug:2976,Protein:3435,1
26717,Drug:2647,Protein:2089,0
26718,Drug:2154,Protein:3338,1
26719,Drug:3668,Protein:618,0
26720,Drug:5246,Protein:2578,0
26721,Drug:1474,Protein:4323,0
26722,Drug:2756,Protein:3522,0
26723,Drug:1033,Protein:1104,1
26724,Drug:222,Protein:1797,1
26725,Drug:3766,Protein:2555,0
26726,Drug:5397,Protein:2169,1
26727,Drug:5598,Protein:2883,0
26728,Drug:782,Protein:542,0
26729,Drug:3292,Protein:157,1
26730,Drug:2472,Protein:1267,1
26731,Drug:1753,Protein:82,0
26732,Drug:4097,Protein:1133,1
26733,Drug:2646,Protein:2545,0
26734,Drug:3716,Protein:3498,1
26735,Drug:4052,Protein:2855,1
26736,Drug:4095,Protein:1914,0
26737,Drug:6321,Protein:133,0
26738,Drug:1767,Protein:2767,0
26739,Drug:6329,Protein:2541,0
26740,Drug:4362,Protein:140,0
26741,Drug:5059,Protein:2169,1
26742,Drug:5503,Protein:2290,0
26743,Drug:5959,Protein:2812,0
26744,Drug:4418,Protein:1477,1
26745,Drug:3854,Protein:2659,0
26746,Drug:840,Protein:274,1
26747,Drug:1024,Protein:1408,1
26748,Drug:4323,Protein:4006,0
26749,Drug:3350,Protein:515,1
26750,Drug:2678,Protein:2508,0
26751,Drug:1683,Protein:1811,0
26752,Drug:5246,Protein:3073,0
26753,Drug:2601,Protein:1923,0
26754,Drug:4181,Protein:1710,1
26755,Drug:2106,Protein:1217,1
26756,Drug:2399,Protein:3672,1
26757,Drug:1045,Protein:1086,1
26758,Drug:6503,Protein:3958,0
26759,Drug:5432,Protein:2840,0
26760,Drug:1446,Protein:1832,0
26761,Drug:1238,Protein:1603,0
26762,Drug:3718,Protein:3898,0
26763,Drug:6780,Protein:2618,0
26764,Drug:4850,Protein:3734,0
26765,Drug:5505,Protein:2348,0
26766,Drug:3074,Protein:3975,0
26767,Drug:3368,Protein:4267,1
26768,Drug:2483,Protein:2230,0
26769,Drug:659,Protein:3300,0
26770,Drug:6019,Protein:1360,1
26771,Drug:3885,Protein:2840,0
26772,Drug:4221,Protein:128,1
26773,Drug:193,Protein:1470,1
26774,Drug:1049,Protein:1085,0
26775,Drug:1819,Protein:757,0
26776,Drug:6109,Protein:1511,0
26777,Drug:3704,Protein:1602,1
26778,Drug:293,Protein:2539,0
26779,Drug:1255,Protein:2146,0
26780,Drug:1086,Protein:3495,0
26781,Drug:1000,Protein:168,1
26782,Drug:4450,Protein:1697,0
26783,Drug:3427,Protein:2906,1
26784,Drug:2453,Protein:2728,0
26785,Drug:6122,Protein:3090,0
26786,Drug:1638,Protein:1524,0
26787,Drug:3878,Protein:2454,0
26788,Drug:2519,Protein:3724,0
26789,Drug:2438,Protein:719,0
26790,Drug:3553,Protein:4286,0
26791,Drug:3240,Protein:2195,0
26792,Drug:4834,Protein:898,0
26793,Drug:1000,Protein:2020,1
26794,Drug:181,Protein:1167,1
26795,Drug:4564,Protein:445,1
26796,Drug:5765,Protein:3532,0
26797,Drug:6434,Protein:2712,0
26798,Drug:4349,Protein:3972,1
26799,Drug:6584,Protein:82,0
26800,Drug:556,Protein:1846,1
26801,Drug:210,Protein:3955,1
26802,Drug:414,Protein:2398,0
26803,Drug:6001,Protein:3299,0
26804,Drug:6280,Protein:1229,0
26805,Drug:505,Protein:2940,1
26806,Drug:6548,Protein:4333,1
26807,Drug:804,Protein:3300,0
26808,Drug:4935,Protein:2629,0
26809,Drug:4067,Protein:348,0
26810,Drug:802,Protein:1364,0
26811,Drug:6117,Protein:3730,1
26812,Drug:1621,Protein:3723,0
26813,Drug:6268,Protein:2910,1
26814,Drug:2186,Protein:2669,0
26815,Drug:6421,Protein:366,1
26816,Drug:2202,Protein:2557,0
26817,Drug:2700,Protein:519,0
26818,Drug:1529,Protein:4309,0
26819,Drug:3432,Protein:2859,1
26820,Drug:5065,Protein:14,0
26821,Drug:2399,Protein:3133,1
26822,Drug:193,Protein:526,1
26823,Drug:1878,Protein:1783,1
26824,Drug:1967,Protein:642,0
26825,Drug:602,Protein:1709,0
26826,Drug:1302,Protein:581,0
26827,Drug:2118,Protein:773,1
26828,Drug:1293,Protein:495,1
26829,Drug:2106,Protein:3998,1
26830,Drug:596,Protein:2251,0
26831,Drug:4792,Protein:474,0
26832,Drug:1818,Protein:3272,1
26833,Drug:1117,Protein:606,1
26834,Drug:3932,Protein:4382,1
26835,Drug:1357,Protein:3454,0
26836,Drug:6221,Protein:1148,1
26837,Drug:5507,Protein:883,0
26838,Drug:2152,Protein:1740,1
26839,Drug:6382,Protein:3534,1
26840,Drug:1470,Protein:4399,0
26841,Drug:5245,Protein:3409,1
26842,Drug:487,Protein:1657,0
26843,Drug:1380,Protein:2175,1
26844,Drug:3361,Protein:3295,0
26845,Drug:2002,Protein:1095,1
26846,Drug:4873,Protein:3651,0
26847,Drug:3679,Protein:3830,0
26848,Drug:561,Protein:1377,1
26849,Drug:3054,Protein:3984,1
26850,Drug:6675,Protein:4329,0
26851,Drug:353,Protein:3829,0
26852,Drug:4376,Protein:4284,1
26853,Drug:1786,Protein:3901,0
26854,Drug:5019,Protein:4197,0
26855,Drug:4937,Protein:3452,0
26856,Drug:6546,Protein:2380,0
26857,Drug:3334,Protein:3613,0
26858,Drug:1738,Protein:4002,0
26859,Drug:1477,Protein:4256,0
26860,Drug:1972,Protein:922,0
26861,Drug:2104,Protein:2626,0
26862,Drug:3817,Protein:272,0
26863,Drug:5117,Protein:270,0
26864,Drug:5816,Protein:3137,0
26865,Drug:801,Protein:1756,1
26866,Drug:5393,Protein:924,1
26867,Drug:2143,Protein:2186,1
26868,Drug:4818,Protein:2387,0
26869,Drug:49,Protein:153,1
26870,Drug:5061,Protein:663,1
26871,Drug:4985,Protein:4024,1
26872,Drug:2842,Protein:953,1
26873,Drug:954,Protein:1470,0
26874,Drug:206,Protein:3152,0
26875,Drug:179,Protein:1862,0
26876,Drug:4661,Protein:2050,1
26877,Drug:4025,Protein:306,0
26878,Drug:4898,Protein:375,0
26879,Drug:5595,Protein:353,1
26880,Drug:5844,Protein:4360,0
26881,Drug:3735,Protein:2107,1
26882,Drug:1706,Protein:2911,0
26883,Drug:1434,Protein:2037,0
26884,Drug:953,Protein:46,0
26885,Drug:971,Protein:1262,1
26886,Drug:4169,Protein:2840,0
26887,Drug:3877,Protein:1660,1
26888,Drug:1829,Protein:1702,0
26889,Drug:771,Protein:2341,0
26890,Drug:4695,Protein:784,0
26891,Drug:5865,Protein:2169,1
26892,Drug:1229,Protein:1095,1
26893,Drug:1380,Protein:716,1
26894,Drug:3683,Protein:724,1
26895,Drug:4524,Protein:3287,0
26896,Drug:1719,Protein:237,0
26897,Drug:4517,Protein:4227,0
26898,Drug:5061,Protein:2734,1
26899,Drug:1601,Protein:866,0
26900,Drug:5869,Protein:1252,0
26901,Drug:4040,Protein:223,0
26902,Drug:3275,Protein:2658,0
26903,Drug:5455,Protein:2189,0
26904,Drug:3597,Protein:2419,0
26905,Drug:2577,Protein:1489,0
26906,Drug:5712,Protein:2562,0
26907,Drug:4053,Protein:724,0
26908,Drug:1405,Protein:1931,0
26909,Drug:2588,Protein:1443,0
26910,Drug:5340,Protein:35,1
26911,Drug:5018,Protein:993,0
26912,Drug:4654,Protein:3995,1
26913,Drug:2085,Protein:1267,1
26914,Drug:5985,Protein:1956,1
26915,Drug:2154,Protein:4267,1
26916,Drug:5624,Protein:1880,0
26917,Drug:5107,Protein:1184,1
26918,Drug:4336,Protein:3781,0
26919,Drug:5630,Protein:1809,0
26920,Drug:3357,Protein:4392,1
26921,Drug:1366,Protein:443,1
26922,Drug:6743,Protein:1987,0
26923,Drug:1701,Protein:548,0
26924,Drug:2156,Protein:3580,0
26925,Drug:4251,Protein:469,0
26926,Drug:1099,Protein:3644,0
26927,Drug:3034,Protein:3534,1
26928,Drug:6012,Protein:3352,0
26929,Drug:741,Protein:4271,0
26930,Drug:2129,Protein:4361,0
26931,Drug:5642,Protein:3972,1
26932,Drug:442,Protein:2120,1
26933,Drug:3938,Protein:2865,0
26934,Drug:4723,Protein:4370,1
26935,Drug:5695,Protein:1740,1
26936,Drug:6067,Protein:3282,1
26937,Drug:4088,Protein:507,0
26938,Drug:1761,Protein:3502,0
26939,Drug:6113,Protein:54,0
26940,Drug:5312,Protein:296,1
26941,Drug:3693,Protein:2216,0
26942,Drug:2094,Protein:277,1
26943,Drug:478,Protein:1399,1
26944,Drug:1057,Protein:3972,1
26945,Drug:6467,Protein:59,1
26946,Drug:3683,Protein:3670,1
26947,Drug:507,Protein:3358,0
26948,Drug:6563,Protein:1379,0
26949,Drug:6146,Protein:253,1
26950,Drug:1345,Protein:4227,0
26951,Drug:1971,Protein:34,1
26952,Drug:2382,Protein:4036,0
26953,Drug:4133,Protein:3395,1
26954,Drug:2544,Protein:1182,0
26955,Drug:6247,Protein:2019,1
26956,Drug:954,Protein:1231,0
26957,Drug:3006,Protein:2508,1
26958,Drug:3850,Protein:4130,0
26959,Drug:5883,Protein:3826,0
26960,Drug:818,Protein:1690,0
26961,Drug:4983,Protein:298,1
26962,Drug:6078,Protein:3679,0
26963,Drug:5495,Protein:1330,0
26964,Drug:5721,Protein:4111,1
26965,Drug:51,Protein:790,0
26966,Drug:2160,Protein:3252,0
26967,Drug:3381,Protein:2744,0
26968,Drug:5972,Protein:1055,0
26969,Drug:2275,Protein:3984,1
26970,Drug:6426,Protein:1057,0
26971,Drug:1499,Protein:3450,0
26972,Drug:2479,Protein:1348,0
26973,Drug:2722,Protein:2952,0
26974,Drug:105,Protein:1193,0
26975,Drug:3357,Protein:1100,0
26976,Drug:4351,Protein:253,0
26977,Drug:4814,Protein:5,0
26978,Drug:528,Protein:4368,1
26979,Drug:5934,Protein:2853,1
26980,Drug:1363,Protein:4398,0
26981,Drug:2698,Protein:10,0
26982,Drug:3282,Protein:2834,1
26983,Drug:3671,Protein:3871,1
26984,Drug:4329,Protein:1740,1
26985,Drug:3463,Protein:2414,0
26986,Drug:4094,Protein:2059,0
26987,Drug:3347,Protein:4124,0
26988,Drug:5061,Protein:3606,1
26989,Drug:4405,Protein:296,1
26990,Drug:4885,Protein:1179,0
26991,Drug:745,Protein:1994,0
26992,Drug:3132,Protein:2505,1
26993,Drug:4505,Protein:641,1
26994,Drug:6254,Protein:1262,1
26995,Drug:3496,Protein:1214,0
26996,Drug:5615,Protein:534,0
26997,Drug:3998,Protein:2719,0
26998,Drug:3812,Protein:457,0
26999,Drug:5604,Protein:994,0
27000,Drug:4035,Protein:4392,1
27001,Drug:4706,Protein:1647,1
27002,Drug:2008,Protein:2226,0
27003,Drug:3752,Protein:2402,0
27004,Drug:2520,Protein:2129,0
27005,Drug:567,Protein:1985,0
27006,Drug:4888,Protein:1146,1
27007,Drug:3591,Protein:3119,0
27008,Drug:6653,Protein:3266,0
27009,Drug:6647,Protein:1262,1
27010,Drug:5023,Protein:517,1
27011,Drug:5388,Protein:2929,1
27012,Drug:3231,Protein:2789,1
27013,Drug:555,Protein:2223,1
27014,Drug:4812,Protein:2177,0
27015,Drug:5817,Protein:768,1
27016,Drug:6709,Protein:1332,0
27017,Drug:5821,Protein:1852,1
27018,Drug:1472,Protein:4080,0
27019,Drug:128,Protein:1039,0
27020,Drug:3799,Protein:4433,1
27021,Drug:2265,Protein:2107,1
27022,Drug:1697,Protein:2409,0
27023,Drug:5782,Protein:2484,0
27024,Drug:330,Protein:2311,1
27025,Drug:2965,Protein:1965,1
27026,Drug:5313,Protein:3396,0
27027,Drug:984,Protein:3368,0
27028,Drug:5580,Protein:2694,0
27029,Drug:3704,Protein:3984,1
27030,Drug:6554,Protein:4284,0
27031,Drug:3959,Protein:2124,0
27032,Drug:4979,Protein:2046,0
27033,Drug:4251,Protein:931,0
27034,Drug:4623,Protein:2861,0
27035,Drug:3968,Protein:4414,1
27036,Drug:4450,Protein:2687,0
27037,Drug:1576,Protein:642,0
27038,Drug:5554,Protein:2805,0
27039,Drug:1234,Protein:57,0
27040,Drug:5860,Protein:4002,0
27041,Drug:2887,Protein:2322,1
27042,Drug:2135,Protein:428,1
27043,Drug:5044,Protein:1449,0
27044,Drug:1897,Protein:2049,1
27045,Drug:1839,Protein:670,0
27046,Drug:2226,Protein:1556,1
27047,Drug:4057,Protein:4222,0
27048,Drug:1105,Protein:3488,0
27049,Drug:4988,Protein:747,0
27050,Drug:3264,Protein:1333,0
27051,Drug:3612,Protein:533,0
27052,Drug:3432,Protein:3183,1
27053,Drug:5701,Protein:221,0
27054,Drug:5766,Protein:2720,1
27055,Drug:381,Protein:2280,0
27056,Drug:5691,Protein:2335,0
27057,Drug:5908,Protein:3116,0
27058,Drug:2223,Protein:1656,0
27059,Drug:5705,Protein:3007,1
27060,Drug:6758,Protein:2360,0
27061,Drug:4394,Protein:2663,0
27062,Drug:1386,Protein:436,0
27063,Drug:3670,Protein:2386,0
27064,Drug:4996,Protein:3355,0
27065,Drug:2951,Protein:230,1
27066,Drug:1549,Protein:2358,0
27067,Drug:1976,Protein:4417,1
27068,Drug:4625,Protein:4047,1
27069,Drug:4015,Protein:926,0
27070,Drug:4738,Protein:266,1
27071,Drug:5600,Protein:3345,1
27072,Drug:4106,Protein:2792,0
27073,Drug:1316,Protein:501,0
27074,Drug:4247,Protein:600,1
27075,Drug:4592,Protein:1934,0
27076,Drug:4283,Protein:2877,0
27077,Drug:5553,Protein:0,0
27078,Drug:2161,Protein:2370,1
27079,Drug:4168,Protein:831,0
27080,Drug:5108,Protein:3289,0
27081,Drug:5653,Protein:3112,1
27082,Drug:6417,Protein:2580,0
27083,Drug:2858,Protein:2639,0
27084,Drug:201,Protein:3738,0
27085,Drug:4450,Protein:1536,0
27086,Drug:4577,Protein:2374,1
27087,Drug:4992,Protein:2313,1
27088,Drug:907,Protein:711,1
27089,Drug:771,Protein:4245,0
27090,Drug:6669,Protein:810,1
27091,Drug:23,Protein:1602,1
27092,Drug:2764,Protein:2114,1
27093,Drug:6608,Protein:2669,1
27094,Drug:4938,Protein:1024,0
27095,Drug:1149,Protein:2594,0
27096,Drug:1019,Protein:2988,0
27097,Drug:2885,Protein:2324,0
27098,Drug:3977,Protein:1959,1
27099,Drug:3024,Protein:365,0
27100,Drug:3160,Protein:257,0
27101,Drug:1740,Protein:2189,1
27102,Drug:1767,Protein:1804,0
27103,Drug:40,Protein:296,1
27104,Drug:252,Protein:2906,1
27105,Drug:5006,Protein:3022,0
27106,Drug:1500,Protein:254,0
27107,Drug:3824,Protein:2489,0
27108,Drug:3485,Protein:3395,1
27109,Drug:3099,Protein:431,1
27110,Drug:4782,Protein:2635,0
27111,Drug:1489,Protein:2911,0
27112,Drug:868,Protein:1379,0
27113,Drug:188,Protein:1262,1
27114,Drug:5250,Protein:424,1
27115,Drug:551,Protein:1035,0
27116,Drug:6521,Protein:1273,1
27117,Drug:1005,Protein:3880,0
27118,Drug:3646,Protein:3079,1
27119,Drug:5822,Protein:2942,0
27120,Drug:3548,Protein:3255,1
27121,Drug:801,Protein:1768,1
27122,Drug:5644,Protein:1770,0
27123,Drug:2266,Protein:0,0
27124,Drug:3964,Protein:501,0
27125,Drug:386,Protein:2298,1
27126,Drug:3683,Protein:3388,1
27127,Drug:3334,Protein:1408,0
27128,Drug:2559,Protein:446,0
27129,Drug:6460,Protein:394,1
27130,Drug:618,Protein:2572,0
27131,Drug:972,Protein:575,0
27132,Drug:5061,Protein:3082,1
27133,Drug:6280,Protein:3716,0
27134,Drug:2060,Protein:698,0
27135,Drug:2091,Protein:2644,0
27136,Drug:19,Protein:2932,0
27137,Drug:5175,Protein:1487,1
27138,Drug:3660,Protein:2904,0
27139,Drug:2294,Protein:1700,0
27140,Drug:5432,Protein:1252,0
27141,Drug:5313,Protein:4037,0
27142,Drug:5690,Protein:3168,0
27143,Drug:5462,Protein:1553,0
27144,Drug:1926,Protein:3206,1
27145,Drug:3335,Protein:1803,0
27146,Drug:5411,Protein:782,1
27147,Drug:6729,Protein:3565,0
27148,Drug:2314,Protein:1238,0
27149,Drug:248,Protein:3240,0
27150,Drug:4359,Protein:2462,0
27151,Drug:4877,Protein:467,0
27152,Drug:2773,Protein:4012,1
27153,Drug:4283,Protein:542,0
27154,Drug:6438,Protein:1762,1
27155,Drug:4321,Protein:443,1
27156,Drug:553,Protein:1934,0
27157,Drug:5883,Protein:1819,0
27158,Drug:6269,Protein:3593,0
27159,Drug:927,Protein:2895,0
27160,Drug:2070,Protein:4085,0
27161,Drug:2003,Protein:1709,0
27162,Drug:4543,Protein:4187,1
27163,Drug:6476,Protein:4165,0
27164,Drug:5775,Protein:2353,1
27165,Drug:1000,Protein:1556,1
27166,Drug:5113,Protein:3056,0
27167,Drug:5485,Protein:1347,1
27168,Drug:3204,Protein:1567,1
27169,Drug:5209,Protein:2648,0
27170,Drug:732,Protein:607,1
27171,Drug:6624,Protein:1267,1
27172,Drug:416,Protein:877,0
27173,Drug:4112,Protein:3409,1
27174,Drug:4858,Protein:995,0
27175,Drug:3496,Protein:2711,0
27176,Drug:49,Protein:1841,1
27177,Drug:5137,Protein:533,0
27178,Drug:5472,Protein:1509,0
27179,Drug:4911,Protein:937,1
27180,Drug:5238,Protein:2770,1
27181,Drug:2778,Protein:2457,0
27182,Drug:380,Protein:3828,1
27183,Drug:1289,Protein:2449,0
27184,Drug:6018,Protein:844,0
27185,Drug:5477,Protein:781,1
27186,Drug:3061,Protein:1840,0
27187,Drug:2963,Protein:1991,0
27188,Drug:820,Protein:2139,0
27189,Drug:4046,Protein:1238,0
27190,Drug:1812,Protein:734,0
27191,Drug:5270,Protein:1560,1
27192,Drug:3132,Protein:3051,1
27193,Drug:965,Protein:329,0
27194,Drug:5863,Protein:4359,0
27195,Drug:1155,Protein:428,1
27196,Drug:6102,Protein:3616,0
27197,Drug:4118,Protein:3561,0
27198,Drug:5208,Protein:4446,0
27199,Drug:3432,Protein:1074,1
27200,Drug:6351,Protein:216,1
27201,Drug:3329,Protein:1262,1
27202,Drug:5257,Protein:2662,0
27203,Drug:3618,Protein:620,1
27204,Drug:336,Protein:2380,0
27205,Drug:5642,Protein:3282,1
27206,Drug:2466,Protein:1553,0
27207,Drug:5751,Protein:922,0
27208,Drug:1061,Protein:3856,0
27209,Drug:6776,Protein:3096,1
27210,Drug:4186,Protein:4281,1
27211,Drug:1231,Protein:4470,0
27212,Drug:3751,Protein:1848,0
27213,Drug:2949,Protein:4091,0
27214,Drug:4305,Protein:3843,0
27215,Drug:6731,Protein:3282,1
27216,Drug:2111,Protein:1420,0
27217,Drug:1428,Protein:2620,0
27218,Drug:11,Protein:238,0
27219,Drug:4510,Protein:2620,1
27220,Drug:1892,Protein:3282,1
27221,Drug:3046,Protein:3534,1
27222,Drug:2942,Protein:1830,0
27223,Drug:1450,Protein:1998,0
27224,Drug:1106,Protein:3338,1
27225,Drug:5919,Protein:3251,0
27226,Drug:2422,Protein:3534,1
27227,Drug:4430,Protein:2992,1
27228,Drug:5442,Protein:4271,0
27229,Drug:1000,Protein:1343,1
27230,Drug:5325,Protein:3720,0
27231,Drug:6128,Protein:1823,1
27232,Drug:1874,Protein:168,1
27233,Drug:1929,Protein:2316,1
27234,Drug:496,Protein:1052,0
27235,Drug:3629,Protein:629,0
27236,Drug:1456,Protein:177,0
27237,Drug:3446,Protein:3577,1
27238,Drug:2399,Protein:4286,0
27239,Drug:3084,Protein:604,0
27240,Drug:572,Protein:4192,0
27241,Drug:3646,Protein:2684,1
27242,Drug:4088,Protein:1167,0
27243,Drug:4371,Protein:3979,1
27244,Drug:1326,Protein:1119,1
27245,Drug:5710,Protein:1986,0
27246,Drug:5845,Protein:2538,0
27247,Drug:4992,Protein:1011,1
27248,Drug:3671,Protein:3183,0
27249,Drug:5346,Protein:1675,1
27250,Drug:3267,Protein:4143,0
27251,Drug:3951,Protein:2279,0
27252,Drug:6018,Protein:1699,1
27253,Drug:6510,Protein:3085,0
27254,Drug:2549,Protein:3676,0
27255,Drug:6150,Protein:4137,0
27256,Drug:4732,Protein:3194,1
27257,Drug:1767,Protein:1829,1
27258,Drug:2699,Protein:3383,0
27259,Drug:6502,Protein:4354,0
27260,Drug:4943,Protein:2223,1
27261,Drug:5724,Protein:35,1
27262,Drug:2619,Protein:1156,1
27263,Drug:3786,Protein:1759,0
27264,Drug:1552,Protein:2797,0
27265,Drug:4625,Protein:1655,0
27266,Drug:4329,Protein:3784,1
27267,Drug:315,Protein:557,1
27268,Drug:3428,Protein:1505,1
27269,Drug:2698,Protein:3628,0
27270,Drug:242,Protein:3751,0
27271,Drug:3607,Protein:2812,0
27272,Drug:6496,Protein:1108,1
27273,Drug:2607,Protein:1332,1
27274,Drug:4252,Protein:788,0
27275,Drug:1789,Protein:2561,1
27276,Drug:4803,Protein:3136,0
27277,Drug:2799,Protein:687,1
27278,Drug:4355,Protein:2893,1
27279,Drug:1929,Protein:2859,1
27280,Drug:5616,Protein:1874,0
27281,Drug:3364,Protein:4394,0
27282,Drug:985,Protein:3208,1
27283,Drug:3358,Protein:3292,0
27284,Drug:3066,Protein:918,0
27285,Drug:1677,Protein:1487,1
27286,Drug:4619,Protein:2334,0
27287,Drug:4802,Protein:3504,0
27288,Drug:1580,Protein:702,0
27289,Drug:2015,Protein:2662,0
27290,Drug:3704,Protein:431,1
27291,Drug:4147,Protein:1919,0
27292,Drug:2756,Protein:3984,0
27293,Drug:5092,Protein:2300,0
27294,Drug:3905,Protein:1782,0
27295,Drug:962,Protein:315,0
27296,Drug:5358,Protein:3489,0
27297,Drug:1428,Protein:423,1
27298,Drug:3146,Protein:2047,1
27299,Drug:6253,Protein:4097,1
27300,Drug:2195,Protein:3548,0
27301,Drug:5173,Protein:808,0
27302,Drug:3346,Protein:3615,0
27303,Drug:6384,Protein:1602,1
27304,Drug:6347,Protein:940,0
27305,Drug:1550,Protein:3013,1
27306,Drug:950,Protein:860,0
27307,Drug:5784,Protein:2000,0
27308,Drug:483,Protein:3563,1
27309,Drug:4839,Protein:2321,0
27310,Drug:5017,Protein:423,1
27311,Drug:880,Protein:4457,0
27312,Drug:6253,Protein:1331,0
27313,Drug:1578,Protein:2903,0
27314,Drug:4531,Protein:2194,0
27315,Drug:2057,Protein:491,0
27316,Drug:4520,Protein:900,0
27317,Drug:1477,Protein:3761,1
27318,Drug:235,Protein:428,1
27319,Drug:1516,Protein:2804,0
27320,Drug:2646,Protein:4375,0
27321,Drug:4874,Protein:2296,0
27322,Drug:6211,Protein:3743,0
27323,Drug:4715,Protein:808,1
27324,Drug:5939,Protein:3067,0
27325,Drug:1886,Protein:3013,1
27326,Drug:5324,Protein:4352,0
27327,Drug:3040,Protein:2107,1
27328,Drug:1059,Protein:328,1
27329,Drug:1389,Protein:3172,0
27330,Drug:1801,Protein:2943,1
27331,Drug:1698,Protein:687,1
27332,Drug:1081,Protein:4376,0
27333,Drug:5213,Protein:1053,1
27334,Drug:5703,Protein:515,1
27335,Drug:509,Protein:901,0
27336,Drug:2349,Protein:1778,1
27337,Drug:5240,Protein:3980,0
27338,Drug:5850,Protein:3556,0
27339,Drug:3459,Protein:170,0
27340,Drug:96,Protein:928,0
