,head,tail,label
27776,Drug:3205,Protein:2995,0
27777,Drug:4182,Protein:3647,0
27778,Drug:4451,Protein:1120,0
27779,Drug:105,Protein:958,1
27780,Drug:702,Protein:672,0
27781,Drug:6426,Protein:636,0
27782,Drug:902,Protein:3399,1
27783,Drug:1232,Protein:206,0
27784,Drug:5209,Protein:2337,0
27785,Drug:2172,Protein:2068,1
27786,Drug:4953,Protein:1869,1
27787,Drug:2519,Protein:1156,1
27788,Drug:831,Protein:2583,0
27789,Drug:2914,Protein:856,1
27790,Drug:1485,Protein:1436,0
27791,Drug:2947,Protein:3767,0
27792,Drug:5718,Protein:1150,0
27793,Drug:2945,Protein:376,0
27794,Drug:2494,Protein:2366,0
27795,Drug:3876,Protein:2890,1
27796,Drug:1417,Protein:248,0
27797,Drug:619,Protein:1408,1
27798,Drug:1789,Protein:1067,1
27799,Drug:2953,Protein:1948,0
27800,Drug:4843,Protein:2847,0
27801,Drug:2165,Protein:2178,0
27802,Drug:594,Protein:768,0
27803,Drug:4824,Protein:1329,1
27804,Drug:4499,Protein:2123,1
27805,Drug:1989,Protein:1900,0
27806,Drug:1012,Protein:4116,0
27807,Drug:2402,Protein:1930,1
27808,Drug:2342,Protein:3282,1
27809,Drug:5392,Protein:1329,1
27810,Drug:3637,Protein:3528,0
27811,Drug:3407,Protein:3518,1
27812,Drug:5336,Protein:3786,0
27813,Drug:4042,Protein:3761,1
27814,Drug:1670,Protein:692,1
27815,Drug:3863,Protein:1334,1
27816,Drug:3429,Protein:441,0
27817,Drug:5998,Protein:2993,1
27818,Drug:1081,Protein:3647,0
27819,Drug:5778,Protein:3817,1
27820,Drug:3387,Protein:4386,0
27821,Drug:5705,Protein:2070,1
27822,Drug:87,Protein:3918,1
27823,Drug:4818,Protein:2506,0
27824,Drug:5906,Protein:1385,1
27825,Drug:3052,Protein:4111,1
27826,Drug:5255,Protein:819,1
27827,Drug:2226,Protein:1448,1
27828,Drug:4360,Protein:2968,0
27829,Drug:198,Protein:3975,0
27830,Drug:409,Protein:4308,0
27831,Drug:1904,Protein:3433,1
27832,Drug:5797,Protein:481,0
27833,Drug:3261,Protein:371,0
27834,Drug:4706,Protein:505,0
27835,Drug:2428,Protein:1878,0
27836,Drug:5722,Protein:1587,0
27837,Drug:5381,Protein:2520,0
27838,Drug:1411,Protein:2857,1
27839,Drug:3448,Protein:714,0
27840,Drug:329,Protein:1314,0
27841,Drug:940,Protein:1426,1
27842,Drug:1909,Protein:860,0
27843,Drug:5847,Protein:2725,0
27844,Drug:4019,Protein:331,1
27845,Drug:3601,Protein:1031,1
27846,Drug:4875,Protein:2391,0
27847,Drug:1182,Protein:3738,0
27848,Drug:6387,Protein:3852,0
27849,Drug:3311,Protein:191,0
27850,Drug:5680,Protein:3556,0
27851,Drug:3918,Protein:1377,1
27852,Drug:3687,Protein:2094,0
27853,Drug:386,Protein:3879,0
27854,Drug:4803,Protein:1638,0
27855,Drug:3282,Protein:335,0
27856,Drug:1583,Protein:2211,1
27857,Drug:637,Protein:4034,0
27858,Drug:158,Protein:1767,0
27859,Drug:746,Protein:1259,0
27860,Drug:2279,Protein:1220,1
27861,Drug:2301,Protein:3799,0
27862,Drug:6221,Protein:353,1
27863,Drug:4942,Protein:3038,1
27864,Drug:1793,Protein:2514,0
27865,Drug:3322,Protein:1195,1
27866,Drug:2872,Protein:1526,0
27867,Drug:26,Protein:3832,1
27868,Drug:1538,Protein:3285,1
27869,Drug:1581,Protein:696,0
27870,Drug:616,Protein:2480,1
27871,Drug:905,Protein:3170,0
27872,Drug:1269,Protein:4306,0
27873,Drug:3799,Protein:3405,1
27874,Drug:122,Protein:4428,0
27875,Drug:402,Protein:43,0
27876,Drug:6176,Protein:2830,0
27877,Drug:2724,Protein:1610,0
27878,Drug:1224,Protein:780,0
27879,Drug:3968,Protein:2658,0
27880,Drug:1000,Protein:1995,1
27881,Drug:5328,Protein:3768,0
27882,Drug:1199,Protein:1197,0
27883,Drug:5116,Protein:3636,0
27884,Drug:3794,Protein:3480,0
27885,Drug:1381,Protein:1699,1
27886,Drug:876,Protein:1147,1
27887,Drug:4649,Protein:2740,0
27888,Drug:6347,Protein:688,0
27889,Drug:361,Protein:246,0
27890,Drug:206,Protein:4049,0
27891,Drug:3605,Protein:2603,1
27892,Drug:1950,Protein:3144,0
27893,Drug:5897,Protein:1096,0
27894,Drug:4213,Protein:4037,0
27895,Drug:3699,Protein:1300,1
27896,Drug:5276,Protein:481,0
27897,Drug:599,Protein:1090,0
27898,Drug:4944,Protein:1362,0
27899,Drug:2399,Protein:4283,1
27900,Drug:4605,Protein:1266,0
27901,Drug:3364,Protein:2786,0
27902,Drug:360,Protein:2714,0
27903,Drug:2014,Protein:3118,0
27904,Drug:4069,Protein:2228,1
27905,Drug:2842,Protein:1557,1
27906,Drug:1955,Protein:2807,0
27907,Drug:1825,Protein:3845,0
27908,Drug:2347,Protein:3665,1
27909,Drug:4789,Protein:1649,1
27910,Drug:1868,Protein:4423,0
27911,Drug:6608,Protein:2050,1
27912,Drug:4152,Protein:2848,0
27913,Drug:5329,Protein:1647,1
27914,Drug:2335,Protein:1495,1
27915,Drug:5429,Protein:3031,0
27916,Drug:422,Protein:1144,0
27917,Drug:6678,Protein:1334,1
27918,Drug:6067,Protein:1115,1
27919,Drug:424,Protein:2813,0
27920,Drug:6024,Protein:3577,1
27921,Drug:6097,Protein:1679,1
27922,Drug:6680,Protein:3820,1
27923,Drug:6700,Protein:1710,1
27924,Drug:5072,Protein:3910,0
27925,Drug:2623,Protein:310,0
27926,Drug:5508,Protein:3897,0
27927,Drug:2431,Protein:3038,0
27928,Drug:593,Protein:1636,0
27929,Drug:4255,Protein:2237,0
27930,Drug:1420,Protein:1689,0
27931,Drug:367,Protein:473,0
27932,Drug:5055,Protein:1553,0
27933,Drug:4931,Protein:1361,0
27934,Drug:551,Protein:3930,0
27935,Drug:4252,Protein:1361,0
27936,Drug:3267,Protein:1066,0
27937,Drug:2435,Protein:3082,1
27938,Drug:1524,Protein:428,1
27939,Drug:5900,Protein:4238,0
27940,Drug:6711,Protein:1314,0
27941,Drug:645,Protein:3579,0
27942,Drug:4601,Protein:4198,0
27943,Drug:2240,Protein:2668,0
27944,Drug:785,Protein:2834,1
27945,Drug:2132,Protein:426,1
27946,Drug:6640,Protein:3799,0
27947,Drug:2965,Protein:1024,1
27948,Drug:3034,Protein:1560,1
27949,Drug:4346,Protein:3779,0
27950,Drug:2263,Protein:4266,1
27951,Drug:3123,Protein:1878,1
27952,Drug:3520,Protein:407,0
27953,Drug:5061,Protein:4255,1
27954,Drug:315,Protein:3718,1
27955,Drug:1986,Protein:841,0
27956,Drug:5099,Protein:2281,0
27957,Drug:5920,Protein:287,0
27958,Drug:3789,Protein:2545,0
27959,Drug:357,Protein:4053,0
27960,Drug:6411,Protein:671,0
27961,Drug:1420,Protein:3696,0
27962,Drug:5259,Protein:769,0
27963,Drug:6221,Protein:1369,1
27964,Drug:35,Protein:778,0
27965,Drug:5990,Protein:2121,0
27966,Drug:4912,Protein:2016,1
27967,Drug:6618,Protein:1627,0
27968,Drug:6276,Protein:3146,0
27969,Drug:5673,Protein:3308,0
27970,Drug:1378,Protein:2312,0
27971,Drug:2160,Protein:1710,1
27972,Drug:3914,Protein:4120,0
27973,Drug:889,Protein:29,1
27974,Drug:2507,Protein:2733,1
27975,Drug:4357,Protein:4218,0
27976,Drug:5839,Protein:4303,0
27977,Drug:1036,Protein:4226,0
27978,Drug:6521,Protein:2883,0
27979,Drug:4517,Protein:4230,1
27980,Drug:1666,Protein:4069,1
27981,Drug:5378,Protein:1528,0
27982,Drug:3509,Protein:2037,0
27983,Drug:2530,Protein:328,1
27984,Drug:6122,Protein:1709,0
27985,Drug:3151,Protein:1102,0
27986,Drug:2377,Protein:885,0
27987,Drug:6720,Protein:3323,0
27988,Drug:4847,Protein:4434,0
27989,Drug:2470,Protein:510,0
27990,Drug:3269,Protein:665,0
27991,Drug:103,Protein:148,0
27992,Drug:4357,Protein:1862,0
27993,Drug:3414,Protein:641,1
27994,Drug:6780,Protein:1531,0
27995,Drug:5727,Protein:3259,0
27996,Drug:4208,Protein:1707,0
27997,Drug:5900,Protein:1338,0
27998,Drug:2066,Protein:1311,0
27999,Drug:380,Protein:4194,0
28000,Drug:2124,Protein:4308,0
28001,Drug:511,Protein:3757,0
28002,Drug:4461,Protein:3667,0
28003,Drug:2152,Protein:1505,1
28004,Drug:5866,Protein:3630,0
28005,Drug:2453,Protein:2816,0
28006,Drug:6194,Protein:645,0
28007,Drug:1838,Protein:2131,0
28008,Drug:6312,Protein:2656,0
28009,Drug:4903,Protein:1167,1
28010,Drug:4915,Protein:4269,1
28011,Drug:4974,Protein:4180,0
28012,Drug:5014,Protein:3726,0
28013,Drug:3595,Protein:2323,1
28014,Drug:980,Protein:3437,0
28015,Drug:5858,Protein:2524,1
28016,Drug:5573,Protein:1685,0
28017,Drug:5448,Protein:1301,0
28018,Drug:6542,Protein:1944,1
28019,Drug:4602,Protein:786,1
28020,Drug:810,Protein:685,0
28021,Drug:389,Protein:571,0
28022,Drug:4482,Protein:1685,1
28023,Drug:3190,Protein:2037,1
28024,Drug:1584,Protein:2631,1
28025,Drug:1866,Protein:2478,0
28026,Drug:4597,Protein:2222,0
28027,Drug:2914,Protein:149,0
28028,Drug:5543,Protein:1528,0
28029,Drug:1913,Protein:1223,1
28030,Drug:3425,Protein:605,0
28031,Drug:4605,Protein:92,0
28032,Drug:4617,Protein:2996,0
28033,Drug:977,Protein:1753,0
28034,Drug:256,Protein:484,0
28035,Drug:853,Protein:4392,1
28036,Drug:6527,Protein:1842,1
28037,Drug:737,Protein:3562,0
28038,Drug:5585,Protein:428,1
28039,Drug:3120,Protein:1731,0
28040,Drug:5473,Protein:605,1
28041,Drug:793,Protein:490,0
28042,Drug:6385,Protein:2582,1
28043,Drug:3790,Protein:2678,0
28044,Drug:3192,Protein:2037,0
28045,Drug:6665,Protein:4253,0
28046,Drug:4268,Protein:2280,0
28047,Drug:5404,Protein:3665,1
28048,Drug:757,Protein:1816,0
28049,Drug:4892,Protein:903,1
28050,Drug:3976,Protein:2294,0
28051,Drug:5557,Protein:1334,1
28052,Drug:232,Protein:1846,0
28053,Drug:1410,Protein:871,0
28054,Drug:449,Protein:350,1
28055,Drug:6230,Protein:2099,1
28056,Drug:4929,Protein:1709,1
28057,Drug:260,Protein:1641,0
28058,Drug:340,Protein:4259,1
28059,Drug:6540,Protein:3341,0
28060,Drug:6480,Protein:4415,0
28061,Drug:1000,Protein:2377,1
28062,Drug:3908,Protein:3534,1
28063,Drug:6402,Protein:695,0
28064,Drug:978,Protein:3290,0
28065,Drug:3656,Protein:688,0
28066,Drug:645,Protein:2725,0
28067,Drug:4138,Protein:1108,1
28068,Drug:5328,Protein:4111,1
28069,Drug:1003,Protein:428,1
28070,Drug:4453,Protein:4217,0
28071,Drug:2242,Protein:4027,0
28072,Drug:4616,Protein:4253,0
28073,Drug:3837,Protein:1922,0
28074,Drug:3014,Protein:3013,1
28075,Drug:2593,Protein:4119,0
28076,Drug:1287,Protein:24,0
28077,Drug:1956,Protein:693,0
28078,Drug:4833,Protein:2648,0
28079,Drug:5642,Protein:2309,1
28080,Drug:5272,Protein:1676,0
28081,Drug:263,Protein:2954,0
28082,Drug:6046,Protein:2452,0
28083,Drug:584,Protein:2216,0
28084,Drug:6290,Protein:3914,0
28085,Drug:2149,Protein:428,1
28086,Drug:1387,Protein:3155,0
28087,Drug:6626,Protein:810,0
28088,Drug:3827,Protein:2226,0
28089,Drug:2437,Protein:151,1
28090,Drug:2462,Protein:1811,1
28091,Drug:2146,Protein:1391,1
28092,Drug:3628,Protein:3122,0
28093,Drug:2462,Protein:4331,0
28094,Drug:5204,Protein:1086,1
28095,Drug:3887,Protein:641,1
28096,Drug:6158,Protein:1567,1
28097,Drug:1681,Protein:805,0
28098,Drug:4052,Protein:4105,1
28099,Drug:4610,Protein:2403,1
28100,Drug:3601,Protein:361,1
28101,Drug:3359,Protein:2353,1
28102,Drug:6221,Protein:3969,1
28103,Drug:2534,Protein:1006,1
28104,Drug:1516,Protein:1568,0
28105,Drug:2672,Protein:1049,1
28106,Drug:433,Protein:2441,0
28107,Drug:746,Protein:4211,0
28108,Drug:1784,Protein:3556,0
28109,Drug:6486,Protein:1974,0
28110,Drug:1880,Protein:4120,0
28111,Drug:4883,Protein:3030,1
28112,Drug:1511,Protein:2865,1
28113,Drug:909,Protein:3991,0
28114,Drug:5910,Protein:1127,0
28115,Drug:2535,Protein:3102,1
28116,Drug:5757,Protein:4390,0
28117,Drug:3168,Protein:2050,1
28118,Drug:6261,Protein:3298,0
28119,Drug:1564,Protein:3599,0
28120,Drug:3229,Protein:2999,0
28121,Drug:2357,Protein:172,0
28122,Drug:2421,Protein:2763,1
28123,Drug:695,Protein:2434,0
28124,Drug:486,Protein:3451,1
28125,Drug:5880,Protein:3773,0
28126,Drug:2343,Protein:3455,0
28127,Drug:105,Protein:746,0
28128,Drug:1038,Protein:1910,0
28129,Drug:5491,Protein:1139,0
28130,Drug:3027,Protein:1809,0
28131,Drug:2165,Protein:1471,0
28132,Drug:724,Protein:2460,0
28133,Drug:6784,Protein:2817,0
28134,Drug:1202,Protein:4436,1
28135,Drug:3100,Protein:75,1
28136,Drug:1786,Protein:2517,0
28137,Drug:5114,Protein:490,0
28138,Drug:4147,Protein:4424,0
28139,Drug:2197,Protein:1799,1
28140,Drug:6318,Protein:3793,1
28141,Drug:2457,Protein:2160,0
28142,Drug:833,Protein:2065,0
28143,Drug:5740,Protein:1331,0
28144,Drug:5011,Protein:1574,0
28145,Drug:123,Protein:1822,1
28146,Drug:2719,Protein:4235,0
28147,Drug:2119,Protein:3024,0
28148,Drug:319,Protein:1287,0
28149,Drug:1524,Protein:3269,1
28150,Drug:6543,Protein:922,0
28151,Drug:1150,Protein:2914,1
28152,Drug:4368,Protein:3074,1
28153,Drug:2294,Protein:1951,0
28154,Drug:862,Protein:3276,0
28155,Drug:1993,Protein:3824,1
28156,Drug:4628,Protein:917,0
28157,Drug:6297,Protein:1411,0
28158,Drug:5217,Protein:3269,0
28159,Drug:1176,Protein:3958,0
28160,Drug:5686,Protein:3839,0
28161,Drug:3167,Protein:2786,0
28162,Drug:3965,Protein:2249,0
28163,Drug:4695,Protein:1152,0
28164,Drug:4714,Protein:2591,1
28165,Drug:1000,Protein:1448,1
28166,Drug:1030,Protein:1358,0
28167,Drug:4718,Protein:2807,1
28168,Drug:1054,Protein:1688,0
28169,Drug:771,Protein:3770,1
28170,Drug:4730,Protein:1391,1
28171,Drug:264,Protein:4278,0
28172,Drug:3046,Protein:2353,1
28173,Drug:1183,Protein:2524,0
28174,Drug:4692,Protein:3303,0
28175,Drug:5011,Protein:415,0
28176,Drug:643,Protein:1669,0
28177,Drug:5999,Protein:1494,0
28178,Drug:3652,Protein:3480,0
28179,Drug:4110,Protein:487,1
28180,Drug:1055,Protein:1871,0
28181,Drug:5588,Protein:3163,0
28182,Drug:746,Protein:2554,0
28183,Drug:3211,Protein:3992,0
28184,Drug:196,Protein:1211,0
28185,Drug:731,Protein:1254,1
28186,Drug:2938,Protein:824,0
28187,Drug:4188,Protein:3007,1
28188,Drug:2779,Protein:14,0
28189,Drug:120,Protein:4033,0
28190,Drug:1267,Protein:391,0
28191,Drug:724,Protein:1129,0
28192,Drug:1224,Protein:123,0
28193,Drug:2243,Protein:2442,0
28194,Drug:1738,Protein:3487,0
28195,Drug:2721,Protein:2053,0
28196,Drug:2615,Protein:2506,0
28197,Drug:2571,Protein:2682,0
28198,Drug:3501,Protein:396,0
28199,Drug:4206,Protein:2295,1
28200,Drug:2239,Protein:1218,1
28201,Drug:1242,Protein:386,1
28202,Drug:6530,Protein:2675,0
28203,Drug:114,Protein:1466,0
28204,Drug:4206,Protein:1322,0
28205,Drug:6120,Protein:465,1
28206,Drug:6366,Protein:4206,0
28207,Drug:2604,Protein:3645,0
28208,Drug:3246,Protein:281,0
28209,Drug:3449,Protein:2581,0
28210,Drug:4183,Protein:1524,0
28211,Drug:2407,Protein:1104,1
28212,Drug:2069,Protein:1267,1
28213,Drug:5443,Protein:1421,0
28214,Drug:6221,Protein:2667,1
28215,Drug:5003,Protein:1710,1
28216,Drug:1889,Protein:935,0
28217,Drug:121,Protein:2655,0
28218,Drug:3430,Protein:3021,0
28219,Drug:6313,Protein:1104,1
28220,Drug:355,Protein:2414,0
28221,Drug:1787,Protein:2337,0
28222,Drug:6385,Protein:961,1
28223,Drug:5976,Protein:1700,0
28224,Drug:5180,Protein:1695,0
28225,Drug:2390,Protein:3362,0
28226,Drug:5539,Protein:2214,0
28227,Drug:1156,Protein:4232,0
28228,Drug:6469,Protein:4316,0
28229,Drug:1669,Protein:2447,0
28230,Drug:4055,Protein:2439,0
28231,Drug:4449,Protein:4159,0
28232,Drug:5400,Protein:841,0
28233,Drug:3078,Protein:4341,0
28234,Drug:2575,Protein:3122,0
28235,Drug:4714,Protein:658,1
28236,Drug:1153,Protein:3397,0
28237,Drug:1461,Protein:4349,0
28238,Drug:1653,Protein:2403,1
28239,Drug:2864,Protein:4437,0
28240,Drug:684,Protein:1195,1
28241,Drug:6557,Protein:3317,0
28242,Drug:3607,Protein:2812,0
28243,Drug:403,Protein:988,0
28244,Drug:5279,Protein:35,1
28245,Drug:2567,Protein:3523,0
28246,Drug:6222,Protein:234,0
28247,Drug:4082,Protein:2245,1
28248,Drug:4019,Protein:240,1
28249,Drug:471,Protein:1215,0
28250,Drug:6363,Protein:4228,0
28251,Drug:2031,Protein:3819,1
28252,Drug:801,Protein:2999,1
28253,Drug:388,Protein:2312,0
28254,Drug:6092,Protein:823,0
28255,Drug:3571,Protein:4010,1
28256,Drug:743,Protein:3132,0
28257,Drug:2369,Protein:170,0
28258,Drug:4939,Protein:29,0
28259,Drug:2822,Protein:3552,0
28260,Drug:750,Protein:2375,0
28261,Drug:6273,Protein:3060,0
28262,Drug:4696,Protein:3426,1
28263,Drug:6326,Protein:4189,0
28264,Drug:5857,Protein:949,0
28265,Drug:1703,Protein:2594,0
28266,Drug:3267,Protein:3631,0
28267,Drug:2965,Protein:3746,0
28268,Drug:4176,Protein:3498,0
28269,Drug:748,Protein:4409,0
28270,Drug:3477,Protein:2958,1
28271,Drug:2885,Protein:3391,0
28272,Drug:1781,Protein:903,1
28273,Drug:3262,Protein:4002,0
28274,Drug:5346,Protein:3366,1
28275,Drug:5900,Protein:313,0
28276,Drug:5105,Protein:328,0
28277,Drug:4120,Protein:165,0
28278,Drug:1520,Protein:2353,1
28279,Drug:4597,Protein:1728,1
28280,Drug:5093,Protein:2629,0
28281,Drug:3606,Protein:991,0
28282,Drug:1954,Protein:3282,1
28283,Drug:2641,Protein:1713,0
28284,Drug:3360,Protein:3642,0
28285,Drug:3347,Protein:3379,1
28286,Drug:359,Protein:2366,0
28287,Drug:4559,Protein:1896,0
28288,Drug:3699,Protein:4204,0
28289,Drug:2254,Protein:1877,0
28290,Drug:3734,Protein:2267,0
28291,Drug:6033,Protein:3187,0
28292,Drug:1995,Protein:2160,0
28293,Drug:2232,Protein:2057,0
28294,Drug:5469,Protein:3733,0
28295,Drug:1316,Protein:501,0
28296,Drug:3706,Protein:3036,0
28297,Drug:1589,Protein:883,1
28298,Drug:4168,Protein:1251,0
28299,Drug:702,Protein:4012,1
28300,Drug:5519,Protein:2861,0
28301,Drug:109,Protein:1930,1
28302,Drug:138,Protein:1721,0
28303,Drug:123,Protein:4271,1
28304,Drug:5451,Protein:922,0
28305,Drug:21,Protein:4439,1
28306,Drug:5061,Protein:56,1
28307,Drug:1446,Protein:1712,0
28308,Drug:2893,Protein:3771,0
28309,Drug:4702,Protein:1228,0
28310,Drug:3649,Protein:1263,0
28311,Drug:4766,Protein:2997,0
28312,Drug:2484,Protein:2374,0
28313,Drug:3541,Protein:1957,0
28314,Drug:5678,Protein:3642,0
28315,Drug:2435,Protein:1213,1
28316,Drug:5899,Protein:1147,0
28317,Drug:5454,Protein:1540,0
28318,Drug:2197,Protein:1190,0
28319,Drug:4151,Protein:988,0
28320,Drug:6221,Protein:3007,1
28321,Drug:5951,Protein:4274,0
28322,Drug:2789,Protein:1648,0
28323,Drug:6236,Protein:253,1
28324,Drug:6385,Protein:3605,1
28325,Drug:1336,Protein:3917,0
28326,Drug:3777,Protein:1938,1
28327,Drug:1000,Protein:1587,1
28328,Drug:2328,Protein:2582,0
28329,Drug:6465,Protein:2036,1
28330,Drug:923,Protein:2438,0
28331,Drug:5703,Protein:1710,1
28332,Drug:928,Protein:2261,0
28333,Drug:3643,Protein:1786,1
28334,Drug:5442,Protein:1200,0
28335,Drug:5688,Protein:2320,0
28336,Drug:5707,Protein:3967,0
28337,Drug:5032,Protein:1679,0
28338,Drug:2288,Protein:1158,1
28339,Drug:5300,Protein:3523,0
28340,Drug:4280,Protein:3240,0
28341,Drug:4554,Protein:2610,0
28342,Drug:6410,Protein:3797,0
28343,Drug:4853,Protein:1086,1
28344,Drug:1587,Protein:1713,1
28345,Drug:4340,Protein:745,1
28346,Drug:700,Protein:230,1
28347,Drug:6287,Protein:3608,0
28348,Drug:837,Protein:4397,0
28349,Drug:3693,Protein:1602,1
28350,Drug:264,Protein:2417,0
28351,Drug:884,Protein:953,1
28352,Drug:4256,Protein:2194,0
28353,Drug:2314,Protein:1238,0
28354,Drug:1626,Protein:3313,0
28355,Drug:4703,Protein:2937,0
28356,Drug:4922,Protein:503,1
28357,Drug:380,Protein:2784,0
28358,Drug:4934,Protein:602,0
28359,Drug:5921,Protein:4308,0
28360,Drug:1943,Protein:3273,0
28361,Drug:5037,Protein:3683,0
28362,Drug:1585,Protein:1524,0
28363,Drug:3009,Protein:4436,0
28364,Drug:2896,Protein:641,1
28365,Drug:2287,Protein:1049,1
28366,Drug:2366,Protein:4345,0
28367,Drug:40,Protein:2812,0
28368,Drug:2312,Protein:1049,1
28369,Drug:4396,Protein:1969,0
28370,Drug:2000,Protein:3656,1
28371,Drug:3109,Protein:306,0
28372,Drug:3097,Protein:280,0
28373,Drug:4273,Protein:1525,1
28374,Drug:6349,Protein:3040,0
28375,Drug:4847,Protein:2726,0
28376,Drug:4504,Protein:4408,0
28377,Drug:6323,Protein:805,0
28378,Drug:3877,Protein:4247,1
28379,Drug:6216,Protein:4081,0
28380,Drug:3442,Protein:868,0
28381,Drug:4741,Protein:2218,0
28382,Drug:6040,Protein:2308,0
28383,Drug:2423,Protein:3374,0
28384,Drug:6118,Protein:3097,1
28385,Drug:3595,Protein:3521,0
28386,Drug:1348,Protein:3826,0
28387,Drug:16,Protein:2902,0
28388,Drug:3902,Protein:1878,1
28389,Drug:4981,Protein:3663,0
28390,Drug:5460,Protein:340,0
28391,Drug:2226,Protein:4368,1
28392,Drug:2112,Protein:4133,0
28393,Drug:3015,Protein:4412,0
28394,Drug:1484,Protein:3395,0
28395,Drug:3733,Protein:2433,1
28396,Drug:1207,Protein:2840,0
28397,Drug:6527,Protein:3560,1
28398,Drug:2471,Protein:4320,0
28399,Drug:2873,Protein:4057,1
28400,Drug:2247,Protein:3797,0
28401,Drug:5093,Protein:189,0
28402,Drug:5559,Protein:2079,1
28403,Drug:5727,Protein:803,0
28404,Drug:785,Protein:4049,0
28405,Drug:4955,Protein:3382,0
28406,Drug:6320,Protein:1517,1
28407,Drug:5346,Protein:3420,1
28408,Drug:1221,Protein:818,0
28409,Drug:5475,Protein:1133,0
28410,Drug:3098,Protein:1334,1
28411,Drug:3760,Protein:1632,0
28412,Drug:4256,Protein:2692,0
28413,Drug:3040,Protein:3246,0
28414,Drug:448,Protein:1100,0
28415,Drug:2851,Protein:918,0
28416,Drug:6675,Protein:1262,1
28417,Drug:4293,Protein:189,0
28418,Drug:6236,Protein:1334,1
28419,Drug:4269,Protein:2290,1
28420,Drug:2223,Protein:1156,1
28421,Drug:1212,Protein:1443,0
28422,Drug:2565,Protein:3200,0
28423,Drug:5425,Protein:575,0
28424,Drug:816,Protein:4396,0
28425,Drug:5135,Protein:1098,1
28426,Drug:340,Protein:4296,1
28427,Drug:3984,Protein:24,0
28428,Drug:744,Protein:1326,1
28429,Drug:2011,Protein:1735,1
28430,Drug:4853,Protein:1739,1
28431,Drug:3904,Protein:2113,0
28432,Drug:5691,Protein:4070,0
28433,Drug:1618,Protein:1602,1
28434,Drug:4120,Protein:2604,0
28435,Drug:1000,Protein:2089,1
28436,Drug:3045,Protein:2976,0
28437,Drug:3504,Protein:1495,1
28438,Drug:4765,Protein:3761,1
28439,Drug:2452,Protein:1878,1
28440,Drug:4850,Protein:2850,0
28441,Drug:2388,Protein:1360,1
28442,Drug:17,Protein:3632,0
28443,Drug:6421,Protein:2403,1
28444,Drug:2798,Protein:2420,0
28445,Drug:2001,Protein:574,0
28446,Drug:1897,Protein:1924,0
28447,Drug:5048,Protein:1236,0
28448,Drug:1337,Protein:4269,0
28449,Drug:389,Protein:4239,1
28450,Drug:3482,Protein:3594,0
28451,Drug:2977,Protein:675,0
28452,Drug:1910,Protein:4069,1
28453,Drug:3926,Protein:675,0
28454,Drug:1504,Protein:419,0
28455,Drug:6367,Protein:3967,0
28456,Drug:29,Protein:296,1
28457,Drug:3853,Protein:2508,0
28458,Drug:5488,Protein:1877,0
28459,Drug:3150,Protein:3573,0
28460,Drug:1627,Protein:842,0
28461,Drug:238,Protein:772,0
28462,Drug:5086,Protein:1262,1
28463,Drug:6168,Protein:2976,0
28464,Drug:4135,Protein:91,0
28465,Drug:4647,Protein:1926,1
28466,Drug:5693,Protein:879,0
28467,Drug:4533,Protein:303,0
28468,Drug:483,Protein:4422,0
28469,Drug:496,Protein:486,0
28470,Drug:3397,Protein:3878,0
28471,Drug:4124,Protein:1049,1
28472,Drug:6373,Protein:1213,1
28473,Drug:520,Protein:326,1
28474,Drug:2199,Protein:4288,0
28475,Drug:4203,Protein:3897,0
28476,Drug:415,Protein:3428,1
28477,Drug:551,Protein:3040,0
28478,Drug:5853,Protein:20,0
28479,Drug:3476,Protein:3744,0
28480,Drug:2208,Protein:2873,0
28481,Drug:5232,Protein:1567,1
28482,Drug:4974,Protein:4453,0
28483,Drug:2284,Protein:1417,0
28484,Drug:114,Protein:3297,0
28485,Drug:977,Protein:1481,1
28486,Drug:3518,Protein:3847,0
28487,Drug:1097,Protein:3401,0
28488,Drug:3114,Protein:1464,0
28489,Drug:3210,Protein:329,0
28490,Drug:4580,Protein:2460,0
28491,Drug:4948,Protein:1049,1
28492,Drug:6380,Protein:2583,1
28493,Drug:1571,Protein:1193,0
28494,Drug:3128,Protein:2906,1
28495,Drug:1965,Protein:2245,1
28496,Drug:6668,Protein:4003,0
28497,Drug:2370,Protein:2919,1
28498,Drug:6221,Protein:1547,1
28499,Drug:5346,Protein:3032,1
28500,Drug:4771,Protein:4320,0
28501,Drug:3250,Protein:1622,0
28502,Drug:3697,Protein:3423,1
28503,Drug:4450,Protein:1697,0
28504,Drug:3911,Protein:4446,0
28505,Drug:2291,Protein:2277,0
28506,Drug:2471,Protein:3776,0
28507,Drug:3414,Protein:2151,0
28508,Drug:5323,Protein:4110,1
28509,Drug:3925,Protein:2268,0
28510,Drug:432,Protein:3543,0
28511,Drug:4408,Protein:1254,1
28512,Drug:801,Protein:1625,1
28513,Drug:5549,Protein:953,1
28514,Drug:4505,Protein:1223,1
28515,Drug:2094,Protein:2667,1
28516,Drug:203,Protein:3143,1
28517,Drug:4293,Protein:4182,1
28518,Drug:1594,Protein:230,1
28519,Drug:721,Protein:4453,0
28520,Drug:2143,Protein:3010,1
28521,Drug:1735,Protein:2064,1
28522,Drug:1133,Protein:2636,0
28523,Drug:3902,Protein:572,0
28524,Drug:4067,Protein:348,0
28525,Drug:2069,Protein:1560,1
