,head,tail,label
24827,Drug:471,Protein:1215,0
24828,Drug:36,Protein:3570,0
24829,Drug:604,Protein:401,0
24830,Drug:4116,Protein:3118,0
24831,Drug:801,Protein:4294,1
24832,Drug:3567,Protein:1725,0
24833,Drug:837,Protein:1427,0
24834,Drug:3965,Protein:3881,0
24835,Drug:2606,Protein:2775,0
24836,Drug:4038,Protein:2374,0
24837,Drug:321,Protein:4267,0
24838,Drug:3334,Protein:3470,1
24839,Drug:3291,Protein:1218,0
24840,Drug:859,Protein:2346,0
24841,Drug:1964,Protein:1360,1
24842,Drug:5757,Protein:1254,0
24843,Drug:923,Protein:3021,1
24844,Drug:109,Protein:1930,1
24845,Drug:4069,Protein:3586,1
24846,Drug:3100,Protein:1719,0
24847,Drug:5335,Protein:1323,0
24848,Drug:3597,Protein:2756,0
24849,Drug:6247,Protein:366,1
24850,Drug:5432,Protein:4085,0
24851,Drug:2967,Protein:3475,0
24852,Drug:1038,Protein:4408,0
24853,Drug:3683,Protein:2094,1
24854,Drug:5362,Protein:2329,0
24855,Drug:878,Protein:4233,0
24856,Drug:6778,Protein:1410,1
24857,Drug:180,Protein:3893,0
24858,Drug:4340,Protein:2399,0
24859,Drug:2937,Protein:3458,0
24860,Drug:5158,Protein:4213,1
24861,Drug:4089,Protein:1695,0
24862,Drug:3612,Protein:871,1
24863,Drug:1180,Protein:117,0
24864,Drug:2651,Protein:3495,0
24865,Drug:1293,Protein:2403,1
24866,Drug:3720,Protein:4448,0
24867,Drug:1122,Protein:232,0
24868,Drug:2150,Protein:1329,1
24869,Drug:5724,Protein:2795,1
24870,Drug:1460,Protein:2496,0
24871,Drug:6436,Protein:75,1
24872,Drug:2264,Protein:2229,0
24873,Drug:3357,Protein:366,1
24874,Drug:2770,Protein:3966,0
24875,Drug:3959,Protein:1308,0
24876,Drug:4630,Protein:3901,0
24877,Drug:1289,Protein:793,0
24878,Drug:5403,Protein:3022,1
24879,Drug:3747,Protein:2179,0
24880,Drug:1156,Protein:923,0
24881,Drug:3702,Protein:1334,1
24882,Drug:4853,Protein:207,1
24883,Drug:4235,Protein:4126,0
24884,Drug:3463,Protein:1266,0
24885,Drug:2744,Protein:405,1
24886,Drug:4711,Protein:3608,0
24887,Drug:5658,Protein:1638,0
24888,Drug:269,Protein:362,0
24889,Drug:587,Protein:2985,0
24890,Drug:6323,Protein:232,0
24891,Drug:4847,Protein:2559,0
24892,Drug:3298,Protein:2327,0
24893,Drug:3171,Protein:2505,1
24894,Drug:3604,Protein:1464,0
24895,Drug:4083,Protein:2031,0
24896,Drug:779,Protein:716,0
24897,Drug:5189,Protein:3259,0
24898,Drug:2884,Protein:232,1
24899,Drug:1760,Protein:2994,0
24900,Drug:926,Protein:2988,0
24901,Drug:1805,Protein:2906,1
24902,Drug:244,Protein:2118,0
24903,Drug:5823,Protein:4085,0
24904,Drug:1465,Protein:91,1
24905,Drug:5989,Protein:1530,1
24906,Drug:4158,Protein:1496,0
24907,Drug:5783,Protein:2207,1
24908,Drug:2990,Protein:3689,1
24909,Drug:4577,Protein:2075,0
24910,Drug:2209,Protein:4109,0
24911,Drug:3486,Protein:448,0
24912,Drug:3877,Protein:1742,0
24913,Drug:4442,Protein:436,0
24914,Drug:4971,Protein:3855,0
24915,Drug:1406,Protein:1480,1
24916,Drug:5956,Protein:1406,1
24917,Drug:189,Protein:960,1
24918,Drug:5815,Protein:3199,0
24919,Drug:6330,Protein:2652,1
24920,Drug:2990,Protein:1263,1
24921,Drug:583,Protein:3574,0
24922,Drug:3063,Protein:4053,1
24923,Drug:309,Protein:3251,1
24924,Drug:3656,Protein:1685,0
24925,Drug:1745,Protein:2897,0
24926,Drug:883,Protein:1025,0
24927,Drug:2866,Protein:4021,0
24928,Drug:5060,Protein:1464,0
24929,Drug:5774,Protein:1527,0
24930,Drug:1828,Protein:1335,0
24931,Drug:2640,Protein:930,0
24932,Drug:6784,Protein:2817,0
24933,Drug:4563,Protein:3620,1
24934,Drug:3601,Protein:1320,1
24935,Drug:125,Protein:2452,0
24936,Drug:3743,Protein:1376,1
24937,Drug:2394,Protein:891,1
24938,Drug:3683,Protein:1730,1
24939,Drug:2696,Protein:3635,0
24940,Drug:1264,Protein:2924,0
24941,Drug:3826,Protein:451,1
24942,Drug:4006,Protein:2910,0
24943,Drug:5061,Protein:7,1
24944,Drug:3382,Protein:3507,0
24945,Drug:4052,Protein:1317,1
24946,Drug:645,Protein:3579,0
24947,Drug:2713,Protein:2789,1
24948,Drug:1779,Protein:3444,0
24949,Drug:182,Protein:793,0
24950,Drug:5870,Protein:904,1
24951,Drug:4256,Protein:3474,0
24952,Drug:797,Protein:4325,0
24953,Drug:1923,Protein:2687,0
24954,Drug:5053,Protein:3696,0
24955,Drug:3646,Protein:3082,1
24956,Drug:5777,Protein:725,0
24957,Drug:5161,Protein:160,0
24958,Drug:4773,Protein:4174,1
24959,Drug:3990,Protein:515,1
24960,Drug:4112,Protein:1138,1
24961,Drug:3267,Protein:2372,0
24962,Drug:634,Protein:1742,0
24963,Drug:3873,Protein:1488,0
24964,Drug:5217,Protein:2247,1
24965,Drug:1420,Protein:3850,0
24966,Drug:1000,Protein:1170,1
24967,Drug:1882,Protein:2321,0
24968,Drug:3693,Protein:3834,1
24969,Drug:6011,Protein:1368,1
24970,Drug:1449,Protein:3036,0
24971,Drug:2203,Protein:2180,1
24972,Drug:2298,Protein:4256,1
24973,Drug:1513,Protein:3392,0
24974,Drug:5875,Protein:1008,0
24975,Drug:4421,Protein:175,0
24976,Drug:842,Protein:3015,0
24977,Drug:193,Protein:2111,1
24978,Drug:1071,Protein:2370,1
24979,Drug:5698,Protein:4241,1
24980,Drug:1736,Protein:744,0
24981,Drug:1917,Protein:66,0
24982,Drug:1967,Protein:846,0
24983,Drug:3826,Protein:3972,1
24984,Drug:625,Protein:330,0
24985,Drug:153,Protein:3602,0
24986,Drug:1319,Protein:825,0
24987,Drug:4564,Protein:2833,0
24988,Drug:3580,Protein:4003,0
24989,Drug:1718,Protein:1454,0
24990,Drug:6504,Protein:4353,1
24991,Drug:6224,Protein:2816,1
24992,Drug:3182,Protein:465,1
24993,Drug:2279,Protein:2415,1
24994,Drug:1768,Protein:834,0
24995,Drug:2220,Protein:2584,0
24996,Drug:236,Protein:2207,1
24997,Drug:375,Protein:4270,0
24998,Drug:3683,Protein:3814,1
24999,Drug:615,Protein:1512,0
25000,Drug:5691,Protein:925,0
25001,Drug:1224,Protein:2044,0
25002,Drug:95,Protein:3049,1
25003,Drug:4448,Protein:2065,0
25004,Drug:211,Protein:366,1
25005,Drug:2608,Protein:320,1
25006,Drug:3743,Protein:2958,0
25007,Drug:3412,Protein:2654,0
25008,Drug:5544,Protein:4115,0
25009,Drug:3961,Protein:1195,1
25010,Drug:3601,Protein:1307,1
25011,Drug:1023,Protein:2117,0
25012,Drug:26,Protein:262,1
25013,Drug:1571,Protein:854,0
25014,Drug:1584,Protein:1592,0
25015,Drug:1069,Protein:2528,0
25016,Drug:2095,Protein:4107,1
25017,Drug:1953,Protein:1037,0
25018,Drug:3400,Protein:4376,0
25019,Drug:5588,Protein:98,0
25020,Drug:2875,Protein:3992,0
25021,Drug:5115,Protein:3968,1
25022,Drug:6654,Protein:3346,1
25023,Drug:1018,Protein:4203,0
25024,Drug:3873,Protein:3217,0
25025,Drug:684,Protein:1011,0
25026,Drug:3051,Protein:2737,0
25027,Drug:2779,Protein:554,0
25028,Drug:983,Protein:2179,0
25029,Drug:5664,Protein:1366,0
25030,Drug:5479,Protein:145,0
25031,Drug:1724,Protein:3992,0
25032,Drug:6387,Protein:3852,0
25033,Drug:2303,Protein:3310,1
25034,Drug:518,Protein:3415,0
25035,Drug:4837,Protein:1543,0
25036,Drug:5315,Protein:38,0
25037,Drug:6354,Protein:1588,0
25038,Drug:6208,Protein:3336,0
25039,Drug:3326,Protein:4401,0
25040,Drug:6337,Protein:1975,0
25041,Drug:3041,Protein:2714,1
25042,Drug:3624,Protein:2448,1
25043,Drug:1970,Protein:1810,1
25044,Drug:4261,Protein:4341,1
25045,Drug:6202,Protein:3700,0
25046,Drug:4360,Protein:1881,0
25047,Drug:2653,Protein:451,1
25048,Drug:6176,Protein:579,0
25049,Drug:1542,Protein:2024,0
25050,Drug:1182,Protein:1721,0
25051,Drug:246,Protein:1701,0
25052,Drug:4425,Protein:3681,0
25053,Drug:6388,Protein:3972,1
25054,Drug:3853,Protein:2022,1
25055,Drug:6628,Protein:1740,1
25056,Drug:5624,Protein:1742,1
25057,Drug:1142,Protein:1099,1
25058,Drug:1313,Protein:402,0
25059,Drug:4847,Protein:2150,0
25060,Drug:1863,Protein:2382,0
25061,Drug:6659,Protein:2114,0
25062,Drug:1134,Protein:2633,0
25063,Drug:4943,Protein:992,0
25064,Drug:481,Protein:1528,0
25065,Drug:1408,Protein:3885,0
25066,Drug:1446,Protein:186,0
25067,Drug:1797,Protein:1027,0
25068,Drug:3624,Protein:1874,0
25069,Drug:940,Protein:3056,0
25070,Drug:2667,Protein:4372,0
25071,Drug:563,Protein:3392,0
25072,Drug:3463,Protein:1812,0
25073,Drug:6066,Protein:3986,0
25074,Drug:6521,Protein:3479,1
25075,Drug:483,Protein:1227,0
25076,Drug:2895,Protein:3204,0
25077,Drug:4052,Protein:4176,1
25078,Drug:2433,Protein:1542,0
25079,Drug:2209,Protein:555,0
25080,Drug:1893,Protein:2379,0
25081,Drug:4556,Protein:930,0
25082,Drug:3529,Protein:1498,0
25083,Drug:990,Protein:1674,0
25084,Drug:1207,Protein:2906,1
25085,Drug:5781,Protein:766,0
25086,Drug:6394,Protein:1334,1
25087,Drug:4529,Protein:4298,1
25088,Drug:2161,Protein:4141,0
25089,Drug:3561,Protein:326,1
25090,Drug:4427,Protein:2790,0
25091,Drug:4429,Protein:1719,0
25092,Drug:4260,Protein:4085,0
25093,Drug:2710,Protein:242,0
25094,Drug:5879,Protein:621,0
25095,Drug:1439,Protein:997,1
25096,Drug:368,Protein:3179,0
25097,Drug:3698,Protein:883,0
25098,Drug:5492,Protein:1596,0
25099,Drug:2700,Protein:280,0
25100,Drug:4527,Protein:3556,1
25101,Drug:922,Protein:765,0
25102,Drug:6787,Protein:4177,0
25103,Drug:4777,Protein:299,0
25104,Drug:5964,Protein:3293,1
25105,Drug:5038,Protein:1364,0
25106,Drug:3634,Protein:857,0
25107,Drug:801,Protein:2382,1
25108,Drug:5616,Protein:3130,0
25109,Drug:5620,Protein:3428,1
25110,Drug:2922,Protein:3594,1
25111,Drug:2790,Protein:3238,0
25112,Drug:6684,Protein:1299,0
25113,Drug:3887,Protein:3972,1
25114,Drug:5471,Protein:1808,0
25115,Drug:4075,Protein:1459,0
25116,Drug:4940,Protein:1749,0
25117,Drug:2079,Protein:2214,0
25118,Drug:3529,Protein:722,0
25119,Drug:3747,Protein:1495,0
25120,Drug:1684,Protein:3637,0
25121,Drug:1840,Protein:3854,0
25122,Drug:4970,Protein:1346,1
25123,Drug:6224,Protein:2443,0
25124,Drug:5061,Protein:2485,1
25125,Drug:3980,Protein:2485,1
25126,Drug:3208,Protein:3316,1
25127,Drug:5787,Protein:2468,0
25128,Drug:4364,Protein:3847,0
25129,Drug:3179,Protein:451,1
25130,Drug:5269,Protein:4222,0
25131,Drug:3034,Protein:3534,1
25132,Drug:697,Protein:1608,0
25133,Drug:3869,Protein:1484,0
25134,Drug:3588,Protein:2876,0
25135,Drug:5591,Protein:3870,0
25136,Drug:2655,Protein:2337,0
25137,Drug:5338,Protein:1086,1
25138,Drug:296,Protein:76,1
25139,Drug:1143,Protein:189,0
25140,Drug:3419,Protein:286,0
25141,Drug:5876,Protein:2621,0
25142,Drug:2570,Protein:4012,1
25143,Drug:2643,Protein:1385,0
25144,Drug:5532,Protein:3318,0
25145,Drug:1023,Protein:437,0
25146,Drug:585,Protein:354,1
25147,Drug:5309,Protein:3030,0
25148,Drug:3793,Protein:596,0
25149,Drug:5096,Protein:2770,1
25150,Drug:1249,Protein:1080,0
25151,Drug:276,Protein:4260,0
25152,Drug:5495,Protein:1330,0
25153,Drug:3639,Protein:41,0
25154,Drug:1245,Protein:2243,0
25155,Drug:2399,Protein:3558,1
25156,Drug:2778,Protein:2457,0
25157,Drug:5346,Protein:597,1
25158,Drug:5008,Protein:2657,0
25159,Drug:4990,Protein:2234,0
25160,Drug:4746,Protein:3090,0
25161,Drug:4657,Protein:1686,0
25162,Drug:4590,Protein:2618,0
25163,Drug:2773,Protein:1935,1
25164,Drug:3450,Protein:568,0
25165,Drug:3437,Protein:2533,1
25166,Drug:3298,Protein:2238,0
25167,Drug:2343,Protein:3812,0
25168,Drug:6778,Protein:524,0
25169,Drug:6022,Protein:3605,1
25170,Drug:5743,Protein:3000,0
25171,Drug:3212,Protein:1489,0
25172,Drug:4602,Protein:999,0
25173,Drug:6444,Protein:1705,0
25174,Drug:6508,Protein:2154,0
25175,Drug:5215,Protein:1857,0
25176,Drug:344,Protein:305,0
25177,Drug:6393,Protein:3267,0
25178,Drug:2645,Protein:4069,1
25179,Drug:5475,Protein:123,1
25180,Drug:2540,Protein:1140,1
25181,Drug:925,Protein:4458,0
25182,Drug:4579,Protein:1740,1
25183,Drug:1137,Protein:4148,0
25184,Drug:3074,Protein:2445,1
25185,Drug:3328,Protein:2110,0
25186,Drug:920,Protein:4145,1
25187,Drug:1435,Protein:3072,0
25188,Drug:2913,Protein:3240,0
25189,Drug:742,Protein:1895,0
25190,Drug:1249,Protein:40,1
25191,Drug:2653,Protein:3972,1
25192,Drug:2606,Protein:2595,0
25193,Drug:714,Protein:2013,1
25194,Drug:1094,Protein:599,0
25195,Drug:5705,Protein:1967,1
25196,Drug:5545,Protein:2427,0
25197,Drug:5247,Protein:2829,1
25198,Drug:2051,Protein:4379,1
25199,Drug:3693,Protein:2739,0
25200,Drug:4366,Protein:1740,1
25201,Drug:4765,Protein:3761,1
25202,Drug:4171,Protein:1509,0
25203,Drug:315,Protein:783,1
25204,Drug:4831,Protein:2676,0
25205,Drug:4881,Protein:896,0
25206,Drug:2795,Protein:274,1
25207,Drug:5365,Protein:2124,1
25208,Drug:3988,Protein:815,0
25209,Drug:5637,Protein:1872,0
25210,Drug:4759,Protein:771,0
25211,Drug:6572,Protein:490,0
25212,Drug:3931,Protein:2761,0
25213,Drug:2116,Protein:3958,0
25214,Drug:2763,Protein:1443,0
25215,Drug:3865,Protein:2554,1
25216,Drug:3635,Protein:3883,1
25217,Drug:766,Protein:3616,0
25218,Drug:4970,Protein:547,0
25219,Drug:2399,Protein:2567,1
25220,Drug:4654,Protein:1475,0
25221,Drug:3245,Protein:611,1
25222,Drug:5988,Protein:4389,1
25223,Drug:6590,Protein:278,1
25224,Drug:1693,Protein:4053,1
25225,Drug:3683,Protein:1348,1
25226,Drug:1504,Protein:968,0
25227,Drug:4611,Protein:2522,1
25228,Drug:2005,Protein:629,0
25229,Drug:2356,Protein:2454,0
25230,Drug:5895,Protein:871,0
25231,Drug:4538,Protein:2683,0
25232,Drug:2364,Protein:3464,0
25233,Drug:2035,Protein:4390,0
25234,Drug:3626,Protein:405,1
25235,Drug:623,Protein:323,1
25236,Drug:3708,Protein:64,0
25237,Drug:992,Protein:3406,0
25238,Drug:4282,Protein:2024,0
25239,Drug:3393,Protein:3468,1
25240,Drug:1757,Protein:2839,1
25241,Drug:4414,Protein:4230,0
25242,Drug:2491,Protein:4146,0
25243,Drug:1845,Protein:2381,0
25244,Drug:3279,Protein:108,0
25245,Drug:2868,Protein:635,0
25246,Drug:1394,Protein:2013,0
25247,Drug:6606,Protein:3219,0
25248,Drug:3345,Protein:2078,0
25249,Drug:6629,Protein:3338,0
25250,Drug:4130,Protein:3350,0
25251,Drug:4718,Protein:1102,1
25252,Drug:3424,Protein:405,0
25253,Drug:4350,Protein:3385,0
25254,Drug:4862,Protein:1162,1
25255,Drug:720,Protein:3556,0
25256,Drug:4223,Protein:2476,0
25257,Drug:1559,Protein:4358,0
25258,Drug:2346,Protein:237,0
25259,Drug:638,Protein:1374,1
25260,Drug:6623,Protein:1267,1
25261,Drug:3803,Protein:4228,0
25262,Drug:4323,Protein:871,0
25263,Drug:5991,Protein:1964,0
25264,Drug:307,Protein:1740,1
25265,Drug:5466,Protein:4229,1
25266,Drug:5316,Protein:76,0
25267,Drug:87,Protein:1852,1
25268,Drug:1968,Protein:1576,0
25269,Drug:240,Protein:735,1
25270,Drug:1669,Protein:1909,0
25271,Drug:1473,Protein:1211,0
25272,Drug:3791,Protein:521,0
25273,Drug:5900,Protein:313,0
25274,Drug:1713,Protein:2907,0
25275,Drug:6134,Protein:2975,0
25276,Drug:2910,Protein:888,0
25277,Drug:6402,Protein:2044,0
25278,Drug:4183,Protein:4355,0
25279,Drug:1651,Protein:774,1
25280,Drug:1000,Protein:1445,1
25281,Drug:2779,Protein:487,1
25282,Drug:4515,Protein:4042,0
25283,Drug:2322,Protein:1360,0
25284,Drug:2791,Protein:1110,0
25285,Drug:4761,Protein:773,1
25286,Drug:3678,Protein:1061,1
25287,Drug:1363,Protein:1048,0
25288,Drug:2034,Protein:4024,1
25289,Drug:3393,Protein:1548,0
25290,Drug:5627,Protein:600,1
25291,Drug:4240,Protein:3762,0
25292,Drug:4715,Protein:808,1
25293,Drug:4927,Protein:2824,0
25294,Drug:3683,Protein:1307,1
25295,Drug:3601,Protein:3961,1
25296,Drug:1000,Protein:3139,1
25297,Drug:2450,Protein:4379,1
25298,Drug:5625,Protein:1822,0
25299,Drug:4756,Protein:4054,0
25300,Drug:951,Protein:3003,1
25301,Drug:3842,Protein:2973,0
25302,Drug:3557,Protein:534,1
25303,Drug:2651,Protein:667,0
25304,Drug:3141,Protein:3179,0
25305,Drug:3310,Protein:3950,0
25306,Drug:315,Protein:747,1
25307,Drug:4869,Protein:804,0
25308,Drug:4450,Protein:4300,0
25309,Drug:5434,Protein:3546,1
25310,Drug:1482,Protein:3472,0
25311,Drug:495,Protein:2732,1
25312,Drug:4437,Protein:490,0
25313,Drug:4299,Protein:1487,1
25314,Drug:1501,Protein:3168,0
25315,Drug:2381,Protein:1956,0
25316,Drug:2277,Protein:2857,1
25317,Drug:3759,Protein:1957,0
25318,Drug:2432,Protein:595,0
25319,Drug:2541,Protein:3290,1
25320,Drug:5323,Protein:2175,1
25321,Drug:2851,Protein:3687,0
25322,Drug:5140,Protein:3293,1
25323,Drug:4056,Protein:4026,0
25324,Drug:5874,Protein:1969,0
25325,Drug:2399,Protein:3736,1
25326,Drug:6527,Protein:1264,1
25327,Drug:3364,Protein:418,0
25328,Drug:2763,Protein:3111,0
25329,Drug:4772,Protein:771,0
25330,Drug:5942,Protein:441,0
25331,Drug:3468,Protein:1211,0
25332,Drug:4498,Protein:3046,0
25333,Drug:5328,Protein:687,1
25334,Drug:3237,Protein:3428,1
25335,Drug:3558,Protein:1794,0
25336,Drug:1380,Protein:3889,1
25337,Drug:5963,Protein:1963,0
25338,Drug:1153,Protein:3381,0
25339,Drug:6351,Protein:1334,1
25340,Drug:6450,Protein:58,1
25341,Drug:108,Protein:2278,0
25342,Drug:490,Protein:2301,1
25343,Drug:3725,Protein:497,0
25344,Drug:6300,Protein:2175,1
25345,Drug:2152,Protein:3259,0
25346,Drug:1637,Protein:3369,0
25347,Drug:5288,Protein:1108,1
25348,Drug:4504,Protein:4408,0
25349,Drug:6112,Protein:3293,1
25350,Drug:854,Protein:3355,0
25351,Drug:837,Protein:523,0
25352,Drug:3707,Protein:3884,1
25353,Drug:418,Protein:748,1
25354,Drug:1287,Protein:1391,1
25355,Drug:1657,Protein:3660,0
25356,Drug:6115,Protein:817,0
25357,Drug:3109,Protein:2688,0
25358,Drug:1298,Protein:3764,1
25359,Drug:4877,Protein:83,0
25360,Drug:3303,Protein:1593,0
25361,Drug:625,Protein:1451,1
25362,Drug:3117,Protein:1792,1
25363,Drug:2585,Protein:2551,1
25364,Drug:2094,Protein:1038,1
25365,Drug:4906,Protein:1207,0
25366,Drug:3799,Protein:1693,1
25367,Drug:3388,Protein:2582,0
25368,Drug:801,Protein:1191,1
25369,Drug:1707,Protein:1329,1
25370,Drug:1904,Protein:256,0
25371,Drug:3459,Protein:3879,0
25372,Drug:46,Protein:1049,1
25373,Drug:5278,Protein:494,1
25374,Drug:4610,Protein:2403,1
25375,Drug:6556,Protein:1218,0
25376,Drug:3408,Protein:3651,0
25377,Drug:1610,Protein:2861,0
25378,Drug:819,Protein:2880,1
25379,Drug:1539,Protein:1618,0
25380,Drug:783,Protein:895,0
25381,Drug:2205,Protein:4361,0
25382,Drug:4202,Protein:4121,0
25383,Drug:84,Protein:1789,1
25384,Drug:2750,Protein:1794,1
25385,Drug:3883,Protein:1084,1
25386,Drug:1724,Protein:3984,1
25387,Drug:1619,Protein:1746,1
25388,Drug:1172,Protein:1966,0
25389,Drug:591,Protein:3517,1
25390,Drug:2550,Protein:1990,0
25391,Drug:3128,Protein:2906,1
25392,Drug:1868,Protein:675,1
25393,Drug:4366,Protein:3293,1
25394,Drug:5867,Protein:1119,0
25395,Drug:4484,Protein:4130,0
25396,Drug:5802,Protein:454,0
25397,Drug:6354,Protein:932,1
25398,Drug:5598,Protein:1377,1
25399,Drug:1504,Protein:4006,0
25400,Drug:3306,Protein:3815,0
25401,Drug:5169,Protein:3034,0
25402,Drug:2094,Protein:1334,1
25403,Drug:616,Protein:60,1
25404,Drug:4919,Protein:4413,0
25405,Drug:1305,Protein:1851,0
25406,Drug:3669,Protein:678,0
25407,Drug:5413,Protein:3278,0
25408,Drug:3497,Protein:464,1
25409,Drug:1875,Protein:1391,1
25410,Drug:6328,Protein:742,0
25411,Drug:2329,Protein:4206,0
25412,Drug:1891,Protein:4001,0
25413,Drug:3667,Protein:3802,0
25414,Drug:4124,Protein:2940,1
25415,Drug:3968,Protein:2658,0
25416,Drug:3558,Protein:1215,0
25417,Drug:4631,Protein:3780,0
25418,Drug:5225,Protein:3368,0
25419,Drug:2144,Protein:1750,0
25420,Drug:6285,Protein:2397,0
25421,Drug:379,Protein:1868,0
25422,Drug:4619,Protein:1645,0
25423,Drug:4194,Protein:2180,0
25424,Drug:3026,Protein:1391,1
25425,Drug:1105,Protein:3015,1
25426,Drug:4573,Protein:4413,1
25427,Drug:3251,Protein:1156,1
25428,Drug:676,Protein:1011,0
25429,Drug:6624,Protein:1267,1
25430,Drug:2443,Protein:89,0
25431,Drug:6714,Protein:3279,0
25432,Drug:55,Protein:2403,1
25433,Drug:4236,Protein:3306,0
25434,Drug:1819,Protein:1463,0
25435,Drug:6011,Protein:3972,1
25436,Drug:6247,Protein:781,1
25437,Drug:2575,Protein:3122,0
25438,Drug:3601,Protein:901,1
25439,Drug:6624,Protein:1740,1
25440,Drug:6010,Protein:2214,0
25441,Drug:6215,Protein:4150,0
25442,Drug:3704,Protein:1334,1
25443,Drug:2115,Protein:3664,0
25444,Drug:1601,Protein:703,0
25445,Drug:2115,Protein:2065,0
25446,Drug:3474,Protein:3409,1
25447,Drug:2943,Protein:1813,0
25448,Drug:6534,Protein:1214,0
25449,Drug:285,Protein:1532,1
25450,Drug:4375,Protein:3923,1
25451,Drug:293,Protein:1452,0
25452,Drug:2965,Protein:352,1
25453,Drug:613,Protein:1756,0
25454,Drug:3158,Protein:902,0
25455,Drug:3142,Protein:963,1
25456,Drug:575,Protein:4422,0
25457,Drug:3945,Protein:1222,0
25458,Drug:5945,Protein:1988,1
25459,Drug:5108,Protein:3465,0
25460,Drug:4017,Protein:2356,0
25461,Drug:3231,Protein:2940,1
25462,Drug:2450,Protein:2017,1
25463,Drug:3988,Protein:2037,0
25464,Drug:3446,Protein:4156,1
25465,Drug:3241,Protein:156,0
25466,Drug:2977,Protein:3133,1
25467,Drug:511,Protein:1414,0
25468,Drug:3293,Protein:4162,0
25469,Drug:2094,Protein:1148,1
25470,Drug:1825,Protein:1267,1
25471,Drug:955,Protein:2515,0
25472,Drug:382,Protein:2658,0
25473,Drug:970,Protein:1222,0
25474,Drug:5376,Protein:1138,1
25475,Drug:5113,Protein:3966,1
25476,Drug:708,Protein:538,0
25477,Drug:2127,Protein:3534,1
25478,Drug:2027,Protein:1171,0
25479,Drug:4651,Protein:4224,0
25480,Drug:6179,Protein:1177,0
25481,Drug:424,Protein:3267,0
25482,Drug:5735,Protein:3387,1
25483,Drug:1835,Protein:1055,0
25484,Drug:1878,Protein:938,1
25485,Drug:556,Protein:156,1
25486,Drug:5629,Protein:3347,1
25487,Drug:208,Protein:1691,1
25488,Drug:1217,Protein:3725,1
25489,Drug:6485,Protein:4079,0
25490,Drug:1989,Protein:13,0
25491,Drug:479,Protein:3849,0
25492,Drug:3646,Protein:2485,1
25493,Drug:736,Protein:1150,0
25494,Drug:4251,Protein:3795,0
25495,Drug:2370,Protein:2221,1
25496,Drug:5449,Protein:3572,0
25497,Drug:6739,Protein:3557,0
25498,Drug:152,Protein:2318,0
25499,Drug:2332,Protein:3870,0
25500,Drug:5597,Protein:3237,0
25501,Drug:3233,Protein:2843,0
25502,Drug:4983,Protein:1532,1
25503,Drug:2751,Protein:1284,0
25504,Drug:861,Protein:3059,0
25505,Drug:203,Protein:742,1
25506,Drug:5433,Protein:1330,0
25507,Drug:5442,Protein:4271,0
25508,Drug:1477,Protein:4256,0
25509,Drug:2323,Protein:903,1
25510,Drug:2722,Protein:1108,1
25511,Drug:229,Protein:791,0
25512,Drug:69,Protein:795,0
25513,Drug:1913,Protein:2456,0
25514,Drug:88,Protein:1529,0
25515,Drug:4566,Protein:359,0
25516,Drug:4354,Protein:3611,0
25517,Drug:3527,Protein:3617,0
25518,Drug:6465,Protein:1930,1
25519,Drug:4412,Protein:4054,0
25520,Drug:1920,Protein:1530,0
25521,Drug:5792,Protein:2180,0
25522,Drug:2519,Protein:786,1
25523,Drug:5465,Protein:4449,1
25524,Drug:1489,Protein:1040,0
25525,Drug:2290,Protein:3175,0
25526,Drug:6460,Protein:556,1
25527,Drug:2266,Protein:0,0
25528,Drug:4612,Protein:612,1
25529,Drug:846,Protein:1020,0
25530,Drug:4929,Protein:1197,0
25531,Drug:5756,Protein:568,0
25532,Drug:6387,Protein:2020,0
25533,Drug:2742,Protein:1116,0
25534,Drug:2635,Protein:82,0
25535,Drug:2234,Protein:672,0
25536,Drug:4922,Protein:4349,1
25537,Drug:2192,Protein:3470,0
25538,Drug:5086,Protein:2627,0
25539,Drug:2645,Protein:1614,0
25540,Drug:3959,Protein:2834,1
25541,Drug:990,Protein:3003,1
25542,Drug:1480,Protein:1700,1
25543,Drug:123,Protein:4242,0
25544,Drug:5422,Protein:1426,1
25545,Drug:2023,Protein:3782,0
25546,Drug:5803,Protein:1216,1
25547,Drug:2308,Protein:3113,1
25548,Drug:1209,Protein:3795,0
25549,Drug:2554,Protein:3927,1
25550,Drug:5896,Protein:3365,0
25551,Drug:4590,Protein:1948,0
25552,Drug:1804,Protein:1209,0
25553,Drug:4433,Protein:2403,1
25554,Drug:2505,Protein:1464,1
25555,Drug:2834,Protein:4373,0
25556,Drug:4728,Protein:1040,0
25557,Drug:3186,Protein:3241,0
25558,Drug:4770,Protein:3016,0
25559,Drug:1403,Protein:3293,1
25560,Drug:6530,Protein:3047,1
25561,Drug:6592,Protein:3326,1
25562,Drug:6775,Protein:4137,0
25563,Drug:5346,Protein:3082,1
25564,Drug:2921,Protein:1255,0
25565,Drug:2623,Protein:226,1
25566,Drug:5092,Protein:2300,0
25567,Drug:6055,Protein:2940,1
25568,Drug:2390,Protein:104,0
25569,Drug:2177,Protein:2656,0
25570,Drug:5823,Protein:506,0
25571,Drug:661,Protein:589,0
25572,Drug:2025,Protein:2455,0
25573,Drug:2540,Protein:2695,1
25574,Drug:2097,Protein:4344,1
25575,Drug:4344,Protein:3350,0
25576,Drug:3431,Protein:1539,1
