,head,tail,label
24337,Drug:1256,Protein:546,1
24338,Drug:4238,Protein:17,0
24339,Drug:10327,Protein:82,1
24340,Drug:1870,Protein:320,1
24341,Drug:2164,Protein:40,1
24342,Drug:1912,Protein:17,0
24343,Drug:4869,Protein:92,0
24344,Drug:9417,Protein:455,1
24345,Drug:13435,Protein:109,1
24346,Drug:38,Protein:477,0
24347,Drug:13328,Protein:67,1
24348,Drug:11957,Protein:64,1
24349,Drug:5785,Protein:17,0
24350,Drug:1652,Protein:111,0
24351,Drug:540,Protein:7,0
24352,Drug:12879,Protein:187,1
24353,Drug:7176,Protein:134,1
24354,Drug:7991,Protein:60,0
24355,Drug:9114,Protein:17,0
24356,Drug:9862,Protein:129,1
24357,Drug:3002,Protein:1096,0
24358,Drug:5428,Protein:537,0
24359,Drug:5493,Protein:0,0
24360,Drug:4776,Protein:129,0
24361,Drug:3099,Protein:34,0
24362,Drug:9810,Protein:100,1
24363,Drug:1324,Protein:100,1
24364,Drug:10978,Protein:405,0
24365,Drug:5535,Protein:256,1
24366,Drug:4997,Protein:33,0
24367,Drug:14401,Protein:142,1
24368,Drug:2979,Protein:926,0
24369,Drug:13714,Protein:709,0
24370,Drug:13280,Protein:68,0
24371,Drug:2380,Protein:110,0
24372,Drug:5624,Protein:818,0
24373,Drug:7363,Protein:93,1
24374,Drug:6272,Protein:2116,0
24375,Drug:48,Protein:266,0
24376,Drug:5872,Protein:3,0
24377,Drug:1027,Protein:588,0
24378,Drug:9435,Protein:405,1
24379,Drug:4007,Protein:67,1
24380,Drug:5395,Protein:74,0
24381,Drug:642,Protein:159,0
24382,Drug:5462,Protein:256,1
24383,Drug:8089,Protein:35,1
24384,Drug:12333,Protein:534,1
24385,Drug:12209,Protein:68,0
24386,Drug:7126,Protein:35,1
24387,Drug:14576,Protein:37,0
24388,Drug:2527,Protein:813,1
24389,Drug:3650,Protein:3,0
24390,Drug:10813,Protein:39,1
24391,Drug:1176,Protein:258,1
24392,Drug:4404,Protein:374,0
24393,Drug:6241,Protein:0,0
24394,Drug:6538,Protein:95,0
24395,Drug:7856,Protein:242,0
24396,Drug:4402,Protein:126,1
24397,Drug:8105,Protein:730,0
24398,Drug:9963,Protein:42,0
24399,Drug:6135,Protein:1336,1
24400,Drug:1634,Protein:122,1
24401,Drug:8478,Protein:35,1
24402,Drug:10366,Protein:404,0
24403,Drug:7956,Protein:67,1
24404,Drug:582,Protein:326,1
24405,Drug:6458,Protein:1750,1
24406,Drug:12777,Protein:83,1
24407,Drug:6020,Protein:566,0
24408,Drug:3268,Protein:750,1
24409,Drug:8045,Protein:662,0
24410,Drug:8043,Protein:77,0
24411,Drug:2358,Protein:330,1
24412,Drug:12738,Protein:128,0
24413,Drug:14077,Protein:269,1
24414,Drug:13638,Protein:77,0
24415,Drug:7332,Protein:292,0
24416,Drug:10352,Protein:338,1
24417,Drug:5088,Protein:7,0
24418,Drug:4561,Protein:196,0
24419,Drug:8600,Protein:361,0
24420,Drug:3811,Protein:2224,0
24421,Drug:5474,Protein:142,0
24422,Drug:9304,Protein:86,1
24423,Drug:13990,Protein:473,1
24424,Drug:5625,Protein:228,0
24425,Drug:12935,Protein:3,0
24426,Drug:1270,Protein:33,0
24427,Drug:5655,Protein:300,1
24428,Drug:11872,Protein:100,1
24429,Drug:429,Protein:1149,0
24430,Drug:2759,Protein:563,0
24431,Drug:6954,Protein:17,0
24432,Drug:931,Protein:242,1
24433,Drug:3042,Protein:43,1
24434,Drug:647,Protein:1420,0
24435,Drug:10975,Protein:19,0
24436,Drug:3897,Protein:2459,0
24437,Drug:10203,Protein:3,0
24438,Drug:2088,Protein:0,0
24439,Drug:2232,Protein:768,0
24440,Drug:8953,Protein:228,1
24441,Drug:53,Protein:47,1
24442,Drug:7105,Protein:288,1
24443,Drug:1303,Protein:141,0
24444,Drug:4086,Protein:242,1
24445,Drug:46,Protein:43,0
24446,Drug:7365,Protein:260,0
24447,Drug:115,Protein:2029,1
24448,Drug:11877,Protein:248,1
24449,Drug:3400,Protein:160,1
24450,Drug:2558,Protein:223,0
24451,Drug:6198,Protein:77,0
24452,Drug:7686,Protein:224,1
24453,Drug:11146,Protein:343,1
24454,Drug:448,Protein:1144,0
24455,Drug:8914,Protein:402,1
24456,Drug:6427,Protein:3,0
24457,Drug:10251,Protein:100,1
24458,Drug:2317,Protein:1154,1
24459,Drug:3474,Protein:402,1
24460,Drug:13242,Protein:375,0
24461,Drug:6108,Protein:935,1
24462,Drug:5606,Protein:119,0
24463,Drug:5580,Protein:214,0
24464,Drug:292,Protein:562,0
24465,Drug:3855,Protein:100,1
24466,Drug:2882,Protein:235,1
24467,Drug:288,Protein:25,0
24468,Drug:190,Protein:17,0
24469,Drug:789,Protein:49,1
24470,Drug:6852,Protein:148,1
24471,Drug:4791,Protein:274,0
24472,Drug:1659,Protein:17,0
24473,Drug:2779,Protein:48,0
24474,Drug:2696,Protein:35,1
24475,Drug:242,Protein:680,1
24476,Drug:8387,Protein:1483,1
24477,Drug:6144,Protein:40,1
24478,Drug:254,Protein:112,0
24479,Drug:7045,Protein:243,1
24480,Drug:8375,Protein:212,1
24481,Drug:4599,Protein:1067,1
24482,Drug:10957,Protein:491,0
24483,Drug:5781,Protein:155,0
24484,Drug:1556,Protein:3,0
24485,Drug:7337,Protein:170,1
24486,Drug:943,Protein:810,0
24487,Drug:5991,Protein:187,1
24488,Drug:3047,Protein:73,1
24489,Drug:7124,Protein:18,0
24490,Drug:13410,Protein:831,1
24491,Drug:9776,Protein:2561,1
24492,Drug:6413,Protein:650,1
24493,Drug:6218,Protein:116,0
24494,Drug:10051,Protein:225,1
24495,Drug:3496,Protein:204,0
24496,Drug:2928,Protein:2171,1
24497,Drug:9559,Protein:17,0
24498,Drug:11768,Protein:41,0
24499,Drug:3730,Protein:1742,1
24500,Drug:1532,Protein:1975,0
24501,Drug:5462,Protein:230,1
24502,Drug:3669,Protein:91,1
24503,Drug:5362,Protein:154,0
24504,Drug:523,Protein:50,1
24505,Drug:9508,Protein:326,0
24506,Drug:4616,Protein:310,1
24507,Drug:7157,Protein:351,1
24508,Drug:7177,Protein:991,1
24509,Drug:14264,Protein:100,1
24510,Drug:10227,Protein:129,0
24511,Drug:106,Protein:715,1
24512,Drug:13679,Protein:40,1
24513,Drug:6998,Protein:577,1
24514,Drug:9839,Protein:0,1
24515,Drug:611,Protein:854,0
24516,Drug:3704,Protein:148,1
24517,Drug:12465,Protein:619,0
24518,Drug:4980,Protein:17,0
24519,Drug:4317,Protein:204,0
24520,Drug:1886,Protein:668,1
24521,Drug:11727,Protein:1427,1
24522,Drug:14216,Protein:101,0
24523,Drug:10284,Protein:41,0
24524,Drug:10684,Protein:95,1
24525,Drug:5431,Protein:634,0
24526,Drug:880,Protein:489,0
24527,Drug:5002,Protein:664,0
24528,Drug:9898,Protein:920,0
24529,Drug:8547,Protein:204,0
24530,Drug:4257,Protein:67,1
24531,Drug:3359,Protein:204,0
24532,Drug:2125,Protein:447,0
24533,Drug:1718,Protein:41,1
24534,Drug:4004,Protein:518,0
24535,Drug:12695,Protein:18,0
24536,Drug:155,Protein:3,0
24537,Drug:5488,Protein:670,1
24538,Drug:2641,Protein:89,0
24539,Drug:475,Protein:1874,0
24540,Drug:2795,Protein:149,0
24541,Drug:10164,Protein:210,1
24542,Drug:6683,Protein:207,0
24543,Drug:4201,Protein:196,0
24544,Drug:12683,Protein:93,1
24545,Drug:267,Protein:3,0
24546,Drug:9464,Protein:134,1
24547,Drug:8364,Protein:52,0
24548,Drug:13993,Protein:67,1
24549,Drug:5691,Protein:438,1
24550,Drug:6979,Protein:369,1
24551,Drug:943,Protein:2189,0
24552,Drug:12489,Protein:39,1
24553,Drug:7791,Protein:57,1
24554,Drug:398,Protein:818,0
24555,Drug:4554,Protein:307,1
24556,Drug:2535,Protein:374,0
24557,Drug:1608,Protein:768,0
24558,Drug:1866,Protein:375,0
24559,Drug:7,Protein:81,0
24560,Drug:10101,Protein:142,0
24561,Drug:4994,Protein:8,1
24562,Drug:2837,Protein:232,1
24563,Drug:2530,Protein:83,1
24564,Drug:5292,Protein:300,1
24565,Drug:10913,Protein:204,0
24566,Drug:8238,Protein:86,0
24567,Drug:465,Protein:223,0
24568,Drug:13944,Protein:391,0
24569,Drug:160,Protein:849,0
24570,Drug:5162,Protein:939,1
24571,Drug:13052,Protein:32,0
24572,Drug:16,Protein:40,0
24573,Drug:5889,Protein:2339,0
24574,Drug:1886,Protein:49,0
24575,Drug:10087,Protein:756,1
24576,Drug:5188,Protein:1651,0
24577,Drug:5075,Protein:224,1
24578,Drug:2280,Protein:25,0
24579,Drug:4045,Protein:100,1
24580,Drug:3652,Protein:111,0
24581,Drug:6966,Protein:735,1
24582,Drug:12765,Protein:473,1
24583,Drug:3337,Protein:978,0
24584,Drug:2514,Protein:98,1
24585,Drug:4792,Protein:126,1
24586,Drug:826,Protein:235,0
24587,Drug:14263,Protein:360,1
24588,Drug:10278,Protein:825,1
24589,Drug:2935,Protein:77,0
24590,Drug:8796,Protein:94,0
24591,Drug:1653,Protein:40,1
24592,Drug:8651,Protein:58,1
24593,Drug:9961,Protein:517,1
24594,Drug:20,Protein:853,0
24595,Drug:3174,Protein:100,0
24596,Drug:125,Protein:97,1
24597,Drug:9554,Protein:188,0
24598,Drug:1763,Protein:1109,1
24599,Drug:12006,Protein:228,0
24600,Drug:1716,Protein:1031,0
24601,Drug:7973,Protein:82,1
24602,Drug:4625,Protein:187,1
24603,Drug:1885,Protein:17,0
24604,Drug:5671,Protein:91,0
24605,Drug:6575,Protein:39,0
24606,Drug:8189,Protein:170,1
24607,Drug:6078,Protein:204,0
24608,Drug:9199,Protein:95,1
24609,Drug:6416,Protein:3,0
24610,Drug:1092,Protein:66,0
24611,Drug:2861,Protein:0,0
24612,Drug:1959,Protein:1282,0
24613,Drug:10479,Protein:151,1
24614,Drug:5540,Protein:25,0
24615,Drug:13676,Protein:18,0
24616,Drug:9668,Protein:259,1
24617,Drug:8169,Protein:192,0
24618,Drug:11015,Protein:438,1
24619,Drug:13597,Protein:204,0
24620,Drug:6736,Protein:37,0
24621,Drug:5110,Protein:111,0
24622,Drug:1013,Protein:3,0
24623,Drug:7340,Protein:376,0
24624,Drug:11126,Protein:353,0
24625,Drug:7025,Protein:51,1
24626,Drug:5116,Protein:231,0
24627,Drug:987,Protein:19,1
24628,Drug:5370,Protein:7,0
24629,Drug:11428,Protein:100,0
24630,Drug:3532,Protein:115,0
24631,Drug:5057,Protein:128,0
24632,Drug:2317,Protein:1745,1
24633,Drug:1312,Protein:462,0
24634,Drug:12022,Protein:235,0
24635,Drug:11363,Protein:1028,1
24636,Drug:232,Protein:341,1
24637,Drug:6971,Protein:73,1
24638,Drug:4973,Protein:109,1
24639,Drug:8588,Protein:48,0
24640,Drug:3723,Protein:254,0
24641,Drug:4770,Protein:141,0
24642,Drug:6929,Protein:181,0
24643,Drug:4897,Protein:478,1
24644,Drug:11568,Protein:449,1
24645,Drug:9262,Protein:56,0
24646,Drug:10686,Protein:402,0
24647,Drug:1070,Protein:37,0
24648,Drug:13740,Protein:42,0
24649,Drug:3087,Protein:26,1
24650,Drug:818,Protein:260,0
24651,Drug:12203,Protein:305,1
24652,Drug:2076,Protein:242,0
24653,Drug:3833,Protein:49,1
24654,Drug:2454,Protein:977,1
24655,Drug:14291,Protein:119,0
24656,Drug:6884,Protein:7,0
24657,Drug:3630,Protein:3,0
24658,Drug:3571,Protein:38,1
24659,Drug:2599,Protein:399,1
24660,Drug:5910,Protein:1562,1
24661,Drug:11836,Protein:307,1
24662,Drug:9958,Protein:582,0
24663,Drug:12996,Protein:170,1
24664,Drug:2787,Protein:0,0
24665,Drug:4623,Protein:89,0
24666,Drug:156,Protein:994,1
24667,Drug:9486,Protein:141,1
24668,Drug:7588,Protein:35,1
24669,Drug:7028,Protein:32,0
24670,Drug:4796,Protein:24,0
24671,Drug:12015,Protein:40,1
24672,Drug:5995,Protein:196,0
24673,Drug:5763,Protein:445,1
24674,Drug:4037,Protein:64,1
24675,Drug:4389,Protein:373,0
24676,Drug:2432,Protein:539,0
24677,Drug:1999,Protein:836,0
24678,Drug:1985,Protein:964,1
24679,Drug:9237,Protein:18,0
24680,Drug:6205,Protein:16,0
24681,Drug:2596,Protein:636,0
24682,Drug:10903,Protein:109,0
24683,Drug:5863,Protein:48,0
24684,Drug:4454,Protein:142,1
24685,Drug:2058,Protein:77,0
24686,Drug:2983,Protein:223,0
24687,Drug:11846,Protein:68,0
24688,Drug:5438,Protein:126,1
24689,Drug:8528,Protein:204,0
24690,Drug:304,Protein:259,1
24691,Drug:7115,Protein:100,1
24692,Drug:3817,Protein:376,0
24693,Drug:14528,Protein:542,0
24694,Drug:8662,Protein:39,1
24695,Drug:14556,Protein:18,0
24696,Drug:481,Protein:1103,1
24697,Drug:2709,Protein:272,1
24698,Drug:3383,Protein:271,1
24699,Drug:12022,Protein:64,1
24700,Drug:828,Protein:148,1
24701,Drug:9386,Protein:7,0
24702,Drug:1771,Protein:77,0
24703,Drug:487,Protein:17,0
24704,Drug:2449,Protein:188,1
24705,Drug:9872,Protein:3,0
24706,Drug:10310,Protein:0,0
24707,Drug:1567,Protein:77,0
24708,Drug:11822,Protein:75,1
24709,Drug:6405,Protein:329,0
24710,Drug:5226,Protein:131,0
24711,Drug:8302,Protein:230,1
24712,Drug:3703,Protein:1993,0
24713,Drug:1685,Protein:440,1
24714,Drug:6461,Protein:91,1
24715,Drug:2920,Protein:49,0
24716,Drug:38,Protein:36,0
24717,Drug:1734,Protein:1630,0
24718,Drug:6,Protein:5,1
24719,Drug:3833,Protein:33,1
24720,Drug:153,Protein:409,1
24721,Drug:7697,Protein:440,1
24722,Drug:10606,Protein:18,0
24723,Drug:2073,Protein:321,0
24724,Drug:2395,Protein:7,0
24725,Drug:869,Protein:403,1
24726,Drug:7383,Protein:204,0
24727,Drug:857,Protein:1,0
24728,Drug:14419,Protein:214,0
24729,Drug:2081,Protein:77,0
24730,Drug:2274,Protein:2512,0
24731,Drug:4740,Protein:89,0
24732,Drug:13863,Protein:100,1
24733,Drug:4546,Protein:836,0
24734,Drug:4414,Protein:440,1
24735,Drug:10900,Protein:91,0
24736,Drug:498,Protein:1026,1
24737,Drug:1113,Protein:157,1
24738,Drug:1457,Protein:709,0
24739,Drug:7483,Protein:137,0
24740,Drug:2235,Protein:836,1
24741,Drug:12573,Protein:343,1
24742,Drug:7433,Protein:0,0
24743,Drug:4606,Protein:56,0
24744,Drug:5250,Protein:262,1
24745,Drug:13763,Protein:944,1
24746,Drug:634,Protein:89,1
24747,Drug:10249,Protein:131,0
24748,Drug:14356,Protein:2409,0
24749,Drug:1593,Protein:223,0
24750,Drug:8382,Protein:768,0
24751,Drug:5482,Protein:551,1
24752,Drug:1069,Protein:48,1
24753,Drug:2246,Protein:214,0
24754,Drug:584,Protein:774,0
24755,Drug:3453,Protein:18,0
24756,Drug:5002,Protein:827,1
24757,Drug:14595,Protein:1197,1
24758,Drug:5766,Protein:365,0
24759,Drug:3221,Protein:17,0
24760,Drug:10070,Protein:43,1
24761,Drug:6421,Protein:1383,0
24762,Drug:7895,Protein:1500,1
24763,Drug:9270,Protein:84,1
24764,Drug:304,Protein:957,0
24765,Drug:1769,Protein:3,0
24766,Drug:9219,Protein:389,0
24767,Drug:7219,Protein:542,1
24768,Drug:6501,Protein:37,0
24769,Drug:4600,Protein:3,0
24770,Drug:914,Protein:100,1
24771,Drug:6117,Protein:3,0
24772,Drug:13756,Protein:126,1
24773,Drug:2034,Protein:197,0
24774,Drug:1977,Protein:111,0
24775,Drug:371,Protein:1,0
24776,Drug:5095,Protein:369,1
24777,Drug:13634,Protein:1786,0
24778,Drug:3467,Protein:259,1
24779,Drug:7307,Protein:100,1
24780,Drug:13906,Protein:142,0
24781,Drug:6341,Protein:219,1
24782,Drug:348,Protein:440,0
24783,Drug:8190,Protein:1472,0
24784,Drug:4739,Protein:402,0
24785,Drug:13521,Protein:7,0
24786,Drug:13847,Protein:46,0
24787,Drug:9795,Protein:39,1
24788,Drug:5979,Protein:100,1
24789,Drug:981,Protein:140,0
24790,Drug:3810,Protein:363,0
24791,Drug:12963,Protein:705,1
24792,Drug:3264,Protein:904,0
24793,Drug:3855,Protein:37,0
24794,Drug:8027,Protein:73,1
24795,Drug:5920,Protein:742,1
24796,Drug:258,Protein:219,1
24797,Drug:1970,Protein:58,1
24798,Drug:5125,Protein:518,0
24799,Drug:692,Protein:617,1
24800,Drug:3832,Protein:220,1
24801,Drug:338,Protein:266,1
24802,Drug:1652,Protein:263,0
24803,Drug:4072,Protein:214,1
24804,Drug:242,Protein:1802,1
24805,Drug:944,Protein:111,0
24806,Drug:10923,Protein:402,0
24807,Drug:9470,Protein:200,0
24808,Drug:4008,Protein:128,0
24809,Drug:6930,Protein:17,0
24810,Drug:1030,Protein:1168,0
24811,Drug:138,Protein:503,1
24812,Drug:12407,Protein:369,1
24813,Drug:1819,Protein:224,1
24814,Drug:1128,Protein:164,1
24815,Drug:584,Protein:1077,0
24816,Drug:3619,Protein:1808,1
24817,Drug:7246,Protein:18,0
24818,Drug:5609,Protein:163,0
24819,Drug:7148,Protein:137,0
24820,Drug:12163,Protein:412,0
24821,Drug:9056,Protein:103,1
24822,Drug:8103,Protein:23,0
24823,Drug:1079,Protein:248,1
24824,Drug:7383,Protein:52,0
24825,Drug:113,Protein:88,1
24826,Drug:1490,Protein:48,0
24827,Drug:8653,Protein:957,1
24828,Drug:6405,Protein:3,0
24829,Drug:6193,Protein:400,1
24830,Drug:1230,Protein:405,0
24831,Drug:2291,Protein:172,1
24832,Drug:12340,Protein:40,1
24833,Drug:5073,Protein:77,0
24834,Drug:863,Protein:1477,0
24835,Drug:5500,Protein:369,1
24836,Drug:11953,Protein:1318,1
24837,Drug:2508,Protein:412,0
24838,Drug:7206,Protein:818,0
24839,Drug:3464,Protein:351,0
24840,Drug:14128,Protein:386,0
24841,Drug:7268,Protein:694,1
24842,Drug:11757,Protein:609,1
24843,Drug:13761,Protein:17,0
24844,Drug:5557,Protein:788,0
24845,Drug:2612,Protein:713,0
24846,Drug:3227,Protein:129,1
24847,Drug:8416,Protein:3,0
24848,Drug:1916,Protein:77,0
24849,Drug:6836,Protein:105,1
24850,Drug:13583,Protein:35,1
24851,Drug:6872,Protein:348,0
24852,Drug:9858,Protein:1000,1
24853,Drug:14287,Protein:137,0
24854,Drug:3630,Protein:17,1
24855,Drug:13042,Protein:3,0
24856,Drug:7814,Protein:39,1
24857,Drug:11358,Protein:1481,0
24858,Drug:2399,Protein:115,0
24859,Drug:14272,Protein:44,0
24860,Drug:5208,Protein:440,0
24861,Drug:9008,Protein:491,0
24862,Drug:13034,Protein:50,1
24863,Drug:10550,Protein:97,1
24864,Drug:3544,Protein:0,0
24865,Drug:1416,Protein:3,0
24866,Drug:10197,Protein:3,0
24867,Drug:14239,Protein:1343,0
24868,Drug:4932,Protein:78,1
24869,Drug:12780,Protein:102,0
24870,Drug:11844,Protein:52,0
24871,Drug:211,Protein:7,0
24872,Drug:4154,Protein:73,1
24873,Drug:128,Protein:35,1
24874,Drug:9329,Protein:1103,0
24875,Drug:10919,Protein:97,1
24876,Drug:8420,Protein:703,1
24877,Drug:6445,Protein:187,0
24878,Drug:2646,Protein:77,0
24879,Drug:5238,Protein:17,0
24880,Drug:2109,Protein:17,0
24881,Drug:2836,Protein:881,0
24882,Drug:11101,Protein:100,1
24883,Drug:8825,Protein:7,0
24884,Drug:3858,Protein:114,1
24885,Drug:3295,Protein:100,0
24886,Drug:3742,Protein:1023,0
24887,Drug:4885,Protein:1953,0
24888,Drug:5947,Protein:200,0
24889,Drug:5784,Protein:473,1
24890,Drug:6714,Protein:829,1
24891,Drug:2513,Protein:521,1
24892,Drug:12500,Protein:67,1
24893,Drug:7848,Protein:2241,1
24894,Drug:5486,Protein:512,1
24895,Drug:14100,Protein:102,0
24896,Drug:25,Protein:549,1
24897,Drug:6978,Protein:1177,1
24898,Drug:8822,Protein:400,1
24899,Drug:9072,Protein:77,0
24900,Drug:7238,Protein:402,1
24901,Drug:1847,Protein:79,0
24902,Drug:4587,Protein:364,1
24903,Drug:11462,Protein:343,1
24904,Drug:6183,Protein:18,0
24905,Drug:9535,Protein:149,0
24906,Drug:5745,Protein:165,1
24907,Drug:7216,Protein:68,0
24908,Drug:10294,Protein:100,0
24909,Drug:1376,Protein:3,0
24910,Drug:1495,Protein:115,0
24911,Drug:9873,Protein:771,1
24912,Drug:7610,Protein:196,0
24913,Drug:7407,Protein:49,0
24914,Drug:394,Protein:176,1
24915,Drug:1676,Protein:25,0
24916,Drug:10163,Protein:7,1
24917,Drug:11288,Protein:42,0
24918,Drug:14585,Protein:3,0
24919,Drug:7520,Protein:780,1
24920,Drug:644,Protein:34,0
24921,Drug:6958,Protein:77,1
24922,Drug:182,Protein:2420,1
24923,Drug:8844,Protein:653,1
24924,Drug:10193,Protein:34,1
24925,Drug:13936,Protein:100,1
24926,Drug:6887,Protein:1433,0
24927,Drug:9394,Protein:1413,0
24928,Drug:8234,Protein:311,1
24929,Drug:1832,Protein:21,0
24930,Drug:332,Protein:514,0
24931,Drug:13707,Protein:408,0
24932,Drug:1800,Protein:425,1
24933,Drug:1706,Protein:34,1
24934,Drug:8728,Protein:37,1
24935,Drug:13062,Protein:128,0
24936,Drug:20,Protein:297,1
24937,Drug:3446,Protein:547,0
24938,Drug:8191,Protein:338,1
24939,Drug:11872,Protein:52,0
24940,Drug:5335,Protein:740,1
24941,Drug:5292,Protein:694,0
24942,Drug:7732,Protein:3,0
24943,Drug:8379,Protein:831,1
24944,Drug:12386,Protein:129,0
24945,Drug:557,Protein:80,1
24946,Drug:11065,Protein:18,0
24947,Drug:12512,Protein:3,0
24948,Drug:10613,Protein:67,1
24949,Drug:1263,Protein:52,0
24950,Drug:1718,Protein:770,0
24951,Drug:1858,Protein:2000,0
24952,Drug:8647,Protein:23,0
24953,Drug:6159,Protein:3,0
24954,Drug:4599,Protein:146,0
24955,Drug:4411,Protein:936,0
24956,Drug:14283,Protein:56,0
24957,Drug:3689,Protein:1953,0
24958,Drug:1634,Protein:701,0
24959,Drug:536,Protein:303,1
24960,Drug:14468,Protein:61,1
24961,Drug:3677,Protein:0,0
24962,Drug:10663,Protein:3,0
24963,Drug:13357,Protein:786,0
24964,Drug:3229,Protein:41,0
24965,Drug:4010,Protein:914,1
24966,Drug:12244,Protein:37,1
24967,Drug:4029,Protein:42,0
24968,Drug:639,Protein:343,1
24969,Drug:111,Protein:34,0
24970,Drug:6749,Protein:415,1
24971,Drug:8887,Protein:0,0
24972,Drug:4045,Protein:52,0
24973,Drug:11240,Protein:26,1
24974,Drug:5494,Protein:1257,1
24975,Drug:5099,Protein:1201,0
24976,Drug:1438,Protein:418,0
24977,Drug:9510,Protein:1114,0
24978,Drug:5575,Protein:834,1
24979,Drug:5077,Protein:148,1
24980,Drug:3034,Protein:209,1
24981,Drug:5783,Protein:17,0
24982,Drug:6650,Protein:148,1
24983,Drug:10789,Protein:9,1
24984,Drug:371,Protein:158,0
24985,Drug:7407,Protein:1407,0
24986,Drug:4416,Protein:67,1
24987,Drug:7067,Protein:67,1
24988,Drug:3988,Protein:18,0
24989,Drug:937,Protein:260,1
24990,Drug:3646,Protein:2540,1
24991,Drug:4335,Protein:170,1
24992,Drug:1195,Protein:1051,0
24993,Drug:5976,Protein:100,1
24994,Drug:7449,Protein:514,0
24995,Drug:260,Protein:392,0
24996,Drug:5329,Protein:68,0
24997,Drug:14618,Protein:40,1
24998,Drug:1957,Protein:52,0
24999,Drug:4347,Protein:94,1
25000,Drug:10258,Protein:220,1
25001,Drug:5987,Protein:68,0
25002,Drug:2740,Protein:93,1
25003,Drug:9896,Protein:149,0
25004,Drug:7498,Protein:18,0
25005,Drug:943,Protein:557,0
25006,Drug:7089,Protein:547,0
25007,Drug:11975,Protein:35,1
25008,Drug:8491,Protein:3,0
25009,Drug:12302,Protein:369,1
25010,Drug:1358,Protein:60,0
25011,Drug:279,Protein:3,0
25012,Drug:2942,Protein:1258,1
25013,Drug:463,Protein:77,0
25014,Drug:4761,Protein:933,0
25015,Drug:5308,Protein:77,0
25016,Drug:11617,Protein:98,1
25017,Drug:9781,Protein:955,1
25018,Drug:3617,Protein:998,0
25019,Drug:2237,Protein:18,0
25020,Drug:13591,Protein:61,1
25021,Drug:13919,Protein:3,0
25022,Drug:2492,Protein:48,0
25023,Drug:8863,Protein:278,1
25024,Drug:9388,Protein:242,1
25025,Drug:1682,Protein:67,1
25026,Drug:6,Protein:504,1
25027,Drug:1200,Protein:1999,1
25028,Drug:9823,Protein:242,0
25029,Drug:10592,Protein:24,0
25030,Drug:8805,Protein:52,0
25031,Drug:4605,Protein:396,0
25032,Drug:13498,Protein:128,0
25033,Drug:12149,Protein:2290,0
25034,Drug:1906,Protein:587,0
25035,Drug:9715,Protein:402,1
25036,Drug:13193,Protein:3,0
25037,Drug:703,Protein:49,1
25038,Drug:1779,Protein:73,1
25039,Drug:1982,Protein:721,0
25040,Drug:1301,Protein:566,0
25041,Drug:3090,Protein:431,1
25042,Drug:4551,Protein:52,1
25043,Drug:242,Protein:460,1
25044,Drug:14336,Protein:18,0
25045,Drug:2533,Protein:223,0
25046,Drug:1838,Protein:41,0
25047,Drug:1400,Protein:399,1
25048,Drug:11187,Protein:118,0
25049,Drug:975,Protein:228,1
25050,Drug:3370,Protein:77,1
25051,Drug:7773,Protein:35,1
25052,Drug:8193,Protein:149,0
25053,Drug:3167,Protein:128,1
25054,Drug:13734,Protein:171,0
25055,Drug:11284,Protein:895,0
25056,Drug:7312,Protein:243,0
25057,Drug:7417,Protein:67,1
25058,Drug:8528,Protein:52,0
25059,Drug:1856,Protein:680,1
25060,Drug:5540,Protein:275,1
25061,Drug:9653,Protein:32,0
25062,Drug:729,Protein:35,1
25063,Drug:10408,Protein:170,1
25064,Drug:4318,Protein:445,1
25065,Drug:5052,Protein:915,0
25066,Drug:2501,Protein:21,0
25067,Drug:242,Protein:89,1
25068,Drug:1555,Protein:3,0
25069,Drug:2790,Protein:86,0
25070,Drug:1088,Protein:129,0
25071,Drug:2601,Protein:588,1
25072,Drug:7430,Protein:73,0
25073,Drug:2454,Protein:403,1
25074,Drug:13309,Protein:182,0
25075,Drug:7561,Protein:77,0
25076,Drug:5682,Protein:155,0
25077,Drug:9942,Protein:52,0
25078,Drug:11531,Protein:204,0
25079,Drug:3002,Protein:3,0
25080,Drug:12792,Protein:95,0
25081,Drug:10277,Protein:1786,0
25082,Drug:581,Protein:1016,0
25083,Drug:7799,Protein:3,0
25084,Drug:3010,Protein:49,1
25085,Drug:2877,Protein:888,0
25086,Drug:11214,Protein:17,0
25087,Drug:14307,Protein:157,1
25088,Drug:8332,Protein:1604,1
25089,Drug:5941,Protein:220,1
25090,Drug:6720,Protein:607,1
25091,Drug:11269,Protein:360,0
25092,Drug:6555,Protein:1432,1
25093,Drug:11423,Protein:52,0
25094,Drug:12181,Protein:441,1
25095,Drug:12096,Protein:211,1
25096,Drug:3807,Protein:8,1
25097,Drug:10415,Protein:235,0
25098,Drug:7611,Protein:243,1
25099,Drug:2304,Protein:75,1
25100,Drug:7770,Protein:149,0
25101,Drug:840,Protein:902,1
25102,Drug:7698,Protein:892,1
25103,Drug:11494,Protein:170,1
25104,Drug:2958,Protein:905,0
25105,Drug:3499,Protein:112,0
25106,Drug:4659,Protein:40,1
25107,Drug:5697,Protein:48,0
25108,Drug:4161,Protein:1001,0
25109,Drug:5916,Protein:1067,1
25110,Drug:12298,Protein:40,1
25111,Drug:10831,Protein:219,1
25112,Drug:10427,Protein:60,0
25113,Drug:861,Protein:1579,0
25114,Drug:3085,Protein:312,0
