,head,tail,label
13935,Drug:3096,Protein:1345,0
13936,Drug:4054,Protein:330,0
13937,Drug:3346,Protein:4030,0
13938,Drug:1096,Protein:3654,0
13939,Drug:6465,Protein:2320,0
13940,Drug:4560,Protein:3668,0
13941,Drug:6304,Protein:766,0
13942,Drug:6135,Protein:4256,0
13943,Drug:2626,Protein:3749,0
13944,Drug:4307,Protein:2448,0
13945,Drug:2864,Protein:4437,0
13946,Drug:3081,Protein:3770,0
13947,Drug:3694,Protein:372,0
13948,Drug:823,Protein:2852,0
13949,Drug:2571,Protein:1378,0
13950,Drug:5129,Protein:783,0
13951,Drug:5558,Protein:2178,0
13952,Drug:849,Protein:3452,0
13953,Drug:5153,Protein:4075,0
13954,Drug:2902,Protein:4130,0
13955,Drug:4141,Protein:2819,0
13956,Drug:6039,Protein:3360,0
13957,Drug:6121,Protein:2324,0
13958,Drug:3323,Protein:2956,0
13959,Drug:2,Protein:1094,0
13960,Drug:594,Protein:2437,0
13961,Drug:6236,Protein:806,0
13962,Drug:6248,Protein:1045,0
13963,Drug:5723,Protein:2306,0
13964,Drug:1506,Protein:1144,0
13965,Drug:6283,Protein:4286,0
13966,Drug:2230,Protein:286,0
13967,Drug:4738,Protein:4280,0
13968,Drug:970,Protein:1943,0
13969,Drug:6457,Protein:28,0
13970,Drug:978,Protein:2283,0
13971,Drug:4015,Protein:4116,0
13972,Drug:1724,Protein:4424,0
13973,Drug:2205,Protein:931,0
13974,Drug:3118,Protein:1385,0
13975,Drug:4402,Protein:4061,0
13976,Drug:1738,Protein:4440,0
13977,Drug:2009,Protein:1331,0
13978,Drug:4770,Protein:1779,0
13979,Drug:1603,Protein:3414,0
13980,Drug:3111,Protein:2161,0
13981,Drug:3061,Protein:3763,0
13982,Drug:1132,Protein:4285,0
13983,Drug:605,Protein:1865,0
13984,Drug:6739,Protein:1234,0
13985,Drug:2800,Protein:1157,0
13986,Drug:6091,Protein:4280,0
13987,Drug:5616,Protein:1874,0
13988,Drug:1630,Protein:2625,0
13989,Drug:737,Protein:4254,0
13990,Drug:1070,Protein:1840,0
13991,Drug:2505,Protein:3592,0
13992,Drug:5545,Protein:2427,0
13993,Drug:3196,Protein:2861,0
13994,Drug:1394,Protein:159,0
13995,Drug:2467,Protein:158,0
13996,Drug:2014,Protein:3942,0
13997,Drug:536,Protein:3754,0
13998,Drug:114,Protein:1466,0
13999,Drug:3439,Protein:2615,0
14000,Drug:1343,Protein:4155,0
14001,Drug:321,Protein:925,0
14002,Drug:1863,Protein:3372,0
14003,Drug:603,Protein:2888,0
14004,Drug:5445,Protein:1397,0
14005,Drug:2511,Protein:3064,0
14006,Drug:6430,Protein:660,0
14007,Drug:4936,Protein:3406,0
14008,Drug:4959,Protein:417,0
14009,Drug:3312,Protein:2007,0
14010,Drug:1019,Protein:2988,0
14011,Drug:950,Protein:24,0
14012,Drug:2419,Protein:3390,0
14013,Drug:1113,Protein:2434,0
14014,Drug:1704,Protein:4134,0
14015,Drug:5949,Protein:2402,0
14016,Drug:1833,Protein:1820,0
14017,Drug:3611,Protein:4058,0
14018,Drug:5880,Protein:158,0
14019,Drug:6432,Protein:2746,0
14020,Drug:5222,Protein:1811,0
14021,Drug:287,Protein:1244,0
14022,Drug:3338,Protein:774,0
14023,Drug:5974,Protein:1543,0
14024,Drug:5244,Protein:494,0
14025,Drug:2346,Protein:3513,0
14026,Drug:4520,Protein:4102,0
14027,Drug:5955,Protein:1266,0
14028,Drug:2369,Protein:869,0
14029,Drug:3261,Protein:4006,0
14030,Drug:1089,Protein:2111,0
14031,Drug:3765,Protein:4194,0
14032,Drug:3252,Protein:4029,0
14033,Drug:3438,Protein:4250,0
14034,Drug:6460,Protein:2739,0
14035,Drug:4615,Protein:2174,0
14036,Drug:3337,Protein:435,0
14037,Drug:1998,Protein:494,0
14038,Drug:2493,Protein:4446,0
14039,Drug:700,Protein:329,0
14040,Drug:3052,Protein:3477,0
14041,Drug:5597,Protein:3520,0
14042,Drug:3097,Protein:280,0
14043,Drug:658,Protein:3513,0
14044,Drug:2371,Protein:3259,0
14045,Drug:5130,Protein:2950,0
14046,Drug:2036,Protein:1820,0
14047,Drug:3484,Protein:4157,0
14048,Drug:3053,Protein:3568,0
14049,Drug:4825,Protein:4156,0
14050,Drug:950,Protein:3016,0
14051,Drug:79,Protein:714,0
14052,Drug:610,Protein:1371,0
14053,Drug:889,Protein:3629,0
14054,Drug:3846,Protein:2084,0
14055,Drug:1094,Protein:4446,0
14056,Drug:3683,Protein:4240,0
14057,Drug:5657,Protein:609,0
14058,Drug:1216,Protein:2588,0
14059,Drug:4814,Protein:5,0
14060,Drug:5863,Protein:1160,0
14061,Drug:3386,Protein:661,0
14062,Drug:5866,Protein:3395,0
14063,Drug:3740,Protein:868,0
14064,Drug:5256,Protein:2119,0
14065,Drug:6302,Protein:1552,0
14066,Drug:4053,Protein:4283,0
14067,Drug:4615,Protein:523,0
14068,Drug:2816,Protein:3986,0
14069,Drug:246,Protein:2301,0
14070,Drug:6675,Protein:980,0
14071,Drug:5589,Protein:1303,0
14072,Drug:2788,Protein:2577,0
14073,Drug:2924,Protein:4006,0
14074,Drug:4929,Protein:559,0
14075,Drug:3735,Protein:814,0
14076,Drug:2895,Protein:3204,0
14077,Drug:5733,Protein:3767,0
14078,Drug:1216,Protein:670,0
14079,Drug:3169,Protein:2919,0
14080,Drug:6706,Protein:3468,0
14081,Drug:6692,Protein:2280,0
14082,Drug:5633,Protein:2206,0
14083,Drug:684,Protein:2761,0
14084,Drug:1790,Protein:2210,0
14085,Drug:1670,Protein:3944,0
14086,Drug:4806,Protein:3739,0
14087,Drug:4098,Protein:2470,0
14088,Drug:4806,Protein:2951,0
14089,Drug:5604,Protein:162,0
14090,Drug:2428,Protein:1878,0
14091,Drug:5093,Protein:1341,0
14092,Drug:4319,Protein:3286,0
14093,Drug:1555,Protein:2587,0
14094,Drug:3384,Protein:3809,0
14095,Drug:1050,Protein:41,0
14096,Drug:1605,Protein:3569,0
14097,Drug:88,Protein:2856,0
14098,Drug:5087,Protein:3260,0
14099,Drug:508,Protein:2987,0
14100,Drug:1766,Protein:2485,0
14101,Drug:4621,Protein:1410,0
14102,Drug:2119,Protein:4437,0
14103,Drug:758,Protein:4043,0
14104,Drug:5972,Protein:1055,0
14105,Drug:6387,Protein:1205,0
14106,Drug:5730,Protein:562,0
14107,Drug:4217,Protein:4429,0
14108,Drug:6465,Protein:2740,0
14109,Drug:907,Protein:2218,0
14110,Drug:6088,Protein:4213,0
14111,Drug:1232,Protein:2620,0
14112,Drug:447,Protein:2247,0
14113,Drug:4371,Protein:2002,0
14114,Drug:700,Protein:4413,0
14115,Drug:3261,Protein:1419,0
14116,Drug:5035,Protein:3465,0
14117,Drug:5817,Protein:3322,0
14118,Drug:4118,Protein:2406,0
14119,Drug:1183,Protein:219,0
14120,Drug:381,Protein:1677,0
14121,Drug:6387,Protein:2615,0
14122,Drug:315,Protein:2007,0
14123,Drug:1960,Protein:283,0
14124,Drug:2310,Protein:2109,0
14125,Drug:2378,Protein:2860,0
14126,Drug:4106,Protein:4046,0
14127,Drug:476,Protein:2434,0
14128,Drug:3656,Protein:4093,0
14129,Drug:5731,Protein:706,0
14130,Drug:4039,Protein:2315,0
14131,Drug:3267,Protein:657,0
14132,Drug:5900,Protein:74,0
14133,Drug:2974,Protein:2415,0
14134,Drug:6250,Protein:703,0
14135,Drug:1257,Protein:4459,0
14136,Drug:3352,Protein:283,0
14137,Drug:6659,Protein:1790,0
14138,Drug:6438,Protein:1826,0
14139,Drug:3482,Protein:1427,0
14140,Drug:6761,Protein:850,0
14141,Drug:90,Protein:2523,0
14142,Drug:242,Protein:3962,0
14143,Drug:5609,Protein:3419,0
14144,Drug:2281,Protein:2084,0
14145,Drug:4995,Protein:1742,0
14146,Drug:3638,Protein:620,0
14147,Drug:3922,Protein:891,0
14148,Drug:5552,Protein:1397,0
14149,Drug:865,Protein:1898,0
14150,Drug:6698,Protein:2958,0
14151,Drug:1717,Protein:3222,0
14152,Drug:83,Protein:3252,0
14153,Drug:983,Protein:1854,0
14154,Drug:3389,Protein:932,0
14155,Drug:3241,Protein:445,0
14156,Drug:5536,Protein:4135,0
14157,Drug:2749,Protein:2158,0
14158,Drug:6468,Protein:3470,0
14159,Drug:5633,Protein:3560,0
14160,Drug:1532,Protein:4062,0
14161,Drug:5691,Protein:669,0
14162,Drug:3709,Protein:2412,0
14163,Drug:2023,Protein:3470,0
14164,Drug:5891,Protein:2979,0
14165,Drug:3751,Protein:1285,0
14166,Drug:5335,Protein:3883,0
14167,Drug:573,Protein:603,0
14168,Drug:817,Protein:4181,0
14169,Drug:4876,Protein:3901,0
14170,Drug:5152,Protein:228,0
14171,Drug:4016,Protein:3717,0
14172,Drug:4989,Protein:54,0
14173,Drug:5955,Protein:334,0
14174,Drug:52,Protein:2812,0
14175,Drug:4979,Protein:206,0
14176,Drug:146,Protein:3618,0
14177,Drug:235,Protein:2460,0
14178,Drug:4912,Protein:1840,0
14179,Drug:870,Protein:76,0
14180,Drug:5501,Protein:791,0
14181,Drug:6244,Protein:2437,0
14182,Drug:6324,Protein:3742,0
14183,Drug:535,Protein:3637,0
14184,Drug:6675,Protein:2590,0
14185,Drug:5860,Protein:4001,0
14186,Drug:716,Protein:2337,0
14187,Drug:182,Protein:4322,0
14188,Drug:1330,Protein:707,0
14189,Drug:944,Protein:1245,0
14190,Drug:4323,Protein:1511,0
14191,Drug:590,Protein:124,0
14192,Drug:3788,Protein:3016,0
14193,Drug:2067,Protein:4181,0
14194,Drug:5654,Protein:121,0
14195,Drug:2796,Protein:27,0
14196,Drug:619,Protein:2816,0
14197,Drug:3955,Protein:1364,0
14198,Drug:66,Protein:2705,0
14199,Drug:1806,Protein:3167,0
14200,Drug:4579,Protein:685,0
14201,Drug:5438,Protein:2291,0
14202,Drug:2974,Protein:107,0
14203,Drug:5390,Protein:3453,0
14204,Drug:455,Protein:3292,0
14205,Drug:739,Protein:4429,0
14206,Drug:3642,Protein:3303,0
14207,Drug:3186,Protein:1947,0
14208,Drug:2895,Protein:2008,0
14209,Drug:2311,Protein:1259,0
14210,Drug:5786,Protein:121,0
14211,Drug:5190,Protein:3668,0
14212,Drug:4870,Protein:2317,0
14213,Drug:3041,Protein:1286,0
14214,Drug:6716,Protein:2600,0
14215,Drug:5698,Protein:562,0
14216,Drug:5597,Protein:2071,0
14217,Drug:3483,Protein:1409,0
14218,Drug:1494,Protein:3787,0
14219,Drug:1797,Protein:1874,0
14220,Drug:4022,Protein:231,0
14221,Drug:5589,Protein:3555,0
14222,Drug:698,Protein:3477,0
14223,Drug:5864,Protein:489,0
14224,Drug:5590,Protein:50,0
14225,Drug:2244,Protein:1907,0
14226,Drug:5573,Protein:1685,0
14227,Drug:1884,Protein:795,0
14228,Drug:4134,Protein:1550,0
14229,Drug:2735,Protein:340,0
14230,Drug:3595,Protein:2821,0
14231,Drug:6165,Protein:3664,0
14232,Drug:1419,Protein:2779,0
14233,Drug:4328,Protein:988,0
14234,Drug:1542,Protein:639,0
14235,Drug:6716,Protein:3111,0
14236,Drug:1967,Protein:846,0
14237,Drug:2628,Protein:3053,0
14238,Drug:2186,Protein:2669,0
14239,Drug:4213,Protein:1475,0
14240,Drug:2489,Protein:3904,0
14241,Drug:5379,Protein:3840,0
14242,Drug:450,Protein:4453,0
14243,Drug:2473,Protein:673,0
14244,Drug:6449,Protein:3879,0
14245,Drug:5967,Protein:3571,0
14246,Drug:5202,Protein:774,0
14247,Drug:6199,Protein:2148,0
14248,Drug:6759,Protein:4119,0
14249,Drug:5607,Protein:4075,0
14250,Drug:1407,Protein:4108,0
14251,Drug:4971,Protein:2623,0
14252,Drug:3738,Protein:1204,0
14253,Drug:4674,Protein:2465,0
14254,Drug:4613,Protein:1461,0
14255,Drug:289,Protein:1840,0
14256,Drug:4391,Protein:1746,0
14257,Drug:5936,Protein:733,0
14258,Drug:6262,Protein:4060,0
14259,Drug:4057,Protein:1757,0
14260,Drug:5153,Protein:4115,0
14261,Drug:3971,Protein:406,0
14262,Drug:4499,Protein:1875,0
14263,Drug:4317,Protein:1279,0
14264,Drug:5032,Protein:1906,0
14265,Drug:2245,Protein:3082,0
14266,Drug:1196,Protein:41,0
14267,Drug:6645,Protein:1405,0
14268,Drug:30,Protein:3787,0
14269,Drug:1280,Protein:4077,0
14270,Drug:6290,Protein:3914,0
14271,Drug:1456,Protein:1920,0
14272,Drug:2366,Protein:3679,0
14273,Drug:121,Protein:32,0
14274,Drug:1183,Protein:2867,0
14275,Drug:6595,Protein:1742,0
14276,Drug:2138,Protein:668,0
14277,Drug:1723,Protein:1331,0
14278,Drug:1643,Protein:161,0
14279,Drug:5744,Protein:205,0
14280,Drug:3960,Protein:4087,0
14281,Drug:2742,Protein:436,0
14282,Drug:5929,Protein:3440,0
14283,Drug:3949,Protein:3381,0
14284,Drug:5256,Protein:3827,0
14285,Drug:4216,Protein:1182,0
14286,Drug:538,Protein:2473,0
14287,Drug:1372,Protein:2111,0
14288,Drug:4301,Protein:4469,0
14289,Drug:4978,Protein:2344,0
14290,Drug:5899,Protein:196,0
14291,Drug:3614,Protein:1237,0
14292,Drug:5868,Protein:3556,0
14293,Drug:5957,Protein:2507,0
14294,Drug:3392,Protein:3913,0
14295,Drug:5061,Protein:2216,0
14296,Drug:3618,Protein:1050,0
14297,Drug:2991,Protein:3154,0
14298,Drug:4773,Protein:350,0
14299,Drug:1506,Protein:793,0
14300,Drug:5378,Protein:3550,0
14301,Drug:4621,Protein:3693,0
14302,Drug:1542,Protein:3356,0
14303,Drug:5353,Protein:1421,0
14304,Drug:3235,Protein:1228,0
14305,Drug:5258,Protein:4424,0
14306,Drug:5627,Protein:1168,0
14307,Drug:752,Protein:52,0
14308,Drug:1119,Protein:2682,0
14309,Drug:6135,Protein:4085,0
14310,Drug:2931,Protein:2827,0
14311,Drug:3196,Protein:3550,0
14312,Drug:4529,Protein:1862,0
14313,Drug:4567,Protein:950,0
14314,Drug:1929,Protein:599,0
14315,Drug:2575,Protein:3477,0
14316,Drug:5963,Protein:1833,0
14317,Drug:168,Protein:1637,0
14318,Drug:6357,Protein:3745,0
14319,Drug:5865,Protein:2704,0
14320,Drug:2451,Protein:2204,0
14321,Drug:4772,Protein:3098,0
14322,Drug:3285,Protein:3931,0
14323,Drug:6552,Protein:957,0
14324,Drug:4837,Protein:602,0
14325,Drug:3771,Protein:825,0
14326,Drug:3998,Protein:2066,0
14327,Drug:6160,Protein:2041,0
14328,Drug:5476,Protein:3741,0
14329,Drug:4419,Protein:1227,0
14330,Drug:3275,Protein:2658,0
14331,Drug:2700,Protein:3980,0
14332,Drug:2762,Protein:3091,0
14333,Drug:991,Protein:3159,0
14334,Drug:3568,Protein:1176,0
14335,Drug:6003,Protein:1989,0
14336,Drug:1880,Protein:2379,0
14337,Drug:5357,Protein:2291,0
14338,Drug:5817,Protein:633,0
14339,Drug:5889,Protein:4210,0
14340,Drug:4594,Protein:1681,0
14341,Drug:3746,Protein:3466,0
14342,Drug:2111,Protein:3236,0
14343,Drug:1387,Protein:3879,0
14344,Drug:3113,Protein:666,0
14345,Drug:2899,Protein:2298,0
14346,Drug:3179,Protein:2738,0
14347,Drug:4639,Protein:4187,0
14348,Drug:2164,Protein:3115,0
14349,Drug:2148,Protein:1132,0
14350,Drug:4881,Protein:2977,0
14351,Drug:907,Protein:4041,0
14352,Drug:71,Protein:1885,0
14353,Drug:1334,Protein:1308,0
14354,Drug:5713,Protein:3626,0
14355,Drug:5514,Protein:470,0
14356,Drug:5675,Protein:3016,0
14357,Drug:1093,Protein:1957,0
14358,Drug:4876,Protein:4077,0
14359,Drug:980,Protein:3271,0
14360,Drug:5402,Protein:2378,0
14361,Drug:6048,Protein:620,0
14362,Drug:6743,Protein:3635,0
14363,Drug:5398,Protein:2497,0
14364,Drug:2245,Protein:193,0
14365,Drug:176,Protein:2494,0
14366,Drug:1307,Protein:1019,0
14367,Drug:5230,Protein:3714,0
14368,Drug:931,Protein:3338,0
14369,Drug:2635,Protein:82,0
14370,Drug:986,Protein:3106,0
14371,Drug:4495,Protein:1787,0
14372,Drug:6510,Protein:3693,0
14373,Drug:2919,Protein:1685,0
14374,Drug:5557,Protein:579,0
14375,Drug:2323,Protein:614,0
14376,Drug:5660,Protein:523,0
14377,Drug:1190,Protein:3158,0
14378,Drug:5205,Protein:162,0
14379,Drug:1404,Protein:2439,0
14380,Drug:3536,Protein:1124,0
14381,Drug:3545,Protein:774,0
14382,Drug:66,Protein:540,0
14383,Drug:3182,Protein:4277,0
14384,Drug:1062,Protein:3995,0
14385,Drug:842,Protein:2004,0
14386,Drug:1687,Protein:1389,0
14387,Drug:4831,Protein:4065,0
14388,Drug:4469,Protein:951,0
14389,Drug:1543,Protein:2018,0
14390,Drug:3050,Protein:3342,0
14391,Drug:5706,Protein:2979,0
14392,Drug:968,Protein:445,0
14393,Drug:194,Protein:323,0
14394,Drug:71,Protein:3021,0
14395,Drug:306,Protein:3571,0
14396,Drug:5343,Protein:1140,0
14397,Drug:6496,Protein:1082,0
14398,Drug:5853,Protein:20,0
14399,Drug:2965,Protein:1371,0
14400,Drug:2796,Protein:1583,0
14401,Drug:276,Protein:3488,0
14402,Drug:2233,Protein:2827,0
14403,Drug:1062,Protein:622,0
14404,Drug:3977,Protein:3661,0
14405,Drug:4543,Protein:3605,0
14406,Drug:3817,Protein:2600,0
14407,Drug:3705,Protein:1708,0
14408,Drug:5195,Protein:650,0
14409,Drug:847,Protein:1806,0
14410,Drug:1181,Protein:3751,0
14411,Drug:1549,Protein:839,0
14412,Drug:3344,Protein:813,0
14413,Drug:2698,Protein:868,0
14414,Drug:2649,Protein:2097,0
14415,Drug:2835,Protein:2421,0
14416,Drug:2164,Protein:4427,0
14417,Drug:6564,Protein:1021,0
14418,Drug:4372,Protein:2600,0
14419,Drug:5955,Protein:306,0
14420,Drug:2218,Protein:1413,0
14421,Drug:4015,Protein:926,0
14422,Drug:3788,Protein:3870,0
14423,Drug:4118,Protein:2315,0
14424,Drug:1252,Protein:2984,0
14425,Drug:5839,Protein:955,0
14426,Drug:3059,Protein:3115,0
14427,Drug:6135,Protein:1308,0
14428,Drug:593,Protein:2602,0
14429,Drug:442,Protein:1283,0
14430,Drug:6761,Protein:3006,0
14431,Drug:1497,Protein:1494,0
14432,Drug:4306,Protein:2589,0
14433,Drug:4311,Protein:275,0
14434,Drug:3986,Protein:1551,0
14435,Drug:4399,Protein:694,0
14436,Drug:58,Protein:796,0
14437,Drug:4466,Protein:4451,0
14438,Drug:2444,Protein:2538,0
14439,Drug:2424,Protein:2849,0
14440,Drug:793,Protein:2879,0
14441,Drug:5353,Protein:1780,0
14442,Drug:2190,Protein:3935,0
14443,Drug:5599,Protein:290,0
14444,Drug:4188,Protein:1435,0
14445,Drug:884,Protein:1048,0
14446,Drug:2054,Protein:1094,0
14447,Drug:2149,Protein:4384,0
14448,Drug:3005,Protein:1100,0
14449,Drug:4183,Protein:1905,0
14450,Drug:2037,Protein:2662,0
14451,Drug:939,Protein:779,0
14452,Drug:4236,Protein:789,0
14453,Drug:2441,Protein:972,0
14454,Drug:4466,Protein:2448,0
14455,Drug:687,Protein:1475,0
14456,Drug:6031,Protein:357,0
14457,Drug:2751,Protein:1284,0
14458,Drug:5731,Protein:2233,0
14459,Drug:865,Protein:1002,0
14460,Drug:2431,Protein:3038,0
14461,Drug:3193,Protein:4256,0
14462,Drug:5453,Protein:1447,0
14463,Drug:1900,Protein:1259,0
14464,Drug:4098,Protein:2068,0
14465,Drug:5624,Protein:2983,0
14466,Drug:2027,Protein:4256,0
14467,Drug:6007,Protein:870,0
14468,Drug:4713,Protein:683,0
14469,Drug:1069,Protein:3325,0
14470,Drug:817,Protein:670,0
14471,Drug:4916,Protein:588,0
14472,Drug:4599,Protein:1430,0
14473,Drug:2054,Protein:3637,0
14474,Drug:4340,Protein:643,0
14475,Drug:3420,Protein:272,0
14476,Drug:1602,Protein:1657,0
14477,Drug:5384,Protein:2174,0
14478,Drug:1797,Protein:1584,0
14479,Drug:4118,Protein:2004,0
14480,Drug:4256,Protein:2370,0
14481,Drug:1610,Protein:2761,0
14482,Drug:160,Protein:4256,0
14483,Drug:6033,Protein:2559,0
14484,Drug:1029,Protein:1995,0
14485,Drug:5248,Protein:33,0
14486,Drug:3611,Protein:2324,0
14487,Drug:3545,Protein:2448,0
14488,Drug:402,Protein:2029,0
14489,Drug:5471,Protein:1808,0
14490,Drug:5281,Protein:275,0
14491,Drug:2311,Protein:1204,0
14492,Drug:1829,Protein:226,0
14493,Drug:4833,Protein:1398,0
14494,Drug:999,Protein:3249,0
14495,Drug:5630,Protein:130,0
14496,Drug:5031,Protein:1202,0
14497,Drug:374,Protein:2106,0
14498,Drug:2127,Protein:2957,0
14499,Drug:5477,Protein:806,0
14500,Drug:2778,Protein:219,0
14501,Drug:5532,Protein:2970,0
14502,Drug:3528,Protein:1019,0
14503,Drug:187,Protein:1833,0
14504,Drug:381,Protein:3235,0
14505,Drug:5194,Protein:3769,0
14506,Drug:1880,Protein:4120,0
14507,Drug:2755,Protein:3817,0
14508,Drug:1941,Protein:1019,0
14509,Drug:5215,Protein:547,0
14510,Drug:2241,Protein:697,0
14511,Drug:1107,Protein:2567,0
14512,Drug:5432,Protein:2642,0
14513,Drug:2681,Protein:4417,0
14514,Drug:3087,Protein:2785,0
14515,Drug:2794,Protein:38,0
14516,Drug:3798,Protein:1395,0
14517,Drug:5967,Protein:1404,0
14518,Drug:3748,Protein:3273,0
14519,Drug:637,Protein:4396,0
14520,Drug:5494,Protein:52,0
14521,Drug:3280,Protein:2704,0
14522,Drug:1107,Protein:4343,0
14523,Drug:724,Protein:3140,0
14524,Drug:3685,Protein:2912,0
14525,Drug:1417,Protein:2006,0
14526,Drug:2733,Protein:221,0
14527,Drug:172,Protein:3286,0
14528,Drug:4889,Protein:1508,0
14529,Drug:3111,Protein:614,0
14530,Drug:5404,Protein:3879,0
14531,Drug:3097,Protein:1244,0
14532,Drug:6667,Protein:2342,0
14533,Drug:4852,Protein:3461,0
14534,Drug:67,Protein:3738,0
14535,Drug:4788,Protein:793,0
14536,Drug:6033,Protein:3187,0
14537,Drug:1149,Protein:2594,0
14538,Drug:1257,Protein:4363,0
14539,Drug:5515,Protein:3424,0
14540,Drug:3470,Protein:111,0
14541,Drug:3,Protein:373,0
14542,Drug:5400,Protein:873,0
14543,Drug:1717,Protein:1806,0
14544,Drug:3609,Protein:847,0
14545,Drug:5158,Protein:1509,0
14546,Drug:3258,Protein:949,0
14547,Drug:1093,Protein:639,0
14548,Drug:880,Protein:1860,0
14549,Drug:898,Protein:3115,0
14550,Drug:6755,Protein:1475,0
14551,Drug:2246,Protein:3216,0
14552,Drug:4701,Protein:1656,0
14553,Drug:651,Protein:2559,0
14554,Drug:488,Protein:1811,0
14555,Drug:4512,Protein:3238,0
14556,Drug:4097,Protein:3742,0
14557,Drug:3802,Protein:547,0
14558,Drug:990,Protein:1674,0
14559,Drug:1709,Protein:725,0
14560,Drug:5020,Protein:3853,0
14561,Drug:1453,Protein:3300,0
14562,Drug:2763,Protein:2331,0
14563,Drug:6628,Protein:4205,0
14564,Drug:5205,Protein:1742,0
14565,Drug:4927,Protein:3466,0
14566,Drug:4487,Protein:2701,0
14567,Drug:5755,Protein:516,0
14568,Drug:615,Protein:599,0
14569,Drug:1948,Protein:2644,0
14570,Drug:6274,Protein:1471,0
14571,Drug:4487,Protein:1820,0
14572,Drug:5244,Protein:544,0
14573,Drug:768,Protein:2869,0
14574,Drug:3393,Protein:4107,0
14575,Drug:999,Protein:1068,0
14576,Drug:517,Protein:3904,0
14577,Drug:2737,Protein:4340,0
14578,Drug:5777,Protein:725,0
14579,Drug:1368,Protein:245,0
14580,Drug:2762,Protein:2249,0
14581,Drug:327,Protein:371,0
14582,Drug:4852,Protein:2247,0
14583,Drug:2974,Protein:136,0
14584,Drug:1835,Protein:372,0
14585,Drug:2230,Protein:3360,0
14586,Drug:5315,Protein:1885,0
14587,Drug:2407,Protein:2578,0
14588,Drug:1514,Protein:2478,0
14589,Drug:5935,Protein:1437,0
14590,Drug:3326,Protein:303,0
14591,Drug:778,Protein:2380,0
14592,Drug:5087,Protein:3565,0
14593,Drug:955,Protein:4257,0
14594,Drug:5286,Protein:1617,0
14595,Drug:473,Protein:1381,0
14596,Drug:4526,Protein:3550,0
14597,Drug:2914,Protein:149,0
14598,Drug:1955,Protein:767,0
14599,Drug:3568,Protein:1850,0
14600,Drug:2186,Protein:950,0
14601,Drug:45,Protein:2928,0
14602,Drug:3057,Protein:1306,0
14603,Drug:4722,Protein:458,0
14604,Drug:4527,Protein:4433,0
14605,Drug:4060,Protein:4132,0
14606,Drug:1688,Protein:2071,0
14607,Drug:1478,Protein:2671,0
14608,Drug:5830,Protein:2153,0
14609,Drug:1724,Protein:3992,0
14610,Drug:5804,Protein:2861,0
14611,Drug:6042,Protein:564,0
14612,Drug:2067,Protein:4145,0
14613,Drug:4109,Protein:2180,0
14614,Drug:1393,Protein:3543,0
14615,Drug:5552,Protein:2299,0
14616,Drug:812,Protein:2982,0
14617,Drug:636,Protein:3533,0
14618,Drug:5471,Protein:1189,0
14619,Drug:1080,Protein:2218,0
14620,Drug:1266,Protein:2305,0
14621,Drug:4397,Protein:4336,0
14622,Drug:5654,Protein:407,0
14623,Drug:6253,Protein:2920,0
14624,Drug:1577,Protein:417,0
14625,Drug:2409,Protein:668,0
14626,Drug:2072,Protein:278,0
14627,Drug:555,Protein:2041,0
14628,Drug:90,Protein:1118,0
14629,Drug:3878,Protein:3876,0
14630,Drug:5951,Protein:4274,0
14631,Drug:2605,Protein:2799,0
14632,Drug:1058,Protein:587,0
14633,Drug:1266,Protein:294,0
14634,Drug:4963,Protein:340,0
14635,Drug:3196,Protein:4047,0
14636,Drug:4330,Protein:1203,0
14637,Drug:4831,Protein:3391,0
14638,Drug:2902,Protein:1398,0
14639,Drug:3617,Protein:1695,0
14640,Drug:2613,Protein:870,0
14641,Drug:5496,Protein:3019,0
14642,Drug:3136,Protein:1479,0
14643,Drug:1315,Protein:3444,0
14644,Drug:5494,Protein:2782,0
14645,Drug:6777,Protein:959,0
14646,Drug:3922,Protein:2879,0
14647,Drug:3590,Protein:2330,0
14648,Drug:1060,Protein:1917,0
14649,Drug:2542,Protein:3864,0
14650,Drug:255,Protein:4222,0
14651,Drug:2953,Protein:4347,0
14652,Drug:5011,Protein:3227,0
14653,Drug:2678,Protein:2902,0
14654,Drug:3765,Protein:225,0
14655,Drug:5931,Protein:2195,0
14656,Drug:5436,Protein:3199,0
14657,Drug:6575,Protein:2441,0
14658,Drug:1900,Protein:565,0
14659,Drug:1625,Protein:3408,0
14660,Drug:2294,Protein:4271,0
14661,Drug:3848,Protein:1371,0
14662,Drug:1339,Protein:3864,0
14663,Drug:4859,Protein:3685,0
14664,Drug:6184,Protein:3481,0
14665,Drug:6253,Protein:146,0
14666,Drug:3473,Protein:2406,0
14667,Drug:190,Protein:299,0
14668,Drug:2628,Protein:4093,0
14669,Drug:4120,Protein:570,0
14670,Drug:4648,Protein:1574,0
14671,Drug:2409,Protein:4462,0
14672,Drug:3707,Protein:1397,0
14673,Drug:5589,Protein:505,0
14674,Drug:1354,Protein:884,0
14675,Drug:1788,Protein:231,0
14676,Drug:2314,Protein:3265,0
14677,Drug:959,Protein:36,0
14678,Drug:5958,Protein:2961,0
14679,Drug:6033,Protein:1395,0
14680,Drug:1651,Protein:2116,0
14681,Drug:3001,Protein:593,0
14682,Drug:2019,Protein:2129,0
14683,Drug:972,Protein:575,0
14684,Drug:3694,Protein:2665,0
14685,Drug:6281,Protein:2137,0
14686,Drug:6534,Protein:1138,0
