,head,tail,label
25166,Drug:1613,Protein:1145,0
25167,Drug:5754,Protein:3213,1
25168,Drug:5131,Protein:4410,0
25169,Drug:544,Protein:503,1
25170,Drug:3289,Protein:1632,0
25171,Drug:6741,Protein:2552,0
25172,Drug:1675,Protein:1826,0
25173,Drug:1512,Protein:685,1
25174,Drug:6452,Protein:1875,0
25175,Drug:2017,Protein:1239,0
25176,Drug:6286,Protein:1852,0
25177,Drug:4267,Protein:2190,0
25178,Drug:6198,Protein:2301,1
25179,Drug:4911,Protein:1156,1
25180,Drug:4245,Protein:2028,1
25181,Drug:4637,Protein:2659,0
25182,Drug:6732,Protein:3744,1
25183,Drug:2288,Protein:3352,0
25184,Drug:6160,Protein:2707,0
25185,Drug:49,Protein:2307,1
25186,Drug:6242,Protein:354,1
25187,Drug:2443,Protein:3428,1
25188,Drug:2823,Protein:394,1
25189,Drug:6468,Protein:3470,0
25190,Drug:828,Protein:2326,0
25191,Drug:3657,Protein:2917,1
25192,Drug:503,Protein:2735,0
25193,Drug:62,Protein:418,0
25194,Drug:1749,Protein:3904,0
25195,Drug:3359,Protein:2151,0
25196,Drug:2208,Protein:831,0
25197,Drug:6354,Protein:3180,0
25198,Drug:3088,Protein:2783,0
25199,Drug:8,Protein:1255,0
25200,Drug:6016,Protein:1410,0
25201,Drug:1000,Protein:1366,1
25202,Drug:2648,Protein:1580,1
25203,Drug:3370,Protein:1109,1
25204,Drug:5590,Protein:3674,1
25205,Drug:3472,Protein:2999,0
25206,Drug:3984,Protein:4153,0
25207,Drug:3871,Protein:2589,1
25208,Drug:155,Protein:1686,1
25209,Drug:1184,Protein:2921,1
25210,Drug:774,Protein:2937,0
25211,Drug:2389,Protein:3766,0
25212,Drug:3730,Protein:1541,1
25213,Drug:3786,Protein:2233,0
25214,Drug:593,Protein:2643,0
25215,Drug:3083,Protein:2055,0
25216,Drug:850,Protein:1801,0
25217,Drug:3692,Protein:1178,1
25218,Drug:5674,Protein:844,0
25219,Drug:6473,Protein:1160,0
25220,Drug:6311,Protein:4127,0
25221,Drug:5875,Protein:1040,0
25222,Drug:1145,Protein:3544,0
25223,Drug:6583,Protein:570,1
25224,Drug:2,Protein:1094,0
25225,Drug:407,Protein:3372,0
25226,Drug:1302,Protein:3049,1
25227,Drug:2687,Protein:380,0
25228,Drug:2122,Protein:36,0
25229,Drug:2032,Protein:3835,0
25230,Drug:4607,Protein:745,1
25231,Drug:1256,Protein:2334,0
25232,Drug:4643,Protein:257,0
25233,Drug:378,Protein:1099,1
25234,Drug:5373,Protein:2007,0
25235,Drug:2064,Protein:379,0
25236,Drug:3945,Protein:1666,0
25237,Drug:4764,Protein:2601,0
25238,Drug:5548,Protein:3317,1
25239,Drug:4862,Protein:2886,1
25240,Drug:4790,Protein:352,0
25241,Drug:3606,Protein:2231,0
25242,Drug:372,Protein:2785,0
25243,Drug:5459,Protein:2510,0
25244,Drug:1196,Protein:2304,1
25245,Drug:4192,Protein:3752,1
25246,Drug:1267,Protein:2525,0
25247,Drug:4747,Protein:567,1
25248,Drug:6241,Protein:3491,1
25249,Drug:1900,Protein:2484,0
25250,Drug:6210,Protein:1049,1
25251,Drug:1942,Protein:4274,0
25252,Drug:5245,Protein:1787,0
25253,Drug:2644,Protein:1391,1
25254,Drug:6088,Protein:4213,0
25255,Drug:5148,Protein:767,1
25256,Drug:5150,Protein:3498,1
25257,Drug:4808,Protein:2789,1
25258,Drug:4709,Protein:3345,1
25259,Drug:5320,Protein:3395,1
25260,Drug:2302,Protein:1475,0
25261,Drug:3880,Protein:195,0
25262,Drug:801,Protein:3905,1
25263,Drug:1000,Protein:2314,1
25264,Drug:4147,Protein:961,1
25265,Drug:6089,Protein:3289,0
25266,Drug:495,Protein:4230,0
25267,Drug:2733,Protein:821,0
25268,Drug:1969,Protein:570,0
25269,Drug:151,Protein:3874,0
25270,Drug:2948,Protein:826,0
25271,Drug:5030,Protein:3435,1
25272,Drug:1057,Protein:2109,0
25273,Drug:5705,Protein:567,1
25274,Drug:6553,Protein:1393,1
25275,Drug:1101,Protein:3827,0
25276,Drug:4656,Protein:3898,0
25277,Drug:4007,Protein:3409,1
25278,Drug:3167,Protein:3268,0
25279,Drug:4510,Protein:1072,1
25280,Drug:4858,Protein:2480,0
25281,Drug:1976,Protein:2890,1
25282,Drug:5506,Protein:2084,0
25283,Drug:1337,Protein:4288,0
25284,Drug:4924,Protein:2896,0
25285,Drug:4858,Protein:2726,0
25286,Drug:6265,Protein:111,0
25287,Drug:3124,Protein:987,0
25288,Drug:1343,Protein:2788,0
25289,Drug:5724,Protein:279,1
25290,Drug:6665,Protein:4253,0
25291,Drug:6084,Protein:2298,1
25292,Drug:533,Protein:774,0
25293,Drug:6651,Protein:2403,1
25294,Drug:3080,Protein:1732,0
25295,Drug:5740,Protein:1257,0
25296,Drug:2285,Protein:723,0
25297,Drug:5860,Protein:2595,0
25298,Drug:1204,Protein:2942,1
25299,Drug:6461,Protein:1560,1
25300,Drug:5632,Protein:4448,1
25301,Drug:896,Protein:4420,0
25302,Drug:2094,Protein:4248,1
25303,Drug:193,Protein:1160,1
25304,Drug:2923,Protein:1324,0
25305,Drug:1926,Protein:3280,0
25306,Drug:2887,Protein:3467,0
25307,Drug:1240,Protein:3917,0
25308,Drug:6110,Protein:3750,0
25309,Drug:3071,Protein:76,1
25310,Drug:4474,Protein:4099,1
25311,Drug:60,Protein:1527,1
25312,Drug:2595,Protein:2403,1
25313,Drug:3312,Protein:2007,0
25314,Drug:6352,Protein:1774,0
25315,Drug:734,Protein:636,0
25316,Drug:6240,Protein:29,0
25317,Drug:6473,Protein:803,0
25318,Drug:4447,Protein:1449,0
25319,Drug:3499,Protein:2452,0
25320,Drug:1081,Protein:1915,0
25321,Drug:3473,Protein:1375,0
25322,Drug:6564,Protein:4346,0
25323,Drug:5430,Protein:2941,1
25324,Drug:192,Protein:459,1
25325,Drug:1410,Protein:557,1
25326,Drug:462,Protein:473,0
25327,Drug:611,Protein:3649,0
25328,Drug:2933,Protein:2779,1
25329,Drug:5984,Protein:533,0
25330,Drug:6450,Protein:58,1
25331,Drug:1220,Protein:3418,0
25332,Drug:6569,Protein:1576,0
25333,Drug:4246,Protein:9,1
25334,Drug:6525,Protein:4449,1
25335,Drug:1582,Protein:1408,1
25336,Drug:6233,Protein:3141,0
25337,Drug:4229,Protein:3406,1
25338,Drug:2649,Protein:380,0
25339,Drug:3052,Protein:1979,0
25340,Drug:937,Protein:1797,0
25341,Drug:2106,Protein:4089,1
25342,Drug:3592,Protein:1049,1
25343,Drug:5385,Protein:2812,0
25344,Drug:2535,Protein:2637,1
25345,Drug:4661,Protein:4298,1
25346,Drug:6243,Protein:1163,0
25347,Drug:2438,Protein:1774,1
25348,Drug:1573,Protein:321,0
25349,Drug:714,Protein:2561,1
25350,Drug:3813,Protein:2216,0
25351,Drug:110,Protein:1746,1
25352,Drug:2258,Protein:339,0
25353,Drug:6291,Protein:1167,1
25354,Drug:952,Protein:335,0
25355,Drug:2666,Protein:1932,1
25356,Drug:5187,Protein:2493,0
25357,Drug:5047,Protein:4353,1
25358,Drug:207,Protein:444,0
25359,Drug:6644,Protein:1072,0
25360,Drug:4774,Protein:2784,0
25361,Drug:1076,Protein:1015,0
25362,Drug:1694,Protein:177,1
25363,Drug:6774,Protein:4013,0
25364,Drug:1132,Protein:4285,0
25365,Drug:2381,Protein:3977,0
25366,Drug:155,Protein:2204,0
25367,Drug:3817,Protein:2600,0
25368,Drug:6069,Protein:985,1
25369,Drug:6720,Protein:720,1
25370,Drug:5890,Protein:673,0
25371,Drug:4595,Protein:3905,0
25372,Drug:5391,Protein:1966,0
25373,Drug:306,Protein:3571,0
25374,Drug:5193,Protein:3069,0
25375,Drug:3964,Protein:1893,0
25376,Drug:3263,Protein:1868,1
25377,Drug:3367,Protein:195,0
25378,Drug:3188,Protein:1171,0
25379,Drug:4853,Protein:207,1
25380,Drug:2734,Protein:2557,1
25381,Drug:4806,Protein:4425,0
25382,Drug:1857,Protein:2169,1
25383,Drug:2797,Protein:3157,1
25384,Drug:1184,Protein:394,0
25385,Drug:5525,Protein:2846,0
25386,Drug:3558,Protein:550,0
25387,Drug:6327,Protein:1232,0
25388,Drug:1881,Protein:425,1
25389,Drug:6082,Protein:3802,1
25390,Drug:4484,Protein:2994,0
25391,Drug:3195,Protein:249,1
25392,Drug:4418,Protein:3428,1
25393,Drug:482,Protein:1049,1
25394,Drug:1214,Protein:2597,0
25395,Drug:2969,Protein:2403,1
25396,Drug:6266,Protein:926,1
25397,Drug:4464,Protein:1775,0
25398,Drug:617,Protein:2359,1
25399,Drug:5539,Protein:812,0
25400,Drug:1588,Protein:1153,1
25401,Drug:5783,Protein:1207,0
25402,Drug:2465,Protein:3377,0
25403,Drug:5771,Protein:3282,1
25404,Drug:854,Protein:4449,1
25405,Drug:5008,Protein:2657,0
25406,Drug:3307,Protein:4353,1
25407,Drug:5326,Protein:1979,0
25408,Drug:2592,Protein:4034,0
25409,Drug:1117,Protein:90,0
25410,Drug:4425,Protein:2536,0
25411,Drug:2634,Protein:4255,1
25412,Drug:5388,Protein:2929,1
25413,Drug:3803,Protein:1049,1
25414,Drug:3994,Protein:2733,1
25415,Drug:4289,Protein:2260,0
25416,Drug:3061,Protein:944,0
25417,Drug:3954,Protein:3498,1
25418,Drug:5039,Protein:1893,0
25419,Drug:4219,Protein:0,0
25420,Drug:2012,Protein:2652,0
25421,Drug:4313,Protein:3101,0
25422,Drug:3166,Protein:1485,0
25423,Drug:1728,Protein:2133,0
25424,Drug:801,Protein:3671,1
25425,Drug:6655,Protein:2884,0
25426,Drug:4071,Protein:4377,0
25427,Drug:3812,Protein:748,0
25428,Drug:5648,Protein:91,1
25429,Drug:4020,Protein:1683,1
25430,Drug:5794,Protein:1181,0
25431,Drug:602,Protein:719,1
25432,Drug:6408,Protein:4137,0
25433,Drug:4956,Protein:204,1
25434,Drug:5465,Protein:3696,1
25435,Drug:513,Protein:1839,0
25436,Drug:1774,Protein:4210,0
25437,Drug:549,Protein:4077,0
25438,Drug:2180,Protein:4131,0
25439,Drug:1781,Protein:2830,0
25440,Drug:4675,Protein:4384,0
25441,Drug:4868,Protein:2735,0
25442,Drug:266,Protein:2313,1
25443,Drug:6337,Protein:476,0
25444,Drug:5724,Protein:2754,1
25445,Drug:2293,Protein:2678,0
25446,Drug:536,Protein:3754,0
25447,Drug:5883,Protein:2723,0
25448,Drug:100,Protein:1501,0
25449,Drug:3543,Protein:1810,1
25450,Drug:3854,Protein:2679,0
25451,Drug:6253,Protein:1331,0
25452,Drug:801,Protein:3496,1
25453,Drug:2864,Protein:911,0
25454,Drug:5677,Protein:2003,1
25455,Drug:2834,Protein:2252,0
25456,Drug:4764,Protein:575,0
25457,Drug:5137,Protein:3860,1
25458,Drug:2022,Protein:307,1
25459,Drug:2604,Protein:290,0
25460,Drug:1293,Protein:495,1
25461,Drug:4991,Protein:1267,1
25462,Drug:344,Protein:2302,1
25463,Drug:3471,Protein:1556,1
25464,Drug:4635,Protein:1107,0
25465,Drug:3737,Protein:539,0
25466,Drug:5174,Protein:1593,0
25467,Drug:2037,Protein:688,1
25468,Drug:3500,Protein:1169,0
25469,Drug:4323,Protein:1609,0
25470,Drug:6380,Protein:2685,0
25471,Drug:2996,Protein:3258,0
25472,Drug:2462,Protein:1595,1
25473,Drug:3584,Protein:1675,0
25474,Drug:1231,Protein:4470,0
25475,Drug:541,Protein:3668,0
25476,Drug:211,Protein:3409,1
25477,Drug:3546,Protein:3896,0
25478,Drug:777,Protein:1326,1
25479,Drug:4715,Protein:808,1
25480,Drug:5304,Protein:2433,1
25481,Drug:6676,Protein:1334,1
25482,Drug:628,Protein:1786,1
25483,Drug:1913,Protein:2015,0
25484,Drug:5192,Protein:3167,1
25485,Drug:5612,Protein:998,0
25486,Drug:4770,Protein:1006,1
25487,Drug:2016,Protein:4439,0
25488,Drug:594,Protein:768,0
25489,Drug:1701,Protein:2561,0
25490,Drug:6777,Protein:1555,0
25491,Drug:6429,Protein:4314,0
25492,Drug:2635,Protein:1433,0
25493,Drug:2823,Protein:2940,1
25494,Drug:1853,Protein:2231,0
25495,Drug:6500,Protein:3972,1
25496,Drug:1742,Protein:1930,1
25497,Drug:3365,Protein:3636,0
25498,Drug:3446,Protein:891,1
25499,Drug:3189,Protein:3338,1
25500,Drug:6022,Protein:4031,1
25501,Drug:2019,Protein:2869,0
25502,Drug:5794,Protein:1715,1
25503,Drug:2296,Protein:938,1
25504,Drug:3096,Protein:3033,0
25505,Drug:4084,Protein:544,0
25506,Drug:1619,Protein:4010,0
25507,Drug:4213,Protein:797,1
25508,Drug:684,Protein:2761,0
25509,Drug:1478,Protein:3784,1
25510,Drug:1216,Protein:670,0
25511,Drug:2450,Protein:699,1
25512,Drug:4792,Protein:474,0
25513,Drug:2593,Protein:1494,1
25514,Drug:3098,Protein:1506,1
25515,Drug:6545,Protein:3733,0
25516,Drug:637,Protein:4034,0
25517,Drug:6222,Protein:3844,0
25518,Drug:100,Protein:606,0
25519,Drug:396,Protein:3913,0
25520,Drug:5544,Protein:2305,0
25521,Drug:5870,Protein:3622,0
25522,Drug:3824,Protein:150,0
25523,Drug:2513,Protein:3029,0
25524,Drug:4397,Protein:3660,1
25525,Drug:3931,Protein:488,0
25526,Drug:449,Protein:1879,0
25527,Drug:1000,Protein:1838,1
25528,Drug:5675,Protein:4238,1
25529,Drug:5465,Protein:1888,1
25530,Drug:6282,Protein:758,0
25531,Drug:3292,Protein:307,1
25532,Drug:6702,Protein:439,0
25533,Drug:3941,Protein:2177,0
25534,Drug:2428,Protein:3121,0
25535,Drug:585,Protein:3091,0
25536,Drug:4716,Protein:3806,0
25537,Drug:2608,Protein:2696,0
25538,Drug:616,Protein:3801,1
25539,Drug:3973,Protein:2433,1
25540,Drug:2194,Protein:1740,1
25541,Drug:488,Protein:1262,1
25542,Drug:1812,Protein:3292,0
25543,Drug:2802,Protein:1370,0
25544,Drug:2450,Protein:3409,1
25545,Drug:4055,Protein:1586,0
25546,Drug:537,Protein:1921,0
25547,Drug:3238,Protein:2542,0
25548,Drug:2570,Protein:249,1
25549,Drug:2106,Protein:2484,1
25550,Drug:6314,Protein:62,0
25551,Drug:3425,Protein:1156,1
25552,Drug:3151,Protein:675,1
25553,Drug:707,Protein:573,0
25554,Drug:2818,Protein:481,0
25555,Drug:206,Protein:756,0
25556,Drug:1000,Protein:1642,1
25557,Drug:2143,Protein:1093,1
25558,Drug:4527,Protein:309,0
25559,Drug:2558,Protein:2440,0
25560,Drug:537,Protein:1442,0
25561,Drug:5275,Protein:3395,1
25562,Drug:3977,Protein:2137,0
25563,Drug:468,Protein:1992,0
25564,Drug:5582,Protein:2301,0
25565,Drug:6286,Protein:2491,0
25566,Drug:6594,Protein:3823,0
25567,Drug:1694,Protein:899,1
25568,Drug:236,Protein:1247,1
25569,Drug:2819,Protein:1283,0
25570,Drug:1805,Protein:2563,0
25571,Drug:4587,Protein:1740,1
25572,Drug:5525,Protein:1380,1
25573,Drug:77,Protein:3852,0
25574,Drug:450,Protein:2189,0
25575,Drug:2765,Protein:3482,0
25576,Drug:4653,Protein:1484,0
25577,Drug:4465,Protein:903,1
25578,Drug:4789,Protein:2592,0
25579,Drug:2479,Protein:3771,0
25580,Drug:1063,Protein:2050,1
25581,Drug:3261,Protein:1419,0
25582,Drug:5485,Protein:3293,1
25583,Drug:3357,Protein:3409,1
25584,Drug:3144,Protein:4413,0
25585,Drug:4006,Protein:3292,0
25586,Drug:2081,Protein:274,1
25587,Drug:4118,Protein:1494,0
25588,Drug:5929,Protein:641,1
25589,Drug:3704,Protein:3727,1
25590,Drug:167,Protein:2890,0
25591,Drug:400,Protein:2464,1
25592,Drug:26,Protein:3836,1
25593,Drug:733,Protein:3526,0
25594,Drug:5208,Protein:1102,0
25595,Drug:6152,Protein:974,1
25596,Drug:5537,Protein:3282,1
25597,Drug:5705,Protein:1103,0
25598,Drug:3696,Protein:288,1
25599,Drug:2687,Protein:2169,1
25600,Drug:3832,Protein:2941,0
25601,Drug:96,Protein:2652,0
25602,Drug:3235,Protein:4093,1
25603,Drug:6154,Protein:53,0
25604,Drug:6310,Protein:1730,0
25605,Drug:3504,Protein:805,0
25606,Drug:2428,Protein:957,1
25607,Drug:6646,Protein:3807,0
25608,Drug:6382,Protein:4239,1
25609,Drug:2841,Protein:562,0
25610,Drug:3917,Protein:1052,1
25611,Drug:6460,Protein:1522,1
25612,Drug:3688,Protein:2039,0
25613,Drug:2073,Protein:1076,0
25614,Drug:6657,Protein:3761,1
25615,Drug:4109,Protein:2329,1
25616,Drug:3788,Protein:3870,0
25617,Drug:3584,Protein:386,0
25618,Drug:4706,Protein:3972,1
25619,Drug:6460,Protein:1183,0
25620,Drug:17,Protein:3687,0
25621,Drug:3323,Protein:528,1
25622,Drug:5077,Protein:1661,1
25623,Drug:5346,Protein:1547,1
25624,Drug:4883,Protein:829,1
25625,Drug:1007,Protein:4252,0
25626,Drug:1702,Protein:4029,1
25627,Drug:2840,Protein:3229,0
25628,Drug:3449,Protein:216,1
25629,Drug:906,Protein:4071,0
25630,Drug:1225,Protein:2970,0
25631,Drug:932,Protein:4018,0
25632,Drug:288,Protein:3029,0
25633,Drug:2768,Protein:4411,0
25634,Drug:1473,Protein:1798,1
25635,Drug:3412,Protein:2654,0
25636,Drug:2987,Protein:3207,0
25637,Drug:613,Protein:3492,0
25638,Drug:2334,Protein:2345,1
25639,Drug:3079,Protein:1832,1
25640,Drug:4891,Protein:3157,0
25641,Drug:410,Protein:2247,1
25642,Drug:4553,Protein:1009,0
25643,Drug:6397,Protein:781,0
25644,Drug:3534,Protein:844,0
25645,Drug:1947,Protein:490,0
25646,Drug:6315,Protein:2192,0
25647,Drug:641,Protein:4132,0
25648,Drug:2279,Protein:940,0
25649,Drug:3096,Protein:3662,0
25650,Drug:4885,Protein:2763,1
25651,Drug:2604,Protein:367,0
25652,Drug:5244,Protein:2508,0
25653,Drug:6745,Protein:505,0
25654,Drug:6773,Protein:1758,0
25655,Drug:6495,Protein:4168,0
25656,Drug:2546,Protein:67,0
25657,Drug:2967,Protein:227,0
25658,Drug:851,Protein:4203,0
25659,Drug:1204,Protein:3854,0
25660,Drug:4578,Protein:3395,1
25661,Drug:1249,Protein:40,1
25662,Drug:5229,Protein:1527,0
25663,Drug:6226,Protein:1487,1
25664,Drug:6219,Protein:3392,0
25665,Drug:3826,Protein:425,1
25666,Drug:828,Protein:2854,0
25667,Drug:5152,Protein:3314,0
25668,Drug:4421,Protein:3053,0
25669,Drug:4348,Protein:1869,0
25670,Drug:5572,Protein:842,0
25671,Drug:1497,Protein:217,0
25672,Drug:3468,Protein:4427,0
25673,Drug:1137,Protein:1265,0
25674,Drug:4507,Protein:4368,0
25675,Drug:676,Protein:3743,0
25676,Drug:2277,Protein:3114,0
25677,Drug:2940,Protein:2731,0
25678,Drug:456,Protein:1497,0
25679,Drug:2922,Protein:2724,0
25680,Drug:5686,Protein:1824,1
25681,Drug:3683,Protein:192,1
25682,Drug:4461,Protein:2391,0
25683,Drug:306,Protein:3544,1
25684,Drug:586,Protein:935,0
25685,Drug:1414,Protein:3686,1
25686,Drug:1181,Protein:3378,0
25687,Drug:1579,Protein:668,0
25688,Drug:5578,Protein:987,0
25689,Drug:4769,Protein:1268,0
25690,Drug:421,Protein:1740,1
25691,Drug:5728,Protein:1483,1
25692,Drug:3909,Protein:1600,0
25693,Drug:5227,Protein:2503,0
25694,Drug:635,Protein:615,1
25695,Drug:3316,Protein:3813,0
25696,Drug:1345,Protein:3461,0
25697,Drug:2195,Protein:833,0
25698,Drug:4028,Protein:1207,0
25699,Drug:3175,Protein:2278,1
25700,Drug:5006,Protein:1952,0
25701,Drug:2688,Protein:1332,1
25702,Drug:3558,Protein:1265,0
25703,Drug:1378,Protein:4093,0
25704,Drug:4087,Protein:2669,1
25705,Drug:5640,Protein:80,1
25706,Drug:3939,Protein:2597,1
25707,Drug:3667,Protein:3933,0
25708,Drug:889,Protein:29,1
25709,Drug:4775,Protein:1959,0
25710,Drug:5522,Protein:3855,0
25711,Drug:1091,Protein:1868,1
25712,Drug:1603,Protein:3327,0
25713,Drug:636,Protein:274,0
25714,Drug:6207,Protein:1298,1
25715,Drug:5818,Protein:295,0
25716,Drug:1134,Protein:4152,0
25717,Drug:1937,Protein:3263,0
25718,Drug:1795,Protein:1312,0
25719,Drug:2704,Protein:1817,0
25720,Drug:1686,Protein:2362,0
25721,Drug:3229,Protein:672,0
25722,Drug:3342,Protein:3649,0
25723,Drug:5964,Protein:58,1
25724,Drug:5258,Protein:4424,0
25725,Drug:2254,Protein:3090,0
25726,Drug:3440,Protein:1636,0
25727,Drug:4218,Protein:2973,0
25728,Drug:469,Protein:2940,1
25729,Drug:4430,Protein:2724,1
25730,Drug:4971,Protein:4149,0
25731,Drug:5786,Protein:326,0
25732,Drug:3681,Protein:3329,0
25733,Drug:1704,Protein:77,0
25734,Drug:1485,Protein:3554,1
25735,Drug:6560,Protein:1360,1
25736,Drug:3646,Protein:1967,1
25737,Drug:2861,Protein:922,0
25738,Drug:2756,Protein:2268,0
25739,Drug:1089,Protein:1009,0
25740,Drug:191,Protein:1600,0
25741,Drug:4850,Protein:1054,0
25742,Drug:3397,Protein:1903,0
25743,Drug:170,Protein:1930,1
25744,Drug:1856,Protein:3813,0
25745,Drug:1380,Protein:3544,1
25746,Drug:1726,Protein:1818,0
25747,Drug:5661,Protein:3849,0
25748,Drug:6278,Protein:267,0
25749,Drug:3655,Protein:641,1
25750,Drug:6003,Protein:1973,0
25751,Drug:6567,Protein:4015,0
25752,Drug:2706,Protein:1954,0
25753,Drug:2597,Protein:2169,1
25754,Drug:1699,Protein:1267,1
25755,Drug:6607,Protein:1364,0
25756,Drug:171,Protein:2203,0
25757,Drug:801,Protein:383,1
25758,Drug:1583,Protein:4045,1
25759,Drug:3852,Protein:2826,0
25760,Drug:3041,Protein:3659,1
25761,Drug:3441,Protein:3218,0
25762,Drug:6095,Protein:2537,1
25763,Drug:5696,Protein:1520,0
25764,Drug:4738,Protein:3531,1
25765,Drug:1879,Protein:1257,0
25766,Drug:5056,Protein:1223,0
25767,Drug:703,Protein:255,0
25768,Drug:932,Protein:96,0
25769,Drug:3967,Protein:1673,1
25770,Drug:5716,Protein:4146,1
25771,Drug:3098,Protein:1740,1
25772,Drug:1065,Protein:2242,1
25773,Drug:2851,Protein:329,0
25774,Drug:272,Protein:2167,0
25775,Drug:3464,Protein:2971,1
25776,Drug:3242,Protein:2095,0
25777,Drug:733,Protein:1098,1
25778,Drug:5289,Protein:2278,0
25779,Drug:2884,Protein:1258,1
25780,Drug:137,Protein:3697,0
25781,Drug:3041,Protein:2996,1
25782,Drug:5462,Protein:2106,0
25783,Drug:2450,Protein:2887,1
25784,Drug:45,Protein:4070,0
25785,Drug:2045,Protein:698,0
25786,Drug:4900,Protein:1861,1
25787,Drug:5528,Protein:92,0
25788,Drug:1513,Protein:1543,1
25789,Drug:4208,Protein:3660,0
25790,Drug:4594,Protein:2687,0
25791,Drug:209,Protein:4389,0
25792,Drug:1078,Protein:3210,1
25793,Drug:3799,Protein:1744,1
25794,Drug:4363,Protein:3662,0
25795,Drug:5443,Protein:2122,0
25796,Drug:6392,Protein:2814,1
25797,Drug:1414,Protein:1666,0
25798,Drug:6649,Protein:2532,0
25799,Drug:5476,Protein:2534,0
25800,Drug:4612,Protein:3514,0
25801,Drug:4914,Protein:3183,0
25802,Drug:1584,Protein:1660,0
25803,Drug:4590,Protein:1953,0
25804,Drug:1415,Protein:3213,1
25805,Drug:1063,Protein:3168,0
25806,Drug:6382,Protein:3534,1
25807,Drug:3480,Protein:3267,0
25808,Drug:5894,Protein:2783,0
25809,Drug:6399,Protein:1566,0
25810,Drug:1047,Protein:299,0
25811,Drug:6221,Protein:1434,1
25812,Drug:5017,Protein:3187,0
25813,Drug:2623,Protein:2695,1
25814,Drug:3904,Protein:4353,0
25815,Drug:4451,Protein:1301,0
25816,Drug:5981,Protein:313,1
25817,Drug:5929,Protein:201,1
25818,Drug:2540,Protein:4369,0
25819,Drug:6413,Protein:1206,0
25820,Drug:3459,Protein:170,0
25821,Drug:5988,Protein:4389,1
25822,Drug:5513,Protein:1580,1
25823,Drug:5759,Protein:1713,1
25824,Drug:4229,Protein:4174,1
25825,Drug:163,Protein:301,0
25826,Drug:2156,Protein:2235,0
25827,Drug:5642,Protein:1740,1
25828,Drug:1030,Protein:2637,0
25829,Drug:1356,Protein:373,0
25830,Drug:2042,Protein:1049,1
25831,Drug:2788,Protein:4204,0
25832,Drug:2226,Protein:1800,1
25833,Drug:3877,Protein:476,1
25834,Drug:2515,Protein:2278,0
25835,Drug:4449,Protein:2247,0
25836,Drug:2416,Protein:4399,1
25837,Drug:2405,Protein:2541,1
25838,Drug:4980,Protein:4322,0
25839,Drug:4951,Protein:1032,0
25840,Drug:1565,Protein:4013,0
25841,Drug:2809,Protein:1740,1
25842,Drug:5022,Protein:2273,0
25843,Drug:1202,Protein:2595,0
25844,Drug:4939,Protein:4373,0
25845,Drug:1471,Protein:928,0
25846,Drug:4778,Protein:2539,0
25847,Drug:168,Protein:4266,1
25848,Drug:5451,Protein:922,0
25849,Drug:1723,Protein:2980,1
25850,Drug:3093,Protein:4293,0
25851,Drug:2623,Protein:3043,1
25852,Drug:4387,Protein:4110,0
25853,Drug:4188,Protein:2481,1
25854,Drug:2574,Protein:1156,1
25855,Drug:1948,Protein:4120,0
25856,Drug:2473,Protein:1570,0
25857,Drug:5705,Protein:3420,1
25858,Drug:3826,Protein:3972,1
25859,Drug:3373,Protein:1049,1
25860,Drug:3345,Protein:3639,0
25861,Drug:495,Protein:1019,1
25862,Drug:2106,Protein:4161,1
25863,Drug:2269,Protein:1567,1
25864,Drug:492,Protein:1567,1
25865,Drug:2090,Protein:4324,1
25866,Drug:1794,Protein:1267,1
25867,Drug:3068,Protein:3644,0
25868,Drug:5699,Protein:495,1
25869,Drug:4032,Protein:3732,0
25870,Drug:3515,Protein:2108,0
25871,Drug:558,Protein:3395,1
25872,Drug:2876,Protein:2900,0
25873,Drug:185,Protein:3261,0
25874,Drug:4086,Protein:4377,0
25875,Drug:126,Protein:4398,0
25876,Drug:3675,Protein:519,0
25877,Drug:1083,Protein:159,0
25878,Drug:5070,Protein:2403,1
25879,Drug:5431,Protein:1721,0
25880,Drug:5052,Protein:441,0
25881,Drug:160,Protein:3534,1
25882,Drug:3364,Protein:418,0
25883,Drug:1120,Protein:3924,1
25884,Drug:4900,Protein:1474,0
25885,Drug:6314,Protein:3646,0
25886,Drug:6460,Protein:394,1
25887,Drug:1335,Protein:2497,0
25888,Drug:1912,Protein:3901,0
25889,Drug:3877,Protein:770,1
25890,Drug:1446,Protein:3773,0
25891,Drug:172,Protein:77,0
25892,Drug:2861,Protein:3333,0
25893,Drug:5053,Protein:2776,1
25894,Drug:4913,Protein:3559,0
25895,Drug:2634,Protein:1111,1
25896,Drug:3431,Protein:534,0
25897,Drug:5496,Protein:3717,0
25898,Drug:4252,Protein:1616,0
25899,Drug:2325,Protein:3390,0
25900,Drug:408,Protein:4292,0
25901,Drug:924,Protein:2649,1
25902,Drug:591,Protein:3470,0
25903,Drug:6508,Protein:335,0
25904,Drug:3880,Protein:4239,1
25905,Drug:3163,Protein:2763,1
25906,Drug:3256,Protein:1798,1
25907,Drug:5425,Protein:1167,1
25908,Drug:2568,Protein:429,0
25909,Drug:2117,Protein:732,0
25910,Drug:1881,Protein:2914,1
25911,Drug:6230,Protein:3876,0
25912,Drug:52,Protein:2245,1
25913,Drug:5631,Protein:444,1
25914,Drug:4150,Protein:2568,1
25915,Drug:4118,Protein:247,0
